"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"401","28222",21.5245359761981,20.8988360589593,18.8961402036535,23.4870762785471,21.0770914767056,19.7360219952082,21.2048218556788,22.5895695460842,22.498327475394,22.7332930152109,22.0257792988706,21.3675309979823,19.2671135654918,21.9605913212191,"28222","28222",-0.589770340116349,2.19482216163124,0.802525910757446,0.943178687507861,0.243225087856268,FALSE,FALSE
"402","2825",22.490800943301,22.7264948774465,22.3403187386964,20.158414921493,21.0307277465267,20.4422297692433,21.4872232709069,20.5979634197187,21.4148514020485,20.8083891988569,18.8916027617785,21.3161837354544,21.3592594778393,20.8770279504379,"2825","2825",-1.91318224507895,0.367201581799075,-0.772990331639939,0.935956144579091,0.172659454338079,FALSE,FALSE
"403","28291",20.4688546953297,20.9522151307887,21.245861373875,22.1891911467478,21.2055158602965,19.897219150356,20.7170956862328,19.8510886675167,20.4056660619553,21.3672499634485,20.420308756869,21.5361575567828,20.4779291795767,22.827801661532,"28291","28291",-1.05893372266635,1.11900480953903,0.0300355434363446,0.96664005732041,0.954684159703584,FALSE,FALSE
"404","28343",24.7177429334745,22.5481688125632,24.1827148626757,22.3146756179455,22.6105779215761,22.3913697328668,22.1644552283315,24.4632329262973,23.5229708128449,24.15951553176,24.5865345971825,25.2620865632894,23.1421661231544,24.9832411432105,"28343","28343",0.207345942120783,2.41838051168079,1.31286322690079,0.872036583921482,0.0222975117935178,FALSE,FALSE
"405","28355",20.3563402010448,20.0240128281632,21.6445226130683,20.4447257636678,22.3471041632401,20.8823960261488,21.580718152354,22.913261056312,21.7339959078828,22.1858212470158,23.2807162655317,20.3115642950936,22.0677238549653,22.8591110359174,"28355","28355",0.0350885916726906,2.27130395547917,1.15319627357593,0.89801699223165,0.0438447280165281,FALSE,FALSE
"406","28372",24.3004908162982,23.6534642886614,26.1862078659254,24.2780408870184,24.7478501618581,24.579285089183,25.1061112528182,23.1366601245092,23.163948433673,22.8301346968002,22.9590565328137,24.8096838484262,24.8521159387293,28.0238388057085,"28372","28372",-1.91110857838553,1.03224801235622,-0.439430283014655,0.95763609040267,0.540369205876338,FALSE,FALSE
"407","28402",24.8645209892299,25.1149444358675,28.0364154293762,24.0546592944382,23.5168248690178,25.9584543912411,25.2198336929458,24.0577136532569,24.575910346228,22.2371297094518,19.9651586054541,23.8327400616384,23.3428339944034,25.5793538640895,"28402","28402",-3.51303859712765,-0.251193650756452,-1.88211612394205,0.878236803800612,0.0258571526924534,FALSE,FALSE
"408","28447",20.4972066859432,20.4356021040301,23.5759199224676,22.8739122869955,19.5094038930604,22.2171151984314,21.4136160505724,20.8627228564495,23.3996595657375,23.8036112644831,23.9648062772731,23.1206705720991,23.0462913929632,22.9155123446752,"28447","28447",0.167320707807216,2.85853590138715,1.51292830459719,0.883424570288524,0.0294406655636978,FALSE,FALSE
"409","28473",21.8282724837074,20.9599849574878,22.6492397287715,21.3008669730508,22.3263581634575,23.3717003500379,21.1065252419792,19.4310853887637,19.6432572906856,19.9033405453173,20.1081709168332,21.8118489469564,23.7717277225407,23.9110928620395,"28473","28473",-2.23662294496907,0.818787452010323,-0.708917746479376,0.949842197834163,0.344567254375908,FALSE,FALSE
"410","28495",22.2749306226395,22.997642600638,23.7915680243432,22.0725366277369,20.8139932906188,23.1189046465857,23.2294248226304,25.2564827277514,23.4747823201312,24.8812549540261,25.096397759285,22.9693462921094,25.0126220668413,27.0424066849821,"28495","28495",0.927003184501292,3.48279457833694,2.20489888141912,0.706244409430967,0.00179539124429217,FALSE,FALSE
"411","28524",20.1779012513608,21.1956329321296,20.4681536761095,21.4976311342165,21.6965397059002,22.744684197617,21.2699370723514,22.3535579600728,22.1548471515002,22.5750641556914,22.3517262038589,23.7025018238502,23.4948175061001,22.9856821437206,"28524","28524",0.500370198832995,2.51897750834106,1.50967385358703,0.794582903511278,0.00539907179312661,FALSE,FALSE
"412","28543",28.3356043597819,26.5673095549663,29.2642444805073,28.5114252898241,27.9973270109493,29.0813018612418,29.3139697228262,26.0947945968111,28.3565960810745,26.3450583991696,27.5184466135243,29.101450442056,29.7608118346219,31.2932879777648,"28543","28543",-1.59403837856673,1.42239942568827,-0.0858194764392302,0.96584222777272,0.906688898232255,FALSE,FALSE
"413","28602",20.5715286120403,21.1052761630341,20.4390709628368,22.5039834038325,22.5529936103679,21.2061320093278,21.0245019090935,21.6157297548001,20.1256190491621,20.5895889751768,20.0255262093267,19.1371087226471,20.1337028961323,21.8046281416011,"28602","28602",-1.95871664875402,0.252550099700639,-0.853083274526689,0.92807492691889,0.123162317345225,FALSE,FALSE
"414","28626",28.6794680757707,28.1828396043111,28.2222026567126,28.2325955583408,29.0258121091941,28.4587325548001,28.5478339223249,29.0541952533713,29.5770699429509,30.2351436971195,29.8230643426271,28.2396119168059,29.7261891717408,30.4620958058349,"28626","28626",0.181681356429043,2.03771454328414,1.10969794985659,0.870460403056848,0.0214979438725929,FALSE,FALSE
"415","28647",26.6508870849799,25.3177051465416,25.4877704342626,23.9986798592969,25.3984385649989,26.1091811514126,25.148553812595,24.4621759137814,24.7128939200668,25.2564794164099,23.8601606097154,25.1575017174692,25.6924941614289,26.281761421613,"28647","28647",-1.43884561905252,0.67091736373742,-0.383964127657553,0.954806992635474,0.456496078904208,FALSE,FALSE
"416","28648",21.7115136434474,25.5126793171433,18.9559308052677,21.2560646827841,22.7580672287541,22.3648616280352,24.522677245369,25.4933676440205,25.6341907651455,26.8967687905308,24.6208111952374,24.2660315135384,24.7391852137408,22.0207592333559,"28648","28648",0.578499264384718,4.16130639412054,2.36990282925263,0.842950504376685,0.0120955559702745,FALSE,FALSE
"417","28675",21.5520339290651,22.0424419113159,21.889628729843,23.6985731608967,23.3543680395764,22.6712164517979,21.863921199138,24.310692445074,24.0226973893915,24.7263034569566,24.3251653013223,23.2553829085157,23.6568965957207,23.5650992884925,"28675","28675",0.557185359360123,2.52568720173715,1.54143628054864,0.770658379186741,0.00386414166953522,FALSE,FALSE
"418","28689",32.1318958738412,30.2330812100219,31.6387733873401,31.310986123663,30.6565188927401,29.934661636901,30.5361745220597,31.7092734950949,31.2826604353804,32.3123532390971,31.3342955307119,31.8448497902144,30.711999213581,31.1710732045906,"28689","28689",-0.416559266365253,1.53782019839475,0.56063046601475,0.943353308094971,0.245354625401979,FALSE,FALSE
"419","28696",21.8247933000399,21.1122676816869,20.9408591220381,21.9780617249343,23.8422844444518,22.5907336867824,21.8300501468506,23.5068467687353,23.0202934711462,23.3841252610569,24.0099053112513,23.5430083308303,22.6182768296369,24.5842083890507,"28696","28696",0.44568193860913,2.56792213422615,1.50680203641764,0.817502295761786,0.00771171735994214,FALSE,FALSE
"420","2870",26.9276644872101,25.8439357590057,27.1667895154947,26.14266652739,25.861623516329,25.2522659894602,24.2957709659214,23.1007239281551,23.9862520210411,25.5409335268727,24.8942674988889,22.82988935284,22.4018529244194,24.6324055842626,"2870","2870",-3.23458005273538,-0.795246211359268,-2.01491313204732,0.737738018949286,0.00255904817826844,FALSE,FALSE
"421","28716",23.2129324017854,23.2580486802216,26.8212887093719,22.3095585085222,22.8853396408569,21.795107052416,21.8584397956011,22.4231805551359,26.4453482987152,22.5267466080337,24.0285205645936,25.7742917650757,25.9722225762301,21.9208093248957,"28716","28716",-0.763813863036383,2.7496438355806,0.992914986272108,0.943901038888582,0.252191083942571,FALSE,FALSE
"422","28719",19.3215406003374,21.4334906976098,19.5556058107961,21.4978562214316,21.436819796315,19.6184948388208,21.7896733324275,20.2394703374445,20.2338560312674,19.8610808462757,21.4247183541308,23.7060583635976,19.8382283152577,20.2311813282608,"28719","28719",-1.2134466743782,1.46519303966284,0.125873182642323,0.964779036008017,0.846532007732875,FALSE,FALSE
"423","28725",32.6524435466123,32.2979054366868,32.9870581404206,32.2876604420554,32.0325664598137,32.2846253721999,31.9373768444877,31.2054137600368,31.8929604957975,32.4114270933954,31.9157274115197,33.5361077892753,32.4554187462251,31.8672868434947,"28725","28725",-1.09971866210616,0.758206061382695,-0.170756300361731,0.96192904313032,0.705408718095683,FALSE,FALSE
"424","28785",27.711910712589,25.7901053427088,27.4871383042783,27.3394815477675,28.0102127077517,26.8400302216292,27.750751479437,28.4287187945765,27.7670145642988,27.7599965849517,27.5338839586455,27.2707619787638,26.7596673556742,27.0663923409167,"28785","28785",-0.733123972128313,1.20649690403276,0.236686465952221,0.95977524918601,0.616214522965269,FALSE,FALSE
"425","28806",27.9723967521575,24.2999750819971,26.7975217068455,29.4550380233175,23.6006064498943,23.3800686280759,23.6415789391358,26.5234212524325,23.0280191817537,22.839974737256,26.5946220440655,26.3871814889406,24.8902255842115,25.2089302204186,"28806","28806",-2.48533554022122,1.43538951955119,-0.524973010335017,0.958867308330396,0.58258111529737,FALSE,FALSE
"426","28807",24.0788637069579,23.1565676453278,22.5705205029516,22.6401047915725,23.4155463062097,23.2532855824861,22.5501286234518,23.2621869130924,23.2015524736926,24.199588779907,23.034231403295,20.2262181350723,23.1946642883943,24.4606513666771,"28807","28807",-1.21341382914759,1.18886417234002,-0.0122748284037861,0.967095519320544,0.983201542481485,FALSE,FALSE
"427","28845",20.7669558773463,23.0294436111214,23.8547119485721,23.1665786981061,20.599753971115,21.9262768089548,19.217718724136,23.5062430442461,22.4404844611632,22.9708354310841,23.0886045160675,25.1734547704666,23.1509534971759,24.541947898496,"28845","28845",0.340771604448389,3.17668096107956,1.75872628276397,0.861507847299273,0.0176112981745985,FALSE,FALSE
"428","28852",22.2549988815359,23.5639341634525,19.82848517519,21.7040737610668,20.7600847957835,22.005337741959,22.7923375385587,20.0433317302063,21.7953829584944,20.2479008649383,21.4255119942675,26.0216222634872,21.6310824460951,22.8944016613777,"28852","28852",-1.4841782838526,1.81274452994404,0.16428312304572,0.964610749703114,0.837399466820509,FALSE,FALSE
"429","28861",24.3045886226992,23.4556881760398,24.2197347839682,21.7831249387556,20.8750181071492,22.2016175302029,20.7727092324113,21.2212177439765,22.1296895856038,21.1645147673192,21.6442572250894,23.8906135787953,24.4283563386593,23.1257821985054,"28861","28861",-1.4480660912406,1.44576610458992,-0.00114999332534182,0.967337624279553,0.998693427363276,FALSE,FALSE
"430","28863",21.7934171661165,23.3370200892035,22.6995358117269,21.4626445516672,20.4071090228704,21.1563979103634,21.9754250315934,20.073031443336,21.7714024192528,21.2215328417125,22.866552054869,22.0639963641918,23.488651065703,23.1579046127804,"28863","28863",-0.969092769462236,1.48667026040628,0.258788745472025,0.960991364510629,0.664870632901952,FALSE,FALSE
"431","28868",23.9251069871147,24.8554745144443,24.5526622969699,24.0603082886902,22.3139514046776,23.9305297254688,23.3833257903694,20.1979593451005,20.1458873792411,20.3405227610316,24.3173064744607,25.2292670415055,21.9004412068818,28.8118210833656,"28868","28868",-3.08480789779091,1.34819255031999,-0.868307673735458,0.953511061453083,0.423405152803868,FALSE,FALSE
"432","28938",21.9765228702048,21.5283615813643,23.7640298621941,23.4716469372604,24.0334074573729,23.4855502562956,23.5438354239486,23.6386221766557,23.7498961198161,24.7009111910638,24.2694560989735,23.1579496246125,23.3610891986945,24.7542014467763,"28938","28938",-0.222107277089277,1.88747055364691,0.832681638278817,0.926420821662744,0.115221505542866,FALSE,FALSE
"433","28949",19.9268316469157,21.0676214554905,19.5260617030338,22.1220165539504,22.5483452269865,23.3150388324985,21.5504861186889,22.5061131142051,20.7105853332654,22.8478099684119,21.9592842281447,21.1857253841174,22.589118489018,23.0223217526934,"28949","28949",-0.587793617004053,1.94909554051588,0.680650961755916,0.945685031516331,0.276215113865368,FALSE,FALSE
"434","29020",22.4487321185607,20.3820001844578,25.2818374777051,23.4662029514312,21.2313225650708,20.7115703564856,21.8087171675154,22.3248977221891,21.8910297544432,23.0517106267569,22.8396332331961,22.6983971298422,22.7567116576398,24.2566488969465,"29020","29020",-0.747070619478466,2.02954096227482,0.641235171398179,0.949958222564939,0.346764881825801,FALSE,FALSE
"435","29030",23.2152142183349,23.5060755739902,24.3335358484077,23.5511557727775,23.8910838197127,24.0847251141254,22.7220355658581,24.8179076131672,24.2416291406899,24.5783009900232,24.4235036725212,24.380873075135,23.5994763586642,26.455675541606,"29030","29030",0.0174469072386298,2.0378503723614,1.02764863980002,0.900028844711315,0.0465221405768644,FALSE,FALSE
"436","29038",23.7014200565206,24.1214171597461,22.9435251743323,25.5887846491373,25.8828761573839,25.3524893253949,24.5426521654031,26.7912145802563,26.2292674816442,25.8516756841111,26.106649355668,23.7091029594141,25.3788758629831,25.6591283050354,"29038","29038",-0.102118598458911,2.27147561022867,1.08467850588488,0.913318387510249,0.0710540546564873,FALSE,FALSE
"437","29057",24.2601792358338,23.1403539294964,23.1912226608795,25.1415332212477,24.5693419586043,23.2399341047593,23.7280127641091,25.3433647971886,24.9709951663075,26.0647314186681,24.8123376862041,23.7521014975881,24.3643057443737,22.3811772186617,"29057","29057",-0.542615036022621,1.80502522289745,0.631205093437412,0.945616004093318,0.275232600092422,FALSE,FALSE
"438","29064",22.7940447575326,24.2576706129088,21.240189812161,22.5570850207427,21.4936751753525,21.7452377261123,22.6621920061523,23.6300061027144,23.9126061436411,23.0436711524872,22.9408420999049,27.5724461856336,23.519410458975,25.4714836197798,"29064","29064",0.473435244350943,3.33809922769872,1.90576723602483,0.841105326337872,0.0116802231519348,FALSE,FALSE
"439","29066",21.7669295997753,21.1620267683225,18.4498942127695,21.6102805283597,21.9302385129263,21.8541930726051,21.186643833538,22.4632337371666,21.9424958919424,22.7422769483661,22.2339393896477,20.925827498076,22.2700597330608,22.4926739767169,"29066","29066",-0.128816920459339,2.16033139093931,1.01575723523998,0.916352665629491,0.0789581194886912,FALSE,FALSE
"440","29182",23.1015283553276,21.8897115301787,23.1939528645307,22.9309814533299,21.6393574914735,21.704307261287,22.8086545253704,21.9712084846173,20.7486875116678,21.244953749116,22.1955323123862,22.4232126200278,19.8309453121729,22.4507607025026,"29182","29182",-1.99207470915385,0.162591055151821,-0.914741827001013,0.92050223650587,0.0917637890920472,FALSE,FALSE
"441","29211",22.5416432808557,24.8067715372455,24.7302770664013,24.1329831869153,22.8071371264448,20.9488847744935,23.7409376327812,24.0288437654915,22.6291495867551,22.3809704133225,22.8851763262535,19.2874982136088,21.393805206166,19.7677512548035,"29211","29211",-3.18196999753868,-0.0567270992431825,-1.61934854839093,0.89730354676194,0.0429445749364203,FALSE,FALSE
"442","29308",20.7279536825267,18.2137165438052,21.7579555674204,21.2118585960558,18.8318484251141,20.6395668186818,22.3440661334977,24.1017745483374,22.8840402475615,24.4019905088,23.6706576536779,24.3246049620511,22.8193458997598,23.2788947697177,"29308","29308",1.83217682172127,4.38334969907981,3.10776326040054,0.290015665616826,5.72649563651932e-05,FALSE,FALSE
"443","29363",23.7913877792994,24.0219420375816,21.4676921101438,24.8679045118159,20.9885002445796,21.1658540519591,21.0309290890651,20.9543127656803,24.2660998761713,20.4273097746723,22.0064274432272,23.7479151420746,20.8844127668164,21.2533321876015,"29363","29363",-2.1271933851638,1.0430791371064,-0.542057124028702,0.955793892469218,0.483834622534278,FALSE,FALSE
"444","29384",20.6039821433822,20.1996735428647,19.7663606740886,18.9161302138431,20.8671927561336,20.5974333682612,17.8689672027748,19.2605979925972,20.7113720611707,19.410215310838,21.4933218904609,20.5395460122934,20.2075398732619,20.2349097946903,"29384","29384",-0.696767307755488,1.56469960317383,0.433966147709171,0.9538885508373,0.432731060133361,FALSE,FALSE
"445","29395",22.4143598144845,20.8257530566394,20.8394014179236,22.7828528756748,23.1159796367728,20.3526006188178,21.677581155152,23.5746049600223,19.832681447496,21.6933976234552,23.0623409975021,22.4789322685333,20.0929016343889,21.2215759115246,"29395","29395",-1.35619759983459,1.34131367625101,-0.00744196179179113,0.967216745042135,0.990929611552892,FALSE,FALSE
"446","29399",13.7724176788022,17.7597126716898,15.385559111679,14.9945302268892,15.7288505483784,15.9160427182122,14.3818132959883,20.5649923394928,19.7432894809432,22.0973708753459,21.8346041392032,15.0463566798232,18.7077028852663,20.8222635048224,"29399","29399",2.56736530309904,6.25482145497462,4.41109337903683,0.315925235065637,7.06255923057665e-05,FALSE,FALSE
"447","29485",23.5705389164033,22.6126253412155,21.708279414724,23.9685018342088,24.3291145196861,23.789175211146,23.4386274059845,25.3992293483026,24.6236383414222,25.0064123759518,25.329153262566,21.6143584793843,23.4083043412753,22.6839917684806,"29485","29485",-0.648316858466679,1.97638122247081,0.664032182002064,0.947501152391251,0.303745016415224,FALSE,FALSE
"448","29489",22.2043200906996,24.8120841541018,22.4719867222443,23.8613330605912,22.9519457773703,23.8148952452354,23.4251158692182,24.8667066922989,24.1064025554073,24.6951976471397,24.5366476478297,23.3089616704379,22.8005695566966,24.217724122185,"29489","29489",-0.352681154854644,1.77854657557878,0.712932710362068,0.936641778773495,0.178111904582911,FALSE,FALSE
"449","29490",21.4942574423921,22.8278627027049,21.802783759688,21.5372435250639,21.7846991383375,23.2480826153535,21.9561134303921,22.1052262797018,23.8068220705524,25.0630716276387,24.293129701874,27.5164807176069,24.1511637545804,24.8755759488049,"29490","29490",1.11712270102703,3.78585658092354,2.45148964097529,0.652229712313261,0.00104354664561037,FALSE,FALSE
"450","29516",30.3892770681707,31.3092749327825,32.0238755825928,28.6330307923473,28.8108660757624,31.3891088322549,30.0139382542774,25.3593605642766,25.9390161166031,24.7289108903364,25.2555378232965,27.414602008419,27.6247914267335,32.7017347742058,"29516","29516",-5.38013935238516,-1.34712291456258,-3.36363113347387,0.731129085777206,0.00236884046975962,FALSE,FALSE
"451","29518",23.1055313084906,22.3680435983431,22.265729492138,22.0652297399894,21.6106171188364,22.6741668321716,22.0999599726095,24.0190365024304,25.4117237721861,24.6449491450541,23.9806891635533,24.6341188484512,27.4916620453516,26.8531945317964,"29518","29518",1.78729790769196,4.16872950552072,2.97801370660634,0.253576761301737,4.20848180275133e-05,FALSE,FALSE
"452","29526",20.9543056650169,23.321719499249,22.4078398145532,22.6513416744097,23.2298878703713,23.2974452805118,22.8055010360403,24.4187275868258,24.0556075572811,25.1909245268507,24.0196163472493,20.753973233024,22.3155896324835,22.7547246317697,"29526","29526",-0.622545486138176,2.00572339337584,0.69158895361883,0.946308538238252,0.285295263876594,FALSE,FALSE
"453","29529",25.6489860653662,23.7938143284763,25.0058684361136,26.7400103715624,25.6532974287783,26.1888275632237,25.6748797318029,27.6166617826655,27.2238275597299,27.8838201546421,27.4764736939609,25.9389762425496,26.7550052608851,25.3081249875498,"29529","29529",0.225425191821432,2.48806216722406,1.35674367952275,0.869785094187065,0.0211670545877418,FALSE,FALSE
"454","29574",18.7207986849749,21.7758296735192,22.1154552034727,19.4371790606506,20.4217453705699,21.7538553390361,22.2490425438102,21.9499983590572,21.8380920966212,21.7738800883177,20.7550236550403,22.3343979621462,19.4168944043068,21.9853583343682,"29574","29574",-0.809663979069803,1.83244655730524,0.511391289117718,0.953731787235004,0.428827824472187,FALSE,FALSE
"455","29640",23.5539554652213,22.2062742290052,22.3903576521435,22.5194759692305,22.0344692008694,19.4137084933335,22.9688230342341,23.5765579260139,24.3651895944272,22.6066742668755,20.5474707055568,24.5990924822382,22.2573570518492,22.167577708194,"29640","29640",-0.699932203261445,2.13789097215212,0.718979384445337,0.947459254414329,0.303071653894542,FALSE,FALSE
"456","29689",22.189778118105,21.9814638068973,21.7119840841538,22.9985394722184,24.425499444932,23.2792167941357,22.4715328309231,22.7165274843388,23.2330633010337,24.7115522925747,21.8435438692983,19.2894808508368,21.8633079716955,23.004722130349,"29689","29689",-1.7519285938237,1.0674095506127,-0.342259521605499,0.959822476298727,0.618025267543086,FALSE,FALSE
"457","29735",24.4195635539366,24.3586544870283,24.110871480695,24.9123874078336,25.0604022610698,24.1764856842813,24.6170488765285,25.5758823094022,25.3857941530208,24.1344038362213,22.0183282224239,27.2098376910099,24.0515743109326,24.5317962118917,"29735","29735",-1.09843815879594,1.45621043980433,0.178886140504193,0.963368460468371,0.773162479469246,FALSE,FALSE
"458","29740",21.754827982199,20.376727404289,19.5274808241634,24.2952381243174,22.4641161917916,21.2146031224828,19.2983221635798,25.9764378909917,25.4285898453643,26.6305413475983,25.3523267980026,24.1256970794108,25.125903129916,25.369873398949,"29740","29740",2.74203879787216,5.56597653853061,4.15400766820138,0.0801283135647489,5.42188542627686e-06,TRUE,TRUE
"459","29747",0,0,0,0,0,0,0,23.1986146968259,21.3093281305215,23.458188179957,21.6065913646815,20.2229257637851,21.182936222541,24.2036196113902,"29747","29747",20.9826008432915,23.3551717194805,22.168886281386,6.60499539082217e-15,2.6533886325121e-20,TRUE,TRUE
"460","29763",22.9449627573316,22.7440037459665,22.4615951008611,23.7886829907464,23.8061438525736,23.9094853364541,19.9102533141998,25.6808146446251,23.8454313782439,25.1723159475025,24.8919680510484,20.8418860129616,24.0926055362325,23.7460327566245,"29763","29763",-0.268159556021537,2.75556733576598,1.24370388987222,0.923203345284911,0.101603541420756,FALSE,FALSE
"461","29814",0,0,0,0,0,0,0,24.4879248365027,21.9455974334767,24.5477666834717,23.7081560424782,19.0957987686286,22.2602600101431,26.1041642909051,"29814","29814",21.5584812601138,24.7699953300595,23.1642382950866,6.60499539082217e-15,4.26416654004251e-18,TRUE,TRUE
"462","29835",22.1558851895183,22.7782795017038,19.4687970356838,23.0386022239457,19.9297192922618,22.2930166373475,22.7728962547749,23.0712359874976,22.855770523454,22.554676435758,24.0890722673465,26.6976573341418,22.5823756275894,23.8749329587267,"29835","29835",0.411376094048366,3.38534533431685,1.89836071418261,0.853673999761617,0.0149428594110369,FALSE,FALSE
"463","30033",19.9342638897108,21.5888102351135,19.452275431306,21.9690509505999,23.0504134868516,20.9155541033929,19.7413748136144,23.3907162113998,21.2943245840875,23.509976345394,23.1963183112597,20.2969117271207,22.1275910524477,24.7330739894137,"30033","30033",0.24225457422355,3.15693665735759,1.69959561579057,0.876021578468075,0.0245037999274915,FALSE,FALSE
"464","30037",21.591011388043,23.5366624677335,21.9421067453687,23.1225995862353,22.7078191361915,23.3148470743519,23.9506339387344,19.8094133137133,23.3957447463601,22.0489743791584,23.7978098267939,23.567663108687,22.7297854355967,21.3546389513744,"30037","30037",-1.78316758245086,0.794124561029568,-0.494521510710644,0.953890386857967,0.432777033144127,FALSE,FALSE
"465","30099",21.3170868558665,25.2486012022539,24.0817110550086,20.4370083323201,21.7134330853254,22.9313624295437,22.361422575305,23.1921645643946,23.3680176128479,22.1345121792394,24.4165173601663,24.7899169571707,22.3478567937393,22.8326148156776,"30099","30099",-0.707143103761346,2.13313588879348,0.712996392516065,0.94772736962468,0.307413543217583,FALSE,FALSE
"466","30162",29.1645419561008,29.0014170320927,30.2590356910522,28.2811799887691,29.034487706313,29.3355260282495,28.2151336415513,27.5150126011155,27.901822001402,27.6833263189027,30.6116491545034,29.7006041952874,29.3742910796042,24.7640058605666,"30162","30162",-2.29343837799108,0.653263854349126,-0.820087261820976,0.944446113448703,0.259238087758981,FALSE,FALSE
"467","3021",25.5661821073767,23.0186155150043,25.6758762417243,25.25937041773,23.913121238693,23.9511140202532,22.0228039585994,23.4302459263844,23.5552738093847,20.2284405909843,22.4801612925769,23.2151460681886,23.4069799677868,20.0857356685066,"3021","3021",-3.34502898986379,-0.370713917441524,-1.85787145365266,0.859623389613002,0.016914868316137,FALSE,FALSE
"468","30225",22.1909278414636,24.46033440138,24.3591969991255,21.6115867992681,20.4817925350247,19.7366992028437,24.4526033460088,24.6094650297982,24.0527473006507,25.5281977027188,23.9797142348832,25.8676518886451,25.2674839516008,26.7675392045973,"30225","30225",1.10854071574982,4.25707590933007,2.68280831253995,0.715687909182027,0.00198978662430164,FALSE,FALSE
"469","30284",17.6667579785789,18.6526629444816,18.9843795158347,17.7479241540721,17.9741512757252,19.9910083016639,17.2553697970848,19.524216478217,18.8907214602301,19.0889227813092,19.3862982668532,19.0840271939385,19.0031033544267,20.5780022248888,"30284","30284",0.00325911365558018,2.07760882703649,1.04043397034603,0.901993209654364,0.0493502649478222,FALSE,FALSE
"470","30299",24.8826489259096,21.3572244453528,25.3218154418529,23.3245722768859,23.1998783910765,23.7556244697599,22.6223733859353,20.8046817037843,23.985108392101,22.4263343779985,20.4613715288935,20.8616458056927,23.3623982967081,24.1638645390675,"30299","30299",-2.69419294961476,0.294555037464084,-1.19981895607534,0.925138836754135,0.109523875854347,FALSE,FALSE
"471","30379",0,0,0,0,0,0,0,23.5989141603673,23.0541914306614,21.8164837115969,22.0972628418031,22.5250643318013,22.9333083118304,21.6118690686114,"30379","30379",21.6188624775183,23.4203071958165,22.5195848366674,6.60499539082217e-15,8.4355308710688e-23,TRUE,TRUE
"472","30408",24.5649502552127,24.8335012015422,22.5319399074464,22.6644639948493,21.5241088469472,25.5709363696354,22.0123568537538,0,0,0,0,0,0,0,"30408","30408",-24.6284454413563,-22.1436281098972,-23.3860367756267,6.60499539082217e-15,2.30139349158402e-20,TRUE,TRUE
"473","30492",23.2953505243811,24.408251273036,23.4238004355856,21.9028630615755,22.3682618580268,23.5377159505834,23.7235407553643,21.7820907859849,21.603499576266,22.472533930248,19.4141897197313,19.2569803144008,18.9067174101502,22.5066165430774,"30492","30492",-3.74105115560004,-1.03527900974117,-2.38816508267061,0.687833104508719,0.00148027560803566,FALSE,FALSE
"474","30557",28.426182264665,26.1505859377773,26.4939095972366,26.7872083731501,28.0798672988234,27.0832013994244,27.6565892957471,29.2058331010569,28.9040733305036,29.2506112489516,28.3732221380234,27.3353046142689,27.5767101397569,27.6153123946147,"30557","30557",0.0190987179564543,2.14762208214415,1.0833604000503,0.899933784208761,0.0463908102364397,FALSE,FALSE
"475","30596",21.6078111500212,23.3166979205591,22.8831129110615,22.672269294685,22.998132608222,23.4335826396835,22.9885042318312,22.7851075901297,22.3713249339491,24.3317938811142,22.6771490520786,23.9998153648101,22.1571603266364,22.9861425435688,"30596","30596",-0.800231571664298,1.20262669629955,0.201197562317624,0.961338832390225,0.679575043171236,FALSE,FALSE
"476","30608",24.3079999642082,25.1384547353855,24.1655876591467,24.6761987336791,23.0773456240953,25.361460393288,23.9638044163276,22.7655169814574,22.5786046452523,22.1323045439251,22.4343828740203,23.7889787412805,22.6110110597428,23.5426057641622,"30608","30608",-2.53528685718989,-0.56112654746428,-1.54820670232709,0.769805792634242,0.00382064603498535,FALSE,FALSE
"477","30621",19.4514184038439,24.8286250153445,20.1483785157016,23.2607716910908,23.7326836541278,23.3917909615462,24.9705363570881,23.1556454354073,23.5992945083081,23.9259498867025,23.966717367098,22.1236983327788,20.7631264370524,22.626218135294,"30621","30621",-1.64673304366062,1.75428890191728,0.0537779291283265,0.966532211175608,0.948051183658353,FALSE,FALSE
"478","30636",25.8352727267367,24.5018999152186,26.7462001997735,26.7970585809754,25.7728049107667,26.3263001589447,24.8787216974542,25.0888542583296,25.2190941296994,23.9085459989536,23.7926169532964,27.1788012008371,24.9685311010846,25.037568653395,"30636","30636",-1.98132347945437,0.362967509661757,-0.809177984896305,0.934985173935118,0.165302985407004,FALSE,FALSE
"479","30649",22.5659483216901,21.4062164259342,22.4327862931673,20.9328332583899,21.714486600819,21.8493604283918,21.9671340663171,20.8634822878847,20.3505950108503,20.9192510642947,22.5453394729039,23.0265011541875,19.8985379162114,21.1547458093548,"30649","30649",-1.69131083153165,0.516935780382463,-0.587187525574596,0.945975382525584,0.280397075733982,FALSE,FALSE
