"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"727","21618",25.5923716600589,26.3079010839096,26.0746499976064,25.9109893515312,26.5301289278801,26.146207767758,25.6541261255201,26.5967747944777,25.8614918790195,26.6990215403224,31.1596061704867,27.2405891096013,26.8923579168465,26.8339677556621,26.0798024634299,27.0591695262941,26.0834182555547,"21618","21618",0.0589349470501279,2.30312788466338,1.18103141585675,1,0.0401865430519046,FALSE,FALSE
"728","21623",26.322101305415,26.5270012748887,25.4182834249691,25.7749896927632,27.3579535408082,25.9992377650473,26.2520016906519,25.4745355635415,26.81977020068,25.7049660992017,24.7768774565779,25.8288633612078,24.9868346469573,23.9851367158541,24.3452955289832,25.2992385927568,24.8902910458996,"21623","21623",-1.92785645288959,-0.550184231643037,-1.23902034226631,1,0.00136421549526844,FALSE,FALSE
"729","21625",23.592273615468,25.0672672268948,24.4332915758178,24.3455053458726,24.975125070396,24.4730617880213,25.066639265778,25.8936313526257,24.7372856699657,24.3954194696765,24.6085464856463,24.7530379239679,25.0382509717494,24.5582576152286,24.4421519213174,24.5676395527384,25.8172132609244,"21625","21625",-0.59460578496249,0.676605993976929,0.0410001045072192,1,0.893754613365901,FALSE,FALSE
"730","21627",26.3329123420908,25.1656919989975,26.9028084816128,24.5794305197868,25.6441140856645,26.9765710607435,25.0896659353735,26.1518958346276,24.692398300458,24.9226026850359,25.654333402918,26.0188408986025,23.9791385406884,22.6757957689589,24.1302261562812,24.9035715513589,26.1172265429303,"21627","21627",-1.95586198783487,0.103965083560624,-0.925948452137121,1,0.0751584545940057,FALSE,FALSE
"731","2164",24.7735311748496,24.7478746385953,24.6572621259208,25.2531092485802,24.5995234634767,24.8013238249945,24.0729286841317,24.2551401115963,25.6176133850296,24.8653398477293,24.9392943072563,25.7785596470412,25.4542015698415,25.2300666987265,26.0923249247292,25.3838685955484,24.2248041808432,"2164","2164",-0.111324993127935,1.09714956779579,0.49291228733393,1,0.103774356910307,FALSE,FALSE
"732","21646",23.0599111372823,23.4773819144949,23.3895877541088,22.9904232473764,22.6721147415937,23.7998870093054,24.1654794781229,24.9201997277094,22.9631019231498,22.2519290460263,23.5468565533098,22.5623213921253,17.5004995846953,23.4520237574398,21.8664360305436,22.7098841871995,22.9879977626825,"21646","21646",-2.75476664597151,-0.0119878162215676,-1.38337723109654,1,0.0482283784906582,FALSE,FALSE
"733","21669",25.8251707562347,25.2945820840446,25.0124173429975,23.9504265005016,25.6510159594155,24.407829768029,26.4345562356923,24.3150556982538,24.8868497971934,24.7153068727057,24.7296299224142,25.3099767726064,24.7091165829894,26.5008190148224,26.0066046003244,25.9626676880575,24.5259488941693,"21669","21669",-0.587148868909295,1.02929886873996,0.221074999915334,1,0.572796979325891,FALSE,FALSE
"734","21692",29.5604453497589,27.376727536747,27.2193539450877,27.4468103068023,29.8431502388708,26.3011614664684,28.2533794134245,26.2446148756215,28.2687118899149,29.3669949869013,27.1055872354287,29.8517613005256,28.5679066378269,26.6970211937691,26.8220416130796,27.6613651648156,29.1763738895827,"21692","21692",-0.901798507670919,1.54420484144306,0.321203166886072,1,0.588052914352741,FALSE,FALSE
"735","21693",25.5488425407185,26.5846142941585,27.2868091356568,26.7201870239359,27.3248514245214,27.0075952132818,25.6721931534539,25.8173019825445,26.6255243056341,26.0063273841544,26.004536276967,28.4552975115882,27.5256263563774,25.655413347952,26.1410651566693,27.5328234379593,25.8528703791139,"21693","21693",-0.742313795453189,1.01626618616956,0.136976195358184,1,0.747344038469618,FALSE,FALSE
"736","21698",25.6472988589038,25.3435568346038,25.709864498683,26.108224009192,24.9657633714202,26.1742339679173,25.1133934796922,25.8649561379744,26.5145192574111,24.7449106014569,26.2612774508954,24.5142214512357,25.3203654056154,24.9436379338927,24.7462138363573,24.2659077946805,25.1920457874303,"21698","21698",-1.35120510307623,-0.0831632572655486,-0.717184180170889,1,0.0287630352924312,FALSE,FALSE
"737","21700",25.6509691371446,26.2882181851315,25.6950505239231,25.23410649407,24.8840874933232,26.4819600001649,24.4651927137689,25.1332955754058,25.0428322554542,25.071192034209,27.9219465936725,24.3510197504032,26.0122032960234,27.7283668005524,26.540319526534,26.3395084091493,25.0240907167758,"21700","21700",-0.301556235094273,1.68744859950496,0.692946182205343,1,0.160568769759943,FALSE,FALSE
"738","21703",24.7844705565035,25.0187515005844,24.9006939572211,25.1413093145759,25.7554851390973,25.5812420511508,25.1257241525563,24.9893170976235,25.0000017198255,25.0964237390152,22.5910278292047,24.4695430157665,24.1875888812494,24.8342327606818,23.4869089000625,24.3018891101102,24.4326844891104,"21703","21703",-1.626136039004,-0.312010499504396,-0.969073269254196,1,0.00617830829285471,FALSE,FALSE
"739","21704",24.8086771082753,24.8332121228294,24.6041721721282,23.6553609354747,24.2829609289568,25.1104494573839,23.9390317698955,26.7358719935596,23.7412215221678,25.2173084872681,26.967913855121,24.0685792793737,22.8622896350873,25.1301463277043,23.2735470603761,23.257701325136,24.8084338816089,"21704","21704",-1.31836065432405,0.945738837093761,-0.186310908615145,1,0.733646229006284,FALSE,FALSE
"740","21714",23.869892192637,24.6430274081474,25.5893722116818,26.505211349207,24.4956227963644,24.0258727179034,24.8905896916602,23.4231365609445,25.1970171302117,23.4063763036568,24.661338081221,23.54759566965,24.3603228098754,30.0938596285503,24.3414710453423,24.5620548290008,22.8759712763594,"21714","21714",-1.6147737239888,1.60152289962339,-0.00662541218270363,1,0.993192418909822,FALSE,FALSE
"741","21719",27.6451716836345,27.4024094534524,28.908549125445,28.94836310121,28.9656442839916,27.6039399860247,28.4431727996869,28.3865812807126,28.5494079063057,27.5350501925004,27.4784190379148,27.8472231808679,28.7462395135408,29.0561102956877,28.6058079776872,28.7463577559753,28.3064537718041,"21719","21719",-0.697642950872275,0.644005133374964,-0.0268189087486554,1,0.934020895622719,FALSE,FALSE
"742","21729",26.6491109971513,27.3251459707707,27.3267809704121,25.0891019363403,27.1287738093072,26.752909224977,26.4705655878487,27.2844842450892,27.2203378885724,27.148766562756,28.1556833676085,28.7035118716487,28.329814507599,27.9217557332895,25.0294903714095,28.0989580968205,27.6897943495802,"21729","21729",-0.117362981328184,1.77631544529085,0.829476231981332,1,0.0822707392175723,FALSE,FALSE
"743","21735",25.4657846267474,25.1473265197417,25.7717284024878,25.8857903128043,25.6311437154083,24.9168111312778,26.9132264684662,24.6923258218235,25.620489867627,24.7514094674086,24.638473367312,24.6036218177237,26.0653752704421,26.6381646245871,26.1271362957201,26.3863196652562,24.9866163362737,"21735","21735",-0.821914151655974,0.750165170307092,-0.0358744906744413,1,0.924707403443937,FALSE,FALSE
"744","21738",24.265723627019,22.7397849352813,22.7111205818334,24.2705765763331,23.7500096337844,23.1877179917129,22.7417922187587,23.4545106606266,24.5010371189968,23.0035625180054,22.5144195841473,24.0918974604401,22.1972277937125,23.6656772530453,21.2704989440172,22.821187152851,23.2220164182679,"21738","21738",-1.48790256655609,0.157352493378662,-0.665275036588714,1,0.106577253755164,FALSE,FALSE
"745","21742",23.2474393622076,25.7238067929709,22.4135088818573,25.739001987314,22.9576417875502,22.6610040922507,23.0065503726173,23.2405000659197,21.3608936890251,24.2091258734941,28.035228607987,26.4963171660012,21.4232636658654,24.6217088330609,25.8357380579675,23.5646893517833,23.3001599574538,"21742","21742",-0.364326248839894,2.99136256464035,1.31351815790023,1,0.117437285859713,FALSE,FALSE
"746","21749",25.9610210133796,24.8304601291663,23.8471851685413,25.1582492951631,25.551902779332,24.5686748391073,26.1099103997296,25.0256854936557,25.0573682635671,24.6183494283372,25.2764440312446,24.9068750024306,24.5719031161817,26.308429408803,25.8920249077301,24.1698195148934,24.5240480317295,"21749","21749",-0.84728686439891,0.667491917704893,-0.0898974733470084,1,0.805990861615182,FALSE,FALSE
"747","21752",22.0517084696987,21.5770687252625,22.9399876891856,20.8758768124838,23.4198152974097,23.5548291097302,21.7808076624313,23.2746454577031,22.1455615361754,23.5006194457582,23.811422321869,22.4283402355589,23.007912509679,22.5736303159418,22.2920005540168,21.150227621984,23.3184877828244,"21752","21752",-0.546259685338721,1.26240860222885,0.358074458445063,1,0.416567365342786,FALSE,FALSE
"748","21796",24.0424183645641,22.6852982449868,23.9786950995592,22.8205215963958,22.8435122413273,23.732786215329,23.8964446628869,24.1763137868995,22.8046974569891,24.2117123963253,25.1258015860414,25.1178355654653,24.9707869059786,26.5839984739214,25.4993613505516,25.015717896171,22.6929025700582,"21796","21796",0.55955268809803,2.36037923826626,1.45996596318215,1,0.00313011014107351,FALSE,FALSE
"749","21802",28.8098839324849,26.8114374749035,29.4766138313291,29.6206217832141,29.6437483835817,30.4595668199807,25.8983303237696,28.0921921258729,26.8740371070867,26.9329305404349,28.9456997768836,28.5223438159814,30.3349281904475,30.1532139844405,26.6182918426307,28.9653747895188,30.4510031757198,"21802","21802",-1.00743249465893,1.91917196095695,0.455869733149012,1,0.521237100385398,FALSE,FALSE
"750","21841",23.5921653537232,24.4615482660272,24.4355100998154,24.5474203991585,25.7360259189728,24.3687172588496,24.7426526714171,25.5875116958386,21.6124388413033,23.8416374772115,24.1698492506505,24.330441247394,26.21826400991,25.2067388422743,26.7243180316874,24.9121563012725,24.2394430952186,"21841","21841",-0.499296555623674,1.72467739617159,0.61269042027396,1,0.262316625365817,FALSE,FALSE
"751","21893",19.1018449043758,23.5057249496575,23.515896024256,23.1522897944312,23.7067801272433,22.1790668551136,22.3121639362517,22.2408611923817,23.8575681777087,20.5517861657103,25.4960216146237,20.9165887499912,23.0436391160389,22.9240547769905,20.9146843972641,24.5141863491922,19.6023472812371,"21893","21893",-2.06490678640422,1.31746812996188,-0.373719328221171,1,0.648174527478454,FALSE,FALSE
"752","21926",24.6531030443895,23.8704223870066,25.284589702814,25.8479253982184,25.6064744859553,25.9941659622401,25.7871177439896,25.1931896442075,24.9290922232548,23.9581190119817,26.3281498904671,24.4479921908899,25.2932997030822,27.3149231861694,25.5810045425114,25.6917367313515,23.8069502638415,"21926","21926",-0.898087850183414,1.02228048757358,0.0620963186950831,1,0.893483433404013,FALSE,FALSE
"753","21968",25.8021492577531,25.5816432611089,25.9846424908278,25.551164663796,26.5357245420649,25.3334773640166,26.3781600048744,23.5235814572623,26.4563635809588,25.3894399223717,18.0282730148914,25.4828194020005,20.7882746538439,20.4343930554981,22.5853034447004,21.3125489717502,25.285764236606,"21968","21968",-5.16376146026496,-1.3755136138001,-3.26963753703253,1,0.00191727124839809,FALSE,FALSE
"754","22",19.6850190730001,21.2134294008803,22.0648009736815,19.8838335408106,21.7599292140886,21.5873439842903,22.2456165339238,22.3390548417623,20.3988010896876,19.6031663024983,18.4151351821175,23.7525448025798,20.2984183812142,20.5925300344822,21.121016160057,21.4116583855242,21.4358075822372,"22","22",-1.66994113555653,0.84354842053971,-0.413196357508408,1,0.49871665919808,FALSE,FALSE
"755","22038",31.6242433423385,31.7242476315346,30.9349014110714,30.8775007389652,30.8924428870156,30.8521298091464,30.1791092616958,32.1171294973365,31.6114302353963,30.9913156954427,31.9835576993584,31.7648040584874,31.2812928951511,31.8680692952469,31.6114697111533,30.984756307934,30.9221767187663,"22038","22038",-0.385592939737971,0.834534687456244,0.224470873859136,1,0.449723273018299,FALSE,FALSE
"756","22039",25.1024665007332,25.2224853503973,25.4761458830191,25.1990027908952,22.9858006008729,25.6750028318722,24.2656468775932,24.4078945182704,24.3308269743203,25.2616828348758,22.1776671052283,24.373859753235,24.4372278364629,22.2826580484458,23.5491224872043,24.4995003144995,24.7950924826326,"22039","22039",-1.80814156836331,0.171172655570736,-0.818484456396288,1,0.0994160463883286,FALSE,FALSE
"757","22087",23.5638306184527,23.9388237331889,23.5214551115101,22.5433559116677,22.4689814390371,23.8013712928993,22.3404377325929,24.2945523923843,22.602371523333,23.5013070564364,25.7628978065357,23.3722391087853,24.9848038766304,24.6278008081617,25.7490933672133,24.8981455413702,22.2535237866234,"22087","22087",0.162410316417024,2.16389146484076,1.16315089062889,1,0.0251422781023158,FALSE,FALSE
"758","22110",27.4682412988332,28.3091633087452,28.7389424781541,28.2866420248628,27.5111866076734,27.6656270078483,28.668902697948,28.2300022939279,27.4557338534544,27.8895397223046,28.9937495502176,28.2989493900815,28.0574146181388,27.3794140481237,27.0449847432153,27.3365816056072,27.2604484569728,"22110","22110",-0.906786675192442,0.397736859647267,-0.254524907772588,1,0.423226417249389,FALSE,FALSE
"759","22120",26.8737509350726,26.6055390727245,26.8262272515792,27.3509908270384,27.6331592029527,28.4291695949892,27.5790097408993,25.692203499218,27.1417762282474,26.5372166672858,27.2508766426763,26.900781720833,26.3898004325902,26.0411362818542,27.5777841814638,26.6575074285659,26.7482331649592,"22120","22120",-1.06568136902315,0.339998531808832,-0.362841418607157,1,0.292574038384523,FALSE,FALSE
"760","22126",28.882663267384,29.1729377579923,29.1272770940279,27.9572418078952,28.9549234251111,29.3161625035112,27.7063902795408,28.6697305192301,27.7082151640486,28.4608690759284,26.0136927812036,27.4821219898366,27.4789653390878,26.76427885552,27.2455459153333,26.0944882959988,28.2984984192924,"22126","22126",-2.18874564605027,-0.572870701175323,-1.3808081736128,1,0.00207774705448065,FALSE,FALSE
"761","22128",23.4287189942164,24.2539471475335,24.1620781843009,22.3656547087939,22.3518946608962,24.7448497961184,22.765843310938,22.9134414932499,22.718729980647,24.3327222452574,21.2807158408124,24.5769227681318,24.534190181753,23.5503581164492,24.8781952466543,25.6854825116846,23.3421802217358,"22128","22128",-0.373983528587061,1.81802902799688,0.722022749704909,1,0.183379192881817,FALSE,FALSE
"762","22132",26.25469632526,27.9971228029585,25.7354331546772,27.1841997645593,25.0942259538472,25.1644546145147,27.3080514681915,25.8396875294823,26.4920997213009,26.4621448749549,27.003472768679,26.4394288427274,28.3265426590546,25.3419743305205,27.2433855054913,26.668169994829,25.781145538577,"22132","22132",-0.643332645498329,1.27768292203082,0.317175138266244,1,0.496871052130038,FALSE,FALSE
"763","22137",24.2121476848682,24.4447869836798,24.4003628015293,24.0851741836817,24.6818626529124,24.566876851649,24.606811316118,24.9908157186412,25.0894224761648,25.7369343703781,23.2613055753512,24.1723021352971,23.5964124933674,23.5724492793784,23.9887401534963,23.9073172329415,23.9637382827805,"22137","22137",-1.17698622150496,0.0982837313093915,-0.539351245097784,1,0.0924947204567342,FALSE,FALSE
"764","22157",25.5632177474953,23.5407523910638,23.2722365086879,21.8986733426461,23.1718314492507,23.519677280666,21.7468222249175,22.7550686968012,21.3388652976652,25.2841836438613,24.0791383812644,25.2927683345187,24.5737167516699,25.1293801494763,24.5991201851544,24.9074836533242,25.5816198174029,"22157","22157",0.970937065116076,2.93377234423114,1.95235470467361,1,0.000557589428254153,FALSE,FALSE
"765","22195",28.1545128817851,28.7441805468054,27.9592991434116,27.8901507067343,27.2043734264419,29.4463161926036,28.4639448383205,28.2252017449818,28.7822768555763,30.1465688238264,28.1770415805208,29.4223663029777,28.554385187889,28.1789864556573,28.6724150937924,27.5323847688484,27.6596038360675,"22195","22195",-0.569726161751793,1.01782943266654,0.224051635457375,1,0.560725992490468,FALSE,FALSE
"766","22231",26.2223215750293,25.559556661606,26.192883246192,26.0228388944878,26.9549931355699,26.2539839243028,24.7886639256481,24.6517757189998,26.3456330485049,26.6438569327396,25.8163901297819,26.1841499540624,27.3071161569866,24.3825811526598,24.9981028594315,27.3841827244814,26.2060858482768,"22231","22231",-0.684353410768217,1.13882537696419,0.227235983097987,1,0.607032092884872,FALSE,FALSE
"767","2231",24.3942930509673,23.7974964872732,22.49365758645,21.7830157998468,23.4758527703958,22.9151047234065,22.8591195690339,22.5134558161214,22.6783884474483,23.3340031606676,24.4312175350222,23.4234535969507,23.9787482463873,23.7406221917797,23.0811593003383,22.6634089131113,24.3148078762364,"2231","2231",-0.11873711820315,1.38050693422805,0.630884908012451,1,0.0940226248707993,FALSE,FALSE
"768","22405",28.0784569317373,28.0923737286781,25.7071908063796,25.1595933283016,28.4361759845639,27.1048448730148,27.8506718880379,24.943071453822,25.4588562688644,28.6387899657739,26.0879326415844,28.0032190920941,26.2691760398344,26.8173679102038,24.726115546001,26.2266637857747,28.2238842334521,"22405","22405",-1.214008666986,1.44424368991011,0.115117511462053,1,0.857711926408204,FALSE,FALSE
"769","2252",26.106848841656,26.0320162487704,26.1431288165998,26.4747200702863,25.6762568520656,26.1990166681947,25.7715060175213,26.4129500552627,26.0094768664664,26.2306860660628,28.4359500750284,26.3141913855477,27.5863616461695,28.4363749588878,28.197220991791,28.2831773991934,26.2753722433882,"2252","2252",0.613412883335834,2.14288293333169,1.37814790833376,1,0.00134254916389007,FALSE,FALSE
"770","22534",23.7745193512289,24.6412666426794,23.7159635607974,25.3739846388638,24.6650369651163,24.5175683554644,24.3980913495741,25.2961607159831,24.315374797128,24.7953231040426,27.3188496856921,26.3210168150409,25.1545869844775,25.3928298073203,25.2042512746963,24.9616431907114,24.9232012464017,"22534","22534",0.221252753443127,1.75268024546687,0.986966499455001,1,0.0143817339250791,FALSE,FALSE
"771","22539",21.8069196911696,22.5493987951276,22.7254461450282,19.4189972920423,23.0168696529786,22.6880018122024,21.4286443748701,21.8896469240461,20.3968785883217,21.5027099418041,20.531149166696,21.3030839413432,21.437241554363,17.1617519038516,21.0670325174221,21.7645962657088,23.3480421876715,"22539","22539",-2.17791513308442,0.668860719291353,-0.754527206896533,1,0.280224307604656,FALSE,FALSE
"772","22578",21.7146106905277,26.0418804211878,25.6330036532928,25.6462932294887,23.504623713862,23.8337532174023,26.1090193429425,25.0468618036513,22.3405618778635,24.3968901482146,21.1878727580353,23.6970293756716,23.9096058234082,20.9600082974842,23.4850105445338,23.1631349185386,23.2620323162772,"22578","22578",-2.83897593869747,-0.00576311581025002,-1.42236952725386,1,0.0491682513577533,FALSE,FALSE
"773","22610",25.0025291085309,23.8314737753176,24.019269690171,24.1237827017475,24.1091091391178,23.8789850612419,23.1149939446135,24.7714557180025,27.055742230901,23.9064588774977,31.4499645753729,24.5402792441804,30.8910373125744,32.3866021751654,30.6144936448468,31.0573916043776,24.9539550262912,"22610","22610",1.87400214916725,6.70774538376629,4.29087376646677,1,0.00152216500849168,FALSE,FALSE
"774","22657",23.4131616263597,23.8166872121692,23.0099239289731,21.0755829512302,23.9789512160913,23.3514090469589,24.4183651131444,22.2250255773199,24.6067758550986,23.8115125762363,25.2681534989313,22.3414751173844,26.9641744106604,25.1318482884878,25.13168150679,27.3964686175717,23.3929970691352,"22657","22657",0.234560019027517,2.98148830175063,1.60802416038907,1,0.0242313975234002,FALSE,FALSE
"775","22753",23.1327353607834,23.1005715543704,22.6896416559911,22.3658015277695,22.9308858327103,24.0183994566216,23.2219780802059,23.7264904079663,22.7657619883635,23.8016254811315,24.2391329054751,23.6853811304822,24.9562326118476,23.4917488940112,22.1984579311651,24.9083870314163,22.813192080059,"22753","22753",-0.129982262412172,1.44190714219095,0.65596243988939,1,0.0965774525174457,FALSE,FALSE
"776","22755",24.4951218610472,24.499855373653,24.379643565766,23.2876434835807,24.3304293477778,25.0626925266781,25.5131994998671,25.2150612093489,25.0628415857474,29.4025141401144,25.9412595769681,25.879783766718,25.5357571961781,25.2991897083975,25.5362171224638,25.2431394003556,30.5508408737941,"22755","22755",0.588517803277182,3.4594379866444,2.02397789496079,1,0.00831947006871578,FALSE,FALSE
"777","22757",26.3833955227706,26.6618235242569,24.8600891711718,25.8797138774847,26.9762063633402,25.0044844789012,27.192756844869,26.4641856952082,27.9054870907864,27.0269285088389,25.9704491813208,26.47933301284,26.6314433201328,25.0552290966176,26.3249551824366,25.4651985067186,25.6202365245547,"22757","22757",-1.16913951559997,0.572995611456335,-0.298071952071819,1,0.481603566534764,FALSE,FALSE
"778","22759",27.350432269901,26.2983603262473,27.0736979741828,27.930166275988,27.678750158093,27.5754384141428,27.6708131866739,29.0856921167769,27.3117950610536,27.664807388016,28.9427129121348,27.0569894276271,26.8618903981874,27.5359931379965,27.1903216774221,28.0734346943121,28.0986060543897,"22759","22759",-0.629928549201284,0.880529519931765,0.125300485365241,1,0.731579933873522,FALSE,FALSE
"779","22761",19.8932141212403,18.5908538174077,19.4269280872523,20.6305248784948,20.9319645347691,19.6147907087933,21.6037191507365,18.0578225412825,20.5637111252671,20.2533050615874,20.3075532645489,20.162423292564,23.2072839730843,22.2842833157579,25.3227297928009,25.7477064166552,21.8367037802727,"22761","22761",0.818647031332428,4.11439931182014,2.46652317157628,1,0.00558400009127524,FALSE,FALSE
"780","2281",25.3475260793773,25.2004059883495,24.9894008235137,25.8034559217651,25.8186339320935,25.028662490232,25.5790563530653,26.9304855217091,25.7118276113896,25.2685380026565,25.9180714563881,24.9217080312707,25.5722252982398,25.8861204369516,25.1866772667032,25.567307668882,25.2982955207893,"2281","2281",-0.731149022503268,0.433783893752449,-0.148682564375409,1,0.598487450990938,FALSE,FALSE
"781","230",25.7758343945168,24.3637505151995,24.9157476547641,24.3940672428478,25.5461081359335,25.0186015082708,25.158843327362,24.8771987910316,25.5248531621956,23.9649344786549,25.9390511232299,23.5967202646225,26.1063223162608,25.2994029494632,26.2093550625745,25.8927985058645,24.4916253580386,"230","230",-0.695832983030857,0.943106668347705,0.123636842658424,1,0.755020892493536,FALSE,FALSE
"782","23005",24.9028604401288,25.5208749707116,25.1393732405624,24.6573598866884,24.3393367323476,25.2264814297922,24.5133986466919,23.3431066738164,24.275184750066,25.0386523719311,22.6066254748804,24.7509188037918,21.9461331093275,22.5749558647283,23.8497524115203,22.8480027921714,25.0011815527873,"23005","23005",-2.05001844874734,-0.111031905036008,-1.08052517689168,1,0.0308934423527856,FALSE,FALSE
"783","23075",26.1557650665737,26.4357266214684,26.3193397228204,26.1245586609048,25.8926821185844,25.5183005019508,25.3282033514014,26.8650472593977,25.0671689400246,25.5454642976766,26.032524862314,25.6711417670742,24.7685758240801,26.5506165753407,24.8722433691513,25.022378523539,26.1838550104083,"23075","23075",-1.05988376417885,0.28674110088017,-0.386571331649339,1,0.243495132334987,FALSE,FALSE
"784","23077",22.5093676466087,22.3096478741805,22.9737607680995,22.164465663177,22.8501509664262,22.9901621465965,22.3791850559504,22.1629622678033,22.085963506768,21.7457346330607,19.6592381364606,22.3048668168137,18.6631828168338,20.8216618897763,21.7796315978865,18.7685914212713,22.0518820196118,"23077","23077",-2.80980674887179,-0.724977228335125,-1.76739198860346,1,0.00221418285447484,FALSE,FALSE
"785","2313",22.4520021330615,23.5381661926903,23.0628786731701,23.1723385351336,24.792508530122,24.3704572081099,23.5565875588991,22.0882884454292,23.1593774046542,24.1107063177519,20.0010810217987,23.5479808486623,20.9573125080593,26.5067551579708,19.2825500280648,20.5431904523883,23.4711713519274,"2313","2313",-2.7658401183213,0.661559333028362,-1.05214039264647,1,0.213547457582691,FALSE,FALSE
"786","23172",22.8107102805686,21.3749630441628,22.8734022434832,21.4726769585664,23.349696705438,22.4297254671059,22.5020866325921,22.5099235670399,22.9012442166349,20.9536828008658,21.9864785027779,25.1694128608718,22.0640611837817,21.2935799771224,21.5898988909708,21.2208459109443,22.4497207012475,"23172","23172",-1.4020017554871,0.645159936945582,-0.378420909270758,1,0.447597242331033,FALSE,FALSE
"787","232",26.2146704831547,26.7525930862142,26.2984593207106,27.1873656476712,27.6423057519995,24.1240556635098,27.7147437030525,22.9054870850481,27.6273427749563,27.0165163418364,18.6531249720404,27.366646780916,20.9099948653048,22.7597203913959,20.5598401079418,20.2514234652194,27.2428293685489,"232","232",-5.74774606340058,-0.610457311368971,-3.17910168738478,1,0.0180681753289102,FALSE,FALSE
"788","2325",25.8509289618707,25.6868177151469,26.1233355452425,25.4507082294778,25.2077216792903,25.6125500073772,24.8423262671405,26.0306406394949,25.1447949473695,25.2651973501161,29.3679383687726,25.6579867775826,26.2229950393724,26.7776766764133,26.136829186368,26.5839891949621,25.9422538064238,"2325","2325",0.0229251477874565,1.86583056501297,0.944377856400212,1,0.045107093555753,FALSE,FALSE
"789","23544",24.5737837704617,24.4793717488462,24.3392994174659,24.4342663546174,24.9472420849035,24.746631022764,23.8557116971524,24.5878462880815,23.3645191601036,24.6594136206855,25.1469051647439,24.2329296247799,24.0361039215346,24.6840224912154,24.9228761210077,24.3022708301477,23.4567426827904,"23544","23544",-0.534379635592805,0.654990962175503,0.0603056632913486,1,0.833760617627475,FALSE,FALSE
"790","23584",22.9156531159583,24.3530125149964,25.7815262081388,25.9744434743958,26.1042007511228,25.3671284270537,26.2797611276124,26.0434366400757,26.1245664895767,25.2157185404604,28.1439698271355,22.8500112891372,27.3149984471994,27.0859453588086,27.1131186022718,26.9530743476275,22.6096517454478,"23584","23584",-1.11296190557111,2.05819977866419,0.472618936546542,1,0.539201471979215,FALSE,FALSE
"791","2388",25.4465323350246,23.9635716127949,24.219727399674,23.6549357780832,25.0652702590488,24.3180343862776,25.4009852678778,23.8197744755775,25.0014059178441,25.0149123274803,23.4540768478647,24.8959557874631,25.040624300034,23.4311101352197,24.4266078472885,25.029642647789,25.4742331169953,"2388","2388",-0.713355710372842,0.818427033528149,0.0525356615776538,1,0.887067885762452,FALSE,FALSE
"792","2402",27.5505418078611,27.6625338692659,27.0296710161765,27.3620529101111,26.5327943654149,27.1853745664847,27.0714629354058,27.0303707826632,27.2064414943501,27.3360227799614,29.8282867736883,28.512514189817,27.2077638324541,26.9898497548249,27.2061815884159,27.0622963297066,27.2691945117491,"2402","2402",-0.264239671179849,1.25476850072674,0.495264414773448,1,0.187650931920798,FALSE,FALSE
"793","2410",24.8714108884166,23.9098051175044,24.4235111099736,23.9371376101795,25.7339218441432,23.8123859193516,24.3206196768771,22.0376280528754,25.0537021644269,24.7118798233631,22.5054571097322,24.9173454441516,24.7390985621071,23.7343620086809,25.3156242836947,24.6240736583448,25.2072599149418,"2410","2410",-0.747225271355883,1.2193066095547,0.236040669099406,1,0.620295444793046,FALSE,FALSE
"794","2411",23.8369286157013,23.3436598743181,26.1519161514456,27.8858742527915,23.9369310069811,22.8000556268641,23.2449840802002,21.5284989424637,25.2398449023067,24.685018805568,21.0544407008677,24.1136705598853,24.6526824173795,21.7855406702483,22.270415104979,24.0815192773409,23.0148440700039,"2411","2411",-2.6201292166104,0.597174684162455,-1.01147726622397,1,0.203170741351163,FALSE,FALSE
"795","2413",28.2806002019222,29.0643486545113,28.1099238562152,28.0336022304602,26.5642535500495,28.7454359830382,25.9723884908906,29.4867360079331,27.5048412360744,28.7501790188773,22.76353820488,29.1324445789092,25.9910234008859,25.703917114231,27.780740286676,24.927434470075,27.5435931140661,"2413","2413",-3.00027419741178,0.201351697651973,-1.39946124987991,1,0.082860613198195,FALSE,FALSE
"796","2424",29.8109519106535,30.0166266253849,27.567431347265,27.8350566772677,29.3858765108621,26.9670174536955,29.5035489984767,27.4379198561318,27.4426566160805,26.8800089617991,31.7027116972115,30.3868023196914,30.5684532575177,27.5737924581223,29.4478284311618,30.2706715292244,27.2663524358507,"2424","2424",-0.624551032740817,2.26713163964829,0.821290303453736,1,0.248350668902428,FALSE,FALSE
"797","2426",17.5997893781832,19.7575869626547,21.8918126220828,19.9718971343567,21.1075038050122,19.0322206491282,19.2506199495301,22.6342132591536,17.3884041502844,15.2660178549254,19.0689750357794,17.5790359757183,17.442660072231,24.4670656761881,22.1333987491132,19.6373501184582,19.2792591678778,"2426","2426",-2.7033780768406,1.72536364821662,-0.489007214311989,1,0.648391441109727,FALSE,FALSE
