name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
24307,25.758458153289197,24.3080194824547,25.213275164036002,23.757580859134197,24.7161392936772,24.157857441339804,24.378103119858302,25.7655328646692,26.746377503753802,24.6485523325193,26.2346671449923,24.3408162472183,24.178334321550103,23.411738413479398,24307,24307,-0.663758622253939,1.5313544263662202,0.43379790205613794,0.959138467560362,0.412380722103809,False,False,tr|A0A0A6YVS4|A0A0A6YVS4_MOUSE
24337,25.5201877215659,23.469797799254398,24.1934721955866,27.2270984349934,23.671729905854697,26.501924463101698,24.843536824946604,25.7240389174379,25.250372879671698,24.9546685085575,24.9372265751824,24.018867612957102,29.110182722215,25.2399167016118,24337,24337,-1.08657863912823,2.17444337407966,0.543932367475715,0.9640393637127429,0.487574951675559,False,False,sp|P62852|RS25_MOUSE
24390,23.464171171452602,22.4313369154432,24.339075575885897,22.228694233895396,22.455766425552397,22.277026262209898,22.210742975031,23.534373301079302,22.5298356223069,22.6751802595423,22.2654602442935,26.001179963249303,21.7469214289151,22.878996096033,24390,24390,-0.9306036373129121,1.5663560247269397,0.31787619370701503,0.969126289023244,0.594962265769938,False,False,sp|Q9DAK9|PHP14_MOUSE
24430,24.293623123752898,22.8940526278648,24.0164772780691,23.2647199113974,24.5712058113291,25.0929811318784,22.894009131557898,22.7025081648948,23.023849087683,23.896529752143397,24.1166062781745,23.309525203134303,24.274092736851898,24.9391127696062,24430,24430,-1.05382135495216,0.835294205420287,-0.109263574765937,0.975667192160653,0.8083988318781641,False,False,sp|Q6ZWV7|RL35_MOUSE
24438,23.3485953901773,22.185192730048698,23.414586275233898,23.6710883567554,23.6539036523487,23.3226843451338,22.1721250068429,24.4410431768338,24.031999554024402,24.343044644117498,24.0491770144507,21.2978393002975,22.5040736294519,23.2298352221302,24438,24438,-0.7489303221053891,1.35716940346689,0.30411954068075203,0.9670701077047141,0.547036571541986,False,False,sp|Q9CQM5|TXD17_MOUSE
2449,28.0069809976377,26.854872698049604,27.8874719156237,27.484406400422696,27.020157630838398,27.1195913323733,26.8352280843466,27.244837761304897,26.5570618905236,26.7027255137716,27.0171035098564,28.068713162667304,26.6942946875583,27.859046372216802,2449,2449,-0.8508577820470601,0.546593164506193,-0.15213230877043302,0.9711250443743721,0.648934839453644,False,False,tr|Q3V117|Q3V117_MOUSE
24572,26.3202318823471,28.7942821072278,26.4653879327012,26.4079729567999,24.8430913316207,25.1103420801784,24.8315287661231,25.2730585717378,26.0281147117412,24.161177409453202,25.4520459158052,25.6523518894774,24.6394207013341,24.6785694081272,24572,24572,-2.1820233000581397,0.21399517168044002,-0.9840140641888521,0.879774345533967,0.100313915102038,False,False,tr|A0A0G2JDU0|A0A0G2JDU0_MOUSE
24581,23.179255816071898,23.8193800111843,25.0096467733724,23.8657874430794,22.645676461059104,22.159783586877605,20.8388261398739,25.082624005897102,24.5530692179429,22.389614535502602,22.865512785886697,25.165126204070102,23.488594191863104,22.7728205629605,24581,24581,-0.675650274366027,2.04679463796729,0.685572181800634,0.947892551409478,0.29966285367954804,False,False,tr|A0A0A6YXL5|A0A0A6YXL5_MOUSE
24589,24.7311720232868,25.1693535236864,25.5843036567522,25.584107895168902,26.2152125516578,24.5262217343575,25.049012905327395,25.5466077225204,24.822267979026797,23.7383786680929,25.9620168406841,25.529812840241398,26.5081520325735,26.0290493953518,24589,24589,-0.7107667297766909,1.0755956407063498,0.18241445546482998,0.971804637158602,0.669231080194812,False,False,tr|A0A0G2JFN8|A0A0G2JFN8_MOUSE
24598,24.5394362645645,23.4242246065307,24.7138932017679,23.3258762248384,23.605844917476396,24.386050081403603,22.407930554183103,24.6421759455805,25.323324949454697,25.589523258074102,24.4910321768924,24.621353579046502,24.063610594491802,25.028409105032395,24598,24598,0.226811795864476,1.87495213493774,1.0508819654011101,0.601679828006019,0.0159211423952544,False,False,tr|A0A140T8P5|A0A140T8P5_MOUSE
24618,24.5003671302855,26.664029884693104,24.3507406056142,28.455559635890303,28.101273062023395,27.330867559911297,26.849860779832,22.7044902770821,23.6399681650215,21.4140936938066,22.315086802613,23.325353222312604,28.9590668612646,26.2382965980483,24618,24618,-4.80372434008359,-0.240945099373844,-2.5223347197287103,0.722774274333429,0.0324924447862537,False,False,sp|Q0VG18|SIM24_MOUSE
24625,21.8378634974656,25.006547205348,22.5630589159911,23.2473402632729,23.4755164923594,23.269781734697,22.877885273509804,23.5982612040978,23.3571487202508,23.719493689417302,23.403825231125197,22.4094297834605,23.265539221239,22.493597245113,24625,24625,-0.911227760952464,0.902456821541037,-0.00438546970571352,0.9793289388383051,0.991903238946177,False,False,tr|F6XWB2|F6XWB2_MOUSE
24628,24.810753862024303,27.5060276028343,24.598019834183802,26.002979380087105,25.4075570916085,26.1431040732862,26.9324791634727,25.2173073037949,24.899258906410697,25.279155782264198,26.498148977146002,25.447093696909103,26.4163744692837,27.5047200813167,24628,24628,-1.13427769191403,1.0946028946650301,-0.0198373986245031,0.9789560095163359,0.970204436386764,False,False,tr|A0A0B4J1H9|A0A0B4J1H9_MOUSE
24634,13.886934942709301,18.635955423467603,14.574120435009698,14.685898549158402,16.6927789397599,21.1452343754012,18.6891141646695,18.560302976804103,17.4816260203979,13.9087678828492,19.8640092677396,15.645545858178899,21.3334289095747,20.6528160950099,24634,24634,-1.50767974216404,4.118096936558,1.30520859719698,0.952452958900898,0.33796728017476296,False,False,tr|A0A0B4J1H6|A0A0B4J1H6_MOUSE
24637,19.9038097821286,19.962756239744,18.849069068306697,19.832913186377898,20.0322556310227,19.2726388965523,24.1068487618032,20.756280220408602,19.3186421010148,21.1866226776886,20.1969382500618,20.205819494206104,19.7196294639674,17.2990201552396,24637,24637,-2.0899553093971,1.1535726798689498,-0.468191314764073,0.967076820378444,0.547182090138532,False,False,tr|A0A087WS96|A0A087WS96_MOUSE
24650,24.290822020768104,24.2979202317355,22.084355230090605,24.6436004770673,25.103499285293196,25.3729971699428,25.8146533825128,24.1566858307911,24.0695694092524,24.688178208868898,24.5948665593953,24.4782953891095,23.837466441634103,25.6032184665098,24650,24650,-1.08757182811246,1.0362668304412601,-0.0256524988355977,0.9787682888418608,0.9595733270237858,False,False,tr|A0A075B5K6|A0A075B5K6_MOUSE
24670,23.198105520924802,23.8197062705736,23.130973784749397,23.4020601420618,23.9117805484399,23.936586273085197,23.1924821581777,24.0963341753398,22.522871946229802,24.4728272841402,24.7110572323817,23.761956350833696,23.099788099066895,25.131047246342103,24670,24670,-0.37438925576453,1.28987143757078,0.457741090903124,0.9417640115116159,0.25896907765544,False,False,sp|P60867|RS20_MOUSE
24671,21.7211905795123,22.026473124432396,18.840839378420302,22.9636905765664,20.501796375332802,20.3167179428632,23.054563581026603,18.119098169702898,19.7340298234116,19.938484117664398,22.4356516961281,20.0002132427267,23.1950510427182,22.4132216820979,24671,24671,-2.3154806538258597,1.28990300133888,-0.5127888262434871,0.967342879333535,0.5530041941131539,False,False,tr|A0A0G2JDE1|A0A0G2JDE1_MOUSE
24679,26.3536655707485,26.843084309027,25.9100453415228,25.392162499040605,26.5972774495865,26.315571321936197,26.953477854302896,24.6869556383668,25.7139692969153,25.2200662998386,25.595033882674198,25.983640660770195,25.4639630231156,24.7891006672194,24679,24679,-1.66213032372946,-0.312885355488968,-0.987507839609215,0.482323765827619,0.00706902314730525,False,False,tr|A0A0B4J1I0|A0A0B4J1I0_MOUSE
24680,25.2878950999573,24.3960075419795,25.347828347445503,23.400566389825897,23.5620536058535,22.3611936382083,23.4096693188395,26.0380935503602,25.9031183768558,24.373230515604895,25.6409915838916,25.4826119577052,22.6221376371197,24.453866107876202,24680,24680,-0.297184867370741,2.22542366374334,0.964119398186302,0.8977173350980849,0.12393449491989698,False,False,tr|A0A075B5P0|A0A075B5P0_MOUSE
24683,26.2494354293534,26.8946308653154,26.2460730913933,25.5991554090983,25.770356902235104,25.197467448390498,25.801491411301104,25.5965421042325,26.6359202565881,25.70411883842,25.6507292518516,26.6649788268464,26.3010021609677,25.598417059092103,24683,24683,-0.6263415920337889,0.7386552894370191,0.0561568487016153,0.9768908487888021,0.8629875866663249,False,False,tr|A0A0A6YYE5|A0A0A6YYE5_MOUSE
24691,26.2390395914603,22.564711909469,25.2460169518435,22.195057653002,23.1831111955242,24.283379838309898,21.7104331494015,21.1095443869824,24.9162597158653,23.6974879123765,22.0617357285745,25.536343361556803,25.9559011043363,20.8137060488935,24691,24691,-2.20546656892811,1.8252459888066201,-0.19011029006074398,0.9764624255285859,0.8431919200678921,False,False,tr|A0A075B5L2|A0A075B5L2_MOUSE
24696,25.8769156219073,26.155888566324002,27.5715985460508,25.494294375694604,24.9515449877512,25.2580598258426,25.484929472042698,26.814703616055603,24.255579925834,25.1211121903412,25.5735713795215,27.3919068335805,24.775675579711,25.4975719942769,24696,24696,-1.30057757808927,0.91111761343427,-0.194729982327502,0.9731391580097271,0.712394224714318,False,False,tr|A0A0B4J1J6|A0A0B4J1J6_MOUSE
24697,17.0862191742894,21.548973322396698,12.743782540330802,19.6918184758728,20.157100174878103,20.3962242910988,20.062774776586,20.0667212088861,20.581598729234,19.3125107497986,20.302884313853397,18.6756642038136,18.6099181665052,20.4443112440609,24697,24697,-1.4008016780036296,3.20272049534628,0.9009594086713258,0.9594695398797121,0.416807288884684,False,False,tr|A0A0A6YWU3|A0A0A6YWU3_MOUSE
24701,26.5257168139979,30.001244084415198,28.144439313576797,26.4758813052788,27.122286897318002,27.6375634198101,27.2216999420815,26.838251558202,25.866653356283898,26.7078529619771,26.050275864994802,26.4975403068186,27.010219912072,26.7251741153888,24701,24701,-2.08670591765699,-0.0369694254118964,-1.06183767153444,0.773872264914433,0.0432150645155029,False,False,tr|A0A075B5T3|A0A075B5T3_MOUSE
24704,23.3399277284561,24.033353765700003,23.8922332704003,22.6243927663872,25.172088105524303,23.5212678285886,22.9315795698319,25.635652008296102,25.665587020501103,22.080261608158803,21.5827291260392,25.650052072698802,23.228318450713502,22.064077964013098,24704,24704,-1.50377142428067,1.61572434300416,0.055976459361748,0.978413144967443,0.9399748689842949,False,False,tr|A0A0G2JFL3|A0A0G2JFL3_MOUSE
24710,23.517759002154698,27.589487998186,24.6620113706174,26.823879054660303,26.8626398876042,23.2296012881876,27.0531250141957,23.670383954840304,23.1658978966516,23.3143532523896,21.8472221651476,24.0207017630068,25.569230136605896,26.479196333662,24710,24710,-3.45959143340625,0.12487197246275698,-1.66735973047175,0.83473774819521,0.0659627696338675,False,False,tr|A0A0G2JFC6|A0A0G2JFC6_MOUSE
24718,26.209954203720397,28.142850863085197,26.2706633107129,27.245397613201604,27.3624043168051,28.0208870871344,27.4914758546628,26.9624805843395,26.022900638586197,26.525492537390498,27.2387147121542,26.875828301286802,27.3908313335779,26.874334175581,24718,24718,-1.17911178149374,0.363954362520486,-0.40757870948662495,0.944756035647116,0.27752777732733896,False,False,tr|A0A0G2JGY3|A0A0G2JGY3_MOUSE
2472,23.415703864125298,23.4911258468494,23.976099082493402,26.2026570455229,27.2824766342763,27.6589416350524,27.075605401862802,26.6573393863736,25.464674617885,23.4459102792353,25.8400745355375,23.473345186358,26.6091438708256,20.712371662430698,2472,2472,-3.12010973198816,1.1487525972633799,-0.9856785673623921,0.9526909528818871,0.34020234081529804,False,False,sp|Q8BKC5|IPO5_MOUSE
24731,23.0379591036263,24.4947447638158,25.4035160413145,24.5578897740239,24.3055516307755,24.3058896726137,23.719237771873,24.0288832965731,23.9742424956843,24.8613155471328,24.3593651223841,23.5569010207695,23.7520731099934,24.6399426702666,24731,24731,-0.8552253889272399,0.668920961716099,-0.0931522136055705,0.9754131648840749,0.7977888959450609,False,False,sp|O35215|DOPD_MOUSE
24732,26.151818492656002,22.382753564017897,25.4339207183674,23.560589046020198,22.948510358612598,23.362267988896605,23.1698513145492,23.211092312146,24.7914610624569,24.005046421767396,23.2602446454228,25.7550511948813,24.8669342560042,22.0948238262751,24732,24732,-1.2783216010496499,1.5568765255736001,0.13927746226197302,0.976319995511032,0.8367780623794471,False,False,sp|P62869|ELOB_MOUSE
24739,22.949660562821396,22.410156553485102,23.6580835356085,22.242782768098802,22.4073279361481,22.0337503143446,21.527830614981,23.341115919070802,22.830024413273698,22.8062949230627,23.1548939580452,21.9341666862853,21.0089893301533,23.2251419642345,24739,24739,-0.7423960243896099,1.04840599828613,0.15300498694826098,0.973374765231131,0.720508280399945,False,False,sp|P62774|MTPN_MOUSE
24786,21.4910050720408,22.132386763630098,21.675951004706,22.148936102393304,21.0806757218171,20.9507039679884,21.865664939217602,22.856962878221896,23.101102868110104,23.000880454436604,19.657803407272898,23.7080039179753,22.3833641592644,20.8477417381734,24786,24786,-0.579916788432104,1.78292703176388,0.6015051216658879,0.9472142332562059,0.294616755793673,False,False,sp|P18530|HVM59_MOUSE
24788,25.8619365060175,25.635722797040895,25.579719668470997,25.635352708969602,25.5800444241083,26.162212326033302,25.050915075792197,25.890618054690197,25.5465473479471,25.5183111287461,25.4586150328421,24.5838847416012,25.7063951806253,25.736824828098396,24788,24788,-0.729136709988012,0.424934655164478,-0.152101027411767,0.968606128044192,0.582170610486256,False,False,sp|P01753|HVM09_MOUSE
24789,25.791766302655397,23.3353340582961,24.1319645533576,26.562916060373997,25.8371588551578,25.1187165226189,24.691549454788,26.167215547410002,23.5168153731782,26.375221365087,25.840099273875197,24.7312440786342,23.547030185521997,23.523987692367395,24789,24789,-1.56833460253649,1.0632510907725299,-0.252541755881982,0.9724012141011891,0.6879596571119039,False,False,sp|P18529|HVM58_MOUSE
24795,24.6099412111925,24.4098307561969,24.896139834013,24.0508965230548,23.211845528526396,23.986210696658897,24.5582237436492,24.562328613163398,23.3286779400971,24.4733456199303,22.6560498983425,24.074136071612802,23.261614047424104,23.8591525632759,24795,24795,-1.2736459604683799,0.27142209205538803,-0.5011119342064989,0.9252691170598499,0.18678998625509002,False,False,sp|P06327|HVM52_MOUSE
24796,25.790068791472102,26.444331593687302,26.201516691361498,26.299380711391102,25.836321696335602,25.5944557693301,25.753904879141,25.6952622278999,25.7725827420266,25.3699374465332,25.280556562279703,26.858967920922197,25.820391876444898,25.2240043246841,24796,24796,-0.901072212190321,0.35870734592517495,-0.271182433132573,0.9558869383526508,0.37293901981470706,False,False,sp|P01758|HVM14_MOUSE
24806,23.8676063165776,25.504590317097502,27.2033659369099,27.1518819319544,25.665554059414102,25.9181339374971,27.343074006868896,25.9296220755882,24.0771966297084,25.626614105552804,25.534798767817897,27.017437837891002,25.556524063175804,25.7883542442991,24806,24806,-1.62953155326127,0.7370576154651691,-0.446236968898049,0.960676309552738,0.4336696751000901,False,False,sp|Q9D1R9|RL34_MOUSE
24815,23.890985424974698,25.3502934231288,25.143712468297302,23.9962639169876,24.4378517419405,25.558794665479898,23.869011084001304,24.4726208767953,23.808703814558896,25.165564428895003,25.2330433272081,24.343005526750396,24.3648922111154,24.1847103436015,24815,24815,-0.8710769404819891,0.6783991702290401,-0.0963388851264746,0.9753302396605981,0.7943759282440959,False,False,tr|A0A0A6YXA5|A0A0A6YXA5_MOUSE
24821,24.543484536656102,23.7984442125417,25.7070466395015,24.1432599627035,25.427613012432605,22.902102366273397,22.7599464792035,22.722374172388395,22.4704007048822,23.1662849292294,21.708737441887198,22.8092478474621,24.8825480884937,23.8448544784403,24821,24821,-2.28820515481052,0.0946481415164726,-1.09677850664702,0.8394398897869,0.0685391359576651,False,False,tr|A0A0B4J1P4|A0A0B4J1P4_MOUSE
24827,21.9614987995256,23.5282927766615,21.7229417438508,22.805518157915802,22.565984800560003,22.364592896416397,23.121322928512896,22.556824561528398,21.306511771440803,22.3768206517496,22.1092883559725,22.495793557739603,23.4365046676651,24.360558180900604,24827,24827,-0.86433293182113,1.02780425855071,0.0817356633647925,0.976746194430843,0.8562178371226141,False,False,tr|A0A075B5Y4|A0A075B5Y4_MOUSE
24829,26.1363009538538,25.8342202447034,25.736416383434,25.2936488006473,25.364902728072902,25.8544517254012,25.972672830950604,26.406321542340997,26.2773419102559,26.368903171195196,25.860723159370302,26.1281063331243,25.827910928249697,24.605940518627,24829,24829,-0.47573662091483204,0.842203448372027,0.18323341372859803,0.967738451995337,0.5618609582576899,False,False,tr|A0A075B5R7|A0A075B5R7_MOUSE
24835,26.2578112400627,25.2218598156114,24.833333842162105,24.9930455710425,25.8923274569456,24.5137586738944,24.7169725424969,24.843126372174897,26.0298381403568,24.6564556876952,24.5413764734625,25.202940868000198,25.5865654627492,26.259578563928,24835,24835,-0.699431119827732,0.8967946701565771,0.0986817751644224,0.9753579906002221,0.795515340871869,False,False,tr|A0A0A6YY41|A0A0A6YY41_MOUSE
24837,27.681934593779804,22.9695080805923,28.5373120375395,21.9998978386883,20.6500902120209,23.459011669697798,21.9468762979348,26.7210268335471,25.3243809920223,21.7453452465017,21.3790784725315,28.1305094884943,20.991995086329602,20.431183351629397,24837,24837,-3.54609640523381,2.82577890260589,-0.360158751313961,0.975767777571518,0.8126656283091891,False,False,tr|A0A0G2JG36|A0A0G2JG36_MOUSE
24840,19.6431321950785,23.3668164389909,24.0405170743012,22.0306590546839,25.182430688944102,21.7304908680811,21.4119479648471,19.866829154891104,20.918081445356,24.5289224498071,22.4808621715728,28.2863433757083,25.624995726920098,21.290608948711398,24840,24840,-1.7954555597342399,3.3927838420314105,0.798664141148585,0.9658289721098741,0.521238613719991,False,False,tr|A0A0A6YXN5|A0A0A6YXN5_MOUSE
24841,21.4404236286167,24.2424717692059,21.6685327207946,20.939556258826602,23.1705155836235,22.387011792442998,21.8703884265356,22.0486458467103,21.7994539660247,22.534712283624202,22.8014808282577,22.076646651786103,23.743267597527698,24.7506335965763,24841,24841,-0.630641913621444,1.78376779661033,0.576562941494444,0.9509529754142491,0.324456338966492,False,False,tr|A0A0G2JEU7|A0A0G2JEU7_MOUSE
24844,21.3054121889236,21.5854485564603,21.3700812687463,21.2563302181901,23.1040533645771,21.1052608145002,24.0431419593506,20.2530845716582,21.068870757490803,21.1747001950298,20.1551949975137,19.8653421134287,22.346376571670397,21.265293977969197,24844,24844,-2.20853011098756,0.0254257721339752,-1.09155216942679,0.810076142670294,0.0547752768923458,False,False,tr|A0A0B4J1P3|A0A0B4J1P3_MOUSE
24846,19.2511495108695,23.878757239408003,20.030650973075602,22.895105948541,22.954097067436106,22.9649806459845,22.7906992823956,21.049186488907303,19.5852779970582,22.035614647806,22.461945751788303,19.8880772945005,25.208555839069,22.7313973461566,24846,24846,-2.18646641444162,1.6706420423203603,-0.25791218606062605,0.974956332535315,0.779287681146205,False,False,tr|A0A0A6YW37|A0A0A6YW37_MOUSE
24847,17.981416770350197,23.5803357502603,23.2448382239321,23.6357121429757,22.4236596586445,25.2578587599877,24.7449368726753,21.1193337831019,22.163066106487,21.2378798120141,21.9180636062395,22.5875671757122,21.7643395182693,22.3567713781393,24847,24847,-2.93904007122731,0.7328295572666079,-1.1031052569803501,0.9339304452838059,0.219478703978892,False,False,tr|A0A075B5W5|A0A075B5W5_MOUSE
24848,24.0402450656028,26.811291450356997,23.4101852853531,25.553046125817104,23.501636162319897,23.0169534523331,24.320761718737398,24.60478361309,25.126953770152102,22.0747258735148,21.5559610156782,21.7304929411544,25.4687211053502,23.2841399668292,24848,24848,-2.58853055693235,0.6432902784319139,-0.972620139250218,0.933752543291253,0.21870689599259,False,False,tr|A0A075B5R1|A0A075B5R1_MOUSE
24850,25.2759978915084,19.9492168736527,22.539838001172498,20.2311438190665,21.5363548938871,20.9450837120912,20.953363096822,22.6406171914072,21.1261505171449,22.0162897232508,19.5409074912927,20.2880155390748,20.6592573030116,20.3522913332102,24850,24850,-2.2775265148042796,0.9039638891447671,-0.686781312829758,0.955768813041198,0.37163146224449894,False,False,tr|A0A075B5T4|A0A075B5T4_MOUSE
24853,23.8350518267939,20.851418892251,22.814765116152703,22.8282418752483,22.076089122519804,21.725203141263197,22.683313774949898,23.9688066903509,23.893876228333603,22.7964902142492,19.6960828846339,23.6996282610434,21.8514894269986,21.586148464109396,24853,24853,-1.30143374808551,1.49527329681126,0.09691977436287401,0.9773363012108001,0.8844039285616009,False,False,tr|A0A075B5K0|A0A075B5K0_MOUSE
24857,24.1163695842558,25.7931755708536,25.2238145081213,24.8497004968156,24.0814988791484,24.5072359021278,23.625136371236895,23.4188930951928,21.411542537518198,24.157291186606397,24.432396366356397,23.802795688747896,24.211436662965998,24.3163779402454,24857,24857,-1.95126477368128,0.109493963702417,-0.920885404989431,0.8516371610863941,0.0760904337798581,False,False,tr|A0A0G2JFA8|A0A0G2JFA8_MOUSE
24859,22.707938957504503,25.484347238343396,25.082733628373198,24.1645498297229,23.1063511134017,23.7853936970305,24.7235710118687,23.131121410879196,23.415306970924696,23.6778193049795,24.9187716770598,22.5491479929599,23.275866892087496,23.2160702654886,24859,24859,-1.7021063051224898,0.31045460173229306,-0.695825851695098,0.916273144647184,0.160990878559017,False,False,tr|A0A075B5R6|A0A075B5R6_MOUSE
24862,18.984688249056198,24.8187461379085,19.394152832930104,24.4574787634817,24.4026151356602,23.8274296421101,23.9835899987096,19.718439226281898,22.3674144846151,24.682538435346498,21.614852252760702,20.1636189677144,22.8825531258677,22.0464945719498,24862,24862,-3.14957305838557,1.32306171686546,-0.9132556707600591,0.9579692637326309,0.39738782618321,False,False,tr|A0A0A6YWG2|A0A0A6YWG2_MOUSE
24865,21.55421691138,20.8937992203062,20.835019530055998,18.045733003012,19.597483381435897,22.0314074174254,18.947114665437397,21.3808135067362,21.1738125289875,14.8008493561874,17.923466770827197,18.0663572736666,21.992384493667497,21.7389857320252,24865,24865,-2.9642373382062,1.5847789190761399,-0.689729209565026,0.966136830682088,0.527438202336704,False,False,tr|A0A0B4J1J0|A0A0B4J1J0_MOUSE
24869,19.204829018222398,13.9538326821453,13.719067901123,13.654524152676599,13.5263769716641,14.848671837887,14.6660020326449,15.787520006809302,15.9869530529074,13.6044374011282,14.4621187980792,13.7613434561006,13.9443460341378,14.3807992416548,24869,24869,-1.90749633977211,1.43727159533046,-0.23511237222082199,0.974676982028007,0.768327364740001,False,False,tr|A0A0A6YXG2|A0A0A6YXG2_MOUSE
24875,21.6883655766817,19.5586355797816,20.0573386785003,21.4822885164828,21.673690794947902,21.663948490606998,20.5957282462168,19.972622264279398,20.534552716474302,20.510358538324002,22.2995322484145,23.1798806995512,21.142167525744103,21.125424191567898,24875,24875,-0.8289811835930041,1.41313612677502,0.292077471591007,0.968784527070763,0.586503890996984,False,False,tr|A0A0A6YXJ9|A0A0A6YXJ9_MOUSE
24879,19.7247769536391,22.8205288027177,19.152262557535398,23.882861118541104,19.957997551648102,23.987900124257997,22.5579200903019,21.697004445256802,21.5579670529893,23.749170851329698,23.282449211171798,18.570463523989698,24.2270094180195,23.419516106043602,24879,24879,-1.47216642727201,2.73483311588885,0.63133334430842,0.966341078398644,0.531622266273318,False,False,tr|A0A0A6YWH6|A0A0A6YWH6_MOUSE
24888,21.9811787767556,22.642670260461504,23.589580974993897,23.4340584290601,23.262120515933297,23.609896530082302,23.340690222519,23.077533393790898,20.8010759994067,22.935006019953104,22.688900596353697,23.6706457689008,23.0735831277585,24.0273731816021,24888,24888,-1.18997874828921,0.7368137134207501,-0.226582517434231,0.970205430138876,0.6230999627805539,False,False,tr|A0A0G2JGN3|A0A0G2JGN3_MOUSE
24891,22.6411058098193,20.9968120495925,21.4911230325566,21.3266445340596,20.7547170891408,19.576238901833502,21.3169924275389,19.1545634991597,18.7590949613272,16.295428162204402,18.4295947164068,20.3898403196463,22.085289286426,21.4322977211081,24891,24891,-3.2859544481191896,-0.016195602813027,-1.6510750254661102,0.790734609546323,0.0480444632090593,False,False,sp|P01821|HVM45_MOUSE
24892,22.563054259618603,19.237424720465697,23.697527045123202,22.770054485314397,18.819636503262302,18.4802892659975,18.976681583723,23.4205304309053,22.2008513223315,21.064086847586104,20.610495018115,23.129310219430103,21.32464588613,19.7232209662503,24892,24892,-0.9598725076184771,2.9394361725452,0.989781832463361,0.947396477975868,0.295957674608037,False,False,sp|P17533|DFAR1_MOUSE
24903,24.260351620686496,24.737559757848395,24.4519080883905,25.7878428171403,25.6291677116968,24.663603379689196,23.801684186721,24.466103727410303,23.3762789640678,23.5391936066622,26.8971617130858,25.369201010537,23.749145577998,25.4965057805976,24903,24903,-1.21429787221674,1.08900439169847,-0.0626467402591366,0.9778290495550729,0.909140057390958,False,False,sp|P01806|HVM36_MOUSE
24923,24.1545638854345,24.206050010479604,23.6222089244741,24.101157864664998,23.3736207018127,24.3030157755645,23.4000388903432,22.7642301640029,23.1896602000698,22.4377599445693,23.271283629384104,23.394499852606202,23.9328239791486,23.4909872058104,24923,24923,-1.2915262704708999,-0.0454483230097197,-0.6684872967403089,0.747939575329231,0.0371735751920021,False,False,tr|A0A0B4J1I1|A0A0B4J1I1_MOUSE
24948,23.842020818498302,21.154201900617,22.680455248753,22.255871692549402,23.171143194266897,22.9396731845362,21.498695847382002,22.951324383696605,23.0005591791995,23.619460919774898,23.746418574679105,21.929017433587,22.8230567783385,22.6220696985572,24948,24948,-0.46998356395522994,1.36993930144952,0.4499778687471479,0.949629654640705,0.313307045215491,False,False,sp|P01801|HVM32_MOUSE
24949,28.855745137680604,25.392696390004698,25.6302473472119,25.716055513066202,25.6912066504162,23.915194191093303,24.351082651663198,23.448020494226498,26.9212256342226,25.757681614779898,24.746320002494002,25.2367645826236,26.001610642526803,26.7153636725082,24949,24949,-1.6079810368439498,1.4007692546283501,-0.10360589110779699,0.9773511393542551,0.885132468653473,False,False,sp|P01635|KV5A3_MOUSE
24950,26.3529368041428,26.2392212777358,25.788512739956,24.227482789707103,26.536760423468298,24.587920892000103,24.599061656441897,26.791323920550198,23.832229932561997,26.650105637336804,24.337950948350397,24.479042768111,26.424151564825102,25.359971925914103,24950,24950,-1.2773040398726698,1.14669835821482,-0.0653028408289238,0.977845776235874,0.909999772785271,False,False,sp|P01642|KV5A9_MOUSE
24955,24.4630898319136,24.4007420715755,23.355449902982002,25.1137432389225,25.3556439675917,24.444349415174,25.0298609878615,24.960472631879203,24.369035760823998,25.650017192967702,25.5932297078774,23.383867211605395,24.274832257055603,24.238836931904203,24955,24955,-0.828237359151066,0.9160694386061491,0.0439160397275415,0.97795920849703,0.9158655288999801,False,False,sp|P34884|MIF_MOUSE
24957,25.0082042350535,23.431945015550298,23.5781313690589,23.5591025705258,23.938100260373396,23.726396129890198,23.543401816764003,25.393486201931502,24.198736830348395,25.697569040060802,25.015012495011703,24.571326768784104,24.153087019570602,24.759860253127698,24957,24957,0.283960443588799,1.71712447401656,1.0005424588026801,0.532702833320839,0.00946840688724723,False,False,sp|P99027|RLA2_MOUSE
24960,24.5639018791515,22.6870046187697,22.148817280338502,22.5444815223108,24.9087296373368,24.529217847824803,21.670094315634397,24.4545818833281,23.9490701643786,24.1688710890851,23.3549814864611,21.5306720854706,23.2500922182827,23.697483352122898,24960,24960,-1.07233779124917,1.4590535563241398,0.19335788253747999,0.974166705982109,0.748966208831272,False,False,sp|P62889|RL30_MOUSE
24961,24.177079215771602,24.3218092843801,23.932617568168002,23.8266474004414,23.4814331251402,23.527332387969302,23.15360707477,22.7740627350353,22.197338495046896,24.0781590348776,24.040583542653398,22.833177323305396,22.8468575111932,23.492852786965,24961,24961,-1.32316787327872,0.135312265403378,-0.5939278039376711,0.8821379971001241,0.10295683288230499,False,False,sp|P62855|RS26_MOUSE
