"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"150","2014",28.0888467893302,23.0982388691181,21.5115379280507,24.7412440539452,26.7718394688018,23.6219325825366,23.8443301285973,26.1396277740979,26.7379252648711,25.1045061367625,22.3156473955553,23.8168937105169,26.7648893028636,21.9624561921076,"2014","2014",-1.8421555510182,2.17472010998823,0.166282279485014,0.967032616534468,0.864763963356416,FALSE,FALSE
"151","2016",23.6913516366517,23.9835017163616,24.451646667322,23.0895267746751,20.7200271054383,22.0800712646819,20.5840789273109,21.7331316201144,22.1893887408525,21.1888646800982,20.0154014399372,21.1390941427541,21.0658532623089,23.6941476449605,"2016","2016",-2.52256692232978,0.358474761925258,-1.08204608020226,0.933187640367006,0.132995029912153,FALSE,FALSE
"152","2020",21.0793617292839,24.1425556790169,22.1273019897249,23.4388911966459,24.0144783864365,21.8563259763636,23.1275781434745,25.9370465512206,26.0451055768436,25.4120837497742,25.7565343085768,22.1762681267817,24.076986886698,24.1336559456616,"2020","2020",0.576931249594181,3.35197962029444,1.96445543494431,0.824336957463527,0.00780941798914801,FALSE,FALSE
"153","2024",26.1827922515825,23.5463010252987,25.8034734128212,23.2102255748464,22.3439216928734,24.6883546373331,20.027025851729,21.1759119282583,22.1031366658939,22.1259960774731,21.984541191809,21.0958670028,24.1598892709696,22.4000783812965,"2024","2024",-3.18931887652904,0.115983468533678,-1.53666770399768,0.915276314660083,0.066702010044637,FALSE,FALSE
"154","2025",23.7200087294665,21.8747082477903,21.8878646594968,23.7384674246206,23.3534128512933,24.360342369773,22.9585601492107,21.1321137259434,21.5896054325564,22.6369666232475,22.0026364912638,19.2330766167637,23.2034828800859,24.6082302272576,"2025","2025",-2.5121907839917,0.372975802696611,-1.06960749064755,0.934006139880164,0.137799339500924,FALSE,FALSE
"155","203",12.6363980488838,20.3190094194629,18.4394332181682,19.6725617346272,20.0282892047259,19.1157904564254,19.0565212957634,20.7045597199063,20.3000452773953,20.5322845756915,19.1444889679412,18.0368443527399,19.3533019234224,21.8091000305985,"203","203",-0.437603724174737,3.46978128692855,1.51608878137691,0.931023557932589,0.121310004145036,FALSE,FALSE
"156","2035",22.8308915560352,22.0812565167991,21.9257985288341,23.6468013768987,21.5185417469427,21.9809379555749,21.6294709093158,24.7988406855964,23.26530499621,22.3391894383025,22.9840635869376,19.9308311637351,21.851354836087,24.0948268860746,"2035","2035",-0.834748840305872,1.87780969817521,0.521530428934671,0.95626273958186,0.432321261408999,FALSE,FALSE
"157","2039",21.891052753296,19.7787364896018,22.0176168761993,21.4926551532963,21.6014398354667,20.8142069238064,20.3089133573914,21.1625517553385,20.6982824490523,20.4929611867624,20.1623937875364,17.5044543582235,21.0146757104524,22.3091313086087,"2039","2039",-1.97964382476498,0.676737872455353,-0.651452976154811,0.951010883443531,0.318840468649942,FALSE,FALSE
"158","2040",29.6906525695873,28.044975610999,30.2654100319515,28.7926219113271,28.9927449627243,28.9261586679643,29.9341537112701,29.7001420598836,29.1572675982773,29.9653463696395,30.0150923030567,30.6941075866413,31.0498268671428,28.5789377941732,"2040","2040",-0.442194402879204,1.73190957801941,0.644857587570105,0.94492956360604,0.230562833140192,FALSE,FALSE
"159","2043",22.4056104946779,19.7632691100778,22.315043118078,19.6084190768817,18.1170241258209,19.8961845598316,19.5717600489083,21.1871430215503,20.2505956636719,23.428564384778,22.3436129804707,23.0444563236211,21.8243928244517,25.2120983567854,"2043","2043",0.631712630565965,3.82930251830629,2.23050757443613,0.83000125049342,0.00860503361313702,FALSE,FALSE
"160","2046",23.4968437835547,26.4229787223458,25.0533848582599,25.2274625181255,25.0631448019996,24.7965317519933,25.6248615653914,26.2657700287569,26.6585096187771,26.6830284073768,26.9180170050577,26.9236817594763,24.9955085682134,27.4130294868621,"2046","2046",0.354308425741641,2.55207353792984,1.45319098183574,0.84837931082303,0.0120640181155086,FALSE,FALSE
"161","2047",21.0290950939192,22.8356728440192,22.3710914460647,21.9782272531906,21.9952385508593,23.129505338985,22.523031134909,24.1317308369378,23.3454170234494,23.3870259962283,24.1934945296013,22.7905435870502,20.4470256990836,24.4969472529409,"2047","2047",-0.261186682756357,2.24127904371192,0.99004618047778,0.929648674641442,0.114581130862529,FALSE,FALSE
"162","2048",26.0661030516795,23.6472913096834,24.1449665583695,22.2260375791502,21.6359695895844,22.2655503806762,21.3126231969954,24.9893753121043,23.1542947813712,22.6798511718839,22.311225570583,20.1864782051673,21.9132261716692,21.3416637760636,"2048","2048",-2.27548016120588,0.92621539626414,-0.674632382470872,0.954539451485011,0.390205338626444,FALSE,FALSE
"163","2051",26.3912604561784,24.4176199997439,24.5463708018492,22.7014027111884,22.914265408728,23.8200127780322,27.0286541023808,22.7831315347987,22.3833079900201,22.5716468809185,23.9935820577712,23.2129800321013,24.4814989661717,23.7965062551884,"2051","2051",-2.61280114437262,0.156534704049485,-1.22813322016157,0.920109625035395,0.0791831219297783,FALSE,FALSE
"164","2058",20.6019829210472,25.703454623105,26.1491797849627,22.6513541572734,22.8151549794642,22.336625596156,24.1479875800638,23.8887964711045,23.0018532980333,23.6015217873937,23.1473305571965,25.1486228160848,23.3337767900131,26.2158914521069,"2058","2058",-1.06192273735199,2.18536660302643,0.561721932837223,0.95795418662933,0.479255531838401,FALSE,FALSE
"165","206",24.8886866807361,21.6453088079345,23.966763741396,23.5424827287113,22.4981779572173,23.1492622698169,22.3485269099432,21.1390910192391,23.2924880431626,22.28960186117,24.6948425606451,23.2742532994097,22.6405212130422,23.7231312667369,"206","206",-1.4083036631008,1.12679513957231,-0.140754261764243,0.966232662442206,0.819361758731792,FALSE,FALSE
"166","2061",21.7789838724108,22.4238935100631,24.885096850345,22.4213216258011,21.4437509478199,19.0987620487189,21.3390436927988,19.5930044263664,20.2936377862978,19.1828016834268,22.2959981257162,21.1299036719978,19.098088642803,21.430496961389,"2061","2061",-3.00981719350831,0.0478396935195506,-1.48098874999438,0.910557070103146,0.0569189545820368,FALSE,FALSE
"167","2062",25.7007094675532,22.8827038658093,27.0736331265029,21.9773973255459,21.8434073848516,22.7002263380395,22.2678093899149,22.9340743369644,20.9193049007055,22.4116795888396,21.5344278048725,23.6707353344916,20.2494132575555,24.2262823093195,"2062","2062",-2.94873108204593,0.520168406197757,-1.21428133792408,0.937344145237152,0.159927625288689,FALSE,FALSE
"168","2066",25.8167705961473,26.1782472885282,25.8924064428886,26.7454673514246,27.2221508883394,26.4937652693112,26.5791495584897,27.4474005303498,27.0635282893638,27.7404961826389,27.0741079311702,25.7889068747984,26.3299725574256,26.8887269358525,"2066","2066",-0.491049767694658,1.46395888382909,0.486454558067216,0.950620402217469,0.311993242086928,FALSE,FALSE
"169","2086",25.6223663754777,23.3717753152035,26.5550432826766,24.8804504066369,24.1890906047026,24.5674201042138,24.3356282610942,22.6821634982542,22.1659714791547,21.3459260383203,22.874012697579,20.0492130835408,24.6231940164326,23.2176197809747,"2086","2086",-3.73113452787666,-1.00134368805163,-2.36623910796414,0.708759524405988,0.0016960172408028,FALSE,FALSE
"170","2091",22.7551033433527,21.2559995874709,19.8012015460047,20.9639205395011,19.9699907032484,21.0303667410572,20.8441624879903,21.43747473871,21.1330311787014,20.5403087501907,21.3865740368686,19.6216083468552,19.5453604496414,21.2480503219326,"2091","2091",-1.38149351093036,0.893397189294554,-0.244048160817904,0.962971104991294,0.65960192941728,FALSE,FALSE
"171","2093",22.7965193254515,20.6833810317524,17.7363226485654,18.5167888085353,21.3712337239315,18.8567993582264,19.9787732919149,21.1909603845309,22.9182660126544,20.4273414921385,19.0145354241926,21.1349501687194,20.13987980431,20.7599076831852,"2093","2093",-0.73122834496712,2.34437771106815,0.806574683050517,0.94911466192251,0.287275586561416,FALSE,FALSE
"172","2100",21.9023176980947,21.5864875244902,24.7593973981386,24.8685172490367,24.4965258338301,24.2945042955056,23.6503435718047,25.9749539578565,25.7894928504975,25.6502113908338,25.7180667357488,27.0478927434086,26.5549749486299,24.6709978949304,"2100","2100",1.00371066769226,3.52443131830912,2.26407099300069,0.678976319542065,0.00124803404973911,FALSE,FALSE
"173","2107",26.7409569660937,23.4281763826836,25.5270588626369,24.3490110643285,24.7990981369867,23.5336335558244,24.7059799259367,23.6026674932718,22.5077762549472,24.4550795283465,22.8229158140578,20.8774369228287,21.2824685832674,22.4775947438877,"2107","2107",-3.47368773684747,-0.828590992833484,-2.15113936484047,0.754130792218535,0.00285491196600031,FALSE,FALSE
"174","2119",23.2566597654798,21.2581875988423,23.5677577927581,20.576321951796,20.4973899303668,20.6161584319674,21.58251000855,21.0202122398403,20.9185582869141,20.2634984550412,20.0869577308411,22.5614730180403,19.4889776791512,20.8355500690162,"2119","2119",-2.16914552629832,0.403500383179459,-0.88282257155943,0.938403579171374,0.16791430857853,FALSE,FALSE
"175","213",24.9020647719315,22.1621961497627,26.7810682391556,25.6469865901724,24.5156221263472,23.7587714722557,25.0286380430924,25.2933116322393,24.1905204636994,23.6914881686773,23.5734914070385,23.4333456413441,25.0821089123567,20.3430718290461,"213","213",-2.5930954977862,0.539378543981586,-1.02685847690231,0.940673196563922,0.186858389264701,FALSE,FALSE
"176","2160",21.2831222743397,22.369786888607,19.5561617449768,19.7885431077973,21.793005899063,20.915359340618,21.2419185793442,24.565412185033,21.4096317726788,23.8776790869419,23.7055725930068,23.4172067615963,20.2727322868878,23.2422415475984,"2160","2160",0.546911174160991,3.32239693983813,1.93465405699956,0.830274583173561,0.0086460916029937,FALSE,FALSE
"177","2163",22.9528590638544,21.6860272601734,21.0357555837064,23.2561195506673,20.9707715495926,20.3782196994741,20.4523146492533,24.8573578801162,27.6657191554561,24.2314306077563,21.8994922725028,21.625024749001,25.5175380803261,22.4120593856901,"2163","2163",0.775250744834415,4.21805061920183,2.49665068201812,0.814414638858965,0.00663526550202329,FALSE,FALSE
"178","2170",20.5453661062376,23.11343966342,19.965420747339,19.8186445850735,19.8318005001054,19.8244211838004,21.7424443139749,24.2601181315517,23.7307593062918,24.3656628509647,22.5973967666119,21.8587926197838,21.3031971256653,21.0594936599059,"2170","2170",0.631638687157984,3.46375655879186,2.04769762297492,0.815682873477493,0.00677171171659459,FALSE,FALSE
"179","2171",20.3656058548036,19.9257586951767,19.358694121256,19.5483440509617,19.1491243982438,20.0297630674364,19.012490873018,0,0,0,0,0,0,0,"2171","2171",-20.5194704852634,-18.7347526749927,-19.627111580128,7.11701208210961e-15,4.53217561325548e-22,TRUE,TRUE
"180","2181",20.3255316490999,22.0701084938391,18.2303160242674,23.8308334468781,22.1468626030654,20.9252385839645,21.0331278858861,24.9242850276993,23.830039118231,24.6921674949615,24.1829927312877,20.1733672709974,22.613046395895,23.2955950553659,"2181","2181",0.498026823932753,3.83039443533504,2.1642106296339,0.853843700978244,0.0134427167290477,FALSE,FALSE
"181","2200",22.2537297848945,24.8723990887657,23.8274697655167,21.2439113655836,23.5925723483637,25.3356899290804,24.3319389944759,21.2318944035078,23.3727841746379,21.407905147662,23.1479861831209,22.0782065233102,23.7988941665135,24.448995643071,"2200","2200",-2.27469963590497,0.56868676880294,-0.853006433551016,0.944489367212435,0.225467340569384,FALSE,FALSE
"182","2210",21.3764115897098,22.9889271646402,24.595684545318,20.6796965699916,22.9358862197241,23.7885172204974,21.948060610336,22.6245141428042,21.3219935843944,22.2432007194324,23.3185017121323,22.2018517093523,22.5504840049827,22.4473491332033,"2210","2210",-1.4624694229133,1.0038154475089,-0.229326987702198,0.963927022473474,0.702458721201484,FALSE,FALSE
"183","2212",26.7086552166192,29.4193995752237,20.1838570543675,26.4217568613083,24.8240661175751,26.5233077732186,27.9431812300644,25.9091584786534,26.7033706307001,25.1018701451706,28.5357104984928,28.6207373431999,27.4380657702821,21.0544387135015,"2212","2212",-2.32319484532131,2.70580277435659,0.19130396451764,0.967217407900281,0.875626714698507,FALSE,FALSE
"184","2217",24.536593464966,24.4906098217823,22.7462174249105,24.4180636257436,23.8210149515513,24.2311543686259,23.9637142094168,23.1058672770922,23.4406872177948,23.4374903591902,23.7372045270747,22.5692854546612,23.2241702648643,24.3085112412257,"2217","2217",-1.60388142188381,0.35126670042854,-0.626307360727633,0.94173509099366,0.196679021131084,FALSE,FALSE
"185","2222",19.4839712181473,21.0870205554832,21.8117948664224,21.6777776987919,21.6951960007174,21.9044108147782,21.6259923749714,24.0171808589126,19.8793618796388,23.3217815582271,22.8535330552964,20.0385774423278,20.6348890239168,22.407554595699,"2222","2222",-0.8592631387565,1.96403882010126,0.552387840672377,0.955954153888283,0.424379697024994,FALSE,FALSE
"186","2227",24.5149535225143,25.6947778017183,23.7789110051397,23.2520464598718,25.0535368292372,24.9268906288798,25.1378525594018,24.0461262473218,23.6367547061584,23.3594153946729,24.0248718228378,23.9311598680688,23.5114234348165,24.105018973595,"2227","2227",-1.82012940843828,0.178929877212085,-0.820599765613096,0.92685777125614,0.10236459426852,FALSE,FALSE
"187","2235",20.6560983568035,19.0527086668126,21.2748069538411,19.9486965985528,21.2495180009314,23.0044536606341,17.4236986365133,19.9147194291203,20.0994942136708,19.7284785828041,21.2665783954034,17.5198435393715,20.2998944054556,19.1740186430019,"2235","2235",-2.19478587791936,0.878513402130407,-0.658136237894478,0.954206530065677,0.382666816998963,FALSE,FALSE
"188","2253",20.551378765277,21.8721435400445,20.1235442618369,20.5083151358894,19.3519809032863,21.6986025149794,21.3807902598645,22.2527907251107,22.4897085841335,24.086884458956,21.5015262257372,19.5214969263214,20.2021345877435,23.4564788776845,"2253","2253",-0.26912093197476,2.56176807612012,1.14632357207268,0.927918798469461,0.106796461925615,FALSE,FALSE
"189","2264",27.381249374005,27.2658374471969,25.6837765036523,28.2017114597111,25.8830741891639,25.0619755848187,27.0698063281484,22.23931183001,26.2633257114495,25.9826035822561,26.8316549640297,26.3360699978065,27.0884540312438,26.1594489914091,"2264","2264",-2.26919965360348,0.655896288320197,-0.80665168264164,0.947526599441533,0.263848846691014,FALSE,FALSE
"190","2273",21.4342428714138,24.1893782584862,18.1676092510631,20.3933506520538,22.9558756585743,23.4810845918765,22.3840119253069,22.5045867409916,25.1762659578901,23.2317026929773,22.8741024043016,22.4803906010573,23.6825947451928,21.1261334980732,"2273","2273",-0.52606314809585,2.83184127144138,1.15288906167276,0.938376465300836,0.16770349068015,FALSE,FALSE
"191","2277",25.4069975757308,25.4392865385491,26.282108018157,26.1555103728483,25.0543613283012,25.1873776361449,25.4245229192296,21.8961320715396,24.1191625396835,24.7688841528017,23.0621591469714,26.2897357873724,24.4001606180632,25.4947245637556,"2277","2277",-2.52866926979875,-0.0196751612794264,-1.27417221553909,0.904396645180653,0.0468252294363905,FALSE,FALSE
"192","228",22.2201205607717,23.254522200069,22.9837517631805,22.8593584758055,21.9390482751889,21.5910611676519,21.2556631188524,24.2256070503089,23.9145084040529,25.1317592490816,23.4948089627333,26.1759633845906,22.3694272161573,26.0258787569908,"228","228",0.906556185470408,3.446137375214,2.1763467803422,0.71762143250688,0.00186706660464618,FALSE,FALSE
"193","2294",24.8670141729911,22.4252522776093,23.5205492657987,23.2347110303053,24.6865074198307,23.765048297425,22.585286021138,21.7072310462246,25.4733897816824,22.679651259909,22.1250643610501,23.010568739571,23.798702970524,20.8526963711068,"2294","2294",-2.14065045666665,0.587203612372371,-0.776723422147139,0.946431737916196,0.249109018085478,FALSE,FALSE
"194","2298",25.4591916047016,22.3292113749351,22.8518195600246,25.6349442066237,25.2015397237684,24.3346164616452,24.630621690799,22.8229714236811,21.2698532006539,25.9955798814534,26.3243159713681,24.1620413709541,25.3203517008948,23.8538858443259,"2298","2298",-1.68109684706569,1.48311249587535,-0.0989921755951677,0.967583466123387,0.897568091362536,FALSE,FALSE
"195","2302",23.6664216662264,21.254743767713,24.8957072896823,21.5970031833733,21.0362192327691,21.4368955185876,20.908652822628,19.1091981125455,20.5181709628295,20.8743675507683,22.4812419289115,22.642635449667,20.4813638933498,23.8519952697781,"2302","2302",-2.28267059532097,0.900764791569509,-0.690952901875729,0.953922506667022,0.376378906338855,FALSE,FALSE
"196","2305",21.1628737839739,18.7581093283249,20.2231143712501,21.4964013042329,17.4602879006132,19.3383969054585,19.7974256375821,21.4898288551691,19.4191763386807,20.9489225492811,22.1628061885035,20.3525973862101,20.462647047666,22.850529286567,"2305","2305",-0.0321105577598191,2.73208153508609,1.34998548866314,0.909537054822109,0.0550596469210563,FALSE,FALSE
"197","2334",27.8495578708736,26.7678982813844,27.1032692866997,27.6965467165657,27.8780387068434,28.129487219606,26.8890572593972,28.7077508833445,28.4867461353146,28.7082663358711,28.3720561050422,27.143647695717,27.7387303505366,27.7940423460544,"2334","2334",-0.307254891164288,1.63222189416723,0.66248350150147,0.938642761282349,0.169789083463992,FALSE,FALSE
"198","2335",28.7605028955757,28.761595671443,29.3824493115104,29.2238851768448,28.3753853609454,29.5768879321587,28.7131049103709,28.1613492887221,28.3417267472819,29.6917460080305,29.0377636377928,31.9048453412769,29.3453123789139,28.0598276772517,"2335","2335",-0.943704917654836,1.44335058063224,0.249822831488704,0.963149769302947,0.667378481452429,FALSE,FALSE
"199","2357",23.8004795038219,21.733578516159,22.7806040427715,22.9687346344649,21.64324539826,22.2611827420637,21.9170894012329,24.1503309865997,24.3427943288823,25.1543779980662,23.5673392096903,21.9728781467289,21.6425805879125,22.496733846818,"2357","2357",-0.362388690754837,2.14013750959028,0.888874409417724,0.936536539174002,0.154170054388352,FALSE,FALSE
"200","2359",21.4901732010931,22.3827401095498,23.1498351719348,23.5759391901304,19.1722345985767,18.9933032996311,21.7274655698701,19.0303034210852,19.9071767463595,20.2019707283731,20.3236463474241,21.7993950707925,21.8148241694225,20.2291908221264,"2359","2359",-2.53165736792183,0.478747700721053,-1.02645483360039,0.938734727719327,0.170517209281829,FALSE,FALSE
"201","2363",24.5134657557805,23.5640902813009,22.3861256206255,22.0263542452017,24.8123960064862,22.6977072117453,24.1091371232873,22.0785251359662,23.1934077483603,23.66661150165,22.5640713200493,23.33116721186,25.2244524812978,22.9906855125873,"2363","2363",-1.37788241221188,1.07492374573858,-0.151479333236651,0.96586790271983,0.799516305136943,FALSE,FALSE
"202","2375",24.8041184136842,23.2208817704477,21.4259683061485,23.8598446047586,22.8134028959761,22.9164174538566,23.8751028754765,22.4854094813872,21.0199856498551,21.399180900873,21.3360390360179,24.124830154941,23.8997194247287,21.1946107897349,"2375","2375",-2.38987557151606,0.259601033570235,-1.06513726897292,0.92846705925287,0.10918604669771,FALSE,FALSE
"203","2377",22.1077927118748,23.6258495014706,20.0874874446762,21.3353516426369,23.8429158763751,22.0347213981201,21.5283219922308,21.6125693262841,21.5634425494476,22.5625661884528,21.7824759805514,25.5196791100958,22.5793440228604,22.7764934749421,"2377","2377",-0.872756640210355,1.96822237885304,0.547732869321344,0.956214506685288,0.431067929226025,FALSE,FALSE
"204","2378",23.4734691827229,23.6701446824491,24.2923542142319,24.4250342741849,23.8632464266218,24.3759618585416,22.299130304159,21.2441135132862,21.2322212339217,19.3552220327702,22.648598739607,21.8373830902997,22.4396011236099,22.3090630115148,"2378","2378",-3.36276322723099,-1.0181334007409,-2.19044831398595,0.641841578625882,0.000876221504551363,FALSE,FALSE
"205","2381",24.6114321354672,25.9619868012762,25.27056844973,24.1758655703165,24.6386569187207,25.4374555303673,24.7780787341835,24.5231477025453,24.3411437513124,23.7406616128112,23.105182630371,23.7231981512235,24.2888843748735,22.6380931543638,"2381","2381",-2.22382282598915,-0.208672249028189,-1.21624753750867,0.873115919835415,0.0203842468268232,FALSE,FALSE
"206","2383",22.9185349944994,21.9105614887598,21.6810680831776,23.1267556667705,24.7704780428142,20.9917750904325,21.2153096231317,20.2744498184492,22.2991940413168,20.2419738424347,18.545941077792,22.5929052275016,20.2951915920521,23.2616413045752,"2383","2383",-2.84146134476276,0.240551034630176,-1.30045515506629,0.924603403414254,0.0937246356599163,FALSE,FALSE
"207","2384",23.2293573404862,24.1590645294274,25.8517422514357,23.8118039779587,23.01840905047,24.7049623274307,23.5326276160353,22.3647296726405,23.1529544628878,22.9156903122932,23.5677206624905,25.0198857422172,23.8116500538514,24.0932120206399,"2384","2384",-1.63552760517075,0.669206414821201,-0.483160595174777,0.954642610672525,0.392578776415438,FALSE,FALSE
"208","2389",25.9796023196034,24.5217464720441,25.70025737855,24.2622626996356,24.0159592749824,24.020274308432,24.6532482200165,23.7834803825253,24.4197542298673,25.0684308529792,25.0477322214062,21.3733330177444,23.5490288055135,24.250391675238,"2389","2389",-2.04100334409432,0.423517776097124,-0.808742783998596,0.940623726744264,0.186416584684657,FALSE,FALSE
"209","2394",23.0571365251886,23.1615220412839,23.668599155438,25.0529387550159,25.3878510553068,24.1966564517934,22.7430788521338,25.4358310399856,24.4238483837936,25.1904639852965,25.537936558344,24.5087334884382,24.3585535523098,27.6426079020011,"2394","2394",0.153509590204877,2.65511671665463,1.40431315342975,0.888241648928505,0.0296065783793206,FALSE,FALSE
"210","2395",27.1377642122142,26.4808596298684,27.5039924842535,27.0857236253783,26.7910746443922,27.6169552982948,26.8603713872812,26.7127158762726,26.5140801196662,26.3859034825729,27.2484895518748,27.6819395116516,23.7462590514759,27.5708662370831,"2395","2395",-1.70661312171935,0.673330992837874,-0.516641064440741,0.953919074853327,0.37630372395249,FALSE,FALSE
"211","2400",26.1440184373405,24.6888814462015,26.1254605125912,23.9276765233607,24.5930236952398,22.7192910482462,25.5656615702994,21.2946572043713,22.6471481140803,21.6906762414521,22.4903597895119,24.0046625604436,22.4518447179358,24.2293866809367,"2400","2400",-3.44189237728451,-0.831044172586199,-2.13646827493536,0.750146831662555,0.00271871893373956,FALSE,FALSE
"212","2408",27.7135500946591,27.9762927603129,26.9894229994487,26.6032226837023,27.7415148321456,28.229821844368,27.7117049819474,26.5214481772032,26.1136716924189,24.210849300747,25.6107315225657,26.0442605087099,25.8201544889242,27.9902806801738,"2408","2408",-2.65643442323665,-0.387603812717948,-1.5220191179773,0.843736319389185,0.0110369069606031,FALSE,FALSE
"213","2410",22.0568761470134,22.2595024925788,22.1839594000301,23.303651864282,22.5887885085036,22.8546614484036,21.652623122681,24.0269152894485,22.4124835334114,23.9123780875262,22.5351035283677,25.2422902919296,23.4424801199481,25.4735827954102,"2410","2410",0.293452372079128,2.60516781722068,1.4493100946499,0.863688724797019,0.0165080186379852,FALSE,FALSE
"214","2422",27.5093123086028,26.7008376707929,27.8432366772548,27.0564694807572,27.4239998781206,27.0344168711334,27.1940045364946,27.8677648464986,27.2661739469314,27.831603475119,28.0621690101503,28.0745621137417,29.33797019313,26.1970252317803,"2422","2422",-0.487230101194566,1.59437049953595,0.553570199170693,0.948689001959201,0.280743983113585,FALSE,FALSE
"215","2428",20.1579611856441,19.9531975333302,22.1332435153545,20.1266843098132,23.5427433105693,23.2107740339469,21.0086064311554,19.9816982699191,23.0691804550751,21.3540507901979,23.1427834425514,20.1558039894328,23.7208442862711,20.7070001258857,"2428","2428",-1.27124255307332,1.8421428500789,0.28545014850279,0.964011780866614,0.706409980653273,FALSE,FALSE
"216","2437",24.246948582008,25.7866079220696,24.50020718404,25.7252140128114,25.298941382422,25.266098553285,24.6762735337626,26.908788447981,26.2321581835268,26.7224447662165,26.8346695581799,25.5535388046324,25.0666189434954,27.2883020698037,"2437","2437",0.264725112628881,2.3370547740674,1.30088994334814,0.863351578685563,0.016388390701712,FALSE,FALSE
"217","2443",20.3936271720781,25.0482952021054,20.855323231293,22.820495887062,24.7782826604101,21.6960463666536,25.7445172456447,21.8415443852335,24.1244280518845,22.5655390910308,21.9775045863253,18.3952537961684,22.5310168186558,22.5601872735102,"2443","2443",-2.92663380476364,0.829172729781203,-1.04873053749122,0.947108233875358,0.258087708461601,FALSE,FALSE
"218","2452",29.4896106708863,28.044735469746,29.0842583743073,29.6522252306419,29.7388610274529,29.1322227069335,29.3952299144697,30.3974168363531,30.5657293682786,31.2076344698013,29.8555677737554,29.1916428970685,29.3952382551284,29.115865017592,"2452","2452",-0.284612235225476,1.76802687052256,0.74170731764854,0.935550993106064,0.147505808973571,FALSE,FALSE
"219","2468",23.8888048304349,24.1057023393918,24.2445602579786,24.1951360726942,23.504968788699,22.8411898129416,23.6577465029644,23.3302509785501,23.3119742892753,22.5403416259162,23.5645230651765,22.8615238961737,23.5802499402581,22.6553826650453,"2468","2468",-1.5854882257506,0.272956184405056,-0.656266020672774,0.936862465742148,0.15646048067479,FALSE,FALSE
"220","2470",23.6736637328603,25.1098274269157,26.0793948541252,23.4964640884864,23.0957941015509,24.4335327853942,21.6950540826762,23.6834893000503,23.5759143844091,23.1979227613463,22.8320035907326,19.7340926891123,22.4055393446654,23.5486205079987,"2470","2470",-2.69646301890411,0.237563449277162,-1.22944978481348,0.925186437959516,0.0958636828191997,FALSE,FALSE
"221","2471",24.9958346352243,26.7046703940945,27.4139198483598,23.5382295540834,24.6634114106149,24.0734747690681,26.9099434148127,28.3932481505738,26.7552640440682,28.4191479742288,30.2558573376441,27.1826023326321,27.3729762619359,32.9670006429102,"2471","2471",1.47854306953734,5.10620342124431,3.29237324539082,0.669598514214559,0.00113830789598245,FALSE,FALSE
"222","2473",22.1344382279812,21.9015202573703,20.0619209276303,24.1071041881869,22.6881629985083,23.2896784020006,22.674951691815,18.131404842112,19.3313849709904,19.9938132643603,20.0143992108881,25.3399530698919,22.2276009614816,23.1933557071921,"2473","2473",-3.12842444590436,0.663891684025448,-1.23226638093946,0.941084716400669,0.190586885730343,FALSE,FALSE
"223","2475",20.1389179659424,19.9081682964386,19.0668775283199,22.661830929875,21.2373622800417,20.0384876891219,18.6194999883766,28.4409402513621,24.9132978121238,27.1243154480703,26.324052150088,25.3574820353454,23.0038663161018,23.244658531958,"2475","2475",3.57147848796882,6.92494090258354,5.24820969527618,0.0430326100381443,2.12111410267419e-06,TRUE,TRUE
"224","2476",22.8851333064459,19.9274625926575,21.2527855288572,20.8600897396622,20.68047971562,20.1960365419936,22.0916519969494,20.3153508170576,20.5212093501174,18.5283091136038,20.1163312685521,21.2786275426028,19.7986790445264,20.6757064093244,"2476","2476",-2.1256629301919,0.222969822648643,-0.951346553771629,0.927894250500432,0.10669109185372,FALSE,FALSE
"225","2483",22.8732634849552,23.2945110964736,20.6388768955559,22.9451305190403,22.1125441827801,20.8529416761008,22.1699546585902,21.1517926401242,20.3602223267691,20.2595570862102,20.2296778525628,21.2653821215397,20.4985366287316,23.4814382989128,"2483","2483",-2.35055289341674,0.167519876660844,-1.09151650837795,0.922240972668756,0.0856762540686901,FALSE,FALSE
"226","2486",26.7473268082394,26.3254083482517,26.4127666330174,26.5941140337367,25.342434000737,26.1962503509066,26.9253064041848,28.5063681309658,27.8314324764727,28.3862913094256,28.0675878027943,26.0038186106547,26.4118228969802,27.0002831846355,"2486","2486",0.0175480650595317,2.1721656014705,1.09485683326502,0.904313832119702,0.0467064743989246,FALSE,FALSE
"227","2490",25.44870606589,22.9886165637838,23.2484076815032,21.9865333600036,24.3133607413127,22.3366544684806,21.9860826356461,24.9992417012242,24.2260017740493,26.214180694184,25.1066794240765,24.0978402932377,23.1161564154468,21.8734114435092,"2490","2490",-0.385603003105297,2.47850306856465,1.04645003272968,0.93489477061677,0.143276570025735,FALSE,FALSE
"228","2491",25.3863761285422,24.4662908405356,25.2880455416415,25.5525519595204,24.6965076036478,25.1063238340163,25.4269199957674,27.2585107018685,27.0213689837007,27.5624507393184,26.3029446789897,25.5858190353094,26.3120794709276,28.4492592690358,"2491","2491",0.749443833901256,2.84181815909266,1.79563099649696,0.716547337732143,0.0018452085048558,FALSE,FALSE
