"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"582","22237",25.9263219676395,25.7512053340136,24.7688424169537,25.9553835228578,25.5370180108625,25.2617636684923,25.0427748646659,26.3318135071152,26.2230755466507,26.7251611497893,26.2391710271493,24.9469418261604,25.9272205486935,24.6497755872654,"22237","22237",-0.383708071867852,1.18366504539316,0.399978486762652,0.861437241294772,0.293442716381059,FALSE,FALSE
"583","22241",24.35325951549,27.2649808083165,25.2638166288066,25.9287156612534,24.5689139223454,25.903558427529,24.4895291387461,25.5214472636095,25.2732305630798,25.660845336095,25.3341802480859,24.8446826371892,25.8966502404779,26.6398586364748,"22241","22241",-0.773629719921214,1.17309281207127,0.199731546075029,0.926997479037105,0.667731764415358,FALSE,FALSE
"584","22244",19.2241571611431,21.343267599638,16.693990527859,21.3772677319773,21.9354657907909,21.1212476655903,21.1973336951653,21.4356499159285,21.3082568059834,20.8159156329699,20.4547420744946,20.0584608332233,21.2108056866039,22.098478074246,"22244","22244",-0.854769780241954,2.13750659489502,0.641368407326535,0.885169329837542,0.374887078756482,FALSE,FALSE
"585","22253",23.7497802445449,21.9526491906658,23.8744311561552,24.3279262646119,23.8109233220564,24.20105510573,24.997244056117,22.9037224553312,23.438804921218,23.2109721116848,24.3050323433099,25.3301286447266,23.7751587329808,22.7302462245138,"22253","22253",-1.21815471169545,0.869599309947949,-0.174277700873748,0.93177945463133,0.726613452457171,FALSE,FALSE
"586","22292",19.6978685896982,21.4629694943947,21.5064877362516,21.8579707472974,22.9842400774868,22.7669744734919,22.3466230201702,21.3800916222793,21.9439795567595,22.5804062578766,22.7680191109919,19.5529861080048,22.1939659447882,24.1580296250534,"22292","22292",-1.09398196581129,1.65236599065785,0.27919201242328,0.927245050323207,0.670576370334704,FALSE,FALSE
"587","22295",23.1653724391617,21.9886129235335,22.4788439121397,21.4544047299644,22.7779286918611,20.6910354973149,20.8506301933338,22.2087660150213,21.3976088348888,23.7728821635146,23.3094330542212,21.0530594837945,22.4922057628856,21.2469249589091,"22295","22295",-0.826838982867735,1.41942523598941,0.296293126560837,0.918549826103049,0.581818968408027,FALSE,FALSE
"588","22299",27.3290365173929,27.5626643151369,26.7921942355947,27.4480155774283,27.0868540864662,27.381765332623,27.6115382786625,27.707774490205,27.3035316174176,28.1966726917632,27.8731409687641,26.6620747233354,27.4726843946596,27.1243298161711,"22299","22299",-0.448383019446655,0.770708836307026,0.161162908430185,0.918457395202132,0.580985636233618,FALSE,FALSE
"589","22303",24.4843957053277,23.4295285704262,24.2979137266105,24.8108241582458,25.5085211236422,25.1467048109964,24.7797586237853,26.1265052718003,23.629298582585,26.1099657587682,25.159514145935,23.5473223113467,25.5653971054876,24.6858622535698,"22303","22303",-0.680660582972421,1.35672307167479,0.338031244351185,0.906728193502389,0.489801528126088,FALSE,FALSE
"590","2231",22.937801953293,22.6333278607407,24.0407874434344,21.1530058165135,24.119687210213,22.3344759819955,22.433917249174,24.0415451934554,23.016101803899,21.6405084154445,21.7676162978541,25.0299683768152,22.975023144624,20.0705900586281,"2231","2231",-1.63939183300581,1.32177748310752,-0.158807174949146,0.93826295887194,0.822052539702622,FALSE,FALSE
"591","22344",23.8472835372703,22.0272385125972,23.4429618405482,23.8046819991584,23.4918358520995,22.9205952819525,22.7945729290905,24.324039527905,24.1112095518409,24.3539668917713,23.7240261368559,24.2031543284715,23.2646337316003,22.4153033599591,"22344","22344",-0.246281585904269,1.40832832181494,0.581023367955336,0.777283784605952,0.154937941072908,FALSE,FALSE
"592","22351",27.8773300562745,29.4255978158307,27.7265697456775,28.6074629688938,28.0954423173441,28.861003316307,29.6744524525389,27.4350724908198,27.4231371782192,27.6357361906112,28.146075927688,27.4716533167165,24.8156057131261,27.9954974083535,"22351","22351",-2.41222595922013,-0.257797025731916,-1.33501149247602,0.449479515729906,0.0185544582860029,FALSE,FALSE
"593","22406",24.9248732440515,24.8356391638476,24.9381330228146,24.5250494520348,24.7427460987023,23.6027450719794,23.8143099142198,25.1093589842575,24.2818186983593,25.0805231267948,24.7429276427859,24.8019788132328,25.0964222510247,24.9653819487629,"22406","22406",-0.246100912698886,1.01607676914686,0.384987928223985,0.823511867758502,0.212829538664616,FALSE,FALSE
"594","2246",27.2867073559006,29.4610789126464,27.7968863893397,27.225991747359,27.0929001125256,27.5187185052559,28.7991078541479,27.2908541528324,28.4902870822784,26.9806108352937,28.7410721920216,29.7389511390148,26.9285150771404,28.661819084265,"2246","2246",-0.871192513733766,1.34282642392553,0.235816955095881,0.925951919564689,0.655944299746733,FALSE,FALSE
"595","22598",22.9164575462644,26.0314982221526,26.143279778608,24.4862902042261,25.7059475586159,24.9353768520342,25.6074966210886,26.128838564976,25.9818972984243,25.2727202219368,25.448011574638,24.0535612723656,25.8769353584621,26.294783880001,"22598","22598",-0.626633545092233,1.54960537018199,0.46148591254488,0.886333002500088,0.379862918683191,FALSE,FALSE
"596","22603",21.6769091779392,19.2700557396205,23.6059500105941,19.8319257201608,20.2710047265464,19.7680599112653,19.8016720511395,20.7904717984792,20.8865316312208,20.465623197374,19.9756254958214,23.2939732302319,19.4701822179486,16.7250599829009,"22603","22603",-2.23535742858409,1.48732606193005,-0.37401568332702,0.927556689922281,0.67418691332503,FALSE,FALSE
"597","22620",22.3011936220606,22.8024654835515,22.4042770172581,24.4314780929995,22.5150404771911,23.0128009792784,23.0166211159237,24.3994404635993,22.5520559816954,23.614242986612,24.1454629603675,22.4727086856305,23.5687270187516,23.1157172852255,"22620","22620",-0.386746421444155,1.35374030533529,0.483496941945567,0.845600401500923,0.254402399957876,FALSE,FALSE
"598","22648",24.7983642620684,27.325111701948,25.5809281428685,26.1093510726267,26.6353872807431,26.8963385252522,26.7272092056417,26.2757821746892,26.0950912725267,24.69388091845,26.6149638366211,24.4532536132706,24.6094573645284,26.8375909784194,"22648","22648",-1.71425249107569,0.430632481749027,-0.641810004663331,0.828507170283398,0.22118900539674,FALSE,FALSE
"599","22682",22.4975962961521,26.1158312068893,22.5553977483516,25.6379338461809,24.5903048690558,24.92166050358,26.6407192717326,25.0595473777,21.6345673550525,25.0016031910836,22.321258445434,22.5795228810388,24.1635560136529,23.1521183172197,"22682","22682",-2.89864086071833,0.313706529072425,-1.29246716582295,0.727153654508363,0.106771941841324,FALSE,FALSE
"600","22688",23.879031911765,22.4784951230333,21.6227864679736,23.2724066757794,24.249403925767,23.6121831240085,22.818815802042,23.337325042688,22.8701583021172,23.9181338692381,24.048663721731,24.2996587063223,23.8632226020175,23.1138833016439,"22688","22688",-0.374406250995575,1.37952696967821,0.502560359341317,0.838888501573202,0.240422342233364,FALSE,FALSE
"601","22738",26.7373551381694,26.7193940044858,27.2801354424772,24.7838843848644,25.0705295033211,26.8830543732213,25.946897129899,26.82221505365,24.254786433957,24.7398398269116,26.6877025957403,27.0071606377038,26.0089374780743,25.6493073593317,"22738","22738",-1.45362979742972,0.810401057124173,-0.321614370152773,0.915267846676406,0.553443763756623,FALSE,FALSE
"602","22765",23.8493458236023,21.431936729056,23.9541438491767,21.9233340147231,22.4240493899527,22.1073470368553,22.8181177411952,22.9328878515525,22.6081277823526,23.0383173771109,22.8603226124034,24.5249486958431,22.5164365704253,23.5419591793958,"22765","22765",-0.463752569720403,1.46795985101246,0.502103640646027,0.858292225510307,0.284912800488567,FALSE,FALSE
"603","22800",24.0563710446912,24.6987141504131,23.230542513208,24.237750081793,24.7643955084953,23.3958159888975,24.5795073440456,24.8473665575526,23.0178834173419,22.236248986439,24.1681068787029,23.203242840873,23.0789916885711,25.0097638770418,"22800","22800",-1.46811037143032,0.496255404281351,-0.485927483574486,0.866439130008033,0.307935856547915,FALSE,FALSE
"604","22845",20.6374827920271,21.0552274827649,21.6841861563614,25.5846028114997,22.4361137108256,25.6095161211633,23.1647446138624,22.9311723147854,22.609150100214,23.6124125179025,22.4963713131203,20.5687262070827,24.7466931880239,22.8214575326359,"22845","22845",-1.85121348688595,1.74095905410311,-0.0551272163914192,0.945114288016094,0.948643667869374,FALSE,FALSE
"605","22901",24.671660646112,23.9056359068231,24.9048818621906,23.4403665957747,23.4100361840343,24.8950586460887,23.0445830585917,26.2170308807322,26.7492806751852,22.7891770025415,22.4197310878074,23.7912063191499,22.7550273236526,24.3277865707729,"22901","22901",-1.33772588364659,1.55973072942558,0.111002422889499,0.941184386493135,0.872306138257545,FALSE,FALSE
"606","22903",20.4889855218671,20.712382578621,19.8058902625058,21.7029259783147,21.649865745424,20.980140972571,21.0226827450329,22.3635530265969,22.110451130111,22.1920167315004,21.7310600221374,20.8072189019378,20.9930150691047,21.5406526074073,"22903","22903",-0.0161196658632936,1.55186071856584,0.767870526351274,0.619296608475004,0.0542946937871693,FALSE,FALSE
"607","22953",24.837898520898,23.0318150999674,26.1311524654105,23.6550486049852,23.4619437540187,22.6424023278909,22.863248033823,23.6682153287252,22.4519209130248,22.7084497184592,24.0044534891816,24.1824167837936,23.1971139334789,24.0154945975702,"22953","22953",-1.47094957078246,0.786536987136673,-0.342206291822894,0.912000191072331,0.527486914653714,FALSE,FALSE
"608","23007",24.1014393885353,25.2426796785583,23.7303079076295,23.3398505464346,25.7723367259823,25.5696545447916,25.9925253728828,22.7530179737612,22.891369321214,25.6161751219903,25.883155827977,22.5258307011482,26.2907607069024,23.8051618038884,"23007","23007",-2.05529831909005,0.917206116823445,-0.569046101133303,0.896145303553515,0.426785244531084,FALSE,FALSE
"609","23052",25.2122164221678,24.6411762212005,25.1624558319143,26.2468473659016,25.1775253447272,25.5733414177876,25.3705211300102,27.2261024230875,26.7731049906112,27.4882282886991,26.9335963392566,25.6357941634125,26.2076900333591,26.381143033777,"23052","23052",0.593513890400789,2.05265054916882,1.3230822197848,0.076307150041578,0.00155017104571558,TRUE,TRUE
"610","23077",25.7819758176788,25.2560553939202,27.4682550280089,26.496984833403,26.7760272014252,26.0923226662274,25.6534073769577,27.6383297771542,26.9431751142111,27.9374781320988,27.0173266551752,28.3574586108211,26.1806835583828,25.0920290510517,"23077","23077",-0.265398207505656,1.87724180215533,0.805921797324835,0.751329311452249,0.129515331541559,FALSE,FALSE
"611","23089",24.8338423750215,24.8776962624815,25.3649124770571,24.7142168994692,24.7857868392944,24.7568277408872,24.6957109206267,25.0610922077347,25.1003316132349,25.1165090353058,24.9054995257043,25.2297412497771,24.4939980890365,23.2503316731502,"23089","23089",-0.81532128034541,0.566324102947087,-0.124498588699161,0.930180615636387,0.705963714172905,FALSE,FALSE
"612","23220",29.6544504050578,28.9080665520685,29.1872251037077,29.2013265431121,29.5435102953082,28.6869526237743,29.6179071834222,29.9953165715481,30.2655640839535,30.8919503842434,29.5520093338996,29.3089829435441,29.1582460731784,29.1178979364264,"23220","23220",-0.204603878106497,1.20189776963299,0.498646945763245,0.773417456274941,0.151274182375231,FALSE,FALSE
"613","23282",16.9076300690473,20.4843243411992,17.257507546644,20.9710256548166,23.0978466411062,21.0682062162605,18.9777662412196,19.6589401509626,19.9364179641443,20.6992826841999,21.6699723903996,16.7252730506497,21.0165559996171,21.4409649481272,"23282","23282",-1.73941130751734,2.42029715831934,0.340442925401,0.932163804186977,0.731732646849651,FALSE,FALSE
"614","2331",23.6887979613706,24.1843074874771,23.0188280611077,23.5127857854647,24.6451613465511,24.6252174898707,23.6362521081592,23.0579043258212,22.4564363886465,22.4588896777024,23.3193267492132,24.6119080620079,24.2075307879443,24.5171801367847,"2331","2331",-1.30058044095078,0.534244980413372,-0.383167730268703,0.887949251928608,0.3869649940537,FALSE,FALSE
"615","23327",23.3334571634893,23.6354555361116,23.7059108677455,22.7188557957871,23.1283880365127,23.5976895538087,23.1340848703864,23.385037553064,23.0442860476669,23.8236523704929,23.0486046086084,21.7246433278842,22.1873659686238,23.1231408526983,"23327","23327",-1.1440510005362,0.310590687735366,-0.416730156400419,0.838928141179501,0.240501095941072,FALSE,FALSE
"616","23332",24.8464469022594,27.7861750874601,24.9253273348693,25.7708378757082,25.8773690964853,26.0266923034409,26.6052719829961,26.4880201799113,25.6098870358724,25.405459426553,28.2419087081154,23.9145219076621,24.7449470321198,26.6493923111043,"23332","23332",-1.448971309437,1.22497588604247,-0.111997711697267,0.940525354207772,0.860520871529415,FALSE,FALSE
"617","23335",25.8558400617919,26.8464273180705,25.7686600166255,25.9503914573147,25.6964580692669,26.3318284015174,26.4648599694339,25.2321511004801,25.1339010275323,25.3105548166541,26.1007630615613,25.2694446843399,27.5525047835816,26.2388208090002,"23335","23335",-1.13107975872015,0.537844041328333,-0.29661785869591,0.902028842323173,0.459959719088763,FALSE,FALSE
"618","23371",23.4502671037794,23.1283194351404,23.6335075780551,23.0661902203103,23.351089393329,23.1672239520867,23.2074362078794,22.6618081014259,23.3725000434088,23.335498715668,23.1239074703835,24.0878816897146,23.9739044626809,22.6012731968608,"23371","23371",-0.602682019611419,0.646321959486319,0.0218199699374502,0.944771907201864,0.941550959224265,FALSE,FALSE
"619","23381",26.2937662350448,23.6410294947786,26.5260056729468,23.4878635804032,23.2282716177469,23.0543020755106,21.6577175048865,26.2002612804012,25.4435158986876,23.3961194819037,23.9474461020893,26.7298046078268,22.8540711025317,22.3629457552323,"23381","23381",-1.41223059057096,2.28229003267251,0.435029721050778,0.922811440611915,0.622609496301662,FALSE,FALSE
"620","23461",25.461509485634,26.552933663639,25.56280413213,25.5226888874594,25.5901865776823,25.8866498645123,25.4752101377963,25.5610593392327,24.9071815150578,25.0165509415042,25.3554450300281,25.8730897832793,25.2989955173538,25.7764451562882,"23461","23461",-0.909145192337213,0.262512202020339,-0.323316495158437,0.8469746814407,0.257434071781594,FALSE,FALSE
"621","2349",24.4059177107842,25.3473845193818,23.9035551408069,24.6923512057243,24.5386287260816,23.2232176528586,23.780552983188,24.0742688838256,24.4896545078902,23.8004287478609,23.9747850564617,24.5238706543189,23.8766147406359,23.3078658993656,"2349","2349",-0.998303783653133,0.471412512662665,-0.263445635495234,0.901400185446353,0.456205515300497,FALSE,FALSE
"622","23505",22.8646221972272,19.023554037263,20.9931491691268,16.2890462556396,19.7061131830868,19.5889854082455,17.7249201400877,19.3376436774368,19.9249994727265,20.2158244631038,18.6307257165161,20.4128974805864,17.1003235516748,19.8316165151236,"23505","23505",-1.92310486964636,1.71271643721534,-0.105194216215512,0.942851103907963,0.903366298447945,FALSE,FALSE
"623","23507",25.0595281930031,23.776113809881,25.4250039790927,20.187631164311,21.7943865143458,23.8138364692038,23.6651697740726,25.4424138660389,25.2780931525795,21.9535144322335,22.4755825421168,25.5126547858248,22.6371621433474,22.7029272461531,"23507","23507",-1.49990457778177,2.15152693903428,0.325811180626253,0.930396438819821,0.70869194844965,FALSE,FALSE
"624","2351",21.7324336888766,23.8696554005022,21.2986958100916,25.3546389849998,22.8446768433549,25.8095102685108,24.0425406030947,20.4186576597852,21.0466477699677,26.0867835319736,25.8743812242868,23.0155419822955,24.4381843473888,26.1363175208928,"2351","2351",-1.90266496513127,2.49248280431976,0.294908919594246,0.935474434442755,0.778518771912546,FALSE,FALSE
"625","23530",24.1162385292312,23.2579606627446,22.5603039098575,23.5311540462028,23.3422397788552,23.4647384242491,23.7987729666185,24.1237437931916,24.8545153588673,23.7650341293019,23.9941246480709,24.7284952942526,23.173293912233,23.7878263558352,"23530","23530",-0.081466223177551,1.32593055860427,0.62223216771336,0.684484930838215,0.07893381247101,FALSE,FALSE
"626","23571",25.5874080838226,24.6446780052151,24.0765072896673,25.6285567033539,25.5141238798926,25.4048474940377,25.1365694259787,25.2148551345668,24.6481438747917,24.7732036616257,25.0690013910876,25.151388111513,25.0293451568034,25.2354439844091,"23571","23571",-0.754296977265182,0.505351386645015,-0.124472795310083,0.92798623501111,0.679218638982762,FALSE,FALSE
"627","23580",18.5490889881767,18.5561318011195,20.0204184464992,19.5890329711684,20.1423738474307,19.397883495794,20.0868592784766,21.3668088368155,21.39565911994,20.9458195845347,19.6309442960387,16.4119743343621,18.5941423308487,19.1726545722568,"23580","23580",-1.30230829578909,1.6383695089695,0.168030606590207,0.93755682768016,0.810641952721721,FALSE,FALSE
"628","23581",25.8052284362835,24.8084245032559,25.5198352029013,24.5486078093041,25.0395093483579,25.1372807030196,25.6402078323202,25.7843166339828,26.0792446468153,25.7380020106135,25.1782659646878,25.2153214742188,24.0980064535519,24.7075259637092,"23581","23581",-0.700926874755787,0.787095249651983,0.0430841874480983,0.942847422475201,0.903295636133082,FALSE,FALSE
"629","23587",26.8001074947784,25.3742868545077,28.224777382317,26.476582427574,26.446453015111,25.7018773057926,25.7112150755559,29.2124357300662,28.7693026147261,26.5845817382178,26.1724567328815,28.9156583410528,25.8977900974418,26.9192842348546,"23587","23587",-0.214141738179203,2.42448743349471,1.10517284765775,0.710667083067949,0.0943144366887405,FALSE,FALSE
"630","23609",18.5263731506386,18.0773320946056,17.3169620545408,17.2663747956821,18.1132538066513,16.1281353281783,16.4575411981162,18.8807164906795,17.538295044337,18.488789441178,18.4781059990218,18.3645450751068,15.4529490274106,18.0361628781754,"23609","23609",-0.66850885917607,1.62667786703218,0.479084503928053,0.887996963043388,0.387178110986974,FALSE,FALSE
"631","2362",20.4243805788066,22.9513530227741,20.8246760044445,22.533110112545,19.9475028204306,23.7377585601883,23.3707648187458,21.1175727189845,20.5822926956568,21.878526575237,23.5160610355747,21.4942325347716,24.0917352752406,20.9067709824492,"2362","2362",-1.57877284518916,1.52095738804047,-0.028907728574346,0.946063102261688,0.968776304221392,FALSE,FALSE
"632","23652",17.042888391871,19.2415875382009,18.4365407584684,18.7672954213647,18.8781287659494,21.1639806700098,18.8964092768435,21.6418070134066,22.9253825750226,21.7536342108366,21.3312685088021,21.3682554626083,19.9799233468904,21.0486438513454,"23652","23652",1.33920781315536,3.6956733714744,2.51744059231488,0.0236907946602393,0.000390482873920529,TRUE,TRUE
"633","23664",28.6127498555735,24.9339276550102,30.7185532574514,24.4798975427586,24.2920693826957,23.1338878614162,24.2439784608494,23.3815844038227,24.8167402308771,24.1309645183501,23.8717576884557,26.5149617819294,24.8106621384427,24.2520512255456,"23664","23664",-3.42944794929173,0.96192165548271,-1.23376314690451,0.843214877642387,0.249280557699355,FALSE,FALSE
"634","23711",24.6834306155718,22.0956864327034,22.8744456030057,23.9402349055414,22.2289105584098,22.6446152453044,21.4325260988046,22.6946988014541,22.8913771093558,22.6529324785392,23.1072142016228,22.3444600874999,22.1784624391958,24.8137160778804,"23711","23711",-1.01291240673146,1.23663004564768,0.111858819458114,0.939031989110199,0.834794554731975,FALSE,FALSE
"635","23733",16.334308206821,19.2910267680561,15.5831121571775,21.4811312896235,20.3901458595911,19.1757030393291,19.695729555614,23.7556003278854,22.3451889167756,23.9777721794315,23.006485827433,14.1860368396628,21.5838930602841,20.6212980137897,"23733","23733",-0.433850069565393,5.44102672357962,2.50358832700711,0.702825438871511,0.0892198457604836,FALSE,FALSE
"636","23783",23.1302215992569,25.6272026378671,24.266434348714,24.3549652827665,24.1555907788614,24.0476335097559,24.5286438013289,23.7451833472918,24.2135823234668,24.0845349531873,24.8362916675545,23.6754003913936,23.6784685070804,23.1467707960458,"23783","23783",-1.18357911551557,0.403447694792523,-0.390065710361522,0.867426318776637,0.310940752051338,FALSE,FALSE
"637","23842",26.2448121714346,22.7709221379309,26.2874604670888,19.4025832602129,20.7223956453691,19.1932798982009,21.4337525006227,24.824115708739,23.3685781293994,21.1198732688465,23.6125081347971,25.769085472197,19.4443375342073,18.9929134489308,"23842","23842",-2.76750850995885,3.07499582888945,0.153743659465302,0.943300827271991,0.912069272782251,FALSE,FALSE
"638","23902",23.0192574716618,21.7687230568675,23.815655644813,24.3307008260912,22.5906836674698,23.8434540632184,20.5899738458547,23.1733111465399,22.6569570239306,23.229056566459,21.9619230123621,23.6618415830276,22.8391982125438,21.7279374839901,"23902","23902",-1.27333084792774,1.07098126303536,-0.101174792446187,0.940287438642675,0.856332593863012,FALSE,FALSE
"639","2397",18.2671387181752,20.6525596680903,19.6825008763681,20.2271869873357,20.8301120603429,20.7975348792276,20.981741465487,21.038162119442,21.5087213403345,16.7115594341479,21.4400190269239,18.1703847715629,20.0259695091822,17.9742857399836,"2397","2397",-2.28054365418548,0.974922878914106,-0.652810387635686,0.891968283409373,0.405652902350189,FALSE,FALSE
"640","240",23.5192536302171,24.6197968863711,24.3334745659875,24.7619572635909,22.26221329902,24.3410935850056,25.0896533290339,23.4613400511749,23.4797710145123,23.5143616702614,24.3162899573877,23.5852142613537,24.3607657899407,23.7078909459413,"240","240",-1.22870564346256,0.513903109561414,-0.357401266950575,0.889781929625109,0.395298821932961,FALSE,FALSE
"641","24001",20.7171007080143,20.8773575343268,23.9854772524164,21.6057467106439,21.9988982024853,23.3379437368071,23.4275104270549,22.5731046567289,22.4648154367659,22.2799162975612,22.3927767562571,19.8887714857059,21.5144434232836,22.5971064212545,"24001","24001",-1.58942848441496,0.949685600360272,-0.319871442027342,0.920377626885723,0.598731975357637,FALSE,FALSE
"642","24035",26.9312228108247,26.0720627677753,27.8055579605712,25.5335925368504,23.8741447221685,26.6152766297007,24.7560224468677,24.5178671682332,28.3698335715628,24.9126299430933,25.8292259364479,29.1931523939863,23.6640314178265,25.081389772365,"24035","24035",-1.84411545150851,1.83847268829606,-0.0028213816062248,0.947358023481881,0.997434189509088,FALSE,FALSE
"643","2406",20.0226427897262,23.2636877059754,19.6169615781505,22.7502528917494,22.3525548228664,23.6651103396444,22.4143123241889,19.0574047895445,19.8893078800735,21.8043981166787,22.430070673722,22.2576088268458,23.2445733228521,23.8158351305589,"2406","2406",-1.98153083552395,1.52829548923082,-0.226617673146567,0.936015243766753,0.78664957660447,FALSE,FALSE
"644","24088",27.5401753548651,27.9322295892244,26.8250696910494,27.5585382515515,28.1499251856499,28.0576749662874,27.7523062189166,28.3496568654315,28.1271961302212,28.7061893108565,28.3396326429056,26.7254423224048,27.4258573942838,28.579033014791,"24088","24088",-0.403105862836996,1.09941684093704,0.348155489050022,0.875779798082386,0.338512107950842,FALSE,FALSE
"645","24091",24.6365285974464,24.7313148354516,25.0069300521384,25.0214839007371,24.9202064529469,24.9875116295723,25.1129992282851,24.4889779855081,24.3116893563614,24.4214375259402,23.7136891955935,24.3634625270171,25.2981339052877,25.0723795708832,"24091","24091",-0.985205715652092,0.200290107084491,-0.392457804283801,0.798898320350723,0.17832558333238,FALSE,FALSE
"646","24237",25.7274308244927,27.2245505797986,25.5809838190051,25.940578096744,26.4369536416291,26.4444533062672,26.5389510706982,26.0266887369041,25.377945669494,26.7770605647693,26.8309230630791,26.3464502603965,26.3103272849628,26.4098888472174,"24237","24237",-0.672354713589727,0.725321310214896,0.0264832983125842,0.944531131406159,0.936616403507392,FALSE,FALSE
"647","24278",24.3931431617688,21.4210298115884,25.0605793034124,22.934628884103,22.5160034280823,21.9731041968874,21.8638289670281,24.3437317707396,24.2576173864234,22.5250074412633,22.7677231734844,25.4323865212519,23.8288895511918,22.1172194869557,"24278","24278",-0.655866165762758,2.11593975960268,0.730036796919961,0.855943110432544,0.278812174873895,FALSE,FALSE
"648","24293",21.7722344208966,24.0370061221298,22.4552820631275,24.855685229286,24.0722278134329,23.7660625758328,24.2662210760146,23.8186263506342,22.6392925673711,23.0008569069961,25.4203301547177,23.0145921191901,23.7441820002952,21.6717116600409,"24293","24293",-1.51591674734387,0.96873744977961,-0.273589648782131,0.92496813140285,0.645176816660877,FALSE,FALSE
"649","243",23.1689673900448,21.5367124986039,22.740185709421,23.2158931735297,22.8437054486575,25.3896696392821,21.644711391715,23.9652543597086,23.8834229285184,23.7121266562003,23.4634007665297,23.8211726494076,22.5982806300921,23.4721426989135,"243","243",-0.457850035658861,1.70812301797783,0.625136491159484,0.837236883136314,0.237179017621687,FALSE,FALSE
"650","24347",20.0966405268517,19.9995706674271,18.8786227365597,21.1569625875817,20.4507179188851,20.2231898073327,20.1041648909162,20.437685029523,20.4350200960319,20.4547230005686,20.2718983933371,19.3235517977472,21.6211423749583,20.4380852085193,"24347","24347",-0.522103267851997,1.11417091503237,0.296033823590186,0.900702497171354,0.452100600654334,FALSE,FALSE
"651","24348",22.1246337710197,20.4113537473986,24.222996347122,21.3030309702603,21.351871482375,21.6225657552392,21.3603262931643,21.9051754368572,21.8608577551271,20.3270328539494,21.2389265610347,23.1864644523217,21.7925107145521,21.4018560485244,"24348","24348",-1.25592760811225,1.06051202405156,-0.0977077920303451,0.940470294847452,0.859548511555608,FALSE,FALSE
"652","24420",25.4508704240986,23.3651433952044,23.1810145172217,22.5159598902048,23.0357163243748,23.0511500149864,22.5188483403162,23.4880724168434,22.9835341596651,23.6975798567407,23.3272069606378,26.8617750866758,22.4827491290479,23.0306388505783,"24420","24420",-0.961073512767338,1.74760309956223,0.393264793397446,0.914214217076254,0.544837173129604,FALSE,FALSE
"653","24425",22.1134706637162,21.7938552985363,21.8636225574197,22.0620234030116,22.2333786020788,21.7963478183405,22.2167032359291,20.3814616266253,20.1169873340757,20.9671861452579,20.7161110794443,18.5588541502678,20.6532457048569,21.821846759392,"24425","24425",-2.40973911702263,-0.694177677009419,-1.55195839701603,0.077313863749214,0.00157885119317203,TRUE,TRUE
"654","2448",20.5696349902222,22.9287307039377,21.9922060571704,22.3742522903483,20.8747089981355,22.3197470829803,22.6416189567079,22.4056369802827,20.6911053777414,22.3130169700558,23.4638659517634,22.0722978258596,22.4046039410735,22.6395416480291,"2448","2448",-0.663174815926298,1.31722327744153,0.327024230757615,0.907028387065344,0.491821201260481,FALSE,FALSE
"655","24480",26.217704119724,27.1009244656199,26.1939897370214,26.3769209787565,26.599013628198,26.0957164488177,26.7058990194526,26.3315424602113,26.2199833910975,26.6178555338217,26.9887874610269,26.1533970185429,25.9988517954894,26.5254757354018,"24480","24480",-0.628089685517741,0.498296827803868,-0.0648964288569367,0.937460259013072,0.809102476582786,FALSE,FALSE
"656","24496",24.1135408491048,23.8652741408989,24.8570289171935,23.2075071062737,23.2046384526077,23.9799700833782,22.8652201382175,23.1269264050749,24.386784841703,23.5590533101342,23.2887126206368,24.8910467717748,21.7627700981891,22.4561781687633,"24496","24496",-1.39600208329114,0.64694280574882,-0.374529638771158,0.89968386758871,0.446220781300839,FALSE,FALSE
"657","24497",27.267081650607,24.2007232322771,28.9684259561895,25.4094325998508,26.9400710891044,28.2923408376779,24.2661861829441,24.5283963402049,24.6662596037252,25.7761185550557,25.7934490185422,24.6495109446412,25.7413583278496,25.9336251973628,"24497","24497",-2.69976563888693,0.341038907095689,-1.17936336589562,0.740320337871343,0.11888215394579,FALSE,FALSE
"658","24498",24.7256345071992,25.2051306334802,26.209772920483,24.9430791019792,25.4985419241297,25.3303416363717,25.4387339621556,24.8915994245306,24.3409459270917,26.4739600157763,24.9153176218573,25.2319220815333,24.8993404643597,25.6014968509239,"24498","24498",-0.887990180345389,0.603232380423718,-0.142378899960836,0.928840573726439,0.689420796783657,FALSE,FALSE
"659","245",23.3438070514654,21.3136658241937,21.6663999939273,22.2113684826816,21.6885226672524,22.7030523340606,22.7126980628141,24.8675692263557,25.78810176536,21.0713032653571,21.9254497659319,21.619449837085,23.8238877015722,21.2141987441371,"245","245",-0.880594335957525,2.21500744721573,0.667206555629104,0.884555624766788,0.372307812812457,FALSE,FALSE
"660","2453",23.183401709849,23.8962059057562,23.8463670812737,23.2816473741694,23.0232271104841,23.2781098175909,23.4483177402759,23.0690720930741,23.1545702975805,21.9750992615466,22.9199784135528,22.6060534011908,22.4827190989314,23.8824858661464,"2453","2453",-1.21653004650156,0.111587672965345,-0.552471186768109,0.71364713550089,0.0963794220554925,FALSE,FALSE
