"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"493","2244",27.8403983460275,26.9776244045677,27.4037616711023,26.909738601469,30.0531658396848,27.0425365641284,31.428283341091,27.0497166165002,29.6608091695815,28.6544502001886,30.0213761788602,27.3949250734221,27.9756672830258,27.4178989796258,"2244","2244",-1.45933847792434,1.60771983024823,0.074190676161944,0.961115108168623,0.920566212151006,FALSE,FALSE
"494","2245",22.6023658593284,21.0857531708723,22.3123271041281,24.0605078541455,22.8556087691133,21.5111223792187,23.4448356924838,22.1603429395476,22.4319186260875,22.4469865894205,21.8191772800146,20.2455933241894,22.137798553271,23.6311854947574,"2245","2245",-1.6201705560252,0.763165406881777,-0.428502574571713,0.947943753134043,0.461676952707014,FALSE,FALSE
"495","2340",23.3229972930941,24.3833917156762,22.5755260904399,21.9231185320901,20.5851917927003,22.931365134981,21.9844987753496,24.3996076126614,22.5259881304392,23.6353422736118,22.8991256559752,22.6882464667229,22.9257215764606,22.2700665789326,"2340","2340",-0.654331549075848,1.69376268063949,0.519715565781819,0.943103842444896,0.366549462625172,FALSE,FALSE
"496","2347",22.1683060806664,22.8085577094323,21.6913814575417,24.1319780509332,22.8043333170788,20.9601653021919,23.6974644746406,21.6829804433746,22.6179597276738,22.7415050471063,24.0087307135319,25.4014545781504,22.9644000988476,23.6020422944682,"2347","2347",-0.596468546393507,1.95557897801286,0.679555215809678,0.937030752174039,0.27956270522181,FALSE,FALSE
"497","2376",23.4501540632754,23.7276389207002,25.541568933046,21.89877887051,22.4371724554659,23.9251824326131,23.0484880380822,20.7730087786162,21.0719493659053,20.9396695979989,22.3329751332337,19.2167340188032,23.3163720012261,21.4094546451982,"2376","2376",-3.4715716085943,-0.805234155037482,-2.13840288181589,0.706869052916001,0.00324178175742386,FALSE,FALSE
"498","2394",21.8968464137722,24.6472692382815,21.6163594848074,23.2376002102699,23.5616587663102,23.1927962212772,24.0148502830998,25.0137789798098,25.59782700463,23.8400587075823,22.6603774504253,24.0723848459157,21.9198398817906,24.6690144649119,"2394","2394",-0.509644182765895,2.11133010197941,0.800842959606758,0.930890785326805,0.216824809010679,FALSE,FALSE
"499","2406",21.280282562062,23.2116000448706,23.2319805111769,24.1361268808662,23.1865483275285,23.0781736155403,26.7106400466929,22.9186003214919,21.651472629603,23.9179919745047,23.8595764911099,24.9816738412079,24.644561228892,23.594925258543,"2406","2406",-1.34740006163968,1.55695713495826,0.104778536659293,0.960328958653052,0.881790312859812,FALSE,FALSE
"500","2415",27.5581674814904,28.515606953385,27.9175006335374,27.1238669868663,27.6175547330669,27.3195333826811,27.5779666174854,26.680015539006,26.2818596341896,26.2643267995206,26.5126399884764,27.5944520247602,27.0865950897277,26.7883453070849,"2415","2415",-1.80612146448977,-0.0287249371523276,-0.917423200821048,0.878440808038435,0.0436778388405488,FALSE,FALSE
"501","2436",20.2198338037023,21.6077958018559,17.2201326676946,20.0966521072553,23.9750792265621,20.4401594842292,23.87261796032,21.6159039342896,22.6710138274245,21.093349214266,21.1845248954483,22.7586361808888,22.1802388035678,22.8524100657178,"2436","2436",-0.729877227258334,2.70810747582507,0.989115124283366,0.933785875480983,0.243850817234916,FALSE,FALSE
"502","2437",29.6373109826077,30.6800439682305,30.4624620181006,29.8175641580002,29.6643123726327,30.5595361236576,30.3960252261491,29.1654196554597,29.604299530486,29.3728255082299,28.7659144960367,30.6607769821857,30.4653220831319,29.3594339949757,"2437","2437",-1.48697689607573,0.394616153540626,-0.54618037126755,0.933379537657345,0.239803625806971,FALSE,FALSE
"503","2449",22.3781223078434,23.0453495678263,19.565643210692,23.5165584809907,22.4195022185602,21.5708674238364,22.2606252689515,19.9809902356583,22.3746399453,21.8157339099878,22.6606884119355,20.6232519092378,22.3166361948797,22.0060630450001,"2449","2449",-1.69994893409017,0.84890184074692,-0.425523546671624,0.949307204076218,0.493874706784403,FALSE,FALSE
"504","2476",24.7413037254453,24.3114566852259,22.4081418257777,22.8382689090021,21.7609935775334,24.1258079696852,25.7220374425911,26.9598312157184,24.3345271290826,25.2290975414396,24.6638502525887,20.3195420305269,24.7285831559201,26.1181070796178,"2476","2476",-0.829239070000458,2.67081857560994,0.92078975280474,0.937495020811762,0.285211014596577,FALSE,FALSE
"505","2478",20.6136518963778,19.2429414759799,21.0624111619588,22.7304800880519,22.9960115456534,21.1855602551673,21.5313519498509,24.3822873331184,22.5982917630002,23.9908599834266,23.277438951985,14.9253689915745,21.9141913066291,20.8715541021694,"2478","2478",-1.90451375476592,2.64668062872682,0.371083436980449,0.957025896119034,0.737111960337317,FALSE,FALSE
"506","2486",26.294837172276,26.9047583964978,26.7267430158137,25.731011530506,25.9633058269302,26.2380359613926,25.8953252165329,25.4958660032451,24.5386749594265,25.7543161008745,25.4122872093559,26.0771754978308,25.2477731914937,25.3113989273603,"2486","2486",-1.73168109817907,0.0412453180755199,-0.845217890051774,0.891480218027431,0.060552694297376,FALSE,FALSE
"507","2494",0,0,0,0,0,0,0,22.3489760918134,21.731652151689,22.6516802064568,23.0290448654472,22.7078894718767,22.4704791534803,23.3731133993244,"2494","2494",21.7613159566866,23.4709227119099,22.6161193342983,7.28261883305431e-15,4.18299043660691e-23,TRUE,TRUE
"508","2508",20.6110157890831,19.9098418241633,22.8661052628382,21.0749045141865,19.6195214812536,20.9021873985761,22.7778155480255,20.4188408652985,19.6993301357547,19.6175983929965,21.9095082260874,19.6603180358765,19.9410762709973,21.0240277127399,"2508","2508",-2.02173338952821,0.452964195706646,-0.784384596910783,0.928942950237374,0.20080310200716,FALSE,FALSE
"509","2517",21.0525355479842,22.4095458012376,20.4006522466129,22.1340749970688,20.9031463337095,20.4482141271051,23.2901312323933,19.7140962355537,20.285782611972,21.2123812001981,20.9086235064551,22.2070810676902,22.2096383885036,22.8953790979569,"2517","2517",-1.43169483154258,1.08731820931924,-0.172188311111668,0.958034514828839,0.778295891758002,FALSE,FALSE
"510","254",23.4768763342648,21.6994258814616,21.1820487600918,21.5705482967506,22.5942847336572,20.9382392936674,20.8179173690921,24.0943402964281,22.4697876162298,23.9583273829317,21.5308097029324,23.9208056003112,21.9820437982546,21.3153524756344,"254","254",-0.241550321928215,2.23930066585296,0.998875171962371,0.911513475725446,0.108481021802075,FALSE,FALSE
"511","2545",22.072216362479,23.2174019046217,21.8421147431666,21.63466173641,23.8103661908594,21.7663837266117,21.3438243973224,24.4569830104849,24.3187565533541,24.1175261125297,23.5966709073561,25.1931601976206,22.5307082768019,24.3235823071864,"2545","2545",0.738316699477446,2.93323138734056,1.835774043409,0.674320551513524,0.00233150324197663,FALSE,FALSE
"512","2551",23.69804818362,26.6189336140495,22.7296950024946,24.833753506884,23.9594057570966,24.9401945721897,25.9962892637697,25.8417825495642,24.7463396354528,25.69200518524,26.430054765266,21.5652383103404,23.2652461835868,25.3190837955778,"2551","2551",-1.5442354318761,1.56807272471146,0.0119186464176799,0.962393491474275,0.987402682986793,FALSE,FALSE
"513","2566",30.0290718036851,30.5667354104545,29.3137853072092,29.19960750943,29.4447305179465,30.3831853202753,29.7736386333588,28.9503611220211,28.5811526163787,28.5575585206085,29.1610911617244,29.3212355093207,29.1855140313642,29.0525673097563,"2566","2566",-1.72004222265157,0.0339638708842568,-0.843039175883657,0.890270868785148,0.0586549956338163,FALSE,FALSE
"514","2572",22.6491598948613,24.6954948221416,21.7012772686154,23.2960858139775,24.365244404014,23.5847737660809,23.2256408060586,24.6953017397028,24.110907393567,24.4418866372049,24.6014013515932,23.1634707909738,22.4731418885391,24.2544138545101,"2572","2572",-0.526153077868108,1.73268075796567,0.603263840048779,0.936915299024115,0.278180474464609,FALSE,FALSE
"515","2583",22.1973063955344,19.8080953384603,19.5053192333429,21.0096236248406,22.2031143653969,21.9667025833272,21.18748679275,20.8861162960354,22.6199385140107,22.5144251225677,22.6537331264725,24.3363365005783,21.8164176946884,19.8739441939197,"2583","2583",-0.392115197012648,2.341618944047,0.974751873517175,0.921540975517062,0.152335497705666,FALSE,FALSE
"516","2586",23.8594566815595,23.5042478798972,23.4855497649585,22.0182511259082,17.3366896047755,24.2944360035968,23.5866412208861,21.762080683337,21.9207453697199,21.7051813903118,23.1539315696868,23.1147040938111,21.4008924621283,23.7731243127487,"2586","2586",-1.95743475748905,1.59897407182095,-0.17923034283405,0.959340752130643,0.835487826128445,FALSE,FALSE
"517","2621",19.1395913201253,22.1882027700778,20.0058657383802,19.9395878225286,19.6996622529451,21.2297159865594,21.2348343843681,21.1904317701406,21.9695811517441,22.0495730601599,19.421006689981,21.1325907235838,20.4017315997747,21.0232582495599,"2621","2621",-0.638831181056151,1.71046345818739,0.535816138565618,0.942251843898562,0.352445860900383,FALSE,FALSE
"518","2652",22.3876813225291,20.221467939567,23.4026326993813,20.9817331051554,20.4675000790817,21.4136299948319,21.4104389292738,19.2862847578656,19.5981470284938,17.2429972811957,19.2504279644463,21.1077285508179,17.8408823952404,21.0770627824622,"2652","2652",-3.50649469955991,-0.745377674525342,-2.12593618704263,0.734642044480796,0.00439928726246594,FALSE,FALSE
"519","2660",22.6659983473052,21.476994837806,20.8297498287139,23.1375232547155,19.7075141681672,20.634586852177,21.6220938349919,26.1203698550871,26.0982032821589,26.4278203667067,23.3674726091644,23.8788164428763,24.3474545069738,23.8455452757598,"2660","2660",2.09015444004699,4.7701944784817,3.43017445926435,0.164056384321601,3.27198885458352e-05,TRUE,TRUE
"520","2694",17.8813589628054,20.9728269738696,20.3941894754497,17.0870587670717,20.3381759848168,21.4256851127352,19.2230872604445,25.1880944979148,23.8615688562404,25.8361771334419,24.4480007008601,25.4372554626563,27.0318503019811,25.7852742515544,"2694","2694",4.32969656927889,7.17482876427998,5.75226266677944,0.000751594970470341,5.57836115828578e-08,TRUE,TRUE
"521","2714",28.4496751636076,25.9964259261177,29.1890504575811,29.8348798835346,29.2758083242367,28.8928721172454,28.2791150220973,30.3449139118699,29.5691585445333,29.8889512864629,30.2565920742379,30.63517016582,30.5983748932164,29.5821536741879,"2714","2714",0.428855004068227,2.7018557547626,1.56535537941541,0.794341584215396,0.0094347723417952,FALSE,FALSE
"522","274",23.5536683118239,21.3680486621287,21.4105031096452,22.0410016795864,22.2081364002092,21.9197780654261,21.3842319993777,25.1147889506842,23.3947042044784,25.2329190881939,24.2446343632766,23.4529691299236,22.0934581860395,21.2180777613067,"274","274",0.249514760805848,2.85510908368149,1.55231192224367,0.845805514471156,0.0219328318808276,FALSE,FALSE
"523","2751",25.3271800234572,25.7501110473813,21.4895549851573,23.5806517999204,23.3851780672124,21.5549944102619,25.3536144583608,23.4945871836384,23.9947749175771,23.3121819437993,24.6328727021732,25.5659311855968,23.585948197779,20.3866571785536,"2751","2751",-1.88733990599473,1.46781662524223,-0.20976164037625,0.958467436871105,0.796757867239526,FALSE,FALSE
"524","2775",28.4480017724825,27.4308181653747,28.7955460777601,27.976501298108,24.8667973259911,25.3586422813447,28.3631561297605,27.2187309394781,26.7915738118828,25.7644770093711,27.1856302898426,29.51210102311,27.6392504631363,21.842290104015,"2775","2775",-2.67557204297877,1.16545506869716,-0.755058487140804,0.94607010853774,0.421556465856848,FALSE,FALSE
"525","2811",21.1881819389789,21.6822522444903,20.7495625825127,18.6665776971698,20.0451423937698,20.2991006710126,21.4513509868948,21.0834786780774,19.8704234218006,21.6351162756215,21.4407561485588,19.1091828056799,19.429770409922,17.4288263166456,"2811","2811",-1.95990926543976,0.792876563004593,-0.583516351217586,0.944255087728701,0.386759734244169,FALSE,FALSE
"526","285",23.965671305523,25.4460594115106,24.7906597636165,26.050195660836,22.0204265856311,24.6634184144605,24.9974693788832,22.0926606963774,24.2086156320163,22.6613264456535,22.6113983638729,26.8009122024116,25.5896484037181,24.9218858263302,"285","285",-1.99461008389497,1.12390924101471,-0.43535042144013,0.952021110917796,0.566554638464611,FALSE,FALSE
"527","2863",22.66125445529,20.4975634062984,23.1115067915352,19.138216793975,19.4507561725325,20.9072750517234,18.9584082801094,21.8346184118108,22.6072336756664,23.7714541059709,22.4674891335362,22.4362774273632,22.1844201683748,24.8876137414823,"2863","2863",0.753680350067909,3.66464128214376,2.20916081610583,0.743644123235173,0.00488491959168076,FALSE,FALSE
"528","2887",23.3177323647024,23.1004595894801,26.2146972709306,22.4105957520815,22.5224550998771,24.5104222273031,22.0403097904285,21.5040915768861,22.4947955373404,21.8587588586223,20.3056476457723,25.1646998902516,24.2049959103413,23.2548325582068,"2887","2887",-2.3370122767091,0.814483671742642,-0.76126430248323,0.940487441417178,0.325361016784551,FALSE,FALSE
"529","290",23.5856722704808,22.464150102397,23.7855279990128,20.8741964214698,19.4932300124422,21.4245225668399,21.5092535851661,21.3340162587865,21.3091038235816,19.5568446704677,22.4057834213205,28.2944600621393,23.8672136868181,21.02491712568,"290","290",-1.48042280844013,2.81064740586449,0.665112298712181,0.950523668912504,0.524957092694918,FALSE,FALSE
"530","2925",19.413328355589,19.5293104414897,20.5421977704338,20.6811097018457,20.6938017095716,21.0719977954229,20.8169703465912,22.039702567446,21.1676215005352,20.9789652640984,22.922174418633,23.5242130102235,21.427387532381,22.3736457901355,"2925","2925",0.608111165676443,2.73045853789739,1.66928485178692,0.72058750860394,0.00375768707022026,FALSE,FALSE
"531","2936",24.6022056720707,23.4126608062305,24.7773762792874,25.8087177320678,25.6365732910195,24.7566030469684,24.8309383994005,26.6197183024945,26.2862092884583,26.6884585577964,25.613390520199,22.9706904651643,25.039714823164,26.2947401546814,"2936","2936",-0.418633012419946,2.0437321223951,0.812549554987577,0.926621654898417,0.18366728751461,FALSE,FALSE
"532","2940",17.9537303951867,18.848039099015,17.2844807326407,18.7048323931324,20.6308474498483,20.3176908300659,18.7244772150646,23.7888347060997,20.6404876742691,23.9364565160839,22.7600547369204,20.4703639616669,20.2870923383025,19.4957555040976,"2940","2940",1.14402721119914,4.26024345236836,2.70213533178375,0.642827566720141,0.00173377485394817,FALSE,FALSE
"533","2969",24.1869016077534,23.5580566516869,23.4704245378188,23.3142944692662,21.4230697333816,21.8642885570569,22.9978138207984,22.6474777501418,21.9104033836694,22.9432042844738,23.3669639399395,21.9715326785766,22.6839164040188,23.4477765251843,"2969","2969",-1.32863786823797,0.801902322021389,-0.263367773108293,0.953496421563521,0.611477203371326,FALSE,FALSE
"534","2975",28.7192044470237,28.5555633055393,27.2040630681814,26.5298027743253,26.8690048102918,26.6850394511739,27.8246250851865,25.9325117159014,26.9390012929133,25.6232323978913,28.2682560159082,27.5799643925827,26.6420343490514,26.6109641455369,"2975","2975",-1.8002501856815,0.431296290842416,-0.684476947419544,0.930693617680819,0.215128979255495,FALSE,FALSE
"535","2978",21.6121908873212,18.6912084877985,22.373761535901,21.8043421804178,20.5095005458128,21.0508384145033,18.9768996989255,20.8505203209742,21.5197211863417,21.0434645716422,22.1733334135697,23.5927702148694,20.1694198190675,23.9869296241392,"2978","2978",-0.281669658723298,2.65807463013007,1.18820248570339,0.911146234846817,0.107213125056987,FALSE,FALSE
"536","2998",0,0,0,0,0,0,0,21.0289433918567,20.9506263750156,20.9688066903509,21.3411685962258,18.7068399769391,19.717624551186,21.1515096252314,"2998","2998",19.5602128685021,21.5442211905852,20.5522170295436,7.28261883305431e-15,5.02094659522035e-21,TRUE,TRUE
"537","300",21.4414695912202,20.820475046584,22.6183577186971,23.4176884964701,23.9083944533453,22.9341081810665,21.773529615439,20.2005238919562,20.8024911217761,19.9707982257242,21.9214904896145,24.757426177133,23.7829726217355,24.4425734524325,"300","300",-1.78450698847816,1.48857923920671,-0.147963874635725,0.959704241612018,0.852208347887927,FALSE,FALSE
"538","3003",20.4274959769236,21.1332356748226,21.2115693007801,21.496791375734,23.4708791501724,22.7376715134042,21.6682201988889,22.2623621410281,23.585968821454,21.6837048486415,19.2331351459879,21.279926213138,19.6313902377144,24.3064535023563,"3003","3003",-1.56334107212758,1.5167918491546,-0.0232746114864888,0.962165710981623,0.975146335216873,FALSE,FALSE
"539","3009",22.3537816520651,24.3265638266421,21.7118639683432,23.6942358696603,21.8263712024401,22.1118300716664,21.3201394677116,21.4284225384059,21.2166292359483,20.7591404858548,21.7333571544024,19.2722447683073,22.1414563936789,22.6392285237274,"3009","3009",-2.40744445770702,0.0776424696488089,-1.1649009940291,0.893902150450295,0.0646064826327756,FALSE,FALSE
"540","3042",18.0848654684454,19.6186758532732,19.3147336941717,22.4854490373302,22.6797268475001,18.3843411014994,19.6458008965753,25.6146437731856,24.2865218059079,24.8466215460776,22.0441696280528,20.7071459302548,23.0970004409426,24.1021951110076,"3042","3042",1.76346315512602,5.23216694105497,3.49781504809049,0.474291509492819,0.000440914641777884,FALSE,FALSE
"541","3047",21.7581536637429,21.1654210523964,21.500004474876,20.8793551482629,21.52176527907,21.4950703668481,21.7011879925525,23.7469220437946,21.875425399687,22.5796635119876,23.6301203405127,18.7824095888237,21.7621654585737,21.6223946126111,"3047","3047",-0.740297546578491,1.87690982607616,0.568306139748834,0.943623998086061,0.375511660752489,FALSE,FALSE
"542","3055",21.1673526007077,25.1131208383899,21.6282185703712,22.3838411141472,22.4448660162004,22.9861927253922,24.1052311561933,21.5481445832976,21.4059028480416,21.411770087292,20.9173786357892,21.4205354422724,22.8354824130189,21.5472438127569,"3055","3055",-2.46596033640839,-0.0318582918583155,-1.24890931413335,0.879524677191826,0.0448209759097812,FALSE,FALSE
"543","3072",19.4931244432393,22.8814808881465,20.9045986091102,21.3234412987026,22.089237743019,21.0339257019431,20.0495853569434,21.7751070783214,20.849408155431,20.0596045589604,22.601125813347,22.1337599557492,20.8794770560939,24.4095792064121,"3072","3072",-0.676364653621673,2.08569830596763,0.704666826172978,0.938627118485418,0.29961149294618,FALSE,FALSE
"544","3076",23.9426576772873,22.1043357639048,20.7743664245302,23.2973522168065,22.418300445061,22.907920106166,24.6820554519892,23.4779052233201,22.0549182518362,22.288484803554,23.2882869480375,23.6492557388865,23.5667773492617,23.7992492058059,"3076","3076",-0.910482361815336,1.48130791466018,0.285412776422422,0.953878738893118,0.623802982542762,FALSE,FALSE
"545","3093",25.9286786637139,22.2512983427351,26.1044535272914,23.9797621118253,23.1640164361501,23.6524367989402,23.5573933492779,23.7417419267064,24.8837465809241,23.6656715069536,25.2768021284434,21.6982319950965,23.8049998851701,26.7361386452054,"3093","3093",-1.36228053226715,1.69636437185731,0.167041919795082,0.959040895292409,0.821962173178077,FALSE,FALSE
"546","3119",24.0186251074161,23.8899565616264,21.043641452054,24.5552485287414,25.6216260358411,24.604327785841,23.6123572821968,25.1614705670381,25.0497925170638,26.0436376768849,24.9120669648733,23.2218680738032,23.7569254959913,26.598582239055,"3119","3119",-0.329840908987866,2.44371541784297,1.05693725442755,0.916410814529394,0.127457403447378,FALSE,FALSE
"547","3132",19.6103057641038,22.3965007835562,22.5434621166118,23.0984579947495,23.1322009780865,23.044147110281,22.3090982709873,24.9452974574135,23.5986841999166,24.8585503469762,24.485559284584,19.7574404710354,25.0513679044254,23.1293937105599,"3132","3132",-0.211212290594587,2.98038953531885,1.38458862236213,0.903725292258634,0.0853216018155374,FALSE,FALSE
"548","3149",19.3839868848124,21.0392966059227,21.1587557460022,22.4992566245102,21.034150113214,21.3884461945711,22.013717610678,23.1141054668688,22.334460978506,23.1498182749661,21.7081067748453,21.4284925688083,21.6619063698945,21.7631908848537,"3149","3149",-0.1389243258387,2.03677333699071,0.948924505576006,0.903109157868853,0.0837814872540641,FALSE,FALSE
"549","3165",21.1738869285665,20.1057998339161,21.6383890683495,19.0545354288147,20.6710010814433,19.997054027097,18.916952413501,20.8167985199152,22.7594729339409,20.0318236797488,19.8877233811525,23.2402412102853,20.915754674274,21.3585991582398,"3165","3165",-0.218111742969932,2.34748167893241,1.06468496798124,0.908532678300778,0.0987334588652952,FALSE,FALSE
"550","3188",19.2514292442868,16.6866509824506,20.9262663109419,20.6130385247392,20.3706586755463,17.7037413908757,20.2528040043402,22.2658954222112,20.7832380667117,21.7695505515969,19.8979429225284,17.5779155846755,20.207090602797,20.3854348290357,"3188","3188",-0.565856480341485,2.58942186502027,1.01178269233939,0.928294059243937,0.195809855608318,FALSE,FALSE
"551","3236",23.7894815074391,21.7905716253835,22.2608781966831,23.9365727048593,23.8955455143594,23.1401708838268,22.1993940758114,24.5613206959353,24.5804223602746,25.1622463301911,24.0679319135616,24.5449653758156,23.778218532304,22.1023371403927,"3236","3236",-0.0332140329073016,2.25745055865368,1.11211826287319,0.888738858503424,0.056363134627576,FALSE,FALSE
"552","328",12.7166051413354,19.0012075006743,16.9948174644911,19.8967654998504,21.8552506021398,20.6923677555743,20.4638206869733,21.4051586065086,22.4289839639269,22.4614022564801,21.844119568863,24.7010201618712,23.5099349199839,26.1531664781377,"328","328",2.10378116585864,6.7199192069222,4.41185018639042,0.540770981128623,0.000734904340576907,FALSE,FALSE
"553","3280",21.602091694918,23.0432147328319,20.0632265323029,19.9671967015708,21.4370230685976,22.4260740413346,22.0675833820373,20.5350237686324,20.8972878504541,21.4436057814455,21.0851670502516,20.1738735125325,19.5663253804016,22.3594796065953,"3280","3280",-1.84967176642704,0.550915422632769,-0.649378171897133,0.93640913317203,0.272223282178377,FALSE,FALSE
"554","3308",27.3369519253278,26.9324554639414,27.1595289183762,28.1512355467875,27.8872821748636,27.3659285474961,26.5032508849438,28.4652947877429,27.7367909717629,28.7363004462909,28.3893730993592,26.4426454250556,27.5288440834997,28.1228344508523,"3308","3308",-0.402241870519015,1.56951324275534,0.583635686118164,0.932462779958108,0.2309872541214,FALSE,FALSE
"555","3313",24.7715390878066,25.133636232279,25.3666420790225,26.1681761969128,26.4065959444202,25.39742154204,26.0886380560917,27.3490966944635,26.8357657495153,27.384723182115,26.8238347505681,24.4713906814921,25.7121512216836,25.8220168185185,"3313","3313",-0.368457347818864,1.81598019347119,0.723761422826161,0.926376976243732,0.181974144669324,FALSE,FALSE
"556","3316",18.2193150745556,22.4205457219453,22.4197236308424,20.2091034826046,20.5682947984187,19.1917363794634,20.6192133860825,23.2650758853408,22.7930727974896,23.9153501306784,21.8949483601547,19.482228928915,22.7484883159225,22.5039036028163,"3316","3316",0.334432295756401,3.36703500350215,1.85073364962927,0.838801835947543,0.0192723122403993,FALSE,FALSE
"557","3343",23.523059858815,24.6928252757644,24.6328842367742,19.8999970476275,23.7043565532925,25.2039960969048,23.1776266579564,15.4134295977088,21.8354363434443,19.4627818251886,19.4696040610958,22.0445955647287,20.7153101723405,23.2851082485145,"3343","3343",-5.30746288199335,-1.15210280775341,-3.22978284487338,0.7285306971659,0.00410439740842965,FALSE,FALSE
"558","335",20.6046301409399,18.7431086502719,18.7685074266387,20.3583861393604,20.7072310462246,19.2381924583924,21.6420014378181,20.4959925912041,20.9744313954557,20.0826558378743,18.2151442903156,22.130561450918,21.4781450149194,23.1204832715414,"335","335",-0.504753902439268,2.34342720317713,0.919336650368933,0.927919191802402,0.192998955589199,FALSE,FALSE
"559","3355",25.79468018102,20.7739746330077,22.1708914494708,25.1570004562461,20.8872645028846,22.4058008166972,23.4562052464153,23.4287281935946,21.334950284613,22.4435309164216,22.4861669980094,24.0087619106592,25.6394044988958,23.4282379894578,"3355","3355",-1.36885465249038,1.97570136846464,0.303423357987128,0.956296659709694,0.708872780933611,FALSE,FALSE
"560","3376",21.8255543245202,21.4456448645618,21.0880337915918,25.022985209747,23.3131969289878,22.7383685653777,21.2549092365086,21.9772037468239,21.0624025974662,20.2192713462635,23.2671844492035,19.6413109140564,23.0628539757693,20.6701159325085,"3376","3376",-2.42956145549005,0.490032895717599,-0.969764279886228,0.926224521386124,0.180929496099721,FALSE,FALSE
"561","3384",21.2689017428714,21.8783967285726,19.7543916992813,21.3307538849018,23.053010745895,22.1690074689311,19.6455159541726,19.8253454710354,22.3014523760813,20.7141692012127,23.1824392138339,24.9361249267437,22.1473844406083,21.7002712182214,"3384","3384",-0.686771029592874,2.3174020647674,0.815315517587262,0.936277719271218,0.270703553953879,FALSE,FALSE
"562","3402",24.4598957720431,23.2148405381846,17.5280419754166,25.1652934966734,22.3266127179108,21.9563577218381,23.2791405466091,26.8029023311475,23.2425122559142,23.5484658820291,24.7018886188656,21.091496724973,23.0263969685528,23.8735668963024,"3402","3402",-0.834042397680616,3.22177008599747,1.19386384415843,0.932727277499411,0.233487137928022,FALSE,FALSE
"563","3408",27.4555570139424,26.5204020630925,26.6592732159559,27.9330025433914,28.7256436952066,27.6775663030845,27.9263390092456,29.6827262105509,29.2121537742084,30.165307080198,29.3295056162906,27.0099243559823,28.3976313064385,28.5395682973101,"3408","3408",0.226399741435089,2.47046677201054,1.34843325672281,0.843372537359836,0.0209562003101344,FALSE,FALSE
"564","3413",20.5082696725614,22.674671587731,16.8166961952181,23.6481414055888,24.0877421949605,24.5752296935426,23.3469281143239,24.0299276541803,23.6999578745916,25.7376351048384,24.868986742327,22.0036798592402,23.5590116359303,27.1951588785791,"3413","3413",0.0808438930224225,4.32963578862344,2.20523984082293,0.877419031828071,0.0426355458372909,FALSE,FALSE
"565","3424",27.9584814509743,26.4009983578926,26.0105818214958,27.4149350665378,27.4632128337457,23.7891041506662,25.3360767078095,26.1326411207834,24.6964507729503,24.6411299607037,27.2172526133294,27.1630566599336,27.145506651738,24.2769778613488,"3424","3424",-1.89077092787572,1.00494957120867,-0.442910678333529,0.950727088553521,0.530385151900949,FALSE,FALSE
"566","3428",19.7350882488814,19.6928402242612,19.8846639161054,20.8329270895272,19.6958994361358,20.3423535953035,20.4860130214889,0,0,0,0,0,0,0,"3428","3428",-20.936541717097,-19.2548255776754,-20.0956836473862,7.28261883305431e-15,3.07066231459379e-22,TRUE,TRUE
"567","343",23.8571954966831,22.3345155359018,23.6749993041013,23.6654730901259,23.1175143814162,23.5007347995883,21.7160139219461,20.4516568534454,21.6213565976209,21.5498908706111,23.2818653810275,24.1052904721973,18.7222071725726,19.7193854783952,"343","343",-3.27329197537777,-0.273791940020128,-1.77354195769895,0.847896980072418,0.0228213588738458,FALSE,FALSE
"568","3520",23.1833340091838,23.5806816991417,24.293097909951,23.8214191881187,23.3000542174595,23.1655359080744,22.4554245543017,25.3291029513807,22.5178644656815,24.8354077660755,24.9704656602046,23.8219189494103,22.1769738707257,23.7045680570419,"3520","3520",-0.641685875069621,1.65790137058088,0.508107747755627,0.943151166540426,0.367353598045784,FALSE,FALSE
"569","3530",21.0885411133852,21.8817338550273,20.8482187089052,24.7829068026142,22.0340889746807,22.7590569553758,23.2730209614658,21.3070573562616,21.0732263141986,19.754942943209,21.6722120947026,20.8226105062609,22.5519168567976,21.7335768612438,"3530","3530",-2.37856363436024,0.163699508994513,-1.10743206268286,0.903252330696361,0.0841360512180719,FALSE,FALSE
"570","3543",23.3615841482173,24.8260955821002,25.0079485990871,24.9193293174019,25.5304962052935,24.1745035503296,23.4976223638739,26.9743385789936,26.0532578582374,26.5058182155706,26.7753059737835,24.1323090159189,24.9781195659484,25.9173711233455,"3543","3543",0.301095757991181,2.56145868929292,1.43127722364205,0.826997816964494,0.0156806206765326,FALSE,FALSE
"571","3569",23.1451236463968,22.8343281100624,23.955038890238,25.3427646298808,25.6828496121798,24.4839381391723,23.9675334953744,25.9929485112919,25.3082679523534,26.9477311427053,25.8085826995638,24.0276127870948,24.5713791998219,24.6347511271431,"3569","3569",-0.0703989851560594,2.3217409556331,1.12567098523852,0.89335761722986,0.0636642448614883,FALSE,FALSE
