"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"374","2857",23.4137380582738,23.3287257327296,23.9538280651819,24.9690649635577,26.6640560834128,22.5859960900827,24.7915316095054,22.6541567805191,24.9681625851574,22.9923416155935,20.4035644408984,20.1443445707201,25.3858081055453,22.193007313917,24.7920204753133,22.6610941496418,23.6388514919604,"2857","2857",-2.88093413053948,0.138301067343523,-1.37131653159798,0.917296891546761,0.0729406882064833,FALSE,FALSE
"375","2862",23.9519472887344,23.8008657436073,22.5333045395287,25.8249493233574,27.7552438826319,23.3227059346731,25.9086565787196,26.8689981716652,24.7188347402802,25.2068296682528,24.4629310017372,27.8418759560117,24.6308980394663,24.3070522128218,23.2995347637074,24.6577392534996,24.4808260019274,"2862","2862",-1.57890798359575,1.37071721835226,-0.104095382621747,0.973544501277585,0.885146461604578,FALSE,FALSE
"376","2863",28.0327817129588,26.1195097159298,25.2485802481088,24.5957970952077,26.1613054641689,27.2312275998563,26.3062321383468,26.8923650163431,26.2846395961925,24.9513820170374,26.1082051618278,24.5598696832641,26.8791291848633,25.6505536666833,26.1630466949046,25.6242894824099,26.7376317011578,"2863","2863",-1.55201768829624,0.582224900308217,-0.484896393994013,0.958780943424773,0.356862904052906,FALSE,FALSE
"377","2869",26.5752914767746,24.8289860772675,26.3034300699444,27.2901154441008,28.0721778221948,24.958049253215,26.7576480981604,22.1680927200058,28.4438652141783,24.4700029346371,25.1084046521788,22.4020119848373,27.9174359396502,25.9824564646754,26.5948836683654,26.6792253480574,25.9661612213869,"2869","2869",-2.17584832138784,1.14540361353685,-0.515222353925498,0.965646244555828,0.527210619843473,FALSE,FALSE
"378","2873",19.542098559151,21.5233666901919,21.133660883763,16.7433881063024,21.5125143103768,20.4171345068092,19.2320039409456,21.4101795907941,17.5455452203108,20.2238897603439,19.9458481545355,19.5323901718422,19.5335863883591,21.6796635002138,21.540189539838,20.2223137985537,20.7964183248865,"2873","2873",-0.843072050217538,1.92055989127297,0.538743920527715,0.962098249976475,0.428066710725087,FALSE,FALSE
"379","2874",26.8496326422436,26.5002810496752,27.0514100282723,22.7240595587498,25.8313815232922,27.2176554342019,26.2731381300665,26.0333177810778,24.760683303891,26.5622978652666,24.4736210978073,23.0969245415992,27.2143270053441,24.5169079849968,21.8065240557846,22.9686652113659,25.8134478396291,"2874","2874",-2.90031569563457,0.182036940200708,-1.35913937771693,0.920975463048403,0.0811028250762295,FALSE,FALSE
"380","2877",24.0540488055453,23.4694546414002,23.8238051165892,23.4942055510308,23.0126778994498,24.4428123560826,21.0596725464275,23.5004166729408,20.5710656268932,25.0448236159665,26.3168608353603,27.8244961342928,23.6333375068407,24.7881187463965,23.733388395363,21.3667842961863,24.2140391406234,"2877","2877",0.0360344523684704,3.09928122286454,1.5676578376165,0.898601611847564,0.0452605174237802,FALSE,FALSE
"381","2878",29.4212292080312,31.1238787219258,30.9311498882105,27.6367351000424,28.810489068449,30.2720242489527,29.6132826774856,27.4967295731934,27.4236142606008,28.722940112507,29.3163301792201,30.2852998249165,31.0920414595391,27.828560744062,26.8701854819485,29.3110629582042,30.5766159783624,"2878","2878",-1.33424242462022,1.45074988777878,0.0582537315792777,0.974272964779747,0.931762549250659,FALSE,FALSE
"382","2884",21.1376072099276,22.0659423149316,21.9795542847254,22.4902383383748,23.2724740250757,21.5899020903442,21.3758667000369,24.9939592068578,21.8962843562463,23.5084656624818,22.4357780846898,24.834749462465,23.2120519222634,24.1765016630772,23.8038026978025,23.6136043514126,20.7245080244007,"2884","2884",-0.268349963134246,2.22308686883355,0.977368452849653,0.932805959565174,0.118166461998699,FALSE,FALSE
"383","2892",24.8121638865966,23.4580871512037,25.2344148424915,22.119943855635,22.7173082596897,24.3338899797803,23.0828849749029,22.0482227676171,20.2506743021121,22.2314174965668,21.1171008779932,23.0548697422557,20.5524270722051,21.92024707635,18.7794757053948,19.6446819104304,23.0579449685341,"2892","2892",-3.30256378929305,-0.342915002725307,-1.82273939600918,0.850285389799836,0.0179943161404228,FALSE,FALSE
"384","2893",26.2779312082844,25.0984931738433,26.1652800004879,23.7650549766347,23.9056465560346,26.8681316982329,24.3796978289823,25.6928690834655,23.8787971762954,26.1978007275766,25.0654292011257,27.1214671780615,26.3807019909875,21.771669195524,23.9824445179213,26.7871487890111,25.4706653276981,"2893","2893",-1.19235292859829,1.65737317118342,0.232510121292567,0.970912282145069,0.738668511605377,FALSE,FALSE
"385","2897",19.4427916686923,22.6472434329805,20.2098828678695,25.9110877861507,25.0095554583722,22.0405977556143,13.8801574566018,21.0226197641316,20.1638621595519,27.5764318558809,27.5979482647017,28.9369642563739,26.3330145747096,23.7479285576413,24.7463778753836,25.7000679231232,26.3991316041065,"2897","2897",2.82665314690127,7.63774678108672,5.232199963994,0.309736396641108,0.000163959098322792,FALSE,FALSE
"386","290",23.5232586365075,23.6413572238811,22.9064163041585,23.2584596450093,23.1616099930268,24.5501323820754,22.9250130596543,24.0077281146323,23.4108710565032,23.4501690435395,25.4327158019492,21.1226656167722,22.9411918196195,23.5372898620738,23.3827138597853,20.8151784382889,23.9464317515291,"290","290",-1.5767854217585,0.759464155603771,-0.408660633077364,0.963952069314254,0.476412399855023,FALSE,FALSE
"387","2900",21.708850242437,27.0150062932521,22.7592713608702,25.2021936757108,24.4302836418538,22.8723590683157,22.7684476582491,23.3854852543226,21.7821819939912,26.7226036222704,28.2448006735341,29.3416969329919,27.09510257354,27.1189378062867,26.6005377875071,26.6572020921831,27.1962608209874,"2900","2900",2.44570700068633,5.20433875686054,3.82502287877343,0.0609043695816041,7.82932111387081e-06,TRUE,TRUE
"388","2903",24.2261543255448,23.7326858275487,25.5743803027157,21.5815233379461,23.3732267977738,25.6985802610364,23.4839794570306,25.8196457359319,24.1285652678475,24.6040564267263,23.8065571934279,25.3004261239293,25.7118341740844,23.9188360381752,23.7996736161304,26.2275621839924,24.7699063293173,"2903","2903",-0.636180692440205,1.81117342202471,0.587496364792255,0.957333944122503,0.330834236066023,FALSE,FALSE
"389","2907",26.8504539714705,22.0669106947611,25.7116314255329,27.1771403465988,25.9911995179621,24.6775193265342,25.2656685151932,24.4253631239435,26.001464376759,23.4223336557936,21.9654485795001,25.8431296796525,27.4828451612262,26.2856088125607,24.8984501313194,27.1487797586129,26.4446124776817,"2907","2907",-1.50354158113234,1.67248780105124,0.0844731099594505,0.973989757883859,0.913302165857481,FALSE,FALSE
"390","2926",22.7871237985687,24.0570893299651,25.5137604506169,24.9505112236233,27.0960898276538,24.2896634881132,25.7974187354884,24.5466196735016,26.3456976061062,22.9555271749341,19.3548046479162,19.0472757118155,25.9767308067114,26.0092464906321,26.4623490416914,25.2211176757216,22.7556312946048,"2926","2926",-3.54957768966025,0.409920815414302,-1.56982843712298,0.931884111356648,0.11450142903969,FALSE,FALSE
"391","2930",26.3597503477252,25.8686176354937,25.2100305540791,23.9102049043153,24.9596843328739,25.9628904908529,25.0700380474174,25.302476469334,26.5381243844903,26.1984783333966,24.8996589065369,26.6372142812518,23.514554426599,24.0821448173015,24.5173282994152,26.1264595832233,25.0717569815886,"2930","2930",-1.42091875250945,0.753524956152825,-0.33369689817831,0.965782913889093,0.531617103472003,FALSE,FALSE
"392","2933",22.9445873220704,26.4750164136697,23.1475741811551,23.1729128746992,24.5523859097916,23.1845167233779,26.121244147427,22.0181862529608,24.1404379541936,22.6189860789379,28.007172279923,27.7842896471716,26.6774390932321,26.4204227465551,29.3579567845012,26.9607969717915,25.2453542059215,"2933","2933",1.03409364323807,4.2880415244714,2.66106758385474,0.673802514646734,0.00256937089824507,FALSE,FALSE
"393","2934",28.1126134836972,26.5366527607137,28.5200427082088,25.8056126443817,26.3421185083342,29.0237875401174,26.003309768767,27.3396340274677,26.0679177007342,27.4958402772747,24.4467520984484,23.0911859694283,23.412573981449,25.5022494061364,25.2424759487661,23.2802521143809,27.3385198408304,"2934","2934",-3.53359527726558,-0.680984345205212,-2.1072898112354,0.758629873212917,0.0056113509792562,FALSE,FALSE
"394","2941",22.4486754132337,23.0913160913244,23.0811443433783,21.4083173002557,19.3354579619924,23.3509858378679,22.5937159497605,23.1354279519274,24.0509872507271,21.7216307600506,22.101917981275,21.865792916815,22.4500543587314,23.2333140843635,22.8445128825616,21.5238241833341,22.8173223321138,"2941","2941",-1.34998624490669,0.990461264058587,-0.17976249042405,0.971206043855396,0.753443399444296,FALSE,FALSE
"395","2942",23.2904075874359,23.6628494719614,23.0446879400361,20.9897555109721,21.865422543452,24.4079451368056,21.3827395819211,22.4497048348566,23.1537842496925,21.9598526903753,21.4321651638999,22.185120423963,23.4126502118198,24.5121851446204,23.0549189140718,23.7572998657834,22.9664119810773,"2942","2942",-0.936219091492131,1.36808199992081,0.215931454214338,0.970143732446323,0.701709416064718,FALSE,FALSE
"396","2949",21.8481869921886,21.585178494761,22.2547942175276,22.9763361671977,21.749348161487,21.5104290487996,22.5856628733562,20.9817937164616,19.5389599632693,22.4420707777886,21.4163630483555,22.7026389955636,18.749080499689,19.2561810405396,20.6690260386394,19.0087076357708,20.6993945317971,"2949","2949",-2.33389274674609,0.229605136548925,-1.05214380509858,0.928682376894723,0.102946384891575,FALSE,FALSE
