"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"493","33986",23.2076949106008,22.5500285464976,21.4301212221953,21.9042851148956,24.8419479962887,24.5320457072346,24.3038839166627,24.9784508520571,23.7883607915824,23.4896435454149,27.5437226322533,29.0463870920612,23.3263626898718,23.5072325745776,23.8452062367006,23.3039976651246,23.2270434348519,"33986","33986",-0.482772467571389,2.79698942239311,1.15710847741086,0.903375996699053,0.158333345657116,FALSE,FALSE
"494","33994",24.2190322206587,22.0660944474701,22.1573284297904,22.8919390426198,23.6677123146209,20.7988997023178,23.5681346109101,21.3082490277801,22.3933684598641,22.4050087249802,20.726880032261,21.4876609691299,21.8069531146364,24.6220570155929,21.6012144720036,20.7541298661875,21.6344162434034,"33994","33994",-1.89696836252358,0.529713304065187,-0.683627529229195,0.919954038573545,0.256423520023364,FALSE,FALSE
"495","34037",21.7232551360265,19.2000580585458,21.8668317954794,22.6985976403356,21.8805588171709,22.1426228278186,21.6530024791477,19.9956415741583,20.5572533356163,24.3165739832174,24.7892178557058,26.6870326869425,22.0660957617202,24.0519590816895,24.1446871793823,25.6211550939195,23.2337293758081,"34037","34037",1.79394485723885,4.32970752751326,3.06182619237605,0.194681042842438,4.26063513403705e-05,TRUE,TRUE
"496","34046",22.1478973968632,25.2318998952218,19.7431744095021,20.2256781644426,21.7590888641832,23.9676518690894,23.3164835954563,24.0489752103703,22.4708015919974,24.1053685705478,22.0717248673127,24.8906900149699,20.233699245967,23.5243586587731,20.1584728611766,23.7541977760633,23.5334483225828,"34046","34046",-1.37688560846221,1.85339768844915,0.23825603999347,0.949731489303387,0.763480056325687,FALSE,FALSE
"497","34086",18.5230182089647,20.787740783907,19.98800365893,21.5250040946912,21.8453924213154,22.7268241257183,21.736458087299,19.9271138700603,21.6743638414763,21.2890152885503,20.9373098766604,21.0254856568084,21.0135952905065,20.522399543192,22.2157678930126,23.2906516921816,22.1869798677147,"34086","34086",-0.595222138304174,1.77465250604697,0.589715183871398,0.926266978929175,0.314705649766352,FALSE,FALSE
"498","34087",23.7986783524462,20.7581678995973,24.772731378413,23.2495392669589,21.0288368537626,22.2623922517056,22.7474364011982,22.828674014297,21.8934304133509,20.7148911107225,22.4210441981793,24.9140014254441,22.7392188014405,23.4998325084813,23.7990632955147,21.4792631867112,21.8824083409965,"34087","34087",-1.21071743819765,1.386506636908,0.0878945993551739,0.953337348235043,0.890104915552454,FALSE,FALSE
"499","34131",22.472025655997,23.1542859726379,22.7459134940812,21.7275499109225,22.1431873150359,23.0759337980581,20.9199624158134,23.2200188290765,21.3642810943261,24.8282608118874,22.5527889225378,22.4799536506613,23.7515176014505,23.0906685945891,24.4483322984646,24.3476703623333,24.2457227862216,"34131","34131",0.369082343258005,2.43977786134534,1.40443010230167,0.737516485053189,0.0099212504760754,FALSE,FALSE
"500","34135",21.1097949536628,21.2615314120715,21.3848042983364,19.2133510792537,20.4943839273965,21.8869167142723,18.8298372989535,19.8410621302198,21.3409149679299,21.7732056239079,21.1530819155131,20.9460545559815,20.1986788369465,23.0724968846868,20.6497666533538,19.5329323006295,20.6588015928834,"34135","34135",-0.744470709546832,1.54903712672326,0.402283208588216,0.937913603428188,0.476178038384994,FALSE,FALSE
"501","34136",18.3213247912076,23.3764129145797,19.9297164031679,19.6241582400084,21.093455606921,19.4791131601345,19.6936707129976,20.8782964355417,18.8502906301933,20.9880182260263,25.3169007198443,21.8101346269098,19.1097847533246,22.0998331957873,22.211835430809,20.8161282002695,22.0267672408823,"34136","34136",0.162092263709827,3.15577191369747,1.65893208870365,0.823870303138629,0.031274197557746,FALSE,FALSE
"502","34182",23.4049178013872,23.7406800363705,23.7010485669865,21.2720254451298,21.5468323019953,24.137091128591,23.3136489421823,22.923566511229,22.6042351323696,26.2363165302465,27.4015486171856,26.2147473438419,26.1602330563333,25.3458893332723,26.0174363511216,25.9260995994978,28.072742833452,"34182","34182",2.38716707999194,4.53568725485886,3.4614271674254,0.0140917985681386,6.8186684380611e-07,TRUE,TRUE
"503","34199",22.4300913528569,22.5623917374734,23.6138492530516,22.845402758883,22.11442768867,22.6901346316056,22.0711258152736,21.3034279272584,21.216027030996,18.9061096288954,21.659044714287,21.1137593319266,20.4290419594836,20.0387381803835,21.8441755167584,22.5111380670338,21.4453735911221,"34199","34199",-2.4077539666755,-0.238040384978238,-1.32289717582687,0.789608493133318,0.018917657336025,FALSE,FALSE
"504","34246",27.2526673902318,29.101955289531,27.5723281629895,28.0902075352417,27.8882985507908,27.5097428816679,28.0677766877493,28.4534302250833,27.6529906052602,30.5307488244867,32.6193382222521,32.8343512501464,30.210755668261,29.9564781418669,30.7022205275443,30.7119636442056,27.0962675519634,"34246","34246",1.35541258511205,3.90136341067056,2.62838799789131,0.352522467265687,0.000269064153513792,FALSE,FALSE
"505","34322",31.6243293247908,32.32616829577,31.3785584017764,30.5064342578765,31.5464690569487,31.9505527681591,31.4571314459711,31.0625840416349,32.1169300225837,31.5078048925017,31.110065740544,30.82790160148,32.384303592914,29.444914282109,30.1511860805295,29.7787310669776,30.6242973360034,"34322","34322",-1.80926530272922,0.162309203102617,-0.8234780498133,0.883898810544993,0.097583445572811,FALSE,FALSE
"506","34348",32.5751671947561,32.9937924336969,32.0290279634444,32.0984114079861,32.310330375842,31.4381968989263,32.0522598314496,33.4246711704413,32.0418155011756,32.8642433462048,32.8002855195861,34.188060729308,33.3155440817329,31.6823504841527,32.3225561145967,32.9950865993955,32.5502800287718,"34348","34348",-0.425736181226807,1.44674395655981,0.510503887666502,0.921774083987932,0.271662095099453,FALSE,FALSE
"507","34349",24.0028084071669,24.5520777993915,24.3176048592287,25.1778256141517,24.2443935978787,25.2169871016458,25.0497280085894,22.9015305687426,23.7885883098918,25.0315552850667,23.6831222686635,28.0984541344342,24.7800158470265,24.1123156515849,21.8362603618245,21.6216239958902,23.8483968636467,"34349","34349",-1.64502649096565,1.17539720040276,-0.234814645281443,0.948797350611034,0.734175971994865,FALSE,FALSE
"508","34352",23.083689832687,24.4667162676173,23.6394950590834,22.4873260830385,23.1439027312723,23.5628469194038,21.08967805675,24.1018426607282,20.2069094249894,23.1327791255815,22.2792849599811,23.6946132616568,20.2799347121497,23.4088904890949,21.1996561713568,22.6996205306861,22.6064194460397,"34352","34352",-1.73339495416639,0.829270842620806,-0.452062055772792,0.937774546385577,0.473688543174347,FALSE,FALSE
"509","34361",22.1653833274418,21.6163617285426,22.7499444921757,23.9286717971553,22.0443230731395,22.2641155422017,23.4483394199493,23.1088621213959,23.9598606479642,24.8591217497111,26.9913895627145,26.008334023836,24.8649262979984,24.8567985985084,23.4816645717217,24.2004603576649,26.4316012294859,"34361","34361",1.28559545350475,3.51889816663521,2.40224681006998,0.314988547088043,0.000170639087332806,FALSE,FALSE
"510","3438",24.0117579629192,24.718840905448,24.6623627848362,22.5652306389154,21.4698280995367,26.3889554572193,23.3958647455237,23.9335644190877,24.5373453815695,25.3735028538663,23.2987538340835,20.7546436993416,21.703704643854,27.0090592324375,21.571110079915,23.3359982976028,24.2155186323968,"3438","3438",-2.15070093263252,1.0365514409945,-0.557074745819008,0.937999202189009,0.477718743090028,FALSE,FALSE
"511","34388",22.4750978595382,22.3182269627296,23.6853482977007,22.9026625301452,22.7925128989789,20.7679241751968,22.4029040642221,23.7358317830838,21.6868103966216,22.9510244396994,20.2483874122587,22.1831386136096,19.6815472687729,23.3904044942527,23.1855377223707,20.947086834137,22.5735635211502,"34388","34388",-1.84879629517403,0.579564656577502,-0.634615819298265,0.92395646193544,0.291538444622232,FALSE,FALSE
"512","34405",23.2183993105956,22.5459554491453,21.9410562057974,24.1461406496228,22.9166348506901,22.7574711948161,24.1582064888953,20.8734764052886,21.9943095812908,22.26932675162,22.5983265243847,22.8505516049286,23.9303502400893,21.8410582899629,23.3086233062703,22.6866298256267,22.6146905257714,"34405","34405",-1.01117908226542,1.08014609695293,0.0344835073437544,0.95475664328836,0.946317354386815,FALSE,FALSE
"513","34426",24.0924648844471,23.8907435364339,24.1059753873596,21.8901313995344,22.506332765431,24.921630678814,24.356556813123,21.8037354083882,23.8789902045873,23.9829102157621,23.8827012541127,21.7562374565057,24.4961187412749,24.8993059791417,24.8285491411532,24.198992378151,24.1760552554604,"34426","34426",-0.612573476712674,1.67966639807675,0.533546460682039,0.929088175893233,0.346356725165118,FALSE,FALSE
"514","34440",28.7809269152477,28.5622209671784,28.5960735036319,26.651396053464,28.3215593126542,28.8087038851287,27.9897364146377,28.3944895573859,27.5691419609204,28.2412221557203,26.7475920555037,26.8433972965667,26.4172535127656,26.6090779109458,26.3975896432228,25.9160558201093,27.9836465639804,"34440","34440",-2.26827870674016,-0.314817791389301,-1.29154824906473,0.751590585187043,0.0116806365790795,FALSE,FALSE
"515","34443",23.1887193756658,25.1903171084916,24.8088669379818,27.7080528732855,25.7499018212938,24.7743011668493,25.6464397511914,27.112735409638,23.2079163423445,24.7023142220024,24.7399550616448,22.2683401054511,23.8236014515334,27.0464369935974,26.5064916859739,20.9751496539893,24.8331468187326,"34443","34443",-2.50475897746544,0.698117800865199,-0.903320588300122,0.919888511063083,0.255896053518219,FALSE,FALSE
"516","34455",20.8562074166166,16.7026732336183,18.968005789015,20.0091506642982,17.3695973462787,19.2396800999218,19.5237571954968,15.9232578376721,20.1345817400987,23.0958174367886,24.2513559206534,22.8933798616775,20.9783913658339,23.3745769352432,22.1942753259559,20.7378786018765,22.9570198308208,"34455","34455",2.40831485580923,5.21748978101071,3.81290231840997,0.0877355008896677,8.9257288062794e-06,TRUE,TRUE
"517","34458",24.231570428617,22.9396525618248,24.4848734037104,23.9548524025923,24.1749614830125,23.9898131881615,23.8150389504181,23.7713778346668,23.6718649608865,23.921287263726,24.0277915372459,23.280760718788,24.1032708376896,24.1254804759547,23.9160058955477,24.4053474298726,24.2217278993364,"34458","34458",-0.729021634958981,0.944105157523692,0.107541761282356,0.950633669158401,0.793095514564211,FALSE,FALSE
"518","34580",20.0484629267929,20.852669705007,21.7414204892582,23.0888082915335,20.3195475430708,15.5980234132748,22.560818630053,19.6563602662562,22.0510983905754,24.4647971186272,25.8027536654847,21.8272368597483,22.3671312939105,21.8523637714865,22.3589019986951,21.4327350735009,23.6252095175885,"34580","34580",0.595581191839009,4.02226565384989,2.30892342284445,0.741241476205967,0.0103521794083757,FALSE,FALSE
"519","34585",29.8049652166995,29.8480996705905,29.6698912734698,28.3175868416172,30.0717641074859,30.3775607935086,25.7279820295281,23.3654474016532,29.492891094835,29.4028551079278,29.8794911954268,29.1081604980761,32.8641276337521,30.9655268243001,31.1768941009635,29.5259466564902,26.9892538451874,"34585","34585",-0.370241762380051,3.30915274360268,1.46945549061131,0.889879273064433,0.112312605740694,FALSE,FALSE
"520","3464",27.2708632236659,27.7634912866064,27.1120932105483,22.260130481862,26.5391916390788,27.6458974448755,24.2145024090773,27.3438236265881,24.2746088484506,27.6270471197281,26.3050452894933,22.8084298553078,26.3127634321259,23.330453694014,23.497883258767,20.3501546979129,26.1550341948023,"3464","3464",-3.39932434079978,0.401671188392505,-1.49882657620364,0.89145866071686,0.116690610449092,FALSE,FALSE
"521","34657",22.0060520842291,24.3851861657832,22.3462017868463,23.8444706443155,22.871662196342,21.2448927947698,23.4990857858171,23.1454229994858,22.5178930524165,24.0551966123126,25.1500912375461,20.4395935150246,25.5727874406235,21.6748250053192,26.1346852918316,24.4434566166322,21.6047464057924,"34657","34657",-0.727729185628282,2.24971527023098,0.760993042301351,0.925032530426518,0.302040813840062,FALSE,FALSE
"522","34732",23.7286241008469,23.686900246311,21.3698129753487,25.0005455977712,23.209951861849,21.4341761744852,22.3361368580161,22.9967355183444,24.9602702276824,23.1482470775484,24.0033084175065,26.7700137666237,24.4647024712055,25.6639523168696,22.5685063439476,22.8410131661786,23.3740873528408,"34732","34732",-0.435134236620848,2.26066895132219,0.91276735735067,0.907049661672546,0.175084750583056,FALSE,FALSE
"523","34792",27.1897954299079,26.0406836783416,26.862260023725,23.9929168191023,26.3098109106144,26.2777214018704,24.006805528952,26.2964186061631,25.1262827626726,26.2808365622248,24.8145126948398,25.0546483241488,24.6142906228835,25.2184865231044,22.9716859787036,22.3506530077462,25.6950761255033,"34792","34792",-2.41551921587582,0.0871899731423922,-1.16416462136671,0.866335908707249,0.0668181549136954,FALSE,FALSE
"524","34807",23.0499852776156,23.2572199238982,24.5892621887477,25.115232174251,23.4158293050554,25.7985873410055,22.737853439326,23.112107293133,22.3659493994164,25.47963476226,23.3705406851559,23.9102789369216,23.9987318446692,25.9046467481435,25.2837098698827,26.8928381717277,24.8410369283473,"34807","34807",0.0376093243655087,2.4511837529784,1.24439653867195,0.843975377894606,0.0437819089528793,FALSE,FALSE
"525","34808",24.6737596877724,24.7782233959116,25.1684003533744,22.695738262477,23.9457919960908,24.4593657634138,23.4844551420065,24.5273119230999,24.0897852052892,24.6947171307509,24.3544153250172,28.2181402241686,23.2365275363673,22.3684856798175,22.4867871580573,20.0833351856722,23.2611828855666,"34808","34808",-2.1605288619493,0.93135292565132,-0.614587968148989,0.934536482225637,0.420131304382827,FALSE,FALSE
"526","34836",25.5427724120552,26.0438657753072,25.0736211657761,22.6446781702244,26.0341403295432,26.8025004155199,24.6258724602572,24.8521322780443,24.4684561256468,25.8061132136276,23.8957844732297,20.824946313733,25.191132843001,25.795781165209,24.3588417173214,20.7027036667626,24.7625678701841,"34836","34836",-2.72396105912517,0.316642401031295,-1.20365932904694,0.890980992588985,0.115342953106376,FALSE,FALSE
"527","34841",22.3267882465408,21.0014446186839,22.7880171061842,20.8078760827598,22.6446909308874,23.3964107594577,21.6792429755086,21.7328911493145,24.5891699344802,23.6799005551082,22.563865871124,25.1571989612508,21.2030014170399,25.5893214307104,22.6306763982644,21.555853855038,22.3543311787269,"34841","34841",-0.58622347252779,2.11053159960628,0.762154063539246,0.919769020596451,0.254937872001738,FALSE,FALSE
"528","34846",23.4761113259056,23.9528711470712,24.8079356642748,21.9777966306347,23.8196128244833,26.7116561701009,23.0786712246821,22.9552664221979,23.0051883191855,25.8277405935521,26.1659579509865,24.0344550953272,26.4590113256323,26.7611256164319,26.4449017563044,24.3821426442574,23.8932006945053,"34846","34846",0.465012051051117,3.01931970630123,1.74216587867617,0.734275675160219,0.00956462923768486,FALSE,FALSE
"529","34971",25.0428956539691,23.9282146457519,22.5979295586178,25.8942920654363,23.8727028697857,23.2250929681063,22.3501900466207,21.2616920875779,24.4022280940716,24.3804033293707,23.6180236018727,25.37755787594,23.5211418812313,24.736006816334,22.4868168581632,24.348313884567,24.5184868197523,"34971","34971",-0.7258403740504,1.73358636531657,0.503872995633085,0.933607432143807,0.40621018017673,FALSE,FALSE
"530","35006",20.375045796763,24.8266011933284,22.0421960709677,24.0938758617947,24.9382409540874,19.9475399180136,22.7964434766687,21.4383334871438,23.7755661771801,23.815276472499,24.69855270806,22.6635544126293,20.3492261469107,24.2793157115015,23.4231897898978,22.2863916528813,24.4049235167533,"35006","35006",-0.987588333790451,2.08239750636315,0.547404586286351,0.937508779690569,0.468976388382526,FALSE,FALSE
"531","35189",22.9206739618697,22.2599475141203,25.7327403172468,24.9476816558829,25.0418657823159,25.5290953040215,26.6209559803953,27.6287412565396,24.8365549940968,24.1609468400156,22.2408023935888,24.5041706399515,19.5394541915835,23.0732867972846,15.3961030149291,27.3574348838736,23.0218749588705,"35189","35189",-4.94227344494538,-0.349376295361129,-2.64582487015326,0.811140244431514,0.0257094004439147,FALSE,FALSE
"532","35216",21.8033053913769,22.2016585068208,21.8318754788515,19.7633988005857,21.1101608431025,22.1265138579403,20.1430044727766,22.3765997090681,20.7911056416545,21.3088111727449,21.6086843722284,19.8205093260891,21.8094152764256,22.1227774510747,24.0122069625006,23.7718745836704,21.1852946784979,"35216","35216",-0.60014701790459,1.81056876211761,0.605210872106511,0.925865642511019,0.310513426760873,FALSE,FALSE
"533","35222",23.8772669062629,22.3689087147345,24.8119751759667,22.3256603771854,21.5712929711669,20.3633091861151,22.6446953310899,24.0385527440081,21.1992757427929,22.9626623491921,23.596413403357,21.3278135651439,21.817258891262,26.0616033436381,25.0708327456704,25.2286452848733,23.6424483823428,"35222","35222",-0.317236797223399,2.58839247763276,1.13557784020468,0.89253750506733,0.119812350777617,FALSE,FALSE
"534","35302",23.8440797142443,21.7071665776593,23.8224921578058,23.6902181990071,23.3826228393144,23.4262764014802,24.2381185318064,23.5062946255282,23.1917624295049,21.0381882481154,21.2425525234343,18.3596980933997,22.4849207163097,21.206084301474,21.9505583887516,23.3630856294629,23.2429507769991,"35302","35302",-3.042439514037,-0.58200225566537,-1.81222088485119,0.683755248408827,0.00562382824154786,FALSE,FALSE
"535","35317",24.0600636596533,21.5857153589512,24.8082683029796,24.982941106116,25.2623863371578,24.7315819292907,25.0023462133038,27.2471573959163,24.1093176918425,24.7163590212691,24.6302969579031,26.9748291595494,26.2577759452122,25.2308869794284,22.2537597877909,24.8126576107842,24.9224422645001,"35317","35317",-1.04008805652279,1.70322265586295,0.33156729967008,0.944778090679973,0.622497759547691,FALSE,FALSE
"536","35346",24.872303733048,25.7991784421395,25.5000868631098,21.5266372551998,25.479382758811,26.1073240669739,22.9108631944888,25.3888157045725,23.0621266947835,25.4452306721454,25.4783154810255,24.2532143011619,22.6816274749825,22.9640679504454,23.0858288499536,21.2537413245439,24.6068865831959,"35346","35346",-2.24226502777146,0.651889028662385,-0.795187999554539,0.921354164929653,0.26804301635193,FALSE,FALSE
"537","35353",25.3579509492035,25.5583974146775,26.192786083389,19.7217867728556,23.9054778118693,25.3930202511143,23.2908396640575,26.0029775350866,22.6993919899025,24.8093532043548,25.1306877161283,24.8469713917932,21.5906108051856,20.8652839593511,20.5506603713736,24.6488677177203,24.854970603452,"35353","35353",-2.62553593092594,0.97819215723105,-0.823671886847443,0.929798569257865,0.35497190111588,FALSE,FALSE
"538","35364",21.9710088094467,24.3049426912826,23.416183781094,20.1119698030363,24.149023816574,20.8895648626605,23.4306220159089,23.6461219390039,20.048254037142,22.2987657182276,26.4169405698208,24.9756517325332,19.7351791710976,24.3703014157159,22.2370862259719,20.369032831166,24.2342251114747,"35364","35364",-1.13434321775754,2.41192963261531,0.638793207428886,0.937252897794602,0.464495620074834,FALSE,FALSE
"539","35365",20.9670862083355,21.3527444625285,24.3013161661573,21.3474256472193,21.6790088202769,25.1154262302777,20.1005519852025,23.6676654356407,19.652984979314,22.3351179851393,22.6619255010303,23.544872366871,22.5358055086739,22.4098381350188,21.7461936377625,23.8339953003144,24.0958449557909,"35365","35365",-0.540814271263824,2.29077707781361,0.874981403274891,0.914099825027354,0.214422767437938,FALSE,FALSE
"540","35377",29.2927885578821,32.0059036667639,27.2093118216122,27.1416096744547,31.9184752892651,27.3274216861306,29.0491931869574,27.6998628590087,29.7580195093372,30.1540256838582,32.7785140994755,30.983876249273,27.4350054664948,29.2090266344843,28.7198437528729,28.6885348425248,29.8495168508529,"35377","35377",-0.929980957423714,2.29510324095799,0.682561141767138,0.932552420712739,0.391111878796119,FALSE,FALSE
"541","35390",27.4349480202744,27.0345165436862,27.9552209353083,23.9509656355373,25.0631357891601,27.9382344638539,26.2255473507068,27.6010595283719,20.6687897864041,27.3740649926042,24.806529021563,24.8402598706123,26.2522155775045,24.6731893091605,23.3600686410679,23.6759952470648,27.3012256548083,"35390","35390",-2.49846168057943,1.09770030288623,-0.700380688846597,0.935137253446727,0.429460156164021,FALSE,FALSE
"542","35403",22.4680522238396,23.6419220840801,22.6238841684936,20.3550800494132,22.048421683462,23.0386579810297,21.1228065139375,23.7309444891775,21.3467355446728,25.0165470735236,26.8441537940961,26.7599208099653,23.5752713636075,23.6084150158595,25.320659474795,24.8895188171239,21.9311501270853,"35403","35403",1.1169287167485,3.84136823824197,2.47914847749524,0.476196614606074,0.000967487622107554,FALSE,FALSE
"543","35466",20.8541409368933,21.6299977678906,22.0171003019373,21.3738762106207,21.5898056489728,24.0093909230254,23.1951598080826,24.123690676978,21.6721525179703,23.2984371205301,23.5147026183636,25.8865666091912,24.8445914653956,24.5110910634161,22.5240229753533,24.6553359842826,22.0827188501252,"35466","35466",0.393500354908565,2.88801858511783,1.6407594700132,0.7543136940625,0.0120657433202391,FALSE,FALSE
"544","35546",23.1254926154365,23.5148405638727,24.2036005698498,21.8489094253796,21.8572361298559,23.8628080665636,23.4410889719138,24.0873752690734,24.022328611035,21.8240847205327,21.5487485469231,21.8507938418557,22.6189020894048,24.5036201401183,23.5884431258167,22.7798341528107,22.8709683729147,"35546","35546",-1.70943449631132,0.447187638798802,-0.631123428756261,0.917679975796159,0.23892215543634,FALSE,FALSE
"545","3559",21.8547466604687,22.0042650504988,22.9203374070662,22.2535503314689,23.4088937275349,22.8788010109267,23.4007543821752,22.4632559423339,25.3324259125688,20.2761221328823,19.5567754571266,20.3376687187913,20.5750923238635,22.6278059279833,17.4834851637491,18.7370261307892,22.0606464616724,"3559","3559",-4.07462094846234,-1.40439690011033,-2.73950892428633,0.357865845705597,0.000287888516142083,FALSE,FALSE
"546","35626",23.4000306792172,25.8309901477071,25.8598038317615,22.1924713220063,24.7197451233609,26.2595732484022,22.6384796646777,25.440498655055,23.3739726949035,23.3513092891941,22.7562456021088,24.8869740958693,25.0379676888257,24.3012003217791,22.2440812761113,21.0153360983917,22.9618626199814,"35626","35626",-2.48598131847589,0.29904437385425,-1.09346847231082,0.891983884227104,0.11819671139309,FALSE,FALSE
"547","35628",24.8068699969074,22.5592473069684,26.6492121904098,25.9476098746822,25.8855937240423,26.3685712358489,24.6160996366682,25.0649310309143,25.8547871011525,21.5088054683865,21.4808207643397,20.9303403131472,22.7987385621829,22.4526909365177,24.4293006755776,23.3708784019409,24.9686599825288,"35628","35628",-3.87688540767248,-1.24981628230419,-2.56335084498834,0.398518011724076,0.000487458292150042,FALSE,FALSE
"548","35671",25.6219126063157,25.1737885541255,25.5164303784402,22.2596791960655,24.0020648072617,25.9227656959467,24.8292503049352,25.2428383251102,24.7500250239547,24.2407629504814,23.3603638049727,25.6914881953008,24.4549750195656,23.0464620985412,25.491497805221,25.6261806967364,24.1147476148524,"35671","35671",-1.45776839701385,0.837997967397195,-0.309885214808329,0.943126643991184,0.582681407102486,FALSE,FALSE
"549","3574",23.9586607669607,23.7772817063988,24.0140652636154,20.8485748053757,21.1318136387242,23.7506868504395,19.838186758393,24.2177817987082,21.0466817377595,22.411074137465,20.7673317963417,21.8280733233655,21.2970393947886,24.8135676417536,19.1458575340831,21.4325923623515,22.1866229799173,"3574","3574",-2.31252598738896,0.764458374044435,-0.774033806672261,0.925773440110901,0.309560610638195,FALSE,FALSE
"550","35742",24.7886872716477,23.3597814581705,24.3832646749193,22.3408052476561,22.3306483123574,24.8188656715006,22.9993690296776,24.311376024531,23.1723814201356,24.2294738185573,23.6893675893433,22.2461940459375,21.7070612306665,20.5427787281217,22.2628071415252,21.9091690561052,21.9204062872522,"35742","35742",-2.44671118766765,-0.149847473643093,-1.29827933065537,0.817551355094615,0.0283333965733944,FALSE,FALSE
"551","35976",23.5823029188258,22.8232191132383,23.0598486058738,20.5739928952964,23.1207638969149,23.0817997029331,22.0241156639222,22.6895245708518,22.930139593774,20.9161258391875,22.7258114058716,21.2366600768825,21.2304819730443,21.8480593540149,22.740288665274,20.446175645089,22.2123562620292,"35976","35976",-2.02034604967887,0.0514009746648278,-0.98447253750702,0.862213756495045,0.061530180962239,FALSE,FALSE
"552","35992",25.1954602598329,22.097705856503,24.7151406765763,26.214024350644,22.5201589703991,24.5536048046606,24.1320937168395,23.3050394428442,23.4837419861728,22.5098368469247,24.3796398644247,23.5810288297369,25.9520696150717,22.1294883594435,24.507828446678,25.5792479378592,25.2419560639478,"35992","35992",-1.10929217169955,1.53135059283842,0.211029210569436,0.949129296094192,0.744434227538661,FALSE,FALSE
"553","36015",23.0277464089296,21.5542651659753,24.2930748901965,20.6316025001665,23.3674620775964,23.6163067560253,21.9470069053664,22.0129773981158,21.7542159256088,22.1866707312414,24.489223233962,23.5711446921268,20.9731262743066,23.19568969659,21.991634635255,23.9348306892359,24.753771960958,"36015","36015",-0.581247982751197,1.92090251050776,0.669827263878283,0.922738229926747,0.280217209029816,FALSE,FALSE
"554","36098",22.3351226204868,23.9146073971737,24.7318360808847,25.2321499291201,24.4977547051116,24.595218433855,25.4991756490049,23.9361348589044,26.1626328646231,22.3652646316303,24.4210922380773,24.535990142999,25.1840743788411,25.362576447506,24.2552564718954,24.591500261288,23.5064149746816,"36098","36098",-1.3959206820322,0.86154472672536,-0.267187977653421,0.945062784215298,0.629696283070363,FALSE,FALSE
"555","36129",28.423896470624,28.8688909253636,29.4239271475257,29.7459956195255,29.1026121248707,29.0455906379316,30.0277022585211,28.0341671872403,30.4674202866386,29.8432032106501,29.8858396724933,30.1022555095007,30.2593798199768,29.5461902720169,31.0259960225831,30.0353888450912,29.083890426806,"36129","36129",-0.209649790871007,1.67958514493032,0.734967677029655,0.893083277815036,0.121433951406568,FALSE,FALSE
"556","3631",27.4083480206736,26.1593132064658,27.7426156367188,25.671439348938,24.208650606207,28.1083792662052,26.1779147060066,27.6062895051024,26.0788604706345,26.8737813791061,23.8635414598503,24.5464558834562,25.3934925846715,24.6664072541838,24.4185964145515,23.2128389171543,27.568327049808,"3631","3631",-2.83236158593715,-0.178847237690102,-1.50560441181363,0.816291952570497,0.0277911537865298,FALSE,FALSE
"557","36340",23.8891280207385,23.4722501865325,24.0923430127814,23.4245396095904,24.3920814760474,25.2372976484389,22.6460110495075,24.2732777735004,24.594027543954,23.6220846721337,23.8764532457122,23.8331742342641,22.6437927886972,22.097107850986,26.4753332935936,24.998587374066,22.2874562220848,"36340","36340",-1.46562533164229,0.91946579178422,-0.273079769929037,0.945496673940842,0.640864434250912,FALSE,FALSE
"558","36354",23.315676967142,24.2291732155376,23.3701664308207,22.7041259113195,22.4669935118362,23.9962417597419,23.5101440880284,22.5126348651228,23.2103717023477,24.8348243845325,24.4894110478298,26.4605844579269,24.990307939463,23.8246367743193,24.388714592185,25.0525165600286,23.3733131020956,"36354","36354",0.429620540364052,2.40939479603184,1.41950766819795,0.702769125135235,0.00681380141510241,FALSE,FALSE
"559","3637",29.3865729001326,29.7135025218409,28.8876634179068,29.9860044260164,29.7582104839825,29.4307678107682,29.3536408013194,27.4464284909973,30.1950242773319,29.623768134825,29.5652635763551,29.85723120356,29.3428290892445,29.1624407340544,29.7595319562334,30.407055425272,30.0227483458923,"3637","3637",-0.564434476651136,1.29791489738894,0.366740210368903,0.934814446637972,0.424414970633831,FALSE,FALSE
"560","36558",24.2447083921927,22.5519691768408,25.0715049164467,25.8163439836312,24.5104805410022,23.8875158070166,25.5502193562392,24.740333654675,25.948269569985,27.2001659792779,24.3135344298825,20.3452200551237,25.0095484536153,26.2046165516184,23.597949670844,23.9189016244286,23.4677137493476,"36558","36558",-1.93216041926122,1.04182962601142,-0.445165396624898,0.941316324058621,0.542596790047231,FALSE,FALSE
"561","36694",23.3243056866075,23.3888858781177,23.0324518839046,24.1068141052868,22.9742572023931,22.6505911901884,23.8163281373374,25.4389562487131,24.0312677390484,23.3958413477773,22.9655486299231,21.514697201386,25.439648834865,20.8284030466762,23.6687479189918,25.6694384408057,24.066993689618,"36694","36694",-1.49070229943781,1.09717472770484,-0.196763785866484,0.94951046296964,0.756423542247829,FALSE,FALSE
