"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"631","20145",23.4431294623429,28.0313740977878,22.9101156757919,27.6870200015848,24.7133682115238,27.8037126802608,27.8644952433423,27.5404952257469,24.2335755753915,24.6068433883912,27.8941796908813,23.7542114392256,28.0995376492003,28.1145245705298,"20145","20145",-1.99295993888527,2.5044319865231,0.255736023818912,0.966430420506621,0.811590410782452,FALSE,FALSE
"632","2021",20.6035792607619,22.9641524051923,21.9416290291659,22.381528693314,20.8879397544588,22.3267344931665,22.642344592482,22.4470736385146,20.6963911274949,22.301447910386,23.4492496721729,22.0514349949657,22.428335890247,22.5691259567201,"2021","2021",-0.65933474939181,1.28652073852314,0.313592994565667,0.951053872486797,0.502231357222986,FALSE,FALSE
"633","20220",24.0090371853835,25.6609305085788,24.4180757250641,25.5739484732471,25.6806812295578,25.1584455096212,25.647379262513,25.2498578943334,24.3203599994974,25.8346250176658,25.4218831892025,24.4813560090917,25.3172369068834,25.8947822910888,"20220","20220",-0.730256721339946,0.83642912528212,0.0530862019710874,0.968742905926719,0.88697234273227,FALSE,FALSE
"634","20223",23.6774159861813,24.3838461227869,21.6191153012838,23.1869499541767,22.988089498627,24.3501189435679,23.2286833727865,23.6355335857384,23.19142178431,25.3560740762931,24.6136885937252,25.239885535618,24.0937960107015,24.3507623188127,"20223","20223",0.0203447786054709,1.99306742876285,1.00670610368416,0.705137680775149,0.0460072049604758,FALSE,FALSE
"635","20245",24.6193515444524,24.4847023895192,28.0488555836604,24.6474993242931,24.6530751011893,26.9342328843295,23.6594206439661,24.6796645739198,24.2576760793015,25.4192112579032,24.6952362578595,24.4478364810904,24.2625807876129,26.0754517493153,"20245","20245",-1.76934987227569,0.852355505302152,-0.45849718348677,0.948225435599967,0.467144742988453,FALSE,FALSE
"636","2025",23.2173455442819,23.9316275382788,23.7957901803116,23.2889236502239,23.0364585475458,23.2850973804836,23.4490433281151,23.1105086388813,23.1598560963891,21.9635304273502,22.9053622134791,22.5851904170571,22.506450932189,23.8120702445419,"2025","2025",-1.20386170323757,0.0720567891367437,-0.565902457050413,0.797656097503934,0.0780930960658419,FALSE,FALSE
"637","20253",25.456373279462,22.6614880302767,25.3433010840524,22.6410158194026,24.9067571767645,23.8597780785542,22.7334107394761,24.5415719164844,25.0239330323736,24.2381743780783,23.9297364461377,27.3275778269397,22.7099960570338,27.0543827763006,"20253","20253",-0.556890018729045,2.62067522597466,1.03189260362281,0.894937416286744,0.186297736885507,FALSE,FALSE
"638","20254",23.765045565012,24.0793892384194,24.043164993556,24.1423789116026,24.3158431923979,23.9942064981904,24.0655355362546,24.6323930473119,25.0682927863235,24.6345142351295,24.458593976351,24.5375442150842,23.6872003101317,24.7260019558644,"20254","20254",-0.0507549964323648,1.00474830807904,0.476996655823339,0.78778114681111,0.0731719493440599,FALSE,FALSE
"639","2026",21.0442720377808,24.9924898680357,20.0141621690766,27.9582339837554,26.633685263873,28.3965871439215,23.4025856021065,22.2564940654394,23.1664185654724,26.7256309970855,25.2060150477352,21.1358151049066,26.1457235535828,25.9100117519242,"2026","2026",-3.16178699575487,2.62009928649681,-0.270843854629028,0.967475700427962,0.844270675574539,FALSE,FALSE
"640","203",23.3777509419257,21.3490873527809,21.6158231319868,22.2186448225106,21.7017540192643,22.7100397932569,22.7134236455033,24.9090058982958,25.7933876449383,21.0597339304173,21.9108337402502,21.5985868673427,23.8476195081518,21.1437836495907,"203","203",-0.903175510898906,2.2107262342584,0.653775361679745,0.939822894485892,0.384585147138354,FALSE,FALSE
"641","20317",16.6335345170925,23.3645912934932,18.8008746282752,19.789813802185,20.699830824,20.7495928607768,22.7189964366015,20.1535037899945,19.4939941812848,20.3309661006324,18.3948687638825,14.8506263784616,22.1774289670038,21.8546241665425,"20317","20317",-3.26565007134796,1.69387235288447,-0.785888859231743,0.951582907674836,0.509307802131303,FALSE,FALSE
"642","20320",26.2976721068913,26.4751474269815,26.3338227595021,25.742693758584,25.953610207623,25.6022177093904,25.631385352646,26.8535406458794,25.941626521992,26.1259305735121,26.2897748812787,27.1287566835175,26.1794897994375,26.2792640570757,"20320","20320",-0.185244263689856,0.97433964685403,0.394547691582087,0.885952105654851,0.167340679724073,FALSE,FALSE
"643","20323",23.9293590137451,25.4941359526277,24.0590797760386,23.5555000280161,24.9652968612855,26.3332360311155,24.7482029861313,24.5763665315054,24.5842615584955,23.6725123153602,24.5465503799825,23.8880680016674,24.2252223701902,25.0095672467888,"20323","20323",-1.25247690874086,0.51468769589231,-0.368894606424274,0.940142586076282,0.387247860128864,FALSE,FALSE
"644","20366",21.8670407638565,23.2497345525537,22.7937132375644,22.8719999619328,23.0921832170576,21.6001021028853,22.1880038057052,22.8791185952479,23.0261806369092,22.8716298629342,22.9100726610964,23.4680060955095,24.2253956728208,22.2226360264778,"20366","20366",-0.203975215507816,1.32976433249082,0.562894558491504,0.868198972241974,0.138402309385205,FALSE,FALSE
"645","20372",21.9326282002712,21.7397513607595,22.137725708225,21.6040758314176,21.7539173467636,21.2145551010737,21.15202421276,23.2941268265761,25.7207850147403,21.467509531986,21.8748493058233,21.7061578805134,21.5365114161433,23.0524713693475,"20372","20372",-0.199747968164405,2.23338613498132,1.01681908340846,0.824998568736173,0.095010274195699,FALSE,FALSE
"646","20373",26.4574776519078,23.8342152527511,25.0198466423531,23.7132033654507,24.3080908155791,23.6606093178654,23.9105067761115,24.0005600387793,24.6550507347402,25.4172046687055,24.858438989318,26.3661610710529,23.7086310519436,24.8590485055963,"20373","20373",-0.638301846719323,1.48434334332424,0.423020748302459,0.942572563042319,0.408593523567417,FALSE,FALSE
"647","20386",24.5418964541125,24.330738637531,23.9243902845792,23.997460333914,24.2767647221096,24.2415230956136,24.1753585805965,24.6482761630182,24.5282334493482,24.8510864269926,24.4649666459851,23.6839196156529,24.5288116525047,25.2171902461011,"20386","20386",-0.206915844260933,0.902445013159926,0.347764584449497,0.900926810964846,0.201135626347428,FALSE,FALSE
"648","20393",23.351531173425,22.8759973278084,23.1978260498234,22.642648669055,22.517883683717,21.9752066933111,21.5216857368531,23.0547121162488,23.7537551827685,19.3717128445027,22.7030787448164,22.9382942211409,17.9569999861468,22.3855659574457,"20393","20393",-2.54745259175205,0.856406797202559,-0.845522897274744,0.928244785301479,0.306091246709121,FALSE,FALSE
"649","20394",32.368331176081,30.3242045928662,31.0054195694569,32.2112031035001,30.609452165085,30.1826470812334,30.3117841735509,31.0571645595362,30.598977821527,31.2203384796441,30.734512565519,32.4909284748031,31.1599786180927,31.3291434068884,"20394","20394",-0.678820430138687,1.12967816277782,0.225428866319568,0.957533746307024,0.602646292286132,FALSE,FALSE
"650","20395",17.9435164107301,21.0989020879463,23.2935683308189,23.8348424153887,19.0511611364022,24.4113814209203,16.2896947226819,17.3852557589446,18.4483018584479,20.0344873363638,18.8459708283359,16.7435064478344,18.35806735715,16.9450551269479,"20395","20395",-5.22070686959049,-0.25427079065634,-2.73748883012341,0.647094707745178,0.0329230817773893,FALSE,FALSE
"651","204",24.4109359291025,27.1310084939531,24.6809481546308,26.247070821742,26.5190066683597,26.7080481094277,24.181223396972,25.2088848742169,24.2067015490662,24.3154831516694,27.3080140125101,24.8577792987536,26.2629024246103,24.0567112992031,"204","204",-1.8399084865239,0.793689925335888,-0.523109280594007,0.942736935729941,0.41011191107765,FALSE,FALSE
"652","20401",26.0211158501097,25.4737228403848,26.9604533096915,26.3642596504462,26.329852645872,25.8276150097015,25.3550561152362,26.820563068773,26.1696611559308,26.5280588519042,26.2662264743549,27.789268709064,27.0190950680888,27.0395585654185,"20401","20401",0.0525360570711292,1.46185150638377,0.757193781727448,0.662573837303626,0.0369253161899169,FALSE,FALSE
"653","20423",21.8289476418808,20.3989419653918,22.3994946392269,20.5692622729161,20.5960268336019,20.9228805205988,20.8167641521241,21.2234549810055,20.8206885011554,21.1479787327359,21.6917618328158,22.604591685522,19.0673056780151,21.9075196856226,"20423","20423",-0.923378830875402,1.18937399405591,0.132997581590253,0.965765820559063,0.791909222411129,FALSE,FALSE
"654","20427",24.7755260407465,25.0413169158294,25.3396863850249,24.5799358735376,25.0720730951854,24.2052032116622,25.0637712004251,24.8484125287486,24.5967947522306,25.5131314143264,24.67691192112,24.3592860237699,25.5963389244951,24.6969406850874,"20427","20427",-0.573252522102458,0.6333392442073,0.0300433610524209,0.969568978366309,0.916801742398928,FALSE,FALSE
"655","20429",26.0979635694713,25.1226217020627,25.2013071393926,24.2059481017793,25.1831265330533,24.4825027774724,24.6893176225554,25.3056979815163,24.5435712635468,25.0688039400027,25.4479758642137,25.1465563627318,24.601831020477,25.4087634069689,"20429","20429",-0.58854755128627,0.742951092334907,0.0772017705243186,0.966310072778661,0.807965322317781,FALSE,FALSE
"656","20431",19.7939017232514,21.8952379987919,20.6285585666624,23.426371747941,22.6649009981627,23.4628656804041,23.5644855026809,22.348343739733,21.8159003925669,22.3080776188697,22.9391855129785,21.0804213471479,23.0421098833196,23.4235824690991,"20431","20431",-1.08492609848064,1.51958288300077,0.217328392260068,0.963350481960345,0.726786298707694,FALSE,FALSE
"657","20432",28.1624749729307,27.4353952293727,27.519252392738,27.5418140861218,28.0583923912106,27.6167049088263,28.0008747770893,26.7525284312026,28.4069491857957,28.1417434285895,27.9996321305828,27.5082395568521,28.8330293586409,28.5107354358023,"20432","20432",-0.430078705523926,0.949492639574366,0.25970696702522,0.945234191291729,0.434457593620061,FALSE,FALSE
"658","20455",22.8059870608715,25.0034545178939,22.7127746669951,23.0268043810608,22.3656747304431,22.2930365699123,22.5270944286367,24.8031639622669,24.3449645654206,23.2932937033806,24.5705709367204,22.5867878012993,23.3168401419373,22.3109208723361,"20455","20455",-0.426790648919625,1.71013797107607,0.641673661078222,0.907421287768169,0.219727900811132,FALSE,FALSE
"659","20459",26.3116783576404,24.7537119869571,25.7641551300308,25.7158719953279,24.7151327146045,24.4664610015286,24.8835627642149,25.2774959571881,25.3054604106095,24.1745773047571,24.2082584002383,25.4297320745537,25.0104283521669,24.7474595532144,"20459","20459",-1.10383644615635,0.401790189705968,-0.35102312822519,0.933176434824161,0.335737467417403,FALSE,FALSE
"660","20509",25.1456746412847,27.1136138823981,23.2939224486656,26.4916142423401,24.7465306199563,23.8543098954249,26.8670314288213,24.8449333299175,24.6584289886496,26.9368228092089,26.6882521236011,23.5110719357032,26.6097274843576,26.9025730638987,"20509","20509",-1.1601188566107,1.9141510213094,0.377016082349353,0.95785182134521,0.608465496201393,FALSE,FALSE
"661","20512",26.4996759240064,23.7837319482119,24.1988653216357,21.7670868537923,20.9257362429943,21.8446161264019,21.4166655999355,27.8642376647173,26.6825594513383,22.4426939847749,20.1365218255464,28.9904284844915,23.0529455936821,21.9953662330952,"20512","20512",-1.33635318720602,4.40160325025398,1.53262503152398,0.921515801157046,0.272431489808256,FALSE,FALSE
"662","20513",22.3305944290915,21.7513201242893,22.0227084783734,21.2468258246324,22.5453170816677,21.4920761520491,21.528954811265,20.8128228333014,19.4904043516798,20.7461395000324,22.3396624659094,20.6863577511421,20.9484114367153,21.0414044877983,"20513","20513",-1.78737275545699,-0.170511265911551,-0.978942010684271,0.573393414762841,0.0209118799330867,FALSE,FALSE
"663","20535",25.4245971434042,23.9733697167762,24.8342983532437,25.1178060060469,25.97590622574,26.5131963517349,25.7316811252002,23.6406742238018,25.1672505633824,24.0849097368195,23.734739074982,22.4789510250602,23.5356519944961,26.2870823837626,"20535","20535",-2.39202502474365,-0.0770023809253551,-1.23451370283451,0.666794861128614,0.0381622218821801,FALSE,FALSE
"664","20543",26.0726371866655,23.0000225295513,25.2851797002506,24.7517394117692,23.7050655596168,24.9042250636079,24.415007552489,24.1897678647454,24.0920194504259,23.5446627505863,22.9445056461551,25.0408403576235,21.7569561289712,24.0580856396537,"20543","20543",-2.06845580663362,0.20930175926524,-0.929577023684189,0.834395883564954,0.102289630035254,FALSE,FALSE
"665","20572",24.3324153610605,23.9615635344865,25.7505873172706,24.3936657261762,24.4781792764276,23.7279892979003,24.2694832083664,24.7277011827356,24.3633702837895,25.0019071873112,24.6583302106017,26.0340926279488,24.490706456672,23.6243331900346,"20572","20572",-0.534442191605875,1.10203002515026,0.283793916772193,0.948539106347184,0.470821903752019,FALSE,FALSE
"666","20575",32.4201850496063,28.6636923250249,30.8891729782436,32.3400799948916,30.582297783918,30.2058950921516,30.1922358009485,30.2355130175768,30.2766101411964,31.3230872473778,30.013823065968,32.4839177017279,31.5013232324533,31.0685183564403,"20575","20575",-0.988661818111574,1.44844288609905,0.229890533993739,0.961946802102913,0.69302282169157,FALSE,FALSE
"667","206",24.7661667352094,24.2488534604827,25.9484998874715,25.2108394189528,24.3198819083787,20.2115746476255,24.7181306406645,24.6128174963951,25.5306161299806,25.3028404325298,24.3184768875294,26.2404712053802,24.5929097885185,24.2679154486574,"206","206",-0.726611063670421,2.28149697515785,0.777442955743712,0.924728654911925,0.287644507136243,FALSE,FALSE
"668","20649",26.4987435304354,26.8087192048122,27.8913219134708,26.3054840685673,27.0060766495131,26.861436634151,27.3047287620315,26.9093380902058,26.8384174824663,26.2661790683723,25.883892419837,28.1205995314566,26.8597369838228,27.2163933449265,"20649","20649",-0.846054747338743,0.679782221083331,-0.0831362631277059,0.966683841003958,0.819314660682709,FALSE,FALSE
"669","20651",26.942394867569,25.8982048311856,25.699363816938,27.26033356468,27.4193561990107,26.6816102921425,26.8395203936918,28.4649276458655,27.9067766124704,28.4378714687252,27.6423291528268,26.6737695120093,27.036615298589,25.9990731673168,"20651","20651",-0.144913758045255,1.69365058449822,0.774368413226483,0.821729476061381,0.0926797012731639,FALSE,FALSE
"670","20655",24.7423963062929,23.0413058853954,24.8606078255581,22.5310641892235,22.7926260874774,22.78001624765,22.6813932775085,24.2985844394342,24.3044761045388,23.6123688694957,23.5689286463514,25.5409353886498,22.9178391421804,24.3192727860254,"20655","20655",-0.298889130246775,1.76545928955247,0.733285079652848,0.876396490523701,0.150590112628721,FALSE,FALSE
"671","20658",27.0821135020658,23.936389206782,28.2636498058437,24.3403208442673,26.2328371709299,22.5911915455508,24.1361250811481,22.4207086449807,23.2552486187712,23.9400507970247,22.7518688662269,26.5849307695731,24.3287894765992,23.3265396203938,"20658","20658",-3.24646304338365,0.396608653949963,-1.42492719471684,0.849410385494382,0.11606980935956,FALSE,FALSE
"672","20731",25.8772799671666,25.6467304705794,25.5504819206305,25.6292762619882,25.5967086931108,26.1511314822532,25.0379817600664,25.9261359617934,25.5578473067982,25.5042914392203,25.4558118810527,24.5790101294602,25.7151773691745,25.7192352385847,"20731","20731",-0.722197907070013,0.427317555723989,-0.147440175673012,0.956953466549006,0.592275150215836,FALSE,FALSE
"673","20732",26.9187030599453,27.3671118591767,26.6125257669853,26.5900112932726,26.8708687259148,27.7131105361818,26.7822292208712,26.4598517110849,26.4191272702786,25.9852948972658,25.8349138857503,27.0054836798261,26.2342603841067,27.8834381654408,"20732","20732",-1.15372564451641,0.28738551063227,-0.433170066942072,0.907278721593149,0.219287695973706,FALSE,FALSE
"674","20772",14.8313072438021,21.4435901005797,17.1449768240501,20.7832644486344,19.9556087613481,19.3481424418115,17.3268332223151,16.9381667718391,18.8688858400594,18.4453665181341,15.714460188456,17.1423464226833,21.4325225306811,18.4758165367733,"20772","20772",-2.74241060242624,1.65207967845065,-0.545165461987796,0.957627827735269,0.604357447125742,FALSE,FALSE
"675","20782",27.4998545298982,27.4739057019983,25.5923065258845,27.1423152478257,26.379343346227,25.2292730567229,26.8775370299021,26.4041656272955,26.719208286211,26.2854683821577,27.0679411015775,28.2142663553269,26.8452093120529,27.1195503515819,"20782","20782",-0.550881415178022,1.25410255167655,0.351610568249264,0.94367705842737,0.418989895798684,FALSE,FALSE
"676","2080",24.321033025952,24.566984125415,24.3253274172277,23.4199555501263,23.5061839535626,23.5441642885528,23.6375333153368,25.4034856160303,25.2592424979809,23.8647243897925,23.0846741096641,25.2759242080172,23.7401710890941,23.7018750854594,"2080","2080",-0.446579272316399,1.30626936370656,0.429845045695082,0.9293101279407,0.312096059320575,FALSE,FALSE
"677","20817",24.1874608164167,24.0579348079632,24.4710601237134,23.8869737238728,24.3772879903295,23.7717142242656,23.5948482830335,23.3867062456859,24.1919869974948,24.6767570039142,24.4127336729964,24.8742615824692,23.5999371252239,24.7652732483362,"20817","20817",-0.411873503077567,0.857695190656395,0.222910843789414,0.948075873999887,0.465409078936806,FALSE,FALSE
"678","20844",25.4240107740741,25.5779130787143,25.3792328572462,26.1010975968288,25.2236599047672,25.4516643986755,25.4462029742421,25.6243302613583,25.9191328353965,24.9938969024437,25.1398793360382,25.1025657759265,26.3901467125975,27.509923982209,"20844","20844",-0.503998303610743,1.09716808115974,0.2965848887745,0.945931870108134,0.441716211219398,FALSE,FALSE
"679","20848",23.0641278100203,22.0414295551313,22.1375277887344,22.8660444974903,22.8661111127832,23.0069014683849,22.7111997909987,23.627775320084,22.8810932306894,23.4084255031986,22.8985495405049,22.2357828643904,22.5763210290449,23.8335095496996,"20848","20848",-0.265979064824719,1.05686906884436,0.395445002009819,0.908052110763995,0.221694459043964,FALSE,FALSE
"680","20849",25.5864386176575,24.8448572074341,25.0711314632371,25.270501866889,25.3433406000842,24.8193831299029,24.7391204058158,25.7311365900059,25.4633250506112,23.1282066134048,25.9629218128437,25.3846340091072,24.7768262649309,26.0478073217639,"20849","20849",-0.75685415726963,0.99116397774018,0.117154910235275,0.96530821124147,0.778823988454413,FALSE,FALSE
"681","20856",25.4427781932602,23.3682037652674,25.3897253316723,24.9106049463245,24.1203579690802,24.0303030000654,23.4655655329763,24.9426467609266,25.6558586134117,23.4047933566674,23.4607329714684,26.1279775203714,22.9363113792952,24.0691688979423,"20856","20856",-1.18142873744977,1.14427181214594,-0.0185784626519165,0.971015947754782,0.97325985162546,FALSE,FALSE
"682","20863",26.7009671851014,25.4120844606564,25.4748390913805,26.6826501152913,26.5253943811391,26.0897103193176,26.4614781670516,26.7251816189974,26.1117677213269,26.5397060042,25.9858618013716,25.8402477190095,26.5745073317947,26.336370588947,"20863","20863",-0.513478307160134,0.732483754505572,0.109502723672719,0.962788253292036,0.712930826414932,FALSE,FALSE
"683","20888",26.7022124179723,23.1870644683031,27.1491414681261,25.8452016176766,23.1918786702003,23.1734079903648,26.3582825026194,27.5200443572771,27.9649669897718,24.0555488107414,23.1589256659374,23.2418752399659,23.0707557845646,22.8299154758299,"20888","20888",-2.66200189105213,1.58624280214514,-0.537879544453492,0.957220112149769,0.597002091174594,FALSE,FALSE
"684","20910",21.1800584723418,18.3683274094326,22.5898831225269,19.4397943682223,19.1842966654099,18.9238497363759,18.7634133900383,21.9512640796808,21.5506420546958,21.8851977425625,21.1827919864293,20.1252280461813,19.3759260754391,18.5701410640476,"20910","20910",-0.642863061104991,2.4118824567304,0.884509697812707,0.91230813317014,0.235812355323389,FALSE,FALSE
"685","2093",26.0488446626701,25.2067612326385,26.0859438397169,23.946230313172,24.624285270565,23.9472221498739,24.2872828179651,25.1652779683808,25.9437610785462,22.7043492704255,24.0403463327491,25.0720404971286,23.9855885174769,24.1004915115879,"2093","2093",-1.54501192578471,0.649379037125756,-0.447816444329476,0.941361528228276,0.397704078259429,FALSE,FALSE
"686","2094",24.7089343109913,22.7543684543399,22.4441011584698,22.7258259644671,23.5712715578833,23.1378363812216,22.7719850722101,22.1882580163183,24.5908703174585,23.8419457894977,23.9189668438627,21.3824767988219,23.9479800223101,24.1920938865046,"2094","2094",-0.825186834255958,1.38183505573901,0.278324110741526,0.957300965304805,0.598448346821493,FALSE,FALSE
"687","20951",19.0466923941569,20.5772508627389,20.8574677550589,19.8955501367632,17.0276144743163,18.2918451857843,20.1411479508108,22.9649762407687,22.6770425657915,23.0903894839315,20.1452555249185,16.5198205090057,19.7184726733324,21.9097444258926,"20951","20951",-0.445015320868314,3.64162465344305,1.59830466628737,0.849434384081844,0.116094331086548,FALSE,FALSE
"688","20964",23.8374561432889,15.3077700318907,23.7423552877573,18.8313350809361,18.5813477161322,20.0785808370877,20.432088173161,25.6388142693626,25.5171356129237,20.4480547852757,18.6082945336687,23.7144371296486,17.1480793096876,22.6385589870351,"20964","20964",-1.43756828372467,5.12398010010986,1.8432059081926,0.916009469221508,0.249429820177823,FALSE,FALSE
"689","20965",25.780715191234,25.3092471772275,25.4217645966421,26.3055588843055,26.4210605755969,25.0830297704142,25.7868936070181,26.5351168063925,26.3124820134254,27.4382476146731,26.787392279902,25.1569959058889,26.3695088391858,25.4595520327372,"20965","20965",-0.222611466608905,1.35147594939935,0.564432241395224,0.874120652955169,0.14702526289308,FALSE,FALSE
"690","20974",28.1111368147119,27.8237665368518,28.3784887907225,29.8412911185613,27.0822570855671,27.5619702182537,27.2402454691128,27.2884428319355,26.2587896765526,25.930271702573,28.1249668635766,27.6294429840549,27.7944530637037,27.5309009744019,"20974","20974",-1.77202275477355,0.205769058492692,-0.78312684814043,0.845300104974422,0.111996555691587,FALSE,FALSE
"691","21011",27.0967100983468,22.5011196913135,26.688375862262,23.7297281896125,21.6403658690089,23.4812488281851,23.4712006308792,22.234100535527,18.6935005698204,22.4819122363288,22.3026933035952,26.709184317601,20.8039954847931,22.9116750531593,"21011","21011",-4.11955226605375,0.556212932115677,-1.78166966696904,0.857614712604552,0.125000849530056,FALSE,FALSE
"692","21018",25.0340314449859,26.202323186126,22.952499719595,26.1192038877655,24.7292040551079,24.0936976209864,27.7286603158997,23.2067164515627,25.0730079001074,23.5655504794847,24.9420396991703,25.3589393464027,24.6122795998917,24.0202894012105,"21018","21018",-2.21551410292585,0.478143430743976,-0.868685336090937,0.896168989484949,0.189189361284277,FALSE,FALSE
"693","21035",24.7171298967729,25.8222833225244,25.0825663492523,26.6390665247863,27.0747931929465,26.4966097922862,26.7699404070482,27.7591032622933,26.8024958795888,28.1462611103644,27.204625767237,27.1429494909728,26.7477670889147,25.023047793869,"21035","21035",-0.169922503540457,1.94816847714704,0.889122986803294,0.823139797275795,0.0936732533401452,FALSE,FALSE
"694","21050",25.76155785178,27.3233432391746,28.7062904789036,27.2348179517751,27.042157257933,27.5507095742784,23.6599970897178,25.1899861475562,24.9811937178452,24.4364903708824,24.2066983450093,24.8168368409896,23.5026299489261,24.7193788977334,"21050","21050",-3.51252873660997,-0.894802456138673,-2.20366559637432,0.312435508574534,0.00271355270545242,FALSE,FALSE
"695","21083",26.7662639986139,27.7102561090474,27.2359219994085,27.1137496960136,26.5321492544609,27.7986794152835,28.673587146288,25.8440700378367,26.7633562851676,26.7514874912502,27.5953661446002,27.6431591890074,27.8040911422031,28.1329484663721,"21083","21083",-1.06917762185708,0.698855089663217,-0.18516126609693,0.960520726388313,0.661389295978546,FALSE,FALSE
"696","21085",28.0486372468758,28.7601156187963,28.1865058568691,27.9484499869842,28.4079350343045,28.4831555125881,28.2482669310596,27.8725259772537,28.3529905873672,28.16506621097,27.2100167358558,28.6205622711566,29.344387852732,27.8737586429291,"21085","21085",-0.761608660314698,0.577677829110916,-0.0919654156018908,0.96512019128561,0.773553818524432,FALSE,FALSE
"697","21104",24.6364659245473,25.1185099975334,25.0818459341991,24.2002719085282,25.8454760769124,25.403239979873,24.6725110205095,23.9450451220139,23.7031024084431,24.4759875564289,24.863928995127,23.0981461644595,24.6115147036861,24.863829723053,"21104","21104",-1.51881288831592,-0.0231203027960003,-0.770966595555958,0.696640549021922,0.0441278730724564,FALSE,FALSE
"698","21128",25.173716093496,25.2858107565126,24.494143034724,25.0220211813682,25.5026680341006,25.5860859697918,25.0914244500142,25.4341742333547,25.9261637702983,25.0487816913135,24.6482112549645,25.389220903997,25.4545485942123,25.3509466992493,"21128","21128",-0.409835863605654,0.723029471429183,0.156596803911764,0.955286625575243,0.564141321446705,FALSE,FALSE
"699","21129",29.2197064511486,26.7919966368888,28.8872617541489,26.6824539262699,26.7563006600882,26.0803374741839,25.9495187966128,27.1263237791716,26.6000079153191,26.9097223524617,27.4408595543673,29.4952960559885,27.7649895620575,28.7273015931695,"21129","21129",-0.757667329938284,1.81393164799375,0.528132159027731,0.941026738761632,0.394783240081114,FALSE,FALSE
"700","21140",23.3546081501631,21.4725292202356,22.8399724313657,23.0366944693656,24.5363575027305,24.4140145063304,24.7615076607348,25.4515562151647,23.4207488589555,24.0247325245905,25.333077122481,24.8101160393736,26.2595707881691,24.9695877824167,"21140","21140",0.239794411983218,2.57554998522402,1.40767219860362,0.577725408708288,0.0214115738242511,FALSE,FALSE
"701","21153",22.3139206908851,23.8502942551657,20.5479403826416,24.0795493181579,24.2655685503443,23.6840902501958,23.752361452962,22.0769248464856,20.5618100041381,25.4691021147925,25.6715104819463,19.7823999897669,24.294259649681,21.4627383982507,"21153","21153",-2.47755926867254,1.57042229287502,-0.453568487898757,0.959463498780068,0.639506661681019,FALSE,FALSE
"702","2117",22.115942818381,21.3640480671047,22.2767415112403,21.3663638397007,20.2098233876525,22.2287288714804,18.8443410485096,21.2217068830529,21.2019898661938,18.4062216170476,20.6554765679692,23.2910094784713,19.1394739117776,22.3288513006693,"2117","2117",-1.90222157897195,1.28471874500407,-0.308751416983938,0.961604897328726,0.685204630193236,FALSE,FALSE
"703","21177",21.4426059117391,24.3030722321134,22.3631816347095,24.9850636463885,25.043081743196,24.8507213180966,25.3873272676572,21.4161872609724,21.8377310935111,23.5296894534715,23.0397124389539,23.6181505574537,23.4799161634254,24.2386247145603,"21177","21177",-2.42775799694142,0.366317405069442,-1.03072029593599,0.86682974036962,0.136532138097494,FALSE,FALSE
"704","21207",23.7279359264289,23.0198177196459,23.0597865667586,23.4715934820456,23.7020218315578,23.014976837189,23.0053816062568,25.1992024912887,24.9748359849068,24.9465432579227,23.4942796635336,24.6066321386992,23.1810906700599,23.5716671314665,"21207","21207",0.221933517229281,1.77027715934069,0.996105338284984,0.531259291510394,0.0151552666197862,FALSE,FALSE
"705","21211",24.927702380967,22.0154688203066,22.1654704307243,23.2805602435821,23.0806597840564,21.8522582227051,23.2424222677549,25.3201198027939,26.0624158765256,25.4209218112371,25.3309184847094,22.057036843096,21.8240548002537,24.6886570130766,"21211","21211",-0.0765407399119231,2.97356430608223,1.44851178308516,0.758218694822906,0.0610875195921447,FALSE,FALSE
"706","21227",28.0651086075161,29.2029535285065,27.1312944695395,27.8315119018546,27.5243167250376,27.0164395947711,27.8181798335833,28.4707709321009,28.310434749402,27.3814440178022,27.905907764154,27.8454986769702,28.0897602420472,27.2373070315078,"21227","21227",-0.654311892638974,0.840402964974858,0.0930455361679421,0.965843452006674,0.794166176248164,FALSE,FALSE
"707","21251",25.5355311825379,23.4808054827987,24.164234390886,27.2210219994795,23.6883941786843,26.4908436101861,24.830603501169,25.7595568212881,25.2616728648436,24.9406488398143,24.9344234061395,24.0139929634735,29.1189649051153,25.222327140159,"21251","21251",-1.07923506372619,2.17642151946674,0.548593227870274,0.949569563194494,0.483265826438332,FALSE,FALSE
"708","21288",23.4795145942996,22.4423444448774,24.3098378271982,22.2226177501495,22.4724308022469,22.265945483572,22.1978097056854,23.5698912933845,22.5411356191024,22.6611604926743,22.2626571985724,25.996305320812,21.7557034118877,22.8614063308091,"21288","21288",-0.919723619015158,1.56479763593329,0.322537008459069,0.95669977290043,0.587837727018348,FALSE,FALSE
