"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"512","17550",25.1360246063697,22.3925066240464,24.8423347082701,24.7244231930526,23.8777238271571,24.4630456032716,24.1221468481387,25.4354821540425,24.7095886471941,25.334495213513,24.0259249150542,24.1608196188207,24.1756568269418,24.539155497202,"17550","17550",-0.477671345695004,1.28421919211272,0.403273923208857,0.965369285133095,0.344288609266159,FALSE,FALSE
"513","17552",16.6553071015105,23.3007470435931,25.5465122288589,21.995384866855,23.7583940274746,20.3387255031362,22.6393928230907,23.2943221999385,22.5903149784915,23.0180778984443,20.2924283623295,24.8817952698143,23.1746238564888,21.9818393474314,"17552","17552",-1.63569911193366,3.0639672029106,0.714134045488468,0.974983672977324,0.526535604895946,FALSE,FALSE
"514","17558",25.320367230606,24.359020676575,22.6699237471379,25.487813911386,24.4442440629768,23.849562875636,23.7324204389921,24.1642930948955,23.7078288233458,24.3248993011751,23.8986540626832,24.1307161880936,25.1524474797616,24.8000585407026,"17558","17558",-0.847213892445291,0.937369477401697,0.0450777924782031,0.98374369173306,0.915587841740832,FALSE,FALSE
"515","17573",29.5852826700154,31.1409852767518,29.0921236924576,30.3741368545261,29.9165337258879,30.2325944925487,31.3205153226249,29.1083970693376,29.6149652420679,28.7630991586026,29.6399827142817,29.8749867954092,29.6751174763651,28.9755063532829,"17573","17573",-1.63105486274527,-0.086121487387713,-0.85858817506649,0.780271587919309,0.031712622921567,FALSE,FALSE
"516","17607",24.9505229260584,23.9045484472636,25.739266271066,24.7050151840768,25.213876516654,24.5851134362653,25.1322111388519,24.7518785173958,24.6385819101632,24.6037370887205,25.5466524057313,24.2334189790449,24.3827621378781,26.2444601988998,"17607","17607",-0.758236542734439,0.807075776333749,0.0244196167996549,0.984188188646558,0.947799824292133,FALSE,FALSE
"517","1762",18.2770557845184,20.6880786714952,19.5903969936678,20.2505066120277,20.8594278651201,20.8298241400528,20.9902127082618,21.0758349168429,21.501790059463,16.7211526050406,21.4350144986613,18.1024319790774,20.0596217211476,17.926527652543,"1762","1762",-2.29988283895808,0.967560169710088,-0.666161334623997,0.969009571867042,0.398074839195348,FALSE,FALSE
"518","17628",20.5080684559509,24.1053058204158,19.4989329386155,25.0636080848822,25.18386871245,25.464652652639,25.3996516783772,21.1921127794426,20.99730492387,21.9951871296861,23.9916892102888,20.2579390890142,24.4020904672728,24.5790773057434,"17628","17628",-3.40034633732666,1.16929278360878,-1.11552677685894,0.962852635050326,0.314151468988413,FALSE,FALSE
"519","17633",22.3522185821896,26.9351194922788,23.0566912913165,22.2108894959193,23.2919270863141,24.1513605091687,23.3709668416792,23.5730225774279,24.2279291329993,23.6341218404344,23.2803916019742,21.1434249441934,26.0456787267129,25.6116175274376,"17633","17633",-1.39817576305305,2.01160806371409,0.306716150330519,0.980061448695453,0.706475042819937,FALSE,FALSE
"520","17649",24.0317151669903,22.003778322444,25.4254957953599,20.5801315692918,19.8502463666377,21.4449486450936,20.941763335687,23.7816245550043,23.9923687603287,20.5685981895853,20.3164030772193,24.8344124579032,21.1745411137478,20.7741355458925,"17649","17649",-1.88383056462237,2.21640327838714,0.166286356882384,0.982989501145381,0.864912530789905,FALSE,FALSE
"521","17654",15.3992111562553,19.3954902052918,16.9799944973594,19.9156285002093,19.467271200389,19.1278759650079,19.7042397063382,21.7847833934815,21.0909730026914,21.5581165757418,21.4461165669058,16.1832476748678,18.4526957117441,19.9488705195997,"17654","17654",-0.497942075766741,3.49082556553281,1.49644174488303,0.926726567862749,0.13044614392733,FALSE,FALSE
"522","17668",26.3406108403198,25.7017931157685,26.7018235146171,24.442119135324,24.2593646344646,24.9110211577374,25.1965496751846,24.9461760886945,25.7125845657178,24.6780911670409,25.4573116420398,27.25715940467,24.2078975063331,25.1945879094358,"17668","17668",-1.0734296525011,1.04500856979137,-0.0142105413548634,0.984577110105898,0.977540083260106,FALSE,FALSE
"523","1768",20.0325569783705,23.2992059218353,19.524857315964,22.7735724734656,22.3818703153759,23.6973997802713,22.4227834044419,19.0950776065348,19.8823758743531,21.8139921167227,22.4250660417166,22.189657787324,23.2782259709196,23.7680790991137,"1768","1768",-1.99405659416194,1.51412182472195,-0.239967384719996,0.981439832153598,0.774363176575111,FALSE,FALSE
"524","17699",20.9759871705726,22.6260075307686,21.9147004536371,22.7565178424337,22.8106587066615,22.920854927565,22.7920167505854,24.3114686730714,24.1009903832044,24.3521966214385,24.0097673789015,22.2661997684613,23.0203160251652,22.5118103106235,"17699","17699",0.190231322127283,2.03148461462755,1.11085796837742,0.706021952479775,0.0213016388917175,FALSE,FALSE
"525","17712",23.1609826814464,20.0507387943982,22.9102994347715,22.0651265057619,21.7635673808184,21.9737730277935,20.8529256792203,21.2516563433035,21.2549957109065,22.5702003724343,21.411102851065,24.3452289226608,20.8859837804411,19.9873459053449,"17712","17712",-1.50717915576338,1.20120783631936,-0.15298565972201,0.982132716637746,0.812781945824745,FALSE,FALSE
"526","17716",22.4324830258669,22.5871734198779,25.4589535214667,22.855376845233,23.0584094697606,24.9090059898855,24.226547944166,24.4245277565709,24.6308111863851,21.2186318163049,23.093574886326,22.0564597749268,22.4768725034352,22.385368997027,"17716","17716",-2.07528342615221,0.577653913214856,-0.748814756468676,0.955350083236787,0.247211566074064,FALSE,FALSE
"527","17722",22.6034094731535,23.6383786825533,24.1527531297635,24.4106795262575,24.380001493477,24.17988958112,24.2906052929611,24.9854630070896,24.5118378717167,25.6792568839929,25.292842426239,26.8440986956228,24.5852529501792,23.9621819469386,"17722","17722",0.247821162032417,2.09652643867984,1.17217380035613,0.667603875197925,0.016413728515076,FALSE,FALSE
"528","17736",20.3811331132411,20.2560946371627,20.05730429956,21.0746739427348,21.5144496840015,21.0437949533248,21.4166202470122,19.4633527428907,21.2947250651954,19.8784850405435,20.5585459002584,21.7086120040535,20.2494688130003,24.1493011165142,"17736","17736",-1.0631688574653,1.50843165901351,0.222631400774102,0.980288932059301,0.71696736525381,FALSE,FALSE
"529","17737",17.4558489340631,22.4041067692457,19.3432854942396,20.6845911183463,20.9966127840832,21.9027063182857,20.9614108330407,19.6725859041326,18.983906553057,20.2226593137221,18.7760956324539,15.7765101413647,20.7040995197268,19.2536189995641,"17737","17737",-3.20712046054119,0.247381549888829,-1.47986945532618,0.900047834737982,0.0877165723260667,FALSE,FALSE
"530","17738",23.4190989088815,28.0314707205135,22.8685889779096,27.7030633672126,24.7294525059464,27.8290146006001,27.8722406386235,27.5367315783441,24.2213581892963,24.6280061989203,27.9037913692535,23.7071232809764,28.1094585285955,28.1371841791651,"17738","17738",-2.01161903223628,2.5232543479117,0.25581765783771,0.982136914660075,0.813024447949785,FALSE,FALSE
"531","17766",23.7414483671499,22.1879201660551,27.9123453688871,23.2181942665236,23.6039030469349,26.6322316520794,19.8445801164025,22.9685808446224,20.5768884095669,24.4320144290065,23.3088679583128,16.890810505036,22.947797969513,21.7563971019426,"17766","17766",-4.73829826521829,0.664222332066255,-2.03703796657602,0.925936869847773,0.12866630560944,FALSE,FALSE
"532","17798",23.9850065610086,25.6610271509587,24.3765489060113,25.5899918413027,25.6967654892484,25.1837474335047,25.6551246462134,25.2460942451226,24.3081425594066,25.8557878430186,25.4314948624958,24.434267881967,25.327157781055,25.9174418981195,"17798","17798",-0.743953561269665,0.850289287823203,0.0531678632767694,0.983352741963285,0.888722284199254,FALSE,FALSE
"533","17801",23.6533853442544,24.3839427334082,21.5775883326765,23.2029931995525,23.0041736514457,24.3754208425886,23.2364287069353,23.6317700011529,23.179204325145,25.3772368804762,24.6233002538119,25.1927974250291,24.1037168932181,24.3734219709525,"17801","17801",0.0158045972268881,1.99777109960871,1.0067878484178,0.836989355266579,0.0468869148852711,FALSE,FALSE
"534","17827",25.4323427113151,22.6615847984051,25.3017742883821,22.6570591134951,24.922841422731,23.8850800420496,22.7411562912029,24.5378082373808,25.0117156141522,24.2593371905789,23.9393481183759,27.2804897219997,22.7199168460964,27.0770423823014,"17827","17827",-0.544551898987729,2.60850031136047,1.03197420618637,0.943687831613218,0.183022820264277,FALSE,FALSE
"535","17828",23.7410150159268,24.0794858417899,24.0016382361529,24.1584222411293,24.3319274487965,24.0195084394372,24.0732809125552,24.6286294262177,25.0560753756754,24.6556770193424,24.4682056427689,24.4904560738986,23.6971212431833,24.7486615645508,"17828","17828",-0.0449123747151128,0.999069006100607,0.477078315692747,0.881157116526789,0.0703302665307935,FALSE,FALSE
"536","17880",16.6095106260399,23.3646878664402,18.7593485796889,19.8058572079177,20.7159150826049,20.7748948125242,22.7267418206945,20.149739678208,19.4817777563971,20.3521285814063,18.4044805087514,14.8035257369114,22.1873496565915,21.8772841335232,"17880","17880",-3.28489621959541,1.71327623556069,-0.785809992017363,0.974460292772839,0.512513837823377,FALSE,FALSE
"537","17883",27.3346249598842,28.7879340886808,27.545503036235,28.0443907630871,27.9700919700669,28.8660234171431,28.1240778260694,27.9068484477779,27.2432531909451,27.9404094743317,28.2497413057077,27.8224704040215,28.3005137442114,27.8381058357101,"17883","17883",-0.829158837863691,0.437357792589066,-0.195900522637313,0.974715127187989,0.519258659670482,FALSE,FALSE
"538","17886",23.905328514667,25.4942325652959,24.0175529941425,23.5715434251119,24.9813811435004,26.358537958775,24.7559484105588,24.5726028595659,24.5720440869158,23.6936750726528,24.5561620958776,23.8409798504789,24.2351433078559,25.032226871931,"17886","17886",-1.2587963090738,0.521170347138523,-0.36881298096764,0.968558072553157,0.390618448546501,FALSE,FALSE
"539","17920",21.8430101262989,23.249831172984,22.7521864528078,22.8880432824402,23.1082674469415,21.6254042962638,22.1957491617246,22.8753550880546,23.0139632418697,22.8927927399827,22.9196844267704,23.4209179252576,24.2353165186437,22.2452956262387,"17920","17920",-0.195983217642813,1.3219356826018,0.562976232479492,0.928476988825766,0.134553304873272,FALSE,FALSE
"540","17926",21.9085974878527,21.7398481686088,22.0961987937346,21.6201191236378,21.7700016390393,21.2398572089322,21.1597697311422,23.290363149179,25.7085675667685,21.4886722702463,21.8844608388322,21.6590695469629,21.5464324497149,23.075130967411,"17926","17926",-0.193376845504578,2.22717817012375,1.01690066230958,0.904863056091637,0.093420718424815,FALSE,FALSE
"541","17927",26.4334470803802,23.8343119054528,24.9783198307295,23.7292466941804,24.3241751204352,23.6859111642006,23.9182521800265,23.9967963644648,24.6428332871812,25.438367469812,24.8680506652912,26.31907295648,23.7185518979395,24.8817081403088,"17927","17927",-0.621754996511312,1.46795979824618,0.423102400867432,0.969198234335118,0.401265373898232,FALSE,FALSE
"542","17940",24.5178659070431,24.3308352470708,23.8828635434194,24.0135037139517,24.2928489542707,24.2668249928229,24.1831039243423,24.6445125463803,24.5160160562263,24.8722492412366,24.4745783583363,23.6368314688667,24.5387325566427,25.2398498540976,"17940","17940",-0.211184670676977,0.906877184638523,0.347846256980773,0.948285493334667,0.204325849710808,FALSE,FALSE
"543","17943",23.3275005638501,22.8760938452639,23.1562993006091,22.6586920005752,22.533967961005,22.0005086350088,21.5294310307638,23.0509484867198,23.7415377579371,19.392874997428,22.7126905071128,22.8912061314306,17.9669222123288,22.4082255481688,"17943","17943",-2.53651690560839,0.845634706765538,-0.845441099421425,0.961818037219042,0.303090675874727,FALSE,FALSE
"544","17944",32.5454191960491,30.4054869983151,31.2673376816825,32.470737334315,31.003034996494,30.5510442846933,30.7346138776177,31.2903700707736,31.0283716194715,31.8036003328727,31.0721859051833,32.8130181550706,31.8021678784815,31.7676685390585,"17944","17944",-0.509303832825394,1.25207758475254,0.371386875963573,0.968051655149279,0.382543942739631,FALSE,FALSE
"545","17950",25.9970852838733,25.4738194675164,26.9189265255019,26.3803030295361,26.3459368974227,25.8529169427539,25.3628015208037,26.816799423035,26.1574437194946,26.5492216573972,26.2758381444859,27.7421805989609,27.0290159474653,27.0622181706056,"17950","17950",0.0669364410069168,1.447614414432,0.757275427719456,0.789989449176778,0.0336757247822059,FALSE,FALSE
