name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
22546,25.660478536589302,25.3402212677761,26.4080380894582,25.5373123486158,25.7917843830497,25.3627332100377,23.4037338429067,26.030061735539398,24.865533835349805,25.3419397976173,28.664683970904697,24.7234346182374,26.929668201845498,26.953819064280502,26.365989767877696,26.3548154235845,25.7672044041227,22546,22546,-0.0162306838823221,2.03608677392818,1.00992804502293,1,0.0533570144979562,False,False,sp|O09167|RL21_MOUSE
22548,19.566193432677697,18.0178849461165,21.2778549282451,20.5641215726375,19.5292684950316,20.812384940014397,19.8702894568363,20.023467405497104,19.348855639442803,18.1587625246965,17.7007038593107,19.3704639263616,17.811851298238,20.0228256269908,20.9105461181919,15.413165113535399,18.6864936879346,22548,22548,-2.6776312673839797,-0.0837369863564812,-1.38068412687023,1,0.0381994627078627,False,False,sp|Q9R0Q7|TEBP_MOUSE
22586,29.8388055820445,30.8501710747814,29.930133889188,29.8404575149098,28.9719915738699,29.8210642491935,30.301728153947202,30.185189923386602,30.914294604776696,30.1057035930773,30.651720815454503,30.4728210250827,30.2069552989477,30.314675277648302,30.3341479933698,30.2031397824607,29.59858775999,22586,22586,-0.416425133763642,0.743066005583042,0.16332043590970002,1,0.561511026310155,False,False,sp|P01592|IGJ_MOUSE
22640,26.6688754241965,26.337708270317197,25.721920533101898,26.3817446915508,25.8845826187613,26.312565139607898,26.2933561376508,26.030794983076703,26.7748429222541,26.5699721028648,29.629154236157998,27.218630596967103,28.7789076661368,29.152507417233895,27.9468631272498,28.927193908037896,26.483628279010603,22640,22640,0.935260880815371,2.70669995915114,1.82098041998326,1,0.000407450179958469,False,False,sp|P62281|RS11_MOUSE
22647,25.9733439422015,26.975755100534702,25.689494231667698,25.302561882217802,24.1163409467348,25.1816637353227,24.8075255187604,25.8885678943098,25.0133447828863,26.178363160411,23.9278517312185,26.0716994617549,22.8358468698029,24.1070459048106,24.3101736179288,24.5793596191632,25.3710865924134,22647,22647,-1.7481305647913101,0.21602107424806502,-0.7660547452716209,1,0.118689222293234,False,False,tr|A0A1W2P7Q9|A0A1W2P7Q9_MOUSE
2267,24.4913052161024,23.055245690228702,23.205490504868997,23.593227997876898,24.4151624607605,22.4676356477046,23.927864748909897,22.5499268179717,23.8679362691815,24.795407533775396,18.515549703715102,24.426286128387602,22.239431586316105,19.020250227492102,21.707910529798102,21.639015171631602,24.1781577801995,2267,2267,-3.0749899508432597,0.189093148704385,-1.44294840106944,1,0.0797098654543072,False,False,sp|Q3U1J4|DDB1_MOUSE
22686,25.696192008438896,25.9969591970885,24.6318072394522,25.842513710937702,25.2078907684907,26.103131261935502,25.594505173962602,24.152317495064896,25.6916479809972,26.0285316089073,25.414697879563498,25.9636121356556,25.6828914473138,26.773236013783396,27.0909936508618,26.467091041722497,25.786178627842602,22686,22686,0.0320186126692467,1.39935285843938,0.7156857355543129,1,0.0411556477187702,False,False,sp|Q8BP67|RL24_MOUSE
22712,21.2676342509373,26.0638168406778,25.668683222254895,26.326748943010802,22.976075476795103,21.3047891283606,20.921110166889104,25.165963507898102,24.241958063583997,21.3332219703185,23.653527922144104,22.1705867917455,25.423471966744,23.1104898412529,26.531431466626703,26.8600430990145,21.750353291443602,22712,22712,-1.9742888853630802,2.1410638948172,0.0833875047270602,1,0.933127518896388,False,False,tr|E9QJT5|E9QJT5_MOUSE
22717,23.189169273980998,23.4525011713068,22.740499907680302,21.4946036626193,15.634470751776302,23.4764898635348,20.6342686616188,22.088341829670302,20.900201267287603,22.6694607974049,19.1095348225064,21.726124175366603,15.7657263830075,15.138111776319699,17.5807222920928,15.564000591218901,22.017775889460697,22717,22717,-5.42450703637271,-0.20719464611075,-2.81585084124173,1,0.0358737507889086,False,False,sp|P62983|RS27A_MOUSE
22734,25.385050327643,26.3461512211108,25.927880998259,24.6029708758899,25.7796855702333,25.923140684935102,25.0026128437143,25.073949493092798,25.0802792990654,26.1079399164017,25.6399097802635,25.5908326068576,26.836523766312105,24.3520111542783,25.666120392077104,26.5999457631915,25.762615414053396,22734,22734,-0.355259230264133,1.0782958588576699,0.36151831429676706,1,0.303517673536546,False,False,sp|P62751|RL23A_MOUSE
22784,24.758901313608302,24.760599304373198,24.597181627901,23.921449356390198,23.0463726679916,24.852827599230498,23.820076682381398,24.0840184323065,24.1769132462989,24.540415297933002,24.302166290887104,24.4416882277491,23.080398737510098,21.652547414468497,23.3052062022483,23.216770276634602,24.6541935000882,22784,22784,-1.42662013624531,0.276446571906919,-0.5750867821691981,1,0.17314291041866298,False,False,sp|Q8CFV9|RIFK_MOUSE
22828,23.869395223158197,23.1533098791418,24.677296614021,23.149435947533004,22.7555601923983,23.691753740769,21.4860734352885,24.856893322765302,23.7548217650748,22.6825891732413,23.3542865139538,24.537626501391,19.8525096980574,23.5670485554987,22.5305435036614,19.3765684458602,23.787331881251898,22828,22828,-2.44684166051379,0.39240325759824296,-1.02721920145778,1,0.14593074225585,False,False,sp|P63242|IF5A1_MOUSE
22842,21.108255161650103,22.4544366103895,21.508595139057498,21.0433344005064,20.4010096894513,20.0463273677209,21.8650445211175,22.275879534458603,21.315056112983,21.0977216070612,24.9937656787332,21.2479367823735,23.1578372465587,22.883854045057603,22.3736070291569,23.2963457657434,21.528580494429,22842,22842,0.182608046281243,2.2916511077005297,1.2371295769908899,1,0.0239774970049599,False,False,sp|P08228|SODC_MOUSE
22846,24.856302417189497,24.221058767572497,25.1524216771835,27.726459959264,24.7090022777304,24.7748792833316,26.385590789533502,25.980377045361198,26.5284303231673,24.354577415548,28.561724654442102,25.119794685545102,25.2652056859098,27.019719359018698,23.9680661006217,26.8457813930367,24.3233230251118,22846,22846,-1.24623098935477,1.4253296157558,0.0895493132005143,1,0.8896193183418148,False,False,sp|P68037|UB2L3_MOUSE
22941,26.7493140670397,26.4738025326938,26.6263275065865,26.424249727280504,26.323327715693,26.7121066570684,26.0709960083382,27.465569627473602,25.963735637375603,27.301220874367104,27.112464284499197,26.5277436673143,26.648631706383,27.2019162103576,27.5461220786566,26.1980885990201,27.275027897758303,22941,22941,-0.117910067610726,1.0019517906332298,0.44202086151125297,1,0.114606706550515,False,False,sp|P62270|RS18_MOUSE
22944,23.702823596689,23.758597552926197,23.8441496507066,25.8093261420587,23.936869110089503,23.4901959749884,24.0533422637398,24.0439496060227,24.915622209450497,22.7030747304127,25.221992493962198,24.016714959842897,23.927554281128998,22.769739799548898,22.7450501618249,23.4663715045763,24.016905434028697,22944,22944,-1.3942288872420299,0.265551704868686,-0.564338591186672,1,0.170344504625347,False,False,sp|P61089|UBE2N_MOUSE
22969,22.3433218250205,22.7834371183977,22.5365491212396,22.3739752164145,23.265085187864898,21.4074373803315,23.2517041566705,19.0662468924959,23.288571823225002,21.9113561435706,22.946820982480197,20.894786684696502,23.6320839714814,21.2060473268021,23.6969267869061,23.8492397673953,21.2528998421113,22969,22969,-1.09083622039997,1.4236368808363797,0.166400330218202,1,0.784247316103638,False,False,tr|A0A0U1RP97|A0A0U1RP97_MOUSE
22975,23.488432260742396,26.2503631745575,23.7474161172681,27.8208227583205,24.3975812875878,23.949020278044895,25.658508202340805,23.5874271986675,25.3021270256856,24.290271455791398,25.8156274790592,22.0739820071979,24.673813214902502,23.827929748128,23.3101813164073,25.594565539286105,23.779396851041998,22975,22975,-2.05371338952065,0.572555669537552,-0.7405788599915509,1,0.251647989025076,False,False,sp|Q9CPW4|ARPC5_MOUSE
22983,24.6682731202748,24.4749454193121,24.8350023209019,25.049185948698803,23.066289436239,24.6818276493714,24.540369179454398,26.1191319781566,24.436281748821397,24.298966755147802,27.0751427421698,23.2916281198666,26.6502469370626,26.227342388470003,25.808312400212603,24.6871691743353,23.6023854566897,22983,22983,-0.5613831952755699,1.66694684404632,0.552781824385374,1,0.31124349160308895,False,False,sp|P62301|RS13_MOUSE
22984,25.0991692409128,25.4096900011778,25.017404618850197,25.29396498887,24.850242359955697,25.5900118359817,23.801641465074898,24.5839479050207,24.0297346797996,25.406721401349696,23.8074300028155,24.8103581490241,23.790019209607,21.560123819376802,23.2629817208531,23.122959400226698,24.680922998406896,22984,22984,-1.9912743098315802,-0.10408142489641199,-1.047677867364,1,0.0314542717306535,False,False,sp|P62264|RS14_MOUSE
23077,25.910130616234497,25.429193037180802,25.450569991042197,25.0416208463173,25.1779684093177,25.4444173496734,24.3440300246973,24.8426411933347,25.3889590362329,25.27176342416,23.245005558285605,27.790995160392498,25.1065791137431,23.2937778096023,24.386086469693197,23.9243429811029,25.1598816893752,23077,23077,-1.49685457059819,0.590455843513376,-0.4531993635424071,1,0.373874438607632,False,False,sp|P01633|KV5A1_MOUSE
23080,25.053774034377604,24.419818061458397,24.1494323036171,23.342687260433003,23.806015292504803,21.7719713749108,24.218022684182202,24.696578917434397,22.344730157487103,24.8305561633885,22.7506654878015,24.657977867125503,22.9573438628136,25.7033692048202,25.050715299654303,21.7211350780242,24.6371698839826,23080,23080,-0.9198899939160329,1.4853387421730102,0.28272437412848805,1,0.627525129767583,False,False,sp|Q9Z0J0|NPC2_MOUSE
23085,18.895705440923898,20.556997115169803,20.224565823429,19.522483835254103,20.031238118763103,19.421127945842102,20.8760140079855,21.840221254097198,21.461259604996,19.4401716531715,24.572823197762602,18.8883686873757,17.3940690751046,24.798816168727697,24.1689477326268,19.145367487786103,20.555620788262,23085,23085,-1.2045867146533,2.8168299909218297,0.806121638134268,1,0.41089301069593104,False,False,sp|P00683|RNAS1_MOUSE
23137,24.211829639439102,23.938447145442602,25.6466579129457,25.3396339595138,24.752101038081197,24.3081759661805,24.5694908286537,25.4274443452939,25.1576417202536,24.9373232583362,25.8771167207802,24.335504849064602,25.6319403127322,24.7951561624046,26.039672283245803,25.223365122054,25.9902491349386,23137,23137,-0.14392681954429098,1.21785932358799,0.536966252021848,1,0.11494993317198099,False,False,sp|Q9D8I3|GLOD5_MOUSE
23145,24.8124666144536,25.155765780587,25.0167407573506,23.7430178154054,24.964626159316698,25.184417368486,25.745090231627103,24.0435547666751,25.0151188249809,25.029683252109102,24.4717166989177,24.1167191383102,25.1367651305625,23.9541279595336,25.8114576256204,25.287256710419804,24.906473695294103,23145,23145,-0.6945670854869351,0.666273067316053,-0.0141470090854412,1,0.965658600073107,False,False,sp|P14115|RL27A_MOUSE
23159,25.350053166750698,26.097127527221197,25.099168919796902,25.914541820693003,24.5963638080859,25.8820256919618,24.9453438555264,24.716064752466302,25.066904455587803,25.8281340866518,25.4775479315262,25.017948049123397,25.161039056830802,25.710647494915104,25.5641964829685,25.201440449976,25.796378442568997,23159,23159,-0.38804833152693197,0.734582663924876,0.17326716619897198,1,0.525048406127971,False,False,tr|A0A1W2P7A1|A0A1W2P7A1_MOUSE
23173,33.3819033799891,33.0499978181263,33.744907755974104,32.2952905153925,32.710944440507696,33.8455568381132,32.51437177182461,33.8629486385273,32.5692869512745,33.5708643401526,29.103474223059898,32.4289239809032,31.3129831646885,31.8507712839927,29.804691921849397,31.5220035023243,33.8470530528677,23173,23173,-2.61632733851532,-0.24019420729828198,-1.4282607729068,1,0.0211218918414539,False,False,sp|P02089|HBB2_MOUSE
23179,23.966975970584397,24.2451611197373,24.0473515224623,23.5893308897662,24.6433655292754,22.9760382314633,24.3579076041331,23.2155845432838,24.798403520925003,22.480002481257802,20.551436972383,22.4654946636374,22.8597366639688,23.019794140001,22.290570703480395,24.4734795875275,23.153387353828897,23179,23179,-2.21083207804662,-0.430163154127944,-1.3204976160872801,1,0.0059432571387540295,False,False,sp|Q9D3P8|PLRKT_MOUSE
23183,26.7180811636091,26.3267871666937,26.7441790483939,26.9604275684676,26.954491202753402,27.0048037778367,26.2356423739716,28.881663902686896,26.3756480469427,27.4249120251088,28.858613304949003,26.8030737631697,26.9245478270465,27.914852598288498,26.493968780640603,26.1663461551685,26.9293593862599,23183,23183,-0.572865418046136,1.1291784890138998,0.27815653548388397,1,0.5012432119994771,False,False,sp|P07309|TTHY_MOUSE
23220,25.6504373376149,25.585209819236997,26.3329223437986,25.479315371575304,25.353082028132896,26.626410187618603,25.582905670560198,26.3525231689327,25.0148827099196,25.537406942311602,24.8308930546597,25.470450232262603,25.019990229496102,26.1358554697604,26.300506718376496,25.2343877970212,25.8511912988586,23220,23220,-0.843426520471851,0.38799948118300104,-0.227713519644425,1,0.44746660232539,False,False,sp|P56389|CDD_MOUSE
23222,26.056778906444897,26.098902449268497,26.9294598827391,26.4488850543168,25.792451510362,26.7889392873237,25.856941727071,26.0476835527893,25.692770348017998,25.9777419641579,25.331643525816197,26.0732262120291,26.5204936506589,27.1790070781463,26.5977998876824,26.328979493302604,26.2398853535717,23222,23222,-0.49328885411931894,0.674858096942108,0.0907846214113945,1,0.7479054228488029,False,False,sp|P14131|RS16_MOUSE
23224,20.247679547462802,21.8623354227066,21.845961643008103,22.788760343678003,22.4111887297731,21.900338011946996,21.3628502692405,23.1401914834762,22.0358166516545,22.9547108794664,25.317881624244198,23.8328006045537,22.309230416933797,25.073392759173398,23.800197657295104,23.2880032843258,21.886915226226396,23224,23224,0.578207165266537,2.6275488138000296,1.60287798953328,1,0.004081612204215421,False,False,sp|Q9Z0Y2|PA21B_MOUSE
23225,28.4463835198364,28.5368072279565,28.1198760336266,29.385634886417304,28.769172772726304,28.484241773999,29.139583660380698,29.831044244577104,29.432978679157,30.167828057143602,29.8820966328052,30.158876401277798,29.4732333435823,30.2784167329573,30.4154425609797,30.4371041332973,28.376164053667303,23225,23225,0.30257351645874,1.68455634054071,0.9935649284997231,1,0.0073187645322511,False,False,sp|P02816|PIP_MOUSE
23274,26.635808953713603,25.2456549016971,25.8664878181637,27.190556256072195,27.851314692297898,26.701824400139103,27.9615107057216,27.067701117248102,27.7632147797151,27.1144729854106,27.895467757528895,26.9563676153905,26.4109426878446,27.7024592456553,27.4377637140265,26.0156750255205,24.955514581837395,23274,23274,-1.06440068345689,0.8456613368118991,-0.10936967332249402,1,0.8126890446095609,False,False,sp|P61255|RL26_MOUSE
23324,23.754372124618698,23.7980375414557,22.8865954467736,22.779062248228197,21.2236069919312,21.3244953676936,23.1612507717198,23.8959605471851,21.548986958275698,22.427632799798,21.887065883079,22.151184739917603,22.771916987292,21.712317080240396,21.774001587167202,22.5822651271996,23.0335666721034,23324,23324,-1.29429073812735,0.46319668001963304,-0.415547029053858,1,0.333837976437442,False,False,sp|Q3TMQ6|ANG4_MOUSE
23337,27.162562050305,27.575287689345302,24.6234313789174,27.301128978647498,27.8435976172882,24.343643678494,27.9739783129315,24.2518000675295,28.3551612108815,27.4827075682467,25.8718568159297,27.7536072240929,24.069999218500598,25.190606514600102,24.4202820251766,24.385587021139496,26.9687709374609,23337,23337,-2.35791187526636,0.686968210033163,-0.835471832616598,1,0.264199787977767,False,False,sp|P01795|HVM26_MOUSE
23340,23.2415812831775,24.438912447521897,23.56902800048,23.053954045639898,22.3212077893453,23.6365696403588,23.110034322146102,24.580913684542498,22.0967305942073,22.8205011458266,25.417123462198,21.821826911368397,24.670334568983396,26.0196404175647,23.7863250723873,25.1867049570884,21.6585919876055,23340,23340,-0.673075228600885,1.84079695770776,0.583860864553436,1,0.342252252426438,False,False,sp|P01819|HVM43_MOUSE
23341,21.2485576650625,21.2712920369615,21.0322865758378,21.1491281204841,22.641688846995102,21.600026764670602,21.872825528840103,20.9509345866846,22.609763999911298,22.1598516320022,18.5221063983602,22.2365651977961,20.752157658450102,21.117617738756103,21.742080361504698,21.2444236503822,21.8694748627407,23341,23341,-1.3457915522704802,0.562082232724654,-0.391854659772914,1,0.39969975055892204,False,False,sp|Q9R1Z7|PTPS_MOUSE
2336,21.980709295081,24.0154592068857,23.122858478140603,22.798323073731797,23.5965436397017,22.8552272155348,23.3576903894837,22.119358482278198,22.5628104775337,22.8142493727877,25.775260655062198,22.6891604585265,26.5793898904726,26.4335254153452,25.1234771663762,26.021867886627604,24.8835264082377,2336,2336,0.97566221724312,3.2357898164777303,2.10572601686042,1,0.0010054899191021401,False,False,tr|D3Z7R7|D3Z7R7_MOUSE
23375,21.271857939521002,19.834645413655103,17.972402098946898,15.706172217130401,16.3259905163348,21.078197726257102,20.5389088265376,16.6954865917068,19.712708346899397,23.0953234538444,17.734716234679603,20.301920360128502,19.6715307008975,23.834355792516103,21.7576524721489,17.4896519969395,17.742743632053,23375,23375,-0.772239578661598,3.59335331124363,1.4105568662910102,1,0.19148822465087398,False,False,sp|P27661|H2AX_MOUSE
23384,24.563344148347603,24.3679593769869,24.4659519524998,24.347046969980397,23.0597055488971,24.5551832768853,23.633973896052698,23.835217444674303,23.8234831843439,23.7197411028514,31.4762092342895,21.984353089651698,30.895609180169203,32.4080983368276,30.5691157266901,31.0678621856629,24.763873489987503,23384,23384,1.61944658833934,6.956909931822421,4.28817826008088,1,0.0033481890219747104,False,False,sp|P62267|RS23_MOUSE
2342,21.8059099374962,21.932368682487198,22.475270572668,21.918526623696103,22.684775796350102,23.4719245996543,22.245091032092198,21.7391233938445,22.7610711101487,22.316285675510503,19.549491395216,22.314528204454497,18.752011431423398,17.3632535676015,23.373404844567105,18.364916917497197,22.8334037706312,2342,2342,-3.3080780378364505,-0.1493339545354,-1.72870599618592,1,0.0336413541216721,False,False,sp|Q924Z6|XPO6_MOUSE
23423,24.749834399239102,22.786457891764396,24.3402876981493,22.8024134168319,24.140279418823198,23.663782296189105,23.6673294430797,24.838574431661602,23.9169435780744,22.980272961898102,25.454436139719,22.375312058178,22.027282728619,24.929528735097197,25.5795448051779,21.3654622198295,23.8074145742352,23423,23423,-1.51784502742832,0.8907913444917409,-0.313526841468288,1,0.5913263440636539,False,False,sp|Q9CQI6|COTL1_MOUSE
23426,33.016005635232304,31.706254384742497,33.8108109678164,30.155585640229003,32.3487357778959,31.747714121255,31.536093456163,33.3962360844133,31.2386427738582,32.7194789959926,29.1732726073711,29.401457725497497,31.1095826143643,31.594211850540802,30.002520378236,31.4358702431545,33.7433775283572,23426,23426,-2.2866232619946,0.369104283071794,-0.9587594894614041,1,0.14674919714145698,False,False,sp|P01942|HBA_MOUSE
2346,21.8117501896695,21.971941325815,23.088333741275896,23.4498675200474,23.2277183157899,21.7321347087527,22.9154886383151,23.252102491647502,23.123529895777303,23.2063538301263,28.3107776199152,22.3168861192481,25.9134969392892,27.296012405188304,26.410733669604,25.829764512279898,22.792561352686402,2346,2346,1.00305349256604,4.05545604683158,2.52925476969881,1,0.00264585171724248,False,False,sp|Q9EPU0|RENT1_MOUSE
23528,24.1005572785282,25.0834919065795,22.9381791582511,24.0895545755624,24.1376534848274,23.4113071926131,25.360901556792196,24.9434298002275,23.7588094857284,23.998725131431797,23.135534104489103,23.5896326325362,25.8947479048653,23.2149933112747,23.6364583460863,23.206325508133396,23.9642662966668,23528,23528,-1.24153554179158,0.49639869752694504,-0.372568422132318,1,0.379818235836024,False,False,sp|P01746|HVM02_MOUSE
23531,28.2586860489212,28.2586000020993,28.497488141289896,26.7768575447488,26.347976890376398,29.0367059385506,27.3639896457289,28.227662407529998,27.2982432827091,27.717047808423,26.802193517757303,26.3389642199475,30.7452782908646,29.0131026093752,29.548372258753098,29.217059515826996,27.799798753814603,23531,23531,-0.5626209870881651,1.78780636367783,0.612592688294832,1,0.28808630919218103,False,False,sp|P62962|PROF1_MOUSE
23535,23.290813374774604,23.3375754919802,22.4498065782084,22.222543758131398,21.8088341969626,23.3922344756187,22.434102346045105,22.8421928331791,22.0404459205079,23.4838428330522,23.840298582150997,24.4065010660485,24.521866677058398,24.023988132958497,22.7855354820393,23.8964680375257,21.742266667290398,23535,23535,0.14064373387748402,1.7415372522294799,0.9410904930534829,1,0.0237136372601367,False,False,sp|P62830|RL23_MOUSE
2354,24.7913449504018,24.751531392172105,24.6502585390525,25.224402946518303,24.6002649629447,24.776960011828898,24.0816753017835,24.268778698165104,25.6082472912996,24.867790386848196,24.9638899445529,25.7683003216227,25.463340331326698,25.240580348318,26.051774175563303,25.3943750620607,24.243251792456004,2354,2354,-0.10241830698795801,1.0999740989713702,0.49877789599170397,1,0.0984402035409924,False,False,sp|O55111|DSG2_MOUSE
23638,28.392539001313,28.397639902488898,28.1560510392278,28.0111773129301,27.732461436897697,29.393958194839698,27.963616886765198,28.214411643341897,28.5225386703436,29.708271149994896,29.256401363729,29.1402457439053,28.384112074702397,28.1342136727898,27.990542159829896,28.3043074501193,28.8325707277432,23638,23638,-0.21650221506488201,1.0354140589576701,0.409455921946396,1,0.186360115936567,False,False,sp|Q8CGP2-2|H2B1P_MOUSE
23691,28.0783672331779,25.772543101392603,25.0437150763049,26.5231850554535,25.3083200370534,25.3070404314952,25.2533706392955,24.9847309206642,25.5668256499941,26.2587594366865,26.0385756841563,25.622971327996698,25.535107445026803,26.9740970837862,26.0735317074263,25.6696889933205,25.3946714015427,23691,23691,-0.643659029882884,1.01593243435035,0.18613670223373202,1,0.643284961535375,False,False,sp|P01822|HVM46_MOUSE
23703,28.6100149277735,28.0568773766874,27.966003591275896,27.821057723931197,27.100615112861398,25.2588812727071,26.3808584639344,27.355569663252698,27.0637675495539,27.12698267026,23.6485036199277,27.7434071564005,24.488116007483395,25.5554596260745,25.5541021538297,25.043704481318397,29.2053925117405,23703,23703,-2.64451079912022,0.155117704328341,-1.24469654739594,1,0.0781440048850552,False,False,sp|P41105|RL28_MOUSE
23719,23.577020996830395,22.6074305576311,22.108417893389202,23.0481968200501,22.7683905125071,21.5254773185309,23.67992760781,22.649221305953603,22.5703405251438,22.326504373175602,18.5078565677432,23.134629208759698,22.8136796307405,25.316586273858398,21.2165120122103,23.3793088203625,22.2097749094619,23719,23719,-1.7329194799483,1.00703830950494,-0.362940585221679,1,0.5848595581591,False,False,tr|F6TIL5|F6TIL5_MOUSE
23747,23.982838251724502,24.942145951181196,25.7551856765253,26.4907298341214,25.3495739174207,24.163430097288103,25.2261213904909,23.737029226343697,25.6039455660577,23.482196425568,24.767101456525,23.6378783079756,24.416339529657197,30.105208524836303,24.3209324534102,24.5938109335815,23.014615784010402,23747,23747,-1.821264678879,1.3500077747358799,-0.23562845207155897,1,0.7586041728867661,False,False,sp|P01634|KV5A2_MOUSE
23756,24.944617033441897,25.236647706463103,24.837759095651304,23.403614626529304,22.1170805802952,25.4380291939502,22.9224620911941,22.8906190519084,22.7613351363076,24.9909473407334,18.3539135360237,24.5214175490344,20.1091317816217,19.4867289833508,21.2823492357108,21.881186793398104,23.91090627709,23756,23756,-3.8381250864774903,-0.205988320557539,-2.02205670351751,1,0.0310366707211799,False,False,sp|P61358|RL27_MOUSE
23797,24.855781072020196,26.342806720237004,24.8311253226392,24.5244154553308,25.291224353617,25.5894177044274,26.087872991915198,26.441820086978602,25.1250725220927,24.9399055283242,26.926917145100496,25.2529632733996,25.8195392277725,26.2372319378901,26.8932060189152,26.4469025631391,25.3139832591703,23797,23797,-0.248827888354484,1.29770429805831,0.524438204851915,1,0.17142314220319302,False,False,sp|P16045|LEG1_MOUSE
23801,24.5699350295433,24.7014834075168,24.192774403099197,23.2398505094804,23.295053948674898,24.5540528688239,24.523381228359,24.510497141262,23.9284537669269,25.2932280558924,24.9431365736764,24.371445053796602,26.708782268534797,27.4332220008844,26.273317262567602,26.4239880527132,23.826349670739397,23801,23801,0.5392673080688549,2.44232608136869,1.49079669471877,1,0.004035353166011529,False,False,sp|P62911|RL32_MOUSE
23802,23.1710081618649,23.1706120040792,23.3116877628511,22.929508914984698,23.0400941969848,23.5795960752891,22.3656376234335,22.685360275870398,21.8324894622642,23.704181120970002,27.0779701449559,22.396500260936197,23.2863019631391,24.602601916191002,21.7264472715737,21.6855713747908,21.3769594521473,23802,23802,-0.985251499945111,1.6524972144273,0.333622857241096,1,0.601794336822675,False,False,sp|P63276|RS17_MOUSE
23807,23.7048093909575,22.588667519607302,23.6035982757297,24.2678560995744,22.9096990199403,23.799953688200198,22.6812424874048,23.7280496239761,22.9841919142278,23.4660422225209,20.2783053866162,24.0755809111735,22.1423355149684,20.6142029889052,22.362230125179895,21.729615765163302,23.1816207462637,23807,23807,-2.13810954996761,-0.125644372527514,-1.13187696124756,1,0.0295502614547802,False,False,sp|P52760|RIDA_MOUSE
23812,23.840331241202,23.563927764819603,23.183258429073,23.5334981085813,23.883968583877,23.3759680873613,23.0687376113618,23.0734350518537,23.288949129359697,23.2234320012161,26.477177872048397,21.770521949351398,25.4328351221635,24.165125590538697,23.6848026508002,25.112036759485697,23.808710491052604,23812,23812,-0.22869321972896603,1.80022627167325,0.7857665259721429,1,0.12112536265740599,False,False,sp|Q05816|FABP5_MOUSE
23818,26.862487083817,26.9755155260118,27.1597112950385,27.6196215462501,26.4018222199646,27.4530994125456,26.6983546820542,26.463668811979105,25.732590012799,26.5243795990274,24.9374400059472,24.7060626859791,25.955483098614803,24.4498602172355,23.5378162929444,25.2216118635081,25.888996849495502,23818,23818,-2.4779640628971804,-0.85370563735039,-1.66583485012378,1,0.00041658159981676,False,False,tr|Q4VWZ5|Q4VWZ5_MOUSE
23857,23.9443567589029,23.5076375113163,24.927254960931897,23.313677309383603,23.073808154421602,24.2269011906668,24.354353577859,24.8257476229221,23.5696288485842,23.495896248776997,28.4551427960776,23.538426371167603,26.270158727624196,26.7886727986658,26.216153565967,28.9830632959998,23.3285456462158,23857,23857,0.382455646388211,3.44358900846023,1.9130223274242197,1,0.017112034652988,False,False,sp|Q08652|RET2_MOUSE
23941,24.877315919151002,24.9913880272308,24.127332614853202,24.504961759546898,24.9474839591542,23.7709174008312,23.679283035876303,24.144749017645502,24.705597586715697,23.674299611639,20.452049153098102,22.8182092358505,20.9745448284739,19.375747941901,22.408205330822703,19.934970757611,23.615156452533498,23941,23941,-3.9407867333019304,-1.5790350656056398,-2.75991089945378,1,0.00011059891144085,False,False,tr|Q642K5|Q642K5_MOUSE
23958,27.3928831838903,26.338853195366998,27.7161605717642,24.581206444590602,25.793769438636602,28.0759130759885,26.6501713369239,28.238800882845897,25.871167270174304,26.4500876887633,27.3823368047368,25.636279051322198,25.308774170676998,27.3080995322867,26.223114629095,25.956152855767797,27.1737404507365,23958,23958,-1.3446188179869598,0.724503913793012,-0.310057452096974,1,0.537043370290681,False,False,sp|P55050|FABPI_MOUSE
23968,28.657543211160604,27.861243852154104,27.0012782857693,28.246686749791003,28.035061614049102,27.1363107141513,27.7230005686783,28.0487192939636,28.1872449314056,26.932244268607,26.957961596277,26.8879607580432,27.2370484686994,27.1346464705939,27.611411647461,27.3475962459474,27.580070891778803,23968,23968,-1.21316571184829,-0.11950791710488001,-0.666336814476587,1,0.0196546684737026,False,False,sp|P04117|FABP4_MOUSE
24006,23.7817207943782,20.950090940946897,20.8197963004977,22.221196498956104,23.521211986493,24.2710858234266,21.447454069724603,22.6208990438312,22.210896925588198,20.6471413053464,19.4020731572519,20.0816433669038,18.4952226476913,21.4410581886592,19.1022910004,18.7238375645608,21.369976938353698,24006,24006,-3.69315535884313,-1.3453341286079,-2.5192447437255097,1,0.000267619901021644,False,False,sp|P01661|KV3A9_MOUSE
24035,23.9949125648206,24.387282034931,24.414114216012997,23.290041774840102,24.3207392050368,23.8880260902468,22.9162594424742,26.9726371956537,24.2784557681144,23.8224317642614,25.8212367457388,22.9315889472477,25.0671940561373,22.367273962842603,21.345667831470802,24.315517770888402,24.3078016410737,24035,24035,-1.7878233470763099,0.735286350962438,-0.5262684980569361,1,0.392562837292867,False,False,tr|A0A075B5T0|A0A075B5T0_MOUSE
