ClusterID,Control Mean,Treated Mean,Fold Change,p-value
18687,42801608.805659525,27620301.03644523,0.6453098798658494,0.31043977883342116
15657,280477585.4774877,640982572.4813553,2.2853254793609996,0.3105447487108851
17436,37684327.48615922,21966430.211731765,0.5829062551215659,0.31108030711391155
14989,59534989.06421711,45813616.019142166,0.7695242199461151,0.3121174062830131
1674,83743644.17617445,114254774.31784648,1.364339651585793,0.31299408715535976
4480,161427671.84881976,460528268.3982518,2.8528458790482074,0.3141709367797703
6536,391368969.64103216,320771437.94745,0.8196138754732267,0.3157589179694515
8059,51691238.735274486,88210282.11658996,1.7064841987699284,0.31622659597657227
13533,82463900.16510111,56399662.037523896,0.6839315376135017,0.3184784191687204
1921,8148875.7417897,5535434.766008591,0.6792881547599681,0.3187349034559653
946,5764994.140397262,4339578.061827913,0.7527463092146136,0.3197112347645294
9159,667608701.1597441,550320760.1036788,0.8243163385193794,0.32014893714405734
7206,22175837.138797242,16399891.527078614,0.739538779277313,0.32763194535415285
14423,386295425.64371103,275522621.90293473,0.7132432941544988,0.32772757121348584
10640,5309517.435716303,6772865.2928819675,1.2756084474498472,0.3291905754247637
19298,35705833.57875175,27466001.60131399,0.7692300906723204,0.33116880586803504
767,58187076.55846405,93734478.02890483,1.6109157492166524,0.3314407246272021
8136,17632838.777864173,30553033.240950666,1.7327347925001269,0.33215364518514673
1160,211170685.45850906,154469169.72108096,0.731489644908271,0.3326332050892328
455,37306849.48542545,57482158.08228908,1.540793684675664,0.3363169169814609
15755,79349224.94313812,56928840.79967107,0.7174467153329656,0.3373422347533762
7516,607495736.0351571,889568552.5737677,1.4643206524864998,0.3374600472991178
686,10729446.476249883,22419135.597420603,2.0894960096074273,0.3381141949381603
18710,340284167.4411958,437121166.1779541,1.2845768566458287,0.33945036052034205
13286,35139954.85087507,56075218.980471954,1.5957680998294037,0.3397970817240331
12746,3155306.722857353,2160184.3126575015,0.6846194371561134,0.3399924221127951
17381,30868290.66479946,56071107.06436559,1.8164629740352312,0.34021166841501715
8984,9231001.322798371,5670047.732713224,0.614239727028265,0.34046567365889835
18311,11626780.274141027,27495780.170664564,2.364866241758914,0.3407688514802467
18814,633973493.7294897,386723109.577417,0.6099988617858967,0.3412095659965936
3150,862671879.7897494,1065009565.1165386,1.234547676894375,0.34192526534558493
10497,1144240982.7833323,839862192.845034,0.7339906588576246,0.3431267788798207
14777,20168147.961633723,13693091.05265332,0.67894638013872,0.343148035347439
14915,23901216.563887164,36116980.536631964,1.5110938156680211,0.3432582705800212
15461,35279774.97123594,43106927.226875864,1.2218594722336382,0.34375161155332945
11939,57223339.87171235,37489675.585053,0.6551465830044212,0.3443610970181157
2855,1014205501.3561755,782512978.0363226,0.7715526853186674,0.3454427174765321
6938,72088350.77624159,162984627.79798388,2.2609010477140683,0.3500561304325485
18154,2131247438.8390324,1922449736.269959,0.9020302857547066,0.3503709602410714
13464,49831651.85736731,63483867.32783003,1.273966745263419,0.3506653799921848
12638,381791557.6178346,545299557.3102243,1.4282651002358144,0.3511039386416204
11284,6013547.133040137,14327058.448897388,2.382463815770306,0.35134289267206015
19031,25271784.68457908,3269078.1025001695,0.12935683582707044,0.35219693495748744
4314,4859041.665468013,6799620.851902322,1.399374880899976,0.35313305709224163
2452,16404789.25015037,10269594.441491656,0.6260119703395473,0.3531357187435141
627,41736121.620571434,66217172.30888623,1.5865674561444698,0.35589185912277643
11938,889586.8428231748,1496482.9531141575,1.6822224442584488,0.35638546261739823
5512,9016278.234644167,5747551.972147263,0.6374639094502271,0.3571214699339377
12191,22121354.747979503,16298073.822765902,0.7367574910507919,0.35908366889139975
9467,136083500.7018996,150333098.17846283,1.1047121613058588,0.3623643287781497
11006,21981911.39236527,37309828.16399976,1.6972968136409723,0.36251644284526113
11961,143570721.27010238,113532577.60841364,0.7907780681467957,0.3645237035128672
12533,1318117.2841305975,2728230.9284885866,2.0697937591252136,0.3645582745294528
8509,338370918.4321993,410384341.98945314,1.2128239149242475,0.3657679151849327
7169,6060034.638777995,4579861.807649195,0.7557484537040079,0.36703797582648556
9629,1095062470.764249,710399387.4716153,0.6487295532791151,0.36724499996102755
2850,1238760937.5074224,1106712321.6734748,0.8934026640364929,0.3675999257651552
5570,7252375.299768992,13136122.011974376,1.811285471174223,0.3683012734519103
6726,2840035617.1976852,1019775143.2500297,0.3590712514571421,0.3690800230696818
15652,3469569.7873330084,5606804.22731185,1.6159940773584187,0.36966505646328807
9859,1802299591.6392426,1183445789.042677,0.6566310032652781,0.3706966230413843
14919,82822625.17286777,66187837.92994562,0.7991516544156629,0.37265428681604407
5527,27426897.386306413,35962284.00792356,1.3112049642873078,0.3727396136382215
5046,8582432.280604584,5938695.6287653,0.6919595092158365,0.37537688764009713
2932,431203094.0229056,346976501.3536015,0.8046707135528347,0.37707993838886333
3785,99535540.48802227,80869855.69038096,0.8124721611383879,0.37772956923680656
17886,24099395.623705767,32697668.45538858,1.3567837536649665,0.37811800874623236
14639,77589397.29332174,220238553.37393373,2.838513521909907,0.3784849393371419
8342,31027917.789478235,52047518.701959595,1.6774415561849028,0.37885011308823296
2828,307663442.52129865,408861564.2353015,1.3289247525955157,0.37968017503129414
13014,26428330.865433026,34737537.61630497,1.3144052794397236,0.3804991560143026
18852,15255371.559699897,10818466.489516806,0.7091578495600815,0.38261236560759315
16470,67089282.825082116,47655619.46321251,0.710331329483163,0.38275064703254
10509,90566475.88705763,67343765.16055644,0.7435838095824613,0.3828314142513082
17318,185401103.32054588,223305046.80062202,1.2044429229449773,0.38287770567669344
1132,38104803.201170854,85824686.32641286,2.252332491347855,0.38425490741331475
8501,1823264369.0067108,1615212334.3844445,0.8858903633730252,0.38494142099404005
7706,212736451.69810417,237790039.7198271,1.1177681954443643,0.38606399932874147
183,48025374.31371918,36288108.106303245,0.755602816737172,0.38882702736759356
10913,15278964.710334718,24768510.470649015,1.6210856520858086,0.3888402416048098
6434,231469225.09094796,272515513.32833594,1.1773293543504983,0.3908709703447033
9777,131940573.81520255,112060566.15166235,0.8493260481693496,0.3919221709178894
11516,12959661.059534233,20526212.1410938,1.5838540874487583,0.39340689611199453
9045,147964182.44541374,178795949.53570518,1.2083731791081653,0.3942111079252525
1541,56493507.52187874,42692440.738428876,0.7557052590847717,0.3987871330102394
3742,233575870.44539204,178385498.19861758,0.7637154379793804,0.3992988970982979
16987,16431072.457802951,22323537.099744372,1.3586171661694029,0.3998995427972306
5425,21598496.93277607,26842614.573094264,1.2428001196861138,0.40157307748955773
3887,11003952.033355018,6557064.784598437,0.5958827123857645,0.405612282468349
18826,47024660.12948167,67399069.136219,1.433270733922089,0.40605279234420555
6047,41562079.71263161,33986413.99859057,0.8177265005403801,0.40671359860785483
6194,91609562.92659083,47337701.08317891,0.5167331834244407,0.4068540777390286
5539,19065458.005522918,35952615.27095908,1.885746214989656,0.4068577362387289
1731,132210841.13934387,27726234.75068753,0.20971226347062877,0.40699671834705853
15649,19536637.211752873,25144765.500732854,1.2870569908318836,0.4071879421700071
6817,52264257.37562683,73301035.51572043,1.402507931738144,0.41395063459174086
17971,83796447.15855569,72034588.55079377,0.8596377411382766,0.4151047773412524
8938,81095819.06086268,59004029.64435133,0.7275841138008436,0.4158227839263844
18822,18794884.276888967,45792665.353010476,2.4364430596318805,0.417897547250928
12295,45605732.162362345,71150002.67662694,1.560110962001962,0.41808190681851665
18792,86991334.36491145,104270987.78150293,1.198636491125734,0.4182440635795036
273,29965038.058532927,49450568.07351684,1.6502754969615383,0.41865546789573416
16036,58462201.635368675,81042488.08820656,1.3862373605714018,0.4219337567556879
18093,8196209290.394511,5658531064.084545,0.6903839157348044,0.42484025960276217
247,6848131220.442577,7403452637.073631,1.0810909427338873,0.4251240679710566
4118,31297262.967241243,47499519.266463384,1.5176892406272395,0.42515307037910044
10770,21984316.160436276,16728308.174759373,0.7609201056189414,0.425832024315421
11253,11457388.543004537,8870726.508878723,0.7742363345349639,0.4266130872783942
17974,113311227.64058247,89423084.84701566,0.7891811492031593,0.42676037045471893
15936,14766171.852394428,22586634.515396986,1.5296201846475477,0.4276917644565893
15513,633897444.4193335,549357642.0460742,0.8666348900480266,0.4292155206310674
8801,26253127.91658284,20152829.583603628,0.767635370826577,0.429409277413338
3116,24175228.48626196,20170800.155346587,0.8343582012806635,0.4316935698671407
837,4761183.622930703,10216890.786973549,2.145872034375485,0.43248337666326175
10271,705517623.473261,625695179.301316,0.8868597445107333,0.4328091902470782
14144,73068882.79661804,60327140.27837072,0.8256201267821073,0.43344469115048134
8362,273235992.8281175,462007435.8705958,1.6908732670560989,0.43533399923954186
13130,38024863.55503078,49790947.06138762,1.309431314311716,0.4358062738430458
11298,39259330.05616208,60957457.862851456,1.5526871644434408,0.4360665679739768
2914,214131260.2795233,251472382.57352036,1.1743842643304512,0.43628049279171277
7032,139411197.2954874,106034491.59243923,0.7605880564076575,0.43744707026091345
15028,246419908.02940845,202323203.0164472,0.8210505581079162,0.4384559873257382
14780,155065064.86080316,178475853.7023623,1.1509739725229164,0.44011074432621633
8792,78802801.17209633,49462512.63734461,0.6276745483872347,0.4411781482543927
1852,19884849.36771183,14565022.02143511,0.7324683105261622,0.4450434562372333
19626,6407711.467811366,4688966.315719134,0.7317692657158156,0.44510883960838965
10862,531519039.3713452,356703226.70342743,0.6711015039561303,0.445632266651665
9702,388348598.9379669,437490104.1562698,1.1265396742841154,0.4466085325924505
12900,424880254.2306989,363159342.8523147,0.8547333966127988,0.449239270687235
15310,242179243.6791037,164289912.4422042,0.6783814745903423,0.4493213272445271
11269,678032296.1371045,518984507.80299276,0.765427415124263,0.4506755104588285
15900,186823185.5857198,148031410.6548162,0.7923610240919224,0.4563086691665419
159,154647803.93364674,131553806.23337746,0.850667147461221,0.45692873046471527
17455,11600968.371562319,14613798.876108702,1.2597050873728606,0.45704550407565425
12922,42374452.0868682,74418626.67324561,1.7562144879345325,0.45971519654129234
9339,10496201.093998173,14986675.712663662,1.4278190345679622,0.45972926965802974
14217,492477634.5721021,423202470.36382484,0.859333380147368,0.4622057546353484
10440,16000113.35580558,13235520.90066582,0.8272141956958925,0.46336655378604985
2990,10155549.463382551,11429206.923100825,1.1254149235657458,0.46520519767468704
456,7458351.723898146,10051313.011420898,1.3476587567215894,0.46941863168997644
1356,21608778.1363702,53564841.46467527,2.4788463802365173,0.47133478457256883
16321,707630501.9261636,554620593.857777,0.7837714631408694,0.4733095877076109
19347,502741548.41458917,636822397.2091889,1.2666993591785438,0.47470980812003394
16772,74085167.67869997,95193976.96583638,1.2849262537770478,0.47571844978727673
1803,34064026.5467132,41450614.90020247,1.2168442519077942,0.4772193617097402
13217,33744308.387750804,48172339.72213398,1.4275693301694858,0.4782093418837242
757,20392442.40423291,16944468.052468196,0.8309190099245292,0.4782960728665633
445,3864482667.1838512,4540671471.088107,1.1749752456250535,0.47919522136171866
275,23474989.44649213,19388614.865057047,0.8259264571449803,0.4815400795983459
5048,34283582.696622804,28014876.048267428,0.8171513548094583,0.48264328963132574
9299,84106009.29935618,110395755.74391842,1.3125786928136118,0.4846524094860152
14377,116723743.45219532,105500111.45988147,0.9038444821904591,0.48465965022628776
7709,789132718.5224199,896153872.6628584,1.1356187009212162,0.4860955703626666
13541,7418859.925648592,12058626.530783199,1.6254015646115567,0.4862111307414536
18040,5185565.242218882,4221207.365790865,0.8140303262262357,0.4871048725878341
17995,221025212.64389706,180974955.57847834,0.8187977896895168,0.48750552767658495
5056,211016661.07557425,279143327.1466222,1.3228497016481975,0.4880474427412256
276,7083060.38501707,5478851.144545959,0.7735146739868936,0.490865187616907
4864,112215043.2588676,130077402.18463919,1.1591797178615804,0.49098203520707717
14984,59527204.571402825,73392206.5114619,1.232918747653067,0.49153960643093253
14675,51067270.19904868,59107823.85762754,1.1574502343132616,0.4915859023221507
4687,5091978014.035564,4650922895.462305,0.9133823599871147,0.49169736726373503
1449,33530427.419151638,19837169.752864677,0.5916169664313389,0.4921030416835698
15347,15820890.586656775,20481159.32976675,1.2945642483009403,0.49315134957189
2164,2334300.530303252,4985657.732288374,2.1358251294406725,0.4933041130437007
12847,1277662152.3507867,1139660728.8208683,0.8919891120856888,0.49455983284602123
9013,10081652.593172887,12115741.652730962,1.2017614712230338,0.49525683497331774
6495,12296339.20802628,11078610.523516621,0.9009681935486293,0.4953347353339458
19224,3627803217.5828195,3972405100.6482024,1.094989133201935,0.4969868868500482
15812,56529720.38192859,44902884.847736135,0.7943234911540563,0.5001615062099285
4419,6230917.820152724,7742156.340388219,1.2425386698806522,0.5061143215750512
12076,40437388.56431906,52272799.70035401,1.2926848532073167,0.5065643016413861
3117,419187917.6744473,599450647.6671678,1.4300284487987496,0.5080237397222729
5224,118774174.0633337,134108688.36914192,1.1291064697080648,0.5088975336232064
6573,82095403.71808943,33700520.98041149,0.4105043577852057,0.5104174907045467
1172,109053472.29766938,63506284.16812314,0.5823407804455609,0.5126991572208871
3843,16850422.652237777,20850722.75668937,1.2374005796181227,0.5136658812854251
12542,19147208.091513153,12884753.959949251,0.6729312126534163,0.5137700310918722
15093,199981266.67178303,162510882.52147484,0.8126305289794667,0.5164075661311995
6966,226311968.29281643,252057630.932732,1.1137618254753732,0.5175382434296655
13629,60627322.850444525,50488283.45261552,0.8327645206627384,0.5194523032735332
10837,28823481.43973547,33813399.81861586,1.173119905356103,0.5194627196921673
294,12809135.420518719,9999173.408485614,0.7806282844405035,0.5202587260143172
3681,3322205.534699981,4967335.1097330665,1.4951919915399372,0.520877644259119
1004,1032567291.8544786,839555249.6623323,0.8130755799503401,0.5215287477083063
10639,97646240.63946734,82922697.17577067,0.8492154601418869,0.5241417490922851
15769,48986351.91685146,39945300.35561623,0.8154373369835469,0.5246636085140579
14105,17562590.7835692,21908953.30175227,1.2474784370794163,0.5259123752761412
100,1132863492.0481415,1038619380.8507926,0.9168089431260938,0.5289974244764608
11446,25688005.47285937,31522091.87038953,1.227113249555095,0.530033597399867
633,1317304162.2401922,1871174497.7658796,1.420457439824514,0.5335471647888546
8782,65825862.22344518,76437863.54749559,1.1612132521413558,0.5377438276810727
12666,20555341.59402861,27060781.08887729,1.316484134554034,0.5394491070840577
18259,277698740.43389684,204409145.04696923,0.736082362950532,0.5409350468365514
18638,182151602.28325334,117395833.95041017,0.6444952033298875,0.5421192537564042
10093,21796982.192338582,18686891.114782184,0.8573155196387892,0.5433954289729013
8474,287834776.5203197,355059869.956856,1.2335544517908195,0.5460586578143048
3951,15974162.591485927,23161320.81590067,1.4499239433211621,0.5461408662776581
626,9874574806.34463,10877129522.553673,1.1015288998129702,0.5463744501473472
3243,10352179.848510701,12200862.961107822,1.1785791147033713,0.5466335774664558
15616,19086456.056305245,24405988.13270151,1.2787071659978986,0.54842726683768
16853,342261130.67694145,263860718.47845408,0.7709339297646126,0.5489947529866921
9673,11985628.760291561,14211825.45766981,1.185738832889072,0.5491279577744114
9845,67921111.60923979,85244819.53516862,1.2550563074643815,0.5499139546193766
14679,282299333.23297715,246860819.03687423,0.8744647612509375,0.5501725877220314
12512,302380663.6480153,330108107.90053904,1.0916971472911368,0.5509398336707649
2732,106845829.0141243,199479166.17718974,1.8669813133353097,0.5510218469889021
210,53179526.05630996,62595526.571644805,1.1770606324201642,0.5512130119853691
13961,86166298.91982697,72050923.79824279,0.8361845025429517,0.5519185273339835
19371,101877414.08566995,124188155.97323231,1.2189959579146854,0.5519814971430714
2524,64093956.2680521,55620065.62508451,0.8677895524575157,0.5527354542393743
11943,239728988.1771375,208107519.6715157,0.8680949319226406,0.552747232767786
6701,19540711.798823953,15523818.656653345,0.7944346560388674,0.5540947843605921
10520,4107210.3908125684,5495222.663051311,1.3379452572830435,0.5558226103884347
13868,101805448.16174427,112455368.88686301,1.1046105185667332,0.5572790741490727
4740,10451985.42221456,8318947.160153141,0.7959202796506128,0.5591848324565376
3370,209388494.28127727,172426436.26494125,0.8234761745471846,0.5598265664374604
5244,157526468.970335,184738376.74256885,1.1727449866051294,0.5613274410413709
2251,42576348.977076255,50458084.254258424,1.1851200365119567,0.561805768171721
3207,284282559.66425586,221567837.51410446,0.7793930017225857,0.5621003612637804
9141,13889347.264905073,11560736.240808008,0.8323455393774417,0.5666881582341252
10643,833641694.1757989,892305621.8387558,1.0703706737232674,0.5670331649451987
15843,125445628.47528362,98873166.66938421,0.7881754659060523,0.5676499697953157
1168,69194649.67529719,45854013.55360061,0.6626814900975025,0.5685376606554741
5991,53602434.52752264,65831915.92575036,1.2281516036729336,0.5740984311206194
4318,6201961722.097679,6711785606.868095,1.082203649041223,0.5752597174948184
14390,192337906.33308527,224543821.3376136,1.1674444503350008,0.5754139303539869
13757,27815875.14929624,40646802.09792651,1.4612807211623864,0.5768138696574208
6598,79351294.18399568,89243226.69108777,1.1246600021942326,0.5780330709990602
12060,6406137.218677978,5175847.102588495,0.8079513325905037,0.5801080358130275
14080,162479229.69644958,131373149.45896539,0.8085534976033685,0.5801415196178192
10567,371636306.5898157,340699929.46724176,0.9167563110115633,0.5810884700887868
5326,142376796.9765433,114154136.57961029,0.8017748608182081,0.5817621380942931
869,8751251.3987532,11265422.444188023,1.2872927460172177,0.5840201352396232
3053,193160413.29149714,176158863.45226854,0.9119822247761933,0.5850133166596905
3828,16210395.878137482,25828631.049178004,1.593337463399791,0.5863082882363979
879,86204952.89046466,106855085.63115358,1.2395469407300503,0.5871056348006976
1009,279709901.44340867,307141234.6814722,1.0980706549768438,0.589027104412145
8893,43098247.706009686,38185041.414965734,0.8859998595636907,0.5915181878019726
15774,571893145.3405614,696718777.6838717,1.2182674042525494,0.5934034307980605
11878,128594845.42679442,100723861.38807973,0.7832651538542352,0.5946889344607438
19001,9169851.149934398,10484603.808265407,1.1433777535571463,0.5970848161651416
10328,65048745.27981533,56556138.68593936,0.8694424226425281,0.5986237834702184
10394,143018451.98578417,120890704.67172933,0.8452804725067622,0.5997517652886106
15510,98797855.16232802,81803643.6430012,0.8279900763897678,0.6012259595409906
12351,31443800.379833665,44434972.88024257,1.4131552911377956,0.6044248146659146
14687,23823835.20580847,29821500.88167256,1.2517506364551165,0.6077421382217039
14559,213947215.1627931,286838556.89327174,1.3406977822778174,0.6082882222579116
296,216120188.7572764,186004266.45483834,0.8606519711295407,0.6083354482743433
11822,10102652.585557662,14284661.45562315,1.4139515671402891,0.6091082398398551
13784,43019607.37393486,37190692.64717137,0.8645056270249653,0.6091741882324755
7278,117766140.00509,99778594.28435308,0.8472604628124902,0.6115233100134254
3778,36727832.89100574,44130618.131601214,1.2015579101158549,0.6118851254725378
14531,38368658.967773914,33763939.342772335,0.8799874754843761,0.6124047480468182
3301,52396850.08478603,57523298.852961004,1.0978388731360684,0.6135793575880233
8942,838430832.7999978,898073834.3499585,1.071136460178568,0.6140855337920804
15580,56862111.92455916,48590472.90359498,0.8545316249959474,0.6144130705114306
8275,486688211.0267511,537840018.4656469,1.10510180086545,0.6159985033174458
8295,684076256.7922105,610300338.7491395,0.892152494242348,0.6167359083885628
6609,907713608.8186288,948823659.4933702,1.0452896709659838,0.619940209943145
12687,58050591.564594775,63385481.14857216,1.0919006928299961,0.621257627899263
13590,191562356.7555046,176871851.21877345,0.9233121486624798,0.628327559385703
3861,11279421.89297558,8258822.916807399,0.7322026780424534,0.6286004662791589
11685,59431654.18799325,52565648.09777391,0.8844722364869586,0.6325395803188042
842,118439359.97464238,90349129.01931265,0.7628302706013964,0.6327726411633613
70,14505062.534889318,12508959.0008419,0.8623857339983092,0.6336996286270327
14900,4431004.4467053935,3540377.0910293185,0.7990010241722308,0.6338624535086357
13859,30432224.96294119,26077304.37380416,0.8568977261951688,0.6366961630211558
4891,185259925.23536026,165149266.78405872,0.8914462562491466,0.6384558592594478
1733,5036754.38486319,6356422.496513241,1.262007636428731,0.6384760093856066
19040,784525851.8438436,949544712.8242061,1.2103421583782414,0.6393544298049081
8640,57675521.427929595,66044061.97123334,1.1450969204285555,0.6394972632585962
3775,77609460.6363388,71763469.97213858,0.924674252130249,0.6407645659905712
17950,198490457.5290556,225527428.44395754,1.1362129507457264,0.6418360250393291
8697,229305792.60613388,268642429.0025131,1.1715466318984171,0.6463685423263217
15485,97584640.14609152,87590984.59762236,0.8975898713823415,0.6465582482597545
16789,3225559.3445046074,2846927.786352798,0.8826152249231176,0.6516489635292992
3428,8692472.56209447,6979012.229028326,0.8028799837070429,0.6526065835999104
788,193580567.40180737,179718646.5740512,0.928391981623943,0.6528993619510588
12262,7533649.893992526,8727630.924460724,1.1584863973331572,0.6531345915406671
16469,44164945.64877445,38310560.48815421,0.8674427178700106,0.6542131390793962
11400,132796266.195125,141082634.4071001,1.0623991054070714,0.6546354459597953
651,16851472.055997714,20259878.693181828,1.2022616555905574,0.6549451022952573
9977,309938036.2332986,277740409.2735747,0.8961159225533458,0.6562108347595632
1749,6661219.539306751,5523958.437660614,0.8292713376378983,0.6589107823697278
5985,31328293399.139446,35177285983.900734,1.122859950771114,0.6592044240642496
18999,58892848.147072844,52058550.13125282,0.88395368485571,0.6592189395367709
12407,488261844.03784496,452636748.3633617,0.9270369042563933,0.6602866233250568
19140,62361072.71959893,73191407.77349406,1.1736714039957714,0.6613161975170887
996,31623943.3961117,26203222.413583815,0.8285880759831367,0.6649527585889994
11843,68213565.26693806,61034023.92330122,0.8947490676445168,0.6660678606945876
573,20054550.585851178,25381654.381780785,1.2656306743511854,0.6717729306382956
13524,100131319.4370594,117320753.73981148,1.1716689083834257,0.6746409398859501
5301,433334367.70373344,364081231.73933876,0.8401854523300991,0.6758186821966878
6871,117625374.14087063,96709792.38041183,0.822184780169882,0.6769404992308672
58,45856963.50301126,40870565.834217586,0.8912619308414036,0.6788096080584556
9486,238888622.69032636,220408123.59261522,0.9226396850147711,0.6807138466234453
2905,3750803902.1686726,3546734913.3550215,0.9455932663673351,0.6820368870615933
4205,7487020.960590316,6179020.378148974,0.8252975930845782,0.6878496251842692
7276,28435118.336976875,37552722.57013777,1.3206459043043408,0.688924806649345
4172,1163495577.2606971,1239413605.9393911,1.0652499503757749,0.6896145299231426
3550,207366036.86814988,214130472.3817609,1.0326207493559423,0.6908769901871562
4350,30848913.39168301,35818187.30795858,1.1610842447894878,0.6913227775780051
9329,436442922.2927193,409729879.3996347,0.938793731027288,0.6932147398678566
977,1482229227.1952019,1384376443.6856916,0.9339826919384963,0.6951060017169572
9800,19468013.27313491,18171807.17170825,0.9334186758946084,0.696379471264615
7631,7101894.572585406,6330603.87951434,0.8913964879106504,0.6994909202245385
9770,197898953.64665025,189234448.4905596,0.9562175292166467,0.7020439086622985
9891,6312932.663938501,7384391.201910814,1.1697243729673894,0.7038129021035058
19295,149787318.68834373,171179431.62375578,1.1428165823564926,0.7059893921325151
17649,43520148.52268736,55490285.72857517,1.2750481699217477,0.7063895767334969
2476,30940091.777700927,26332130.891272932,0.8510682864312304,0.7067019402889769
5793,61510668.59890786,47761544.32101674,0.7764757790628983,0.7106217422603067
12227,86804199.5988565,94850092.500368,1.0926901341028838,0.7108328075972501
8692,111458186.51880577,96092876.0898357,0.8621428276479489,0.7116752689531056
11027,142060351.5816198,163535278.01268277,1.1511676283493124,0.7120095100451636
135,26228553.404198162,29510198.64307212,1.125117279184322,0.7126766537616644
16701,90681680.72123438,96425398.78778557,1.0633393428625129,0.7135302026985456
14435,138641785.7356796,114569085.9734755,0.8263676449746639,0.7136632399018756
9812,21093392.33863474,18663174.41613482,0.8847877153430307,0.7149868272143094
13781,12438886.790182242,14777688.63414935,1.1880234046195417,0.7169119927722543
3642,424144328.35898453,451613412.89610445,1.0647635314219523,0.7216544937565984
8562,47426403.161169104,44092132.59638091,0.9296959005417859,0.7245993031521301
9645,39975482.18671916,43291796.24110543,1.0829587005078836,0.7254381896047178
3238,40224259.34682526,36527451.716592476,0.9080950727182362,0.7296817840917225
15059,111803656.38391969,105483042.9861716,0.9434668453414091,0.730101953162946
6763,94255519.18912058,101158008.47624835,1.0732316722300173,0.7326627346892648
9483,248591196.13697037,233841324.87437338,0.940666155954815,0.7368284329236163
7734,1116915897.9880939,1188729741.028734,1.064296553724411,0.7410482073069904
16330,155315821.1956166,172876609.19998777,1.1130650301378748,0.7428460683627818
5760,1532491098.5531871,1450491123.710097,0.9464923646731093,0.7437865996964946
10315,476592419.40975577,459667377.34601307,0.9644873871793769,0.7441273461325058
4160,2235194076.1035404,2059268628.3535085,0.9212929876511168,0.7452380677172922
17973,112304766.3716417,119011413.08647195,1.059718273155357,0.7455610925059228
6276,360242930.6017332,432237976.8605664,1.1998513784533564,0.7505620580394157
7683,180844981.53827673,203882417.89680773,1.1273877558701015,0.751842904009921
483,683908490.3416647,635132168.8213499,0.9286800468057542,0.7527645006013741
8764,22669248.16745137,25110781.75488849,1.107702450888631,0.7536305472286329
10685,371118306.3621533,357586726.35396826,0.9635383655933687,0.754627485763429
2063,18592542.297879152,23398378.22445385,1.2584819143922508,0.7580770822112548
18535,9224108.235580998,8198731.01980894,0.888837252384271,0.7594390843587309
17408,71303853.14143442,65650525.23664033,0.9207149732346097,0.7617582233869932
17210,70596122.34143113,65350660.49133681,0.9256975925005461,0.761839252528328
15617,104057863.72279511,80428248.90407228,0.7729185092472115,0.7651709680200358
1936,16827551.871799037,14518775.038958693,0.8627978181003514,0.7678273520970476
2192,8992518.368698545,10837306.224614643,1.2051469655416547,0.7683298164815558
11562,59202084.07158928,62919134.06003484,1.0627857962559353,0.769650209856577
7749,27935023.330490988,26425651.800882936,0.9459684886691833,0.7721115972201251
9986,93918490.0829151,100951619.74088404,1.074885463466883,0.776508992464464
14579,71758945.56630296,78340160.23995635,1.091712811855249,0.7765215944166324
9637,94132585.00144313,88506610.10836041,0.9402335026388952,0.7772852592223018
77,160062232.7231379,146384146.72860092,0.9145452005646069,0.7798634905355656
18777,3977054.8402283927,4612664.764642857,1.1598192506638814,0.7814507860996732
7347,110279823.80930711,104734765.74706078,0.9497182905203521,0.7829273327891886
11143,66368285.8094861,71029424.41088748,1.0702314146666594,0.7859604309142968
7339,34068424.23976093,36139906.88390686,1.0608035942480818,0.7885110657981959
16173,37808762.42806812,41248239.145587206,1.0909703596901053,0.7909151858317655
18947,60083582.670828015,65185170.801897675,1.0849081879657385,0.791894519308806
11169,6501478.581085969,5992731.835748126,0.9217490700011096,0.7945281356535953
6065,52370272.46415789,60278142.06773355,1.1509992068303214,0.7945901156968382
7434,36327031.80689728,32336974.901242625,0.8901628702596869,0.7992096859462604
9641,115239749.8728705,127094932.23696007,1.1028740723332695,0.7997737248373775
17817,9633977.320310863,10576577.003251633,1.097841177283398,0.8005676307803217
16362,57047327.91913561,52757326.30156763,0.924799253986987,0.8011497212431979
18693,32658670.82930319,34395112.75917998,1.0531693999107508,0.8019590991496333
16025,100324234.07086822,108457697.79402518,1.0810717749154362,0.8031191610881023
5320,58813317.83388749,63199580.402485915,1.0745794104149506,0.8032485706140269
17738,101388661.70100422,115601419.98512104,1.1401809437630248,0.8037367890885854
207,35836591.87192759,30625056.982128244,0.8545750413871869,0.8041679474889462
13432,90470236.5898709,102278671.43900162,1.1305228691139821,0.8059216086385377
19111,12584771.974862618,14262911.363160705,1.1333468251669618,0.809152757192261
8172,32339399.263726473,28644908.15816066,0.8857588208291258,0.8103404082713402
956,13596324.54211408,14186865.03733239,1.0434338334149889,0.8106940704271098
10344,107725817.6048109,101821885.30545652,0.9451948248746388,0.8123766595126785
16862,25351305.25199742,27323101.86399353,1.0777788990506023,0.8124153543863459
612,19459460.681473322,20174425.069897573,1.0367412232089732,0.8137619500771802
5439,88761964.5037846,91537822.80569646,1.0312730606789748,0.8143769985288791
18037,282980726.1586904,266895894.0070386,0.9431592661097642,0.8148156995759916
20109,9128111.445078826,10571844.506203484,1.1581633911692661,0.8194202298655135
1416,68736708.00393912,73400417.05107185,1.0678488857346131,0.8208251066665075
