ClusterID,p_value,control_mean,treatment_mean,foldchange,padj
1945,0.40640949343706156,132210841.13934387,27726234.750687525,0.20971226347062874,0.5787448851896079
21503,0.407641176639144,18794884.276888967,45792665.353010476,2.4364430596318805,0.5798651235379964
10366,0.4096760849772384,436442922.2927193,409729879.3996347,0.938793731027288,0.5817353757240067
4841,0.4098488679314184,6201961722.097679,6711785606.868096,1.082203649041223,0.5817353757240067
20459,0.4119539526925309,221025212.64389706,180974955.5784783,0.8187977896895166,0.5834521743025737
22195,0.4117210540658134,502741548.4145891,636822397.2091889,1.2666993591785438,0.5834521743025737
10852,0.412638106328191,197898953.64665028,189234448.4905596,0.9562175292166466,0.5837865934263115
21714,0.41322665050242796,50730212.13539062,203459660.2047574,4.010621119851755,0.5839851687686156
11112,0.41520970802831936,65919111.72134156,67230138.96288283,1.0198884239685049,0.5861519496867824
16118,0.41647764007122656,192337906.33308527,224543821.3376136,1.1674444503350008,0.5869651022792963
357,0.41668666124969234,39632376.96121351,29413512.17064664,0.7421586699034574,0.5869651022792963
10986,0.4179807686051612,6312932.663938502,7384391.201910814,1.1697243729673892,0.5881522046355562
19812,0.4209546365997918,11600968.371562319,14613798.876108702,1.2597050873728606,0.591060227898199
4916,0.4208843226111608,383979363.3106224,262513396.65143603,0.6836653782330334,0.591060227898199
1749,0.42279535170373184,7095312.528608501,4369024.204449243,0.6157620523173876,0.5930057516361277
10931,0.42533143058171397,67921111.60923979,85244819.53516862,1.2550563074643815,0.593493686081943
11198,0.4256513360414055,21796982.192338582,18686891.114782188,0.8573155196387893,0.593493686081943
14055,0.42392024863525857,20555341.59402861,27060781.08887729,1.316484134554034,0.593493686081943
14656,0.427242576780401,38024863.55503077,49790947.06138762,1.3094313143117162,0.593493686081943
16311,0.4271554171219647,213947215.16279313,286838556.89327174,1.3406977822778172,0.593493686081943
16723,0.4256844075212355,264514519.74256608,236947853.50424978,0.8957839204246896,0.593493686081943
4615,0.4268613333147414,31297262.967241243,47499519.266463384,1.5176892406272395,0.593493686081943
5638,0.4259472929057395,211016661.07557425,279143327.1466222,1.3228497016481975,0.593493686081943
8552,0.42624799401196356,8866330.41926542,6456040.688363586,0.7281525031297528,0.593493686081943
6666,0.4278429491525205,53602434.52752264,65831915.92575036,1.2281516036729336,0.5936947420082367
10165,0.4287674296500583,13889347.264905075,11560736.240808006,0.8323455393774415,0.594344639185134
7276,0.42992442119179053,391368969.64103216,320771437.94745,0.8196138754732267,0.5953151124472933
6054,0.4307455892914184,4331044.609564404,2611672.6829181868,0.6030121872101558,0.5958190051451361
2431,0.4316340187630112,19086937.038669046,12999542.858127981,0.6810701387965837,0.5964147682377557
13933,0.43960637483285037,95339717.34417589,75027505.46699855,0.7869491074338897,0.6067871889906823
12534,0.4412667567246822,39259330.05616208,60957457.86285145,1.5526871644434408,0.6084344804362549
15174,0.44366165612607045,7418859.925648592,12058626.530783199,1.6254015646115567,0.6110899978142387
2426,0.4446856044386571,2334300.530303252,4985657.732288375,2.135825129440673,0.6118535824536117
17776,0.44564930177058415,97011961.3999386,114289929.3766181,1.1781014189111163,0.6118872921043954
20323,0.4453824847787444,24099395.623705767,32697668.45538858,1.3567837536649665,0.6118872921043954
22405,0.44613379918426155,245528110.02042583,236693606.6767487,0.9640183629363571,0.611907726670624
4432,0.44691303362910273,15974162.591485929,23161320.81590067,1.449923943321162,0.6123319482846696
6572,0.4500717765233412,21598496.93277607,26842614.573094264,1.2428001196861138,0.6160121058927663
1277,0.4527150360918113,38104803.201170854,85824686.32641284,2.2523324913478544,0.6189797397981429
4879,0.45475767328430294,30848913.39168301,35818187.30795858,1.1610842447894878,0.6204704170570122
6162,0.45454046810627946,19065458.005522918,35952615.27095908,1.885746214989656,0.6204704170570122
950,0.4572094480998007,118439359.97464238,90349129.01931265,0.7628302706013964,0.6231630866883267
17580,0.45803721619838056,19086456.056305245,24405988.13270151,1.2787071659978986,0.6236389683453395
11154,0.4599877524342084,93918490.08291508,100951619.74088402,1.074885463466883,0.6245725060398367
13384,0.45947985560337234,6406137.218677978,5175847.102588495,0.8079513325905037,0.6245725060398367
15724,0.4601608640047915,10033111.425193047,19406717.564667366,1.9342671223542165,0.6245725060398367
15442,0.46236497780162744,11193475.718369795,17619089.0263327,1.5740498724107406,0.6268946193362893
21511,0.4628339399858099,47024660.129481666,67399069.136219,1.4332707339220891,0.6268946193362893
3315,0.464589571510046,2895591841.836118,2991207471.1060147,1.0330211005185268,0.6286191190836863
19089,0.46530988195907774,3873802.28295581,3405381.9821683504,0.8790799667684529,0.6289406392040232
14139,0.46633477365209486,3155306.722857353,2160184.312657502,0.6846194371561135,0.6296727565478545
9772,0.467284544853507,65825862.22344518,76437863.54749559,1.1612132521413558,0.6303020309980534
688,0.46801169894503736,19459460.681473322,20174425.06989757,1.0367412232089732,0.6306300348763016
6135,0.46880037647439055,9016278.234644167,5747551.972147263,0.6374639094502271,0.6310401761840195
19641,0.47240958584268866,185401103.32054585,223305046.80062205,1.2044429229449776,0.6332815744372668
20062,0.4721924554632967,69288967.27471244,90930420.92577769,1.3123362131414458,0.6332815744372668
21926,0.47095608985598536,62361072.719598934,73191407.77349406,1.1736714039957712,0.6332815744372668
8383,0.47155749817144144,44912410.659363,34254280.64748671,0.7626907606293369,0.6332815744372668
17322,0.4764135156788427,22884375.32798603,26734701.859036192,1.1682513276358246,0.6378300472378765
595,0.4772711404888178,1204651727.0785024,1476432967.1112475,1.225609803998591,0.6378300472378765
8792,0.47690445906329937,70427984.6993342,63053302.5311466,0.8952876161419209,0.6378300472378765
19232,0.4791424348493639,16431072.45780295,22323537.099744372,1.358617166169403,0.6396747875089356
15221,0.48091485103272924,9358657.628688017,10188672.749207575,1.0886895485924424,0.6407280684004563
4284,0.48071574681296647,16210395.87813748,25828631.049178008,1.5933374633997914,0.6407280684004563
16729,0.48188386248785564,4431004.4467053935,3540377.0910293185,0.7990010241722308,0.6413633021671868
12754,0.4825075890247451,5308666.765848411,6699992.553592574,1.2620857268146508,0.6415381515298397
20572,0.4833380049561278,23819332.52263814,26558911.974298723,1.1150149547245651,0.6419871768173644
15080,0.485142997285685,49831651.8573673,63483867.327830024,1.273966745263419,0.6424200462024874
15272,0.4841964947363321,108025378.33028488,159807714.01219404,1.4793534304835847,0.6424200462024874
3408,0.4848579993593978,193160413.29149717,176158863.4522685,0.911982224776193,0.6424200462024874
1311,0.48662796439636424,211170685.45850906,154469169.72108093,0.7314896449082707,0.6437322209222971
5428,0.48874148988664234,112215043.25886762,130077402.18463919,1.1591797178615801,0.645872374566222
13248,0.4935015097607044,57223339.87171234,37489675.585053,0.6551465830044212,0.6508425781560707
21669,0.49345818224379323,60083582.67082801,65185170.801897675,1.0849081879657387,0.6508425781560707
12774,0.4947345122175608,12959661.059534233,20526212.1410938,1.5838540874487583,0.6518089680682323
19013,0.4963158757270012,3225559.3445046074,2846927.786352798,0.8826152249231176,0.6532319051235177
14286,0.49741165869858206,10072184.608627392,10113337.15649737,1.00408576187481,0.6540135129003556
22755,0.4980774763252759,39835615.96734146,457369073.7007739,11.481410857955353,0.6542287819070912
17820,0.5017686528661456,56529720.381928585,44902884.847736135,0.7943234911540564,0.6570900047081283
20772,0.5015923052869143,107627017.68815364,91973963.09006605,0.8545620334529579,0.6570900047081283
3626,0.5014084478828917,40224259.34682525,36527451.716592476,0.9080950727182364,0.6570900047081283
13126,0.5023463554834284,20850222.104731683,127387817.05720046,6.109662353586702,0.6571860453764129
10991,0.5048222029126631,14578702.176398152,11532238.180500451,0.7910332511744631,0.6597626182499499
11114,0.5064719730683067,9314947.081655845,6322904.197285735,0.6787912096395681,0.6612554918917872
297,0.5082857135983359,2346282.8340283064,2094218.4358094956,0.8925686219226843,0.6629592440626944
15408,0.5153932032974393,27815875.14929624,40646802.09792651,1.4612807211623864,0.6694746290292293
15436,0.5151105212771788,12438886.790182242,14777688.63414935,1.1880234046195417,0.6694746290292293
20427,0.5142052258191954,83796447.15855567,72034588.55079377,0.8596377411382767,0.6694746290292293
21693,0.5158499827669579,151491848.25288442,186603577.11358523,1.2317730575317096,0.6694746290292293
642,0.5147742551462098,20054550.585851178,25381654.381780785,1.2656306743511854,0.6694746290292293
502,0.5167438389528043,7458351.723898146,10051313.011420898,1.3476587567215894,0.6699673852293572
21457,0.5178951268920036,4255533.815466461,7675518.186246964,1.8036557854036532,0.670285787067511
3042,0.5180182560068944,106845829.0141243,199479166.1771897,1.8669813133353095,0.670285787067511
20431,0.520965559578642,113311227.64058247,89423084.84701566,0.7891811492031593,0.6734306787013596
199,0.5227848296445274,48025374.313719176,36288108.106303245,0.7556028167371721,0.6751126194517534
21538,0.525482723922698,57303786.976183146,76680612.65652701,1.3381421491113206,0.6779247418527481
15800,0.5261121522666043,17562590.7835692,21908953.30175227,1.2474784370794163,0.6780654148401439
4219,0.5276811136806938,77609460.6363388,71763469.97213858,0.924674252130249,0.6794155050651621
21604,0.5289339157226289,137024875.95126083,162707377.75916475,1.1874294840962971,0.6803562607962345
14362,0.5348881235577116,42374452.086868204,74418626.67324561,1.756214487934532,0.6873365138024637
9221,0.5355961991409257,684076256.7922106,610300338.7491395,0.8921524942423479,0.687568322641011
11285,0.5365374105947593,838430832.7999979,898073834.3499585,1.071136460178568,0.6880986673277277
22539,0.5379430701961894,6407711.467811366,4688966.315719134,0.7317692657158156,0.6892230289730922
8477,0.5385376158783622,7101894.572585406,6330603.87951434,0.8913964879106504,0.6893069877107132
12089,0.542685929593957,260540269.21497446,210665366.5566584,0.8085712323527087,0.6939350012374151
980,0.5441185082201676,8751251.3987532,11265422.444188023,1.2872927460172177,0.695084721775371
16335,0.5450375186552214,71758945.56630294,78340160.23995635,1.0917128118552493,0.6955767745423638
7406,0.5478616167501045,459396247.6519836,490758999.11261153,1.06826949854494,0.6984967579504756
4302,0.5498066699450427,16850422.652237773,20850722.75668937,1.237400579618123,0.6995564959605491
5433,0.5503034599843153,3386947465.8028617,4155160788.655103,1.226815836563364,0.6995564959605491
6573,0.5496191152132373,26819792.58360322,28028564.514866628,1.045070144651395,0.6995564959605491
7319,0.5527407972282252,82095403.71808945,33700520.98041149,0.41050435778520566,0.7019700378054361
16860,0.5545656506997784,128607766.50451572,62795583.25257196,0.4882720924196056,0.7036017944126691
16105,0.5555443996536933,116723743.45219532,105500111.45988147,0.9038444821904591,0.7041579306894575
17935,0.5578304914489451,178036730.76338345,143294527.56012204,0.8048593509086902,0.7063684454402095
15154,0.5584800456761061,100131319.4370594,117320753.73981147,1.1716689083834255,0.7065043684621032
7640,0.5594266730274917,117625374.14087065,96709792.38041183,0.8221847801698818,0.7070154752229115
14205,0.5620181687289827,393459092.03278387,353501607.05218923,0.8984456432963422,0.7096023971452176
16929,0.5630633701033408,111803656.38391969,105483042.9861716,0.9434668453414091,0.7102338540606515
173,0.5646871059106642,154647803.93364674,131553806.23337747,0.8506671474612211,0.7115931324967074
4453,0.5653907227834722,25668003.019899882,30031888.280811552,1.1700126518423906,0.7117914123544583
11459,0.5662605097912297,65048745.279815316,56556138.68593935,0.8694424226425282,0.712198305268313
11476,0.5668083848472806,107725817.60481088,101821885.30545652,0.945194824874639,0.7121999281157249
9448,0.5684637510150257,1484670173.6088192,1202072426.8298042,0.8096562106504108,0.7135917799350466
21598,0.5721514509260821,35100917.404693715,30586609.86632028,0.8713906110679096,0.7175296829226997
19080,0.5750324760010717,342261130.67694145,263860718.47845408,0.7709339297646126,0.7204493425282658
17357,0.5779718806251943,2413723.5543174315,3050118.669006101,1.2636570014616415,0.7213576249565404
18904,0.5771038342634738,90681680.72123437,96425398.78778557,1.063339342862513,0.7213576249565404
20043,0.5777159000198467,43520148.52268737,55490285.72857517,1.2750481699217475,0.7213576249565404
6402,0.577035251824191,1532491098.5531871,1450491123.710097,0.9464923646731093,0.7213576249565404
17268,0.579146939489488,15820890.586656773,20481159.32976675,1.2945642483009405,0.7221324996696679
4185,0.5828248004111478,233575870.44539204,178385498.19861758,0.7637154379793804,0.7260236280456268
18739,0.5838361411138192,44164945.64877445,38310560.48815421,0.8674427178700106,0.7265888174511046
17178,0.5853863483180309,407070788.6816832,790753263.6800318,1.942544848872407,0.7278229120786205
8562,0.5913983788758974,789132718.52242,896153872.6628584,1.1356187009212162,0.734596842397802
5897,0.5932803301130565,433334367.70373344,364081231.73933876,0.8401854523300991,0.736232638226012
12050,0.5946419835932504,85598501.87291148,82640015.60278301,0.9654376396152242,0.7368856865125216
21450,0.5949376379210842,3977054.840228393,4612664.764642857,1.1598192506638814,0.7368856865125216
11019,0.5972226727770431,1688462861.095667,1970447304.9164088,1.1670066012809772,0.7370175600410914
13116,0.5965295463264968,10102652.585557662,14284661.455623148,1.413951567140289,0.7370175600410914
16227,0.5973066334638469,22044649.441861153,22052982.215310737,1.000377995280513,0.7370175600410914
18532,0.5966531455396393,192427671.3922611,215487992.11143395,1.1198389012989962,0.7370175600410914
8643,0.5991114312359018,373005363.78858,442933420.8943884,1.1874719880581763,0.7385451228953455
885,0.6002473772108016,193580567.40180734,179718646.57405117,0.928391981623943,0.7392460609694466
8250,0.602502876600254,470814908.9301536,461155742.0617704,0.9794841525083986,0.741323180557253
20245,0.6063976249860226,101169076.69103417,132933692.570655,1.3139755438969611,0.744809861524412
9422,0.607051475778147,800068120.6560302,1019822732.0902853,1.274669875927644,0.744809861524412
9607,0.6070417806221902,57675521.427929595,66044061.97123333,1.1450969204285553,0.744809861524412
9753,0.6077665240466598,22669248.16745137,25110781.754888486,1.1077024508886308,0.7449856828154259
6425,0.610137731945462,1341226569.4810088,1193790952.9963336,0.8900740412995801,0.7471893465459933
8374,0.6112238459414004,1447716538.8071225,1526157167.3703609,1.0541823115648532,0.7478165927339389
17463,0.6163732486181793,449279015.29815716,340268364.9897688,0.7573653640688179,0.7515687748511495
20429,0.6158472827820725,112304766.3716417,119011413.08647193,1.059718273155357,0.7515687748511495
881,0.616597866704435,1645249957.358023,1603361419.8803177,0.9745397121632686,0.7515687748511495
9293,0.6161477952258271,273235992.8281175,462007435.8705958,1.6908732670560989,0.7515687748511495
11039,0.6194745190720088,383880046.61527455,399550877.01044214,1.0408222061379317,0.7523848639787387
1511,0.6207319484091666,3450131554.7254467,3507597848.440425,1.0166562615956687,0.7523848639787387
16281,0.6207132364568445,38368658.96777391,33763939.342772335,0.8799874754843763,0.7523848639787387
1740,0.6200107108396912,341605503.669882,247627670.56142244,0.7248936797011412,0.7523848639787387
6751,0.6191694871595093,52370272.464157894,60278142.06773355,1.1509992068303212,0.7523848639787387
9494,0.6195006214267883,93891715.74657089,80284202.16735932,0.8550722662695773,0.7523848639787387
15184,0.6244349176392574,184394193.34281176,212817223.23480567,1.1541427600117102,0.7561697933865729
10746,0.6289017426865806,11985628.760291561,14211825.457669811,1.1857388328890721,0.7608718391092057
18077,0.6350009300535635,90228718.59292221,94076395.17512098,1.0426435911115841,0.7675382299255966
1595,0.6369946976517586,68736708.00393912,73400417.05107185,1.0678488857346131,0.7692345607416511
11729,0.6376774741355831,371636306.5898157,340699929.4672418,0.9167563110115635,0.7693460637024674
23172,0.6395815303488854,9128111.445078824,10571844.506203484,1.1581633911692664,0.7702169445883528
5238,0.6393792135809182,5091978014.035565,4650922895.462305,0.9133823599871145,0.7702169445883528
3146,0.6417244715830438,307663442.52129865,408861564.23530155,1.328924752595516,0.7713717587386587
5971,0.6414526757177272,444043959.4822125,460551767.16340584,1.037176066307585,0.7713717587386587
18344,0.6465099019471916,40883025.2066993,43611582.69574179,1.0667405965005587,0.7750174633230551
20240,0.6464703789940658,9633977.320310865,10576577.00325163,1.0978411772833976,0.7750174633230551
7291,0.6465418132249892,41562079.71263161,33986413.99859057,0.8177265005403801,0.7750174633230551
16462,0.648258355304252,282299333.23297715,246860819.0368742,0.8744647612509375,0.775890228290996
4710,0.6496517567655231,7487020.960590317,6179020.378148974,0.8252975930845781,0.775890228290996
6691,0.6496478430694519,3913742722.771405,3982132048.6832533,1.0174741496199884,0.775890228290996
8089,0.6494821025730029,28435118.336976875,37552722.57013777,1.3206459043043408,0.775890228290996
20145,0.6506368160494345,101388661.70100422,115601419.98512104,1.1401809437630248,0.7763551019344442
10331,0.6551955531038115,84106009.29935618,110395755.74391842,1.3125786928136118,0.7805648234175295
10710,0.6553629446038198,115239749.8728705,127094932.23696007,1.1028740723332695,0.7805648234175295
147,0.656756288247974,26228553.40419816,29510198.64307212,1.125117279184322,0.7815099941434797
10532,0.6599836886205364,248591196.13697037,233841324.8743734,0.9406661559548152,0.7832046869513286
11584,0.6596168661906527,16000113.35580558,13235520.90066582,0.8272141956958925,0.7832046869513286
15958,0.6594713235152052,253987.7318851517,287534.54247514385,1.1320804368817363,0.7832046869513286
11810,0.6641947885856399,97646240.63946734,82922697.17577066,0.8492154601418866,0.7874848130364774
11758,0.6662671146916206,19070316.799247,19502665.672542483,1.0226713000023446,0.7887446173486209
11860,0.6682840042616097,371118306.3621533,357586726.35396826,0.9635383655933687,0.7887446173486209
14716,0.6677380063150747,220310364.42702284,198923400.1542479,0.902923476485559,0.7887446173486209
2811,0.6673431128711819,64093956.2680521,55620065.62508451,0.8677895524575157,0.7887446173486209
733,0.6677393295402825,16851472.055997718,20259878.693181828,1.2022616555905572,0.7887446173486209
21893,0.6693804878656258,12584771.97486262,14262911.363160707,1.1333468251669618,0.7893237789039913
14018,0.6714860871454562,23017305.723627865,16945219.947018377,0.7361947636479307,0.7910907518540049
10883,0.6753338681342285,19468013.27313491,18171807.17170825,0.9334186758946084,0.7943791911951544
22132,0.6754966568259639,149787318.68834376,171179431.62375578,1.1428165823564924,0.7943791911951544
12116,0.6785614687182279,1236469.7613070724,870270.654405407,0.7038349676141241,0.7972638356536076
7643,0.6795642144380711,79351294.1839957,89243226.69108778,1.1246600021942326,0.7977226769484745
1067,0.6806664219061827,5764994.140397262,4339578.061827913,0.7527463092146136,0.7982973427036507
990,0.6862833300597448,86204952.89046466,106855085.6311536,1.2395469407300506,0.8041611322552585
11685,0.6893150252119049,13295876922.932148,13643534863.128805,1.0261478007213674,0.8055403388799213
12227,0.6881339773508364,8519867.121683117,8715565.65542743,1.0229696697083759,0.8055403388799213
164,0.6887342224200053,4526830.740957556,4782786.469452303,1.056541925939251,0.8055403388799213
13877,0.690226660550755,302380663.6480154,330108107.90053904,1.0916971472911365,0.8058829199799585
11445,0.6920786907516339,476592419.40975577,459667377.3460131,0.964487387179377,0.8065997621193013
6989,0.6920331851229085,360242930.6017332,432237976.8605664,1.1998513784533564,0.8065997621193013
4325,0.6935996341530453,11279421.89297558,8258822.916807399,0.7322026780424534,0.8076499761406774
3589,0.6960475415495524,284282559.66425586,221567837.51410446,0.7793930017225857,0.8090543680990783
8007,0.6957517569819094,22175837.138797246,16399891.527078614,0.7395387792773128,0.8090543680990783
21474,0.6978470082094475,6215411.37542393,6140857.422625391,0.9880049849808286,0.8104230407280838
8173,0.7000505320689516,110279823.80930711,104734765.74706078,0.9497182905203521,0.8122580973159785
12400,0.7031290819412424,6501478.58108597,5992731.835748126,0.9217490700011095,0.8151042649194294
12237,0.7051296121724696,142060351.5816198,163535278.01268277,1.1511676283493124,0.8166967863650915
21611,0.7072792639306187,75516534.85322441,59705838.091893256,0.7906326502922681,0.8184590416532825
11531,0.7123238152687963,143018451.98578414,120890704.67172933,0.8452804725067624,0.8214119875394598
17856,0.7111740006030678,125445628.47528362,98873166.66938423,0.7881754659060525,0.8214119875394598
18839,0.7120058377443175,6383704.810182141,6367745.934586559,0.9975000605337943,0.8214119875394598
22231,0.7123526829774287,101877414.08566996,124188155.97323231,1.2189959579146854,0.8214119875394598
13247,0.7143275727262095,889586.8428231748,1496482.9531141575,1.6822224442584488,0.8229609436447843
21516,0.715486504429595,116142607.96235874,111277952.53098899,0.9581148080216491,0.8235679463531469
13759,0.7167124292612904,488261844.037845,452636748.3633617,0.9270369042563932,0.8242509226191186
10023,0.7193993178435867,46927766.14507301,53252450.2237136,1.1347748805917672,0.826305562106785
13602,0.720401472412362,7533649.893992526,8727630.924460724,1.1584863973331572,0.826305562106785
18445,0.720037259519258,155315821.19561663,172876609.19998774,1.1130650301378744,0.826305562106785
7716,0.7228537278279124,72088350.7762416,162984627.79798388,2.260901047714068,0.8283891005802725
16169,0.7266834727209726,138641785.73567957,114569085.97347552,0.8263676449746642,0.8320461906462453
15223,0.7273914496493539,188177151.88482898,173290495.656582,0.9208902033050317,0.8321256004329307
17428,0.7317707498354632,97584640.14609152,87590984.59762235,0.8975898713823414,0.8359891356835035
22,0.7320518832040502,4162542.5385816763,4574077.478682539,1.098866242515587,0.8359891356835035
1217,0.7348073216381796,64262834.80705265,63516566.0359479,0.9883872416561547,0.8384009983314781
2025,0.7398398881768402,34064026.546713196,41450614.90020247,1.2168442519077944,0.8430803916438349
20731,0.740202584835416,205928990.97661787,218578456.17256138,1.061426344760655,0.8430803916438349
12650,0.7479662230742222,132796266.195125,141082634.4071001,1.0623991054070714,0.8496948462647878
14774,0.7478956665338435,15772132.003476888,34347999.38919281,2.1777651481499753,0.8496948462647878
4238,0.7476927132854168,43843912.435017996,44015406.46930328,1.0039114674024463,0.8496948462647878
10860,0.7525730814517441,131940573.81520255,112060566.15166235,0.8493260481693496,0.8541835584770231
15927,0.7543807510863229,492477634.57210207,423202470.36382484,0.8593333801473682,0.8554900945739589
85,0.7559228790135427,160062232.7231379,146384146.72860092,0.9145452005646069,0.8564934881344749
267,0.7601037134860431,1428791951.7966743,1486191209.2658687,1.0401732788297247,0.8604823098803772
4,0.7618669934531688,15544476.100011252,15848547.456885263,1.019561376975181,0.8617297677686448
12795,0.7633226646850305,327292410.7406386,338209228.04216486,1.0333549356577572,0.8626274345920163
10515,0.7661213264146537,136083500.7018996,150333098.17846283,1.1047121613058588,0.8642909855569643
15391,0.7659721630406392,16908793.15757392,16671093.583548151,0.9859422507679505,0.8642909855569643
17264,0.7686930565169972,397046148.1133486,523412486.514132,1.3182661234751694,0.8664420870602485
16583,0.7837304235964808,32570035.949536256,28983156.246242255,0.8898717917029173,0.8825391625645073
19518,0.7843287415577126,75582279.14695181,78732361.99562621,1.041677531879527,0.8825391625645073
20386,0.7854669081890289,61955964.83265964,64231359.28445362,1.0367259949536696,0.8830572746939642
21018,0.7887453077535079,62048752.03704881,61183252.886776745,0.9860513044685366,0.8857705664109826
21752,0.789239929089141,9169851.149934396,10484603.808265407,1.1433777535571465,0.8857705664109826
17749,0.7900502019809557,79349224.94313812,56928840.79967106,0.7174467153329654,0.8859168788134124
703,0.7924030335128085,9874574806.344631,10877129522.553673,1.10152889981297,0.8877911888797847
15461,0.7940104880688879,55147285.38643553,55976300.01605675,1.015032736857527,0.888064949316533
9782,0.7939033508258699,78802801.17209634,49462512.63734461,0.6276745483872346,0.888064949316533
18865,0.7960560256066983,74711785.6820961,84579045.4890673,1.132070994112724,0.8888269077682329
6266,0.7958581577074444,8239616.769310342,8271969.287199861,1.0039264590569335,0.8888269077682329
3769,0.797450618043185,209388494.28127727,172426436.26494125,0.8234761745471846,0.8896217083135873
10953,0.8014633136458726,638232355.5428749,666614240.5873482,1.0444695177202852,0.8914970455958412
14076,0.8007957395567876,58050591.56459478,63385481.14857216,1.091900692829996,0.8914970455958412
4953,0.8000294631416391,6230917.820152723,7742156.340388219,1.2425386698806524,0.8914970455958412
7521,0.801868409392422,94255519.18912058,101158008.47624835,1.0732316722300173,0.8914970455958412
19506,0.8043354061759551,70596122.34143113,65350660.49133681,0.9256975925005461,0.8931359714356385
20782,0.8047134539258938,277698740.4338969,204409145.04696923,0.7360823629505319,0.8931359714356385
286,0.8063140302923888,1114212.4035581176,756103.5698332213,0.6785991319237569,0.8933904604345091
378,0.8058230228003568,14910103.93205629,15643954.792518485,1.049218359832116,0.8933904604345091
18097,0.8072730612880621,9341519.555218508,9680486.359275976,1.036286045546852,0.8936931171268861
6084,0.8086537495692319,42956495.60352106,45176398.57865084,1.0516779347090832,0.8944616601771724
3237,0.8101695991108757,3750803902.168672,3546734913.3550215,0.9455932663673352,0.8953782762014174
10717,0.8122576223180604,39975482.18671916,43291796.24110543,1.0829587005078836,0.8956626875437523
16662,0.8124890995216542,7325116.640600316,7349491.0709718615,1.0033275143001064,0.8956626875437523
4658,0.8114848428699672,2235194076.10354,2059268628.3535085,0.921292987651117,0.8956626875437523
17457,0.815867431450471,98797855.16232802,81803643.64300121,0.8279900763897681,0.8978676209290235
9548,0.8158037873840849,96770797.74404652,96450661.27751651,0.996691807094773,0.8978676209290235
10025,0.8184604118286493,10081652.593172887,12115741.652730962,1.2017614712230338,0.8986427616731707
18037,0.8192931430055197,132275272.48379795,130932883.9046936,0.9898515530990967,0.8986427616731707
19413,0.818373833482047,539265660.5720713,516197732.42559266,0.9572234432246114,0.8986427616731707
21735,0.8193304688163674,80643320.02381773,78013831.04451023,0.967393592196714,0.8986427616731707
9671,0.8202814377220998,111458186.51880576,96092876.0898357,0.862142827647949,0.8989291113136215
13439,0.8210202376334832,488129339.9482718,496975958.8719596,1.018123513994519,0.8989826635600241
16634,0.822788042659125,166108503.1383825,169743210.6481057,1.021881525876464,0.9001618972164902
10130,0.8261004525912186,321395063.7676915,276103759.66672045,0.859079030119429,0.9030275920523135
1078,0.8280793054318866,13596324.54211408,14186865.03733239,1.0434338334149889,0.9044319656142064
10689,0.8298302170349448,47680311.83448559,49213919.590199344,1.0321643818320112,0.9055852368480176
8914,0.8309574752481989,10482953.299523404,10095569.904795654,0.963046349281613,0.9060565608773249
21325,0.832479016431556,32658670.82930319,34395112.75917998,1.0531693999107508,0.9069566541892287
20401,0.8342639986780358,198490457.5290556,225527428.44395754,1.1362129507457264,0.9073839651731893
4458,0.8340087130511139,22812682.8063391,23332459.044828612,1.0227845292420004,0.9073839651731893
322,0.8356373894637762,216120188.75727636,186004266.45483837,0.8606519711295411,0.9081196984748127
14137,0.8379602536770729,2773274433.596159,2690998443.460409,0.97033254655975,0.909216864524421
15803,0.8407086376131769,120945852.75627461,125932644.17981574,1.0412316033158269,0.909216864524421
23544,0.8408337081749251,32081688.47774416,31813896.917195663,0.9916528221158226,0.909216864524421
6440,0.8389520758023563,61510668.598907866,47761544.32101674,0.7764757790628982,0.909216864524421
9197,0.8386336508555792,224470359.4431844,209501144.19634664,0.9333131764747469,0.909216864524421
9717,0.8399725008190091,23485460.44255295,22285159.90775587,0.9488917605965999,0.909216864524421
12824,0.845631034053284,59202084.07158928,62919134.06003484,1.0627857962559353,0.9124001793361349
15846,0.8458201439700037,268431266.30835953,269288719.4563539,1.0031943117498443,0.9124001793361349
776,0.845878293659287,10729446.476249885,22419135.597420603,2.089496009607427,0.9124001793361349
21485,0.8468810545407306,175460977.5722762,178178808.2030019,1.0154896585459074,0.9127262316514243
4222,0.8533056524214782,36727832.89100574,44130618.13160121,1.2015579101158547,0.9188903017398231
21704,0.8576068763242605,42003616.555691324,41827226.07308341,0.9958005882094927,0.9212714850648379
6481,0.856493808442347,380371502.81207705,400083179.0020146,1.0518221687066713,0.9212714850648379
9677,0.8576379979920556,229305792.60613388,268642429.0025131,1.1715466318984171,0.9212714850648379
17292,0.8596717317884353,47163125.57769495,46886234.141855404,0.994129069427695,0.9219360218274331
2410,0.85941745945122,36253699.150269635,37850026.9265206,1.0440321350280497,0.9219360218274331
13360,0.8625398459994195,13320514.953952419,13722276.18985075,1.0301610889133923,0.9227335134131721
15523,0.8622929989819825,30432224.962941192,26077304.373804163,0.8568977261951688,0.9227335134131721
16854,0.8622023295456522,40514045.77740199,42530855.922651865,1.0497805170170098,0.9227335134131721
534,0.8638924661810443,79718934.97815573,82719200.40528691,1.0376355432740452,0.9234223818161614
17204,0.8651448602576703,17269201.732555136,18429312.59737103,1.0671780249476677,0.9240030761604463
