ClusterID,NORM_INTENSITY1,NORM_INTENSITY2,NORM_INTENSITY3,NORM_INTENSITY4,NORM_INTENSITY5,NORM_INTENSITY6,NORM_INTENSITY7,NORM_INTENSITY8,NORM_INTENSITY9,NORM_INTENSITY10,NORM_INTENSITY11,NORM_INTENSITY12,NORM_INTENSITY13,NORM_INTENSITY14,NORM_INTENSITY15,NORM_INTENSITY16,NORM_INTENSITY17,p_value,control_mean,treatment_mean,foldchange,padj
5980,358702581.05770725,295545251.6571374,440985014.59634614,323285398.5114425,476111877.21404344,399999093.77402335,440289897.75578463,562333396.8842411,409187915.89436597,485017415.8598061,202075476.94308615,418707794.2210224,233767045.00379112,372675131.39878523,430376191.43939024,342345548.2204793,340848863.58719397,0.05257779278199679,411826714.14945465,353226683.3341943,0.8577070675556175,0.22267208638724437
6545,66699611.78862952,148081270.44578853,88671432.37461102,150533477.8902815,219899047.48993143,6393187.588810869,18989972.60581597,8318727.776333501,13869092.063584425,43139948.30236763,4283113.442605177,446311.43861648405,10186849.633873388,24263852.173090566,16484660.319160264,9030158.73559854,55681384.960425444,0.052380284641665505,80161757.78042075,20439534.875717185,0.25497862623852635,0.22267208638724437
9280,817614.2099638134,19936222.436239086,23895769.140117697,65654290.6529022,28744034.301903524,5776052.3891496565,45572857.0672219,150233493.61675557,26391728.52745886,55446062.74735651,36298444.43261488,30141316.20170062,342001684.2260195,723067539.2077826,749978613.6056602,453439983.45502007,32167093.817337032,0.05223906900591422,40780229.149079144,302817592.21168643,7.425598103058338,0.22267208638724437
16452,1765968.1344624567,19303.118830765856,8188052.1696705045,19863364.77634614,428269.64955233946,749910.4380986984,39565.21758220889,48200.881548315745,46650.01329260412,442872.77415193396,15248835.692744903,820080.2965575056,61329999.40217185,20242098.276176482,28912084.689778298,66249380.95576484,590831.6299637144,0.053324235197242144,3461031.599931559,24229522.96466369,7.000665051755905,0.22485915359872657
12329,41396298.081443176,40048613.48176544,36725246.34684273,50198370.920676336,48848938.12413154,50991468.337223925,41754991.81818459,56972251.186531484,60708501.22654074,49998920.41582319,304565151.9860608,35789032.24834158,165924845.34025407,299249435.4369953,100882142.35762143,105221707.18147725,40622504.79933316,0.053550327932618276,47516075.50259333,137781717.47073835,2.899686390624127,0.2250841203103278
11846,479238270.6624452,508249859.5875493,643075454.9071788,849746427.9082973,857432239.7466735,779872551.2484851,539750607.4652557,322229061.5783829,623344595.2929991,990311881.6358486,1308906323.6057827,1064081230.7001824,469532092.23888433,891621586.1000913,1020257982.6572809,1040590360.5430695,786031205.4499893,0.05414043261279839,622548785.3774741,946416582.8663912,1.5202287838254223,0.22674708422320192
5674,237323531.05604386,75495981.26657489,238035699.99192932,245410711.56684208,328334473.979918,145648348.3858729,290276299.4691918,236829378.32174596,272141646.6590215,185113639.1209803,27241977.813154988,148864516.48164132,41439599.17365115,56577631.45345238,33240537.544574622,43116225.99166308,377198861.1034036,0.054294006352754415,229944007.8552378,114099123.58531518,0.4962039439494625,0.22674708422320192
6541,9569635.28553162,8548762.598314157,12689640.644594453,17637854.93520132,5476651.185584318,3998382.255091238,15199120.277215237,3710352.596927432,27148.514723291817,54306.412485489294,27187503.151131824,59505.19813363272,193382597.3593436,60136199.15760603,79868971.38099252,170089313.25438103,7404416.382687949,0.05491041695652049,8539727.588131452,67272851.53709526,7.877634367469912,0.22858873256979614
16069,164269055.7067875,183627619.58536118,168603605.96505222,241641245.56616205,143596081.56133968,187883103.80773374,232936861.37133554,169770858.89163846,169582876.06820992,159252205.2297213,291343924.60292107,994388577.7525122,364434139.6651989,257415670.45842558,304174394.03149074,300156051.72956544,1141064968.3164566,0.05535922166393537,184656812.05818003,476528741.4732865,2.5806182623966563,0.22972313957996113
13864,616741939.2935601,567716418.0790986,566680270.7885861,635478298.9661794,301925118.62370056,897756082.371936,397897031.1444887,483053951.9721346,367420361.3595054,626522416.0320554,117861084.64728321,640163688.3350414,136435388.3975011,95021447.43507656,142938484.3910114,194343422.28559142,698977520.9033033,0.05640224334835369,537185496.9554656,331532931.55335796,0.6171665717565773,0.23257000975602804
7527,702715335.4238114,456176546.6031631,731637971.2954386,740332630.8269837,1204222737.4276443,521814973.53629076,766765797.9159964,421948075.8542102,1038984007.5739615,885082622.728043,1320740378.6170247,786178704.1136521,4282250612.0848856,978497331.6994019,3270295388.251217,3645001624.257658,626124640.1079857,0.05622730007243405,731622008.4952778,1974271412.7324834,2.6984855428186947,0.23257000975602804
84,23977083.03119911,35128153.98116842,64744906.990291536,19151793.756973565,57806652.65052959,54260210.586574964,57315712.83112577,33243502.62479683,62322699.77969569,38959038.84636219,106435632.19597785,37652342.93451883,2124644093.1593645,1055762627.8017834,894429960.6810907,2751476702.4320087,57881115.87334766,0.05696542654850288,45327857.35915061,883405189.2405567,19.489233348070847,0.23415126433028158
104,65490793.89447409,67916710.15431735,83188299.94115019,87498620.34989282,126357769.81039897,57759848.22755689,167777336.83254632,16784484.043141123,171394276.86750567,63115585.21764089,33409949.377062403,106439191.90501727,17483253.9021906,52178306.54919712,13500097.65804308,19307047.506292112,89331130.76461872,0.05742459744085331,93796460.0134426,49345570.36000778,0.5260920332487573,0.2344306054089271
14345,3026270.2440426364,529659.4494133891,4594869.771769454,2158395.1634006994,3545553.948123687,3794687.960058504,2688233.50448753,8616045.756533898,3031306.28567281,1603780.7657368751,8784038.233810922,3585791.6068268507,7023038.584603494,9289236.243321612,7381769.440160326,9533499.810063604,426474.0102953711,0.058466487845024825,3553891.342611401,5953453.586852382,1.6751929119132218,0.2344306054089271
15733,99999553.13390566,83498695.47324571,106382932.01327534,294002444.27689886,964154029.0968041,215098685.05873373,862721575.3709675,57053967.03544834,772410721.2149249,366957731.2909523,27175633.64164174,221996380.17852673,38366897.50341489,43707074.35795384,39442281.22927972,48862683.44448073,483306149.1767224,0.05725900657483061,383924733.6304671,158726853.85287154,0.41343221717423484,0.2344306054089271
1747,370939451.54758394,169678945.78307313,180695220.69219726,225924765.3517385,244341619.09230608,192875619.41967598,659290024.9351379,179093316.6789631,2121644532.6593337,188095395.983994,2799153133.9342775,174838513.87756637,1325605122.5895553,1371753634.2844913,1361000079.0486672,1924114334.1324306,293196865.7938521,0.05814669001010136,482720388.4622233,1179719634.9556043,2.443898503466519,0.2344306054089271
18676,4146985.760740677,1468710.2000928647,4592435.415265614,3719401.072509364,6293283.484574816,5870269.97849449,4938891.589885638,418007.89465326245,5166559.420833312,3392037.644723862,523976.12481274805,3152631.1006939067,533951.0102109811,275213.49049886107,1172973.7182075502,859487.9763393279,6147509.336621839,0.05819821293526574,4068282.757450004,2007222.5502636344,0.49338324544623335,0.2344306054089271
277,1268971261.9235365,629045020.6721894,298073035.1817714,682022166.7905034,378897702.3047079,422953300.60043967,336236380.6941179,325116608.3295322,339385981.4221517,12364505.616736554,14125520.967391204,14831603.525606088,9136584.808440652,33809695.40774476,11557253.464106757,21048486.50612867,741725388.7443168,0.05847271431918749,520077939.76877224,107324879.88005894,0.20636306921184894,0.2344306054089271
628,16744549.91609459,22457485.8859844,20251934.74137766,21400489.81511363,37999787.58239472,12494462.67610567,28096259.645526335,33353167.59981983,41643191.156829044,15864456.908892969,18035988.587530077,12727067.706199594,8002618.165266082,33269873.339919977,14673291.566252267,10755623.067437267,18303101.991302166,0.05845931091586373,26049036.557693988,16454002.66660005,0.6316549416389108,0.2344306054089271
8520,178563430.55028394,127419147.091663,159327963.25270626,394567733.47546005,191904139.93427205,146765781.39877704,183561599.7771612,73693605.04719663,206895498.14091858,111023245.8598333,266325670.31338292,168035439.7789958,227574175.24715805,422084005.7264529,510995574.11177677,460153248.7825039,146464179.5504244,0.05784746690791229,184744322.07427096,289081942.421316,1.5647676701268212,0.2344306054089271
20964,65274039.65054152,60037600.31680111,60229154.22268925,101110507.88008633,144045478.9960903,34862676.861661956,148044643.92242742,4457091.065628799,116737987.70267598,62214927.46655718,14755786.174129037,90653177.50528963,17717919.470404018,7621905.859047255,9939093.10707463,13299848.651080247,96253081.32724552,0.059393016759323555,81644353.40206696,39056967.44510344,0.47837928549403697,0.23738987986932084
17005,15628857.705864519,11991803.57680145,55157521.71944329,11405731.994162902,8525907.5293484,48688841.66681853,17159601.09477513,42495229.89038943,13188510.590722233,7315426.601264978,59413223.626800634,4356563.556626062,218349994.16894206,79343532.85277472,307639426.2921434,375699699.88076574,25388200.76777962,0.06010808302594445,24915778.418702874,134688258.46838716,5.405741542768106,0.2380572406772207
17078,283398179.4388264,363229124.26065606,247808683.9031372,336936124.2532604,444449793.56888586,314535085.38996613,562733248.4990973,223267846.45585483,747065071.7009404,426700871.0366955,974554655.2839795,454867088.3595416,433349814.1142493,2150014352.3531303,732768843.8113105,1103541982.3052874,649726731.2525471,0.060073805454813646,391491461.9411805,865690542.3145926,2.2112628919724893,0.2380572406772207
3547,7272160.879536265,10030625.028959898,7490546.1453182055,8025002.342854705,12520940.604512975,8215303.931051246,12195283.918498628,25860608.356709752,12503365.725325162,5181982.573523263,82735927.35006294,6052800.806769637,32658977.203118157,103612863.3658872,24565544.473055527,139149522.3049016,8691822.17294311,0.059802660266450015,11568204.10364076,50331180.03128268,4.350820540540289,0.2380572406772207
10035,91839692.61655982,120788264.14548708,65596693.7595585,175186797.66874728,139157541.1539295,108375521.07187134,124294009.00354674,92333751.11316453,183114297.83106104,214974472.83121508,254544150.71007067,234924829.54479203,194518745.70844716,141093301.08202076,138571831.2492088,167920571.91588885,156375181.71243697,0.06101007985904658,122298507.59599176,187865385.59426004,1.5361216525623178,0.23936495831311916
15447,432038956.1810512,357606307.9841937,456806573.9414614,386643361.3049285,232004297.02151844,520464386.2966665,362096637.0446189,194304039.5609126,328400790.98150164,412417505.5875888,108000159.75857274,257654213.30714223,177189720.13727272,140707825.34893367,266877629.1534697,419312472.81569535,361707023.38142866,0.06071554849838734,363373927.81298363,267983318.686263,0.7374863692041908,0.23936495831311916
20512,19156223.66628725,36496320.39854122,23304473.06351313,25560609.09734495,18299093.28414686,23051625.283203293,24807274.379193984,37833167.010089934,29093205.451307286,15929811.003899897,81846995.34270582,11608178.254223768,66999759.945710346,146289164.07539344,58369148.151502565,108109139.49649858,9600238.753705472,0.06113919277031916,26400221.292625323,62344054.37795498,2.361497416514848,0.23936495831311916
2768,55470587.29828039,1882114.5932202216,2796701.5131423813,2425825.651591768,2168622.2017754195,3047276.761477221,5714230.151454116,6844192.388125829,633809.8571959273,7571069.465032477,8949304.152283281,5019533.328660849,7310356.130040043,9611742.179327147,14047008.278020209,46427479.44856595,45782578.73604102,0.061337345814762294,8998151.157362586,18089883.96474637,2.010400097573892,0.23936495831311916
9038,6158065.517389902,5496359.368337178,10359193.057295464,8115506.387226834,21023839.460651413,10626230.91408701,3892488.0549831353,3093932.065983196,19149314.637111247,5044553.099192075,27138405.96317236,6020952.298987094,39500568.56616588,18821557.309106335,73387705.68011127,89883619.78683059,9560747.354888588,0.06135678900735364,9768325.495896153,33669763.75730678,3.446830653979747,0.23936495831311916
10415,2024406830.587567,1766513784.57706,1973466265.213697,3067813671.968961,2191995923.588375,2101706095.000974,1687682754.3106766,2895497009.010572,1740093055.2151465,2542900028.857002,2317090637.842908,2468093713.664298,2193978747.3443704,3288213715.267561,3873446377.4645658,4039986112.1550217,2379768281.900894,0.062102099145215875,2161019487.7192254,2887934701.8120775,1.3363760568675158,0.23993803835066668
11218,18497210.766383383,42798353.89517018,38279425.86704313,49360091.16765167,85675869.75909102,11510380.888318053,39270572.45667868,51116914.55115612,47788253.67503792,66762573.25018461,168914126.91499862,43350048.63809338,114785420.67579621,116625196.05118588,46119238.859369144,112311789.64372993,39203789.417748466,0.06196147818171024,42699674.780725576,88509022.93138827,2.072826628912425,0.23993803835066668
1438,197733433.75394133,259614346.85347813,245641463.0654134,325856914.2539537,376449184.83367896,196442105.41703445,269809588.43122077,163838102.80729392,275209652.2659579,155022865.73087734,213138864.1101101,150608913.95619735,118140879.06112346,171573362.84330776,119799599.30778094,265758334.82387114,252793893.00049907,0.06252600009929832,256732754.63133028,180854589.1042209,0.7044468843250217,0.23993803835066668
22534,20233580.18871969,33390491.16767786,18945935.72211294,69097854.97919272,47298101.92655697,29975061.703903377,34998494.736035906,42320475.15218799,30710819.75773456,40310786.419326216,160312088.08049628,115055700.50620589,48309665.96691567,56081433.69083883,59275253.311930284,52427353.030557245,46039106.13607668,0.062043576021639436,36330090.59268022,72226423.39279339,1.9880606465469577,0.23993803835066668
232,109807351.28049722,144276435.70120248,113481418.04517342,242854769.3960758,372469671.0930705,22819228.649484217,348707441.4335881,8070232.772152465,304995278.6469066,187960706.23831156,394750.99848689116,237505747.86744183,2548499.4751920733,9040120.327143677,2370097.8244948145,2002813.4026926712,229828843.23200783,0.06244737433198195,185275758.5575723,83956447.42072141,0.4531431854568978,0.23993803835066668
