ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
17575,0.0007212798778288302,0.0007792826948105727,0.0006712054234648199,0.0005509389580161452,0.000739142866226434,0.0006560726960492364,0.0006691961224249832,0.00029694135173698703,0.00045229406902543424,0.0007315582027994944,0.0005078007654242164,0.0006980340512358858,0.0014476317579254507,0.001470155363349565,0.0009788246141636337,0.0012364976636253008,0.000662036868456006
17580,0.00012243770920363525,0.0001629830905834329,0.00018567065127709487,0.00012900671453809013,0.00029613659120647127,0.0002091191509974025,0.00024671526623535884,0.00014941482037390298,9.043745369363461e-05,0.00019579108339656974,5.836977316072631e-06,8.086329062676579e-05,7.995098403728278e-05,0.00021476746017826684,0.00016878029353653454,0.00024784260777420956,0.00010802760886884316
17582,0.0006945877753059747,0.0005264986309549068,0.0008464283330548685,0.0005858217585774983,0.0004314289351761758,0.0007617543694089383,0.0005813131234870879,0.000854909702836567,0.000621585236195009,0.000813955575549154,0.0018364053375195622,0.0005135420494220712,0.0003803694388433216,0.0003833199342404052,0.00024392039578885043,0.00023990380006370338,0.0004589194667304598
17588,2.497625681028023e-05,2.2906778717377653e-05,2.1687188004671948e-05,2.771725874433914e-05,2.6070507223624345e-05,3.060890932073133e-05,9.497755705117027e-06,1.6336140316198074e-05,2.495902105376302e-05,0.0002895630882494824,5.9305195658656625e-06,0.00023774248073345336,5.9288569603456286e-05,0.00030989376211285497,0.00048416094170914846,0.00010686420436548398,1.5792288777597816e-05
17622,6.807632853982197e-05,7.295153544818767e-05,6.146792844893607e-05,0.0005618944745916251,3.96286698054158e-05,6.854049672741184e-05,6.883921600219295e-05,0.0006354376139593029,0.00033090619687708636,3.7753369694509465e-05,3.1555716351021957e-05,5.273283714971926e-05,6.175094767608197e-05,0.0001019118458839715,0.000277295066332932,0.00014640705648670614,3.440146569188752e-05
1763,0.00048389235205341516,0.0004374606534239254,4.589842262739241e-05,0.0004371463782556459,0.00012411810691309233,3.828921594411392e-05,0.00029904754414628536,0.0003818551682204263,0.00026648453904135554,6.60113902216022e-05,6.754557419154577e-05,8.586918004428688e-05,0.00013455875921006532,0.00014229296280111506,0.0001354703095235646,0.00018189463988436255,0.0003424540401523614
17674,0.0009279093649340362,0.0007682145681219963,0.001812333305232899,0.000749515145270687,0.001157042606565089,0.0022750301061475065,0.0011644197539850216,0.0007997701670109061,0.001188587137640901,0.0005787828503603019,0.0010294672454548067,0.0011978552664118167,0.0016588820402952135,0.0006580213524968381,0.0006149171164908581,0.0006184821386363576,0.0013117020521448868
1768,4.970869970964868e-05,4.7148705707652156e-05,5.8514947567315e-05,8.01885070491521e-05,8.959105683126374e-05,3.3663860557163757e-05,6.162270295571917e-05,5.190126319512735e-05,7.373778638661776e-05,4.428121251019979e-05,1.2465062408075247e-05,4.9152616184098774e-05,1.0950129882147747e-06,8.999558187674747e-06,6.05108222928493e-07,7.995891177045134e-06,4.5463557050824286e-05
17688,4.884486242472717e-05,5.286035517218679e-05,0.00015752649706913708,0.00023266582564977664,0.0002634733051359988,8.478160391229849e-05,0.00016457317160054622,9.606781854698302e-05,0.00016700951247778216,3.779172937112558e-05,1.4629556804848295e-05,3.497710494384279e-05,0.00012061829835719212,1.5766557397381785e-05,1.7450143812025657e-05,3.4507532803304426e-05,3.4392073918442966e-05
17708,1.8003648801900577e-06,8.445054689061531e-08,2.531600205578471e-06,7.935531134572748e-08,4.585789735776393e-08,1.5132985436997422e-07,4.407692665985139e-08,8.801821522161791e-07,1.622589508061421e-07,2.169882742707748e-06,2.348149228027693e-08,8.157243731499846e-07,1.3988337462927465e-08,3.9417639507429794e-08,2.08564287756135e-08,1.709057145296487e-08,2.2067744012599574e-06
17719,5.206856928439219e-05,6.196902123664064e-05,6.068289694854224e-05,5.437811918551147e-05,8.223972907130715e-05,3.145167524959232e-05,7.37332840937255e-05,7.368678536545285e-05,4.963822195210962e-05,3.656342487928936e-05,1.4690308833185279e-05,9.247840052538051e-05,6.068622290110362e-05,3.086515892845101e-05,6.444154531996459e-05,4.291979693486511e-05,9.387477814661724e-05
17745,2.4813179900459284e-05,5.0970544676352234e-05,2.9895167623160002e-05,5.0315448008555216e-05,0.0002996424441867071,0.00014683313873955093,2.8244237428719605e-05,3.7386636264264234e-05,0.0004293522787443499,9.13027393098559e-05,2.688519988777976e-05,9.686456440944255e-05,1.2806853613287532e-05,2.36302679271992e-05,2.4915222287855008e-05,2.11264254894101e-05,0.00011924234600490494
17754,2.7275933719551988e-06,5.816287354742459e-06,6.918714818588954e-06,3.099037248540488e-06,1.7979425613451648e-06,2.1333775949498844e-06,2.919838728552054e-06,6.641357820859614e-07,2.9385473741567617e-06,2.1717944525098925e-06,8.083305044065445e-07,3.656891837574774e-06,4.9379993319663727e-08,1.4873192599653512e-05,8.674797064103313e-06,9.048562516274958e-06,3.81554370349678e-06
17788,1.3521409045557181e-05,2.7666435625796116e-05,3.579141703819558e-05,5.469496326559227e-05,5.7438819843248745e-05,7.585919118358225e-05,3.0174687076419992e-05,1.46856409579843e-05,4.210826631195731e-05,2.3267861216455178e-05,3.1850047739153934e-06,2.085213342086449e-05,2.8916915211756745e-06,3.077626682696701e-07,4.7159233679796594e-06,1.3719429877099355e-06,6.231268953263899e-05
