ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
10731,4.634007791280136e-05,8.200195243638275e-06,1.0715067324023684e-05,3.6694232494326915e-06,3.2173065882392557e-06,2.5917853642357485e-06,2.8943645157429727e-06,6.080304082334414e-06,1.2541378443334113e-06,2.5918732709386196e-06,1.5316023623562725e-05,5.346520396223107e-05,1.9256065758281758e-05,3.683995919882871e-06
10757,5.844361245047927e-06,3.995497960346973e-05,1.1697358600693148e-05,1.2151213310167533e-05,2.1531895353187737e-05,1.0331017958942427e-05,1.7435272315832496e-05,1.6755675395045255e-05,4.333380704941563e-06,2.48185208792374e-05,2.7507555642067817e-05,3.999069027251115e-05,1.2916548109129687e-05,1.713104029585885e-05
10766,0.00043509363976995436,0.00030429959262481284,0.0003162693652556988,0.00039891009226941594,0.0005203916602151102,0.00039685408952080866,0.00018474764944959713,0.0007308671075061887,0.0005522582039318887,0.0007604864527639971,0.0005837769367967167,0.00027881361016104256,0.0005127224706934289,0.0008142579452384509
10770,9.488434765126003e-05,2.0734993356275076e-05,8.395355993540948e-05,0.00011983793606434953,2.7733069116930133e-05,2.6659138757598232e-05,0.00013987947396644813,0.0007246911451270264,5.363507587811358e-05,0.0005777138454135646,0.00026436081538059496,1.5498218662175084e-05,0.0005880550467843769,3.896760304928865e-05
10805,0.00010117743115378956,0.00011585230204832427,6.773302654635291e-05,3.954621437951208e-05,0.00011239550025416452,7.680466302878494e-05,6.358367066197697e-05,0.0001256433802182095,4.297372081744774e-05,6.232402249502739e-05,0.00010638293410938693,0.00010039834836428101,0.00011262263784947322,3.039600407396111e-05
10815,0.006874106396866791,0.0024787509310711005,0.004365554175568861,0.011537648730308069,0.012910106156854369,0.005307442552605778,0.005604789584439952,0.025320432689346774,0.02245465717010907,0.023027856495833485,0.018037449271820116,0.005343052041610547,0.010058883117375142,0.0020452185655074114
10837,1.0820625402280324e-05,3.700450396331501e-05,1.1683557580821581e-05,1.3973672818111932e-05,2.092150356085708e-05,8.25405598709534e-06,1.0826218703837668e-05,5.128267987079953e-05,1.3506898930610493e-05,5.114448335217879e-05,6.006201188683241e-05,1.909103804274132e-07,1.7097984340442133e-05,2.2244015421510778e-05
10838,0.00010452759815289605,0.00010603197261619794,0.00024812722210912336,0.0004304892681207362,0.0003000098215198293,0.00045597921051447154,0.00019898229771383178,8.348799629614883e-05,0.0003749590508417825,0.00015109308881701284,0.0001424143349023406,0.0001924537844126611,0.00022785659022102128,0.00010701095557707932
10841,3.376840070751753e-05,1.6985859070371393e-05,2.062551924460235e-05,3.198554735512047e-05,5.5357609771088276e-05,2.7977150910611173e-05,3.981741780307012e-05,1.320998974169335e-05,1.3881014198909595e-05,1.922793623318602e-05,5.9961500375205955e-05,1.9211989716831988e-05,2.4144892209046743e-05,6.433855046928966e-05
10847,0.0002721311635786741,0.00010500344523001517,6.102227225167305e-05,0.00011048166162956558,0.00013402924494091813,0.00015955673282093156,6.600048554248974e-05,7.809871999878573e-05,0.00014038416292277457,0.00026848413243778886,2.79875513278175e-05,4.357175985255836e-05,0.00018104673031693993,0.00020590288796215123
