ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
2805,6.852294493183533e-05,0.0002244732602358652,9.509554242862122e-05,9.146786203050465e-05,0.00021344357937066005,0.00023583010226196078,8.793187438223972e-05,0.0001899662057685299,0.0001035022969345868,0.00014947020638433846,0.00014051569739684542,2.1654666736948538e-12,5.1981920468327314e-05,0.00020572205206399047
2809,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,0.0006685620889947994,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
281,2.5199656004105255e-05,2.421447553123801e-05,4.8609837551953094e-05,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,6.171733528677957e-05,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2811,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,6.510886993131579e-06,1.605392054755723e-11,2.4136735148903757e-11
2812,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,0.0007484680400232763,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2813,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,6.635968772863742e-05,1.9330611949872135e-11,1.4671380003373648e-11,0.00012465134410064366,0.0002516030046894401,0.0002341504150283123,3.0617969652325124e-05,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2817,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,9.152118980191225e-06,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2819,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.750402725373734e-05,8.474996349537514e-05,5.078165290659775e-05,2.0217029602228857e-05,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.7508325479563178e-05,2.4136735148903757e-11
282,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,0.0002068006055635047,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2820,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,0.00042984756816676013
