ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
2041,1.7281675873205987e-11,2.2249848551539576e-11,6.777551248258767e-05,3.958299007572859e-12,0.00019097713057871838,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,6.317423163300644e-05,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20420,0.002446648474724921,2.2249848551539576e-11,0.0003443838893258632,0.0007992704348913293,1.9642099744932567e-11,0.00018999305917482304,0.0012543536471969396,2.4671470488358825e-11,0.004389780238606782,0.00035196385060117896,0.0005135339620866967,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,0.0002553951544702232,0.00044876227049017855,1.6031457682914594e-11
20429,0.0006991082151588375,2.2249848551539576e-11,0.0007490297182986995,0.00138097239087806,1.9642099744932567e-11,1.955382501968556e-11,1.7953744179390127e-05,0.0005481610439850205,0.003054069612476025,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,0.0019427858289228358,0.001044892567105776,8.82186571291056e-06,0.0009170289254392243
20433,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,2.197101354370327e-05,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20438,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.669234405422072e-05,1.6031457682914594e-11
20440,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,4.000749751295203e-05,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20442,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,2.4044076421581403e-05
20457,0.002839262677373924,0.0033280754534765434,0.003865637986012017,3.958299007572859e-12,0.0015247591036151567,0.003260919088488038,0.0012865702478909754,0.0009070156744805199,0.0013398515914354518,0.0019339542841872088,0.000916354455595965,6.677860492703441e-12,0.0009706495052969035,0.00019930574720760413,0.0014080924317722199,0.00029925386481249286,0.0018764260758090936
20462,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,2.5508311920840482e-05,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
2048,1.7281675873205987e-11,7.240943987931081e-05,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.262806653018925e-05,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20485,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,7.690566521845204e-05,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20486,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,0.0011205543554369912,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20487,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,0.00036190018499056493,1.9642099744932567e-11,0.00011147269987194869,0.0005023981516576559,2.4671470488358825e-11,0.00021543857507555345,2.0590137118726204e-11,2.2740192267309232e-11,9.314516879270252e-05,3.761998156532385e-12,5.550818765660838e-05,0.00011934720569536418,2.999575562407069e-12,1.6031457682914594e-11
