ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
19295,33708238.62477267,19730412.511419483,13910006.177747762,19743851.019406486,101207034.07229725,26092866.23323092,79476271.29749818,6980855.263286836,152579313.84129518,20600530.28590203,85423616.64118941,16986598.269221287,210604938.27783298,102461011.65920044,70973499.60091123,261254508.15672818,11992699.054307919
19297,13279136.21087382,9005569.603087435,13532882.948783714,8790398.913083227,59390298.96028486,13121996.449045401,23955239.48522914,8060875.82146872,67047277.56942677,20974723.081916936,88427398.99354367,13828842.03171359,78024531.05565411,105613827.55634606,90505356.26248243,95360489.8675519,17279861.52850348
19300,61097672.09872473,30978443.24634868,83833364.7819878,70111302.99430984,713767045.0211241,103539675.46892653,178547043.31120807,33425555.088172525,578959202.7717876,81582052.55292973,736846682.8316003,109660215.95117432,440890837.43158245,277697386.7065148,761723573.0661209,756435008.8940073,97445141.22914487
19358,101783144.55756316,51175458.21674495,56212900.75202058,63635651.37152875,530055915.81114197,39160333.815182224,322024312.4578302,9034358.703380147,391117080.7433445,42183161.82037179,70952430.88503475,35787955.70123553,160723068.5821602,189914853.09642106,146348737.38927975,256474990.0597043,68274757.76361322
19390,24894167.925075296,49664688.32143245,48936755.972246796,60997258.90612062,126982147.05256653,28731171.690366153,157844674.14564106,25768368.051487803,95700811.35656574,29047179.746081725,20338309.420605306,12553671.505420942,54031646.27885903,44736537.0822064,90850698.3265408,69193350.15098256,49696577.6269425
19413,17093815.541280106,321747205.26018757,144166404.07720718,190812977.38635194,855912051.5163914,142704387.16181275,1106522728.1277933,37499421.38112353,2865119773.3023977,2446335.0800303263,1477930427.3601577,3644694.4580465723,106775771.3162692,1278177112.2238772,1130128238.118152,1533599653.7424443,112503719.29218899
19436,5952227.232542674,7011229.296148853,6217874.174141376,11872161.68733829,62399810.85108372,13218979.536835391,31051017.523175437,9760059.493052619,11070227.758665998,1580366.8917199578,38337198.13963187,478321.2549092724,12079905.93393781,24462758.637282897,24160584.75915798,31115380.86334577,3272778.0
1945,5619522.839963096,3993207.0478124297,4022029.0748925786,6406995.235124724,35425241.385761105,6108162.664121603,16920240.552331533,1021860.9870364435,2674513542.6655016,6902787.361453758,4782759.534774262,2131290.499050307,84973682.92030591,17981770.553025767,128190013.05219887,67989578.84570627,7464374.401021281
1947,5389318.926612061,1678532.0,493184.482064285,666922.0162857685,10549725.410109017,2087604.6264782585,10463204.215360362,32905.56158712647,15054577.428171404,4175620.278122944,709070.7110979492,4355375.216957101,1961294.8516213896,494921.0229175578,471954.1836893663,11384668.381974434,6595801.383621297
19506,28340835.589584626,36858574.0014312,18447630.291980736,19829501.025822904,219924232.48490134,16027703.406581216,92910074.54572593,12183748.79905743,211647950.81017634,20362690.07841295,77207036.54824212,41831611.35305095,74263734.8708084,18937699.83085619,177191230.29082635,75181247.4416481,23250007.111879177
