ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
2224,12464971.0,10667750.0,5953110.0,84461205.0,8216499.0,23780645.0,174445560.0,0.0,152823969.0,8950236.0,14967783.0,1903926.0,0.0,24461139.0,18854783.0,72880154.0,14041980.0
2226,0.0,1674467.0,706858.0,16425458.0,1097927.0,1818673.0,980560.0,866326.0,4618104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20279886.0,0.0,0.0
2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,587800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,31133397.0,0.0,1258148.0,14667122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584164.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,0.0,0.0,0.0,8357342.0,0.0,0.0,0.0,0.0,0.0,17009462.0,22130075.0,128301302.0,0.0,17094772.0,0.0,0.0,1505799.0
2237,41573569.0,37783947.0,22126999.0,144585804.0,37484517.0,26859045.0,131766713.0,5969079.0,150163482.0,48572469.0,38688335.0,104295507.0,84638800.0,47820589.0,118296952.0,390887569.0,54813087.0
2239,0.0,0.0,0.0,0.0,0.0,0.0,2348229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,0.0,0.0,0.0,0.0,0.0,10463487.0,0.0,0.0,0.0,6294066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26645344.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12904259.0,0.0,0.0,0.0,0.0
2250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
