ClusterID,Control Mean,Treated Mean,Fold Change,p-value
14716,220310364.42702284,198923400.15424788,0.9029234764855589,0.7430561322853226
6402,1532491098.5531871,1450491123.710097,0.9464923646731093,0.7437865996964946
11445,476592419.40975577,459667377.34601307,0.9644873871793769,0.7441273461325058
4658,2235194076.1035404,2059268628.3535085,0.9212929876511168,0.7452380677172922
20429,112304766.3716417,119011413.08647195,1.059718273155357,0.7455610925059228
6989,360242930.6017332,432237976.8605664,1.1998513784533564,0.7505620580394157
8535,180844981.53827673,203882417.89680773,1.1273877558701015,0.751842904009921
9753,22669248.16745137,25110781.75488849,1.107702450888631,0.7536305472286329
11860,371118306.3621533,357586726.35396826,0.9635383655933687,0.754627485763429
2313,18592542.297879152,23398378.22445385,1.2584819143922508,0.7580770822112548
19755,71303853.14143442,65650525.23664033,0.9207149732346097,0.7617582233869932
8374,1447716538.8071225,1526157167.3703609,1.0541823115648532,0.7617953698170432
19506,70596122.34143113,65350660.49133681,0.9256975925005461,0.761839252528328
17581,104057863.72279511,80428248.90407228,0.7729185092472115,0.7651709680200358
2455,8992518.368698545,10837306.224614643,1.2051469655416547,0.7683298164815558
12824,59202084.07158928,62919134.06003484,1.0627857962559353,0.769650209856577
8605,27935023.330490988,26425651.800882936,0.9459684886691833,0.7721115972201251
11154,93918490.0829151,100951619.74088404,1.074885463466883,0.776508992464464
16335,71758945.56630296,78340160.23995635,1.091712811855249,0.7765215944166324
10706,94132585.00144313,88506610.10836041,0.9402335026388952,0.7772852592223018
16583,32570035.949536256,28983156.246242255,0.8898717917029173,0.7797416346329171
85,160062232.7231379,146384146.72860092,0.9145452005646069,0.7798634905355656
21450,3977054.8402283927,4612664.764642857,1.1598192506638814,0.7814507860996732
8173,110279823.80930711,104734765.74706078,0.9497182905203521,0.7829273327891886
12369,66368285.8094861,71029424.41088748,1.0702314146666594,0.7859604309142968
20572,23819332.522638135,26558911.974298723,1.1150149547245651,0.7870697850714483
8165,34068424.23976093,36139906.88390686,1.0608035942480818,0.7885110657981959
21669,60083582.670828015,65185170.801897675,1.0849081879657385,0.791894519308806
3246,89081454.2805131,92398177.3502646,1.0372324755645244,0.7937866069842022
12400,6501478.581085969,5992731.835748126,0.9217490700011096,0.7945281356535953
6751,52370272.46415789,60278142.06773355,1.1509992068303214,0.7945901156968382
20731,205928990.9766179,218578456.17256138,1.0614263447606547,0.7967393876634904
8268,36327031.80689728,32336974.901242625,0.8901628702596869,0.7992096859462604
10710,115239749.8728705,127094932.23696007,1.1028740723332695,0.7997737248373775
20240,9633977.320310863,10576577.003251633,1.097841177283398,0.8005676307803217
18483,57047327.91913561,52757326.30156763,0.924799253986987,0.8011497212431979
21325,32658670.82930319,34395112.75917998,1.0531693999107508,0.8019590991496333
5918,58813317.83388749,63199580.402485915,1.0745794104149506,0.8032485706140269
20145,101388661.70100422,115601419.98512104,1.1401809437630248,0.8037367890885854
15045,90470236.5898709,102278671.43900162,1.1305228691139821,0.8059216086385377
4453,25668003.019899882,30031888.280811552,1.1700126518423906,0.8077800028496278
21893,12584771.974862618,14262911.363160705,1.1333468251669618,0.809152757192261
9082,32339399.263726473,28644908.15816066,0.8857588208291258,0.8103404082713402
1078,13596324.54211408,14186865.03733239,1.0434338334149889,0.8106940704271098
11476,107725817.6048109,101821885.30545652,0.9451948248746388,0.8123766595126785
688,19459460.681473322,20174425.069897573,1.0367412232089732,0.8137619500771802
23172,9128111.445078826,10571844.506203484,1.1581633911692661,0.8194202298655135
1595,68736708.00393912,73400417.05107185,1.0678488857346131,0.8208251066665075
20386,61955964.83265964,64231359.28445363,1.0367259949536696,0.8210710087051047
18865,74711785.68209611,84579045.48906729,1.1320709941127236,0.8217985788728219
297,2346282.8340283064,2094218.4358094954,0.8925686219226842,0.8235326192016299
381,43519177.10612612,46126410.50883129,1.0599099885631376,0.825787635317042
4634,11875243.477316055,13236417.92401643,1.114622866411158,0.8272182954396398
1954,7126717.568387073,8227309.259463271,1.1544317816042322,0.8285412158633144
15221,9358657.628688017,10188672.749207575,1.0886895485924424,0.8302716380591472
21516,116142607.96235874,111277952.53098899,0.9581148080216491,0.8307488648710586
5310,27565181.174707014,25802626.069699135,0.9360586424650403,0.8313115535189302
12795,327292410.7406386,338209228.04216486,1.0333549356577572,0.8314706203940869
6084,42956495.60352106,45176398.57865084,1.0516779347090832,0.8333326921425229
11039,383880046.61527455,399550877.01044214,1.0408222061379317,0.8372696233023049
11685,13295876922.932148,13643534863.128805,1.0261478007213674,0.840917879696711
16277,116638500.63468173,110337969.3447757,0.9459824049895871,0.8420677989213871
14420,31410418.171431765,29082771.13700452,0.9258957005372098,0.8422920230373674
9717,23485460.44255295,22285159.907755874,0.9488917605966001,0.8427958521165242
76,27280454.47461363,25816659.173263505,0.9463427083770805,0.8487148405566548
10023,46927766.14507302,53252450.22371359,1.1347748805917668,0.8492206807244327
3315,2895591841.836118,2991207471.1060147,1.0330211005185268,0.8492829410793831
534,79718934.97815575,82719200.40528691,1.037635543274045,0.8518898910545024
15803,120945852.75627463,125932644.17981574,1.0412316033158269,0.8527237301886523
16854,40514045.777402,42530855.92265186,1.0497805170170094,0.853411084170762
5971,444043959.4822125,460551767.16340584,1.037176066307585,0.8539897387926
18344,40883025.2066993,43611582.69574179,1.0667405965005587,0.8541049538401394
16653,19295894.063961256,18578538.872527525,0.9628234281834327,0.8544527588567412
4329,267438633.63765493,248348349.12960938,0.9286180749266374,0.855599688492729
15969,24833301.294059098,23937941.428707547,0.9639451938045085,0.8588021021391188
16300,357743653.4149426,383217681.64094967,1.0712074916852823,0.8606898482646891
3736,565496204.842614,576737154.6688913,1.0198780287648541,0.86098322230813
22,4162542.538581677,4574077.4786825385,1.0988662425155866,0.8631401132191265
15958,253987.7318851518,287534.54247514385,1.1320804368817359,0.863746385777422
12050,85598501.8729115,82640015.60278301,0.965437639615224,0.8657995904238647
17204,17269201.732555136,18429312.597371027,1.0671780249476674,0.865822926764722
10689,47680311.83448559,49213919.590199344,1.0321643818320112,0.8659696491971959
1511,3450131554.7254467,3507597848.4404254,1.016656261595669,0.868139426756175
14137,2773274433.596159,2690998443.460409,0.97033254655975,0.8688651329066599
4970,367452587.388536,357792671.95646954,0.9737111242004883,0.8693172702470743
15727,27460292.093335535,26212688.466812123,0.9545669935963209,0.8702268479103277
14579,16349411.606419835,16922471.666156404,1.0350508063245254,0.8731916709853108
700,8819572.615996737,7954585.308714175,0.9019241243375367,0.8734011177915473
906,10845961.6358479,10045708.708682906,0.9262165076704668,0.8782834602372328
6691,3913742722.7714047,3982132048.6832533,1.0174741496199884,0.8782885333748602
881,1645249957.358023,1603361419.8803177,0.9745397121632686,0.8783488348354935
10953,638232355.5428749,666614240.5873482,1.0444695177202852,0.8802847050437602
21471,169534447.8427899,163198933.54447794,0.9626299293215801,0.8829369990713675
378,14910103.932056287,15643954.792518485,1.0492183598321163,0.8846743520940527
21692,524873232.6541431,560031305.5162778,1.066983931880751,0.8859541163315681
6573,26819792.58360322,28028564.51486663,1.0450701446513952,0.8885075540952463
8914,10482953.299523404,10095569.904795654,0.963046349281613,0.8892178584750232
2410,36253699.15026964,37850026.92652061,1.0440321350280497,0.8896856948426298
850,9506633.557972996,8985053.183742281,0.9451351131764959,0.8897423900504694
8781,26627619.06454995,24926900.513940014,0.936129529775565,0.8906546152357717
5318,15582520.90239001,14683670.431514496,0.9423167485860615,0.8926611788676182
18097,9341519.55521851,9680486.359275976,1.0362860455468519,0.894473311623389
174,15810785.741499199,14906349.063635528,0.942796221980938,0.9000431089799246
164,4526830.740957556,4782786.469452303,1.056541925939251,0.9032643526757695
13311,139067559.26734626,143573862.37327844,1.0324036973804163,0.903785550049057
19947,1692602751.2198083,1723790795.8807445,1.01842608647449,0.9038733154614691
144,11013534.524785053,11536525.443642123,1.0474862014260837,0.9042900376934352
19518,75582279.14695181,78732361.99562621,1.041677531879527,0.9042924164014783
18077,90228718.59292221,94076395.17512098,1.0426435911115841,0.9046418769110893
14949,215150704.2693128,211259150.59690857,0.981912428845536,0.9054567479452271
2711,62618098.64257746,61420280.87013,0.9808710612680118,0.9113280414714874
21735,80643320.02381773,78013831.04451025,0.9673935921967142,0.9130014179166397
16634,166108503.1383825,169743210.6481057,1.021881525876464,0.9132864388288235
337,139756853.4083575,134589109.01405254,0.9630233203719516,0.9134346189590228
29,119141827.34185372,127411558.54490454,1.069410813880859,0.9142164889136314
9971,320517057.66333944,330278884.01553214,1.0304564955867224,0.914321636226566
13360,13320514.953952419,13722276.189850748,1.030161088913392,0.9143510135089683
3418,158369523.68821448,152584949.10009336,0.9634741934344051,0.9153995396548227
19413,539265660.5720713,516197732.4255926,0.9572234432246113,0.9170117375241391
6481,380371502.8120771,400083179.0020146,1.0518221687066711,0.9187994711136349
20373,46794387.42649958,45670499.01762208,0.9759824100562743,0.9204570215568642
15115,967289747.5271004,946124833.7366049,0.9781193651182553,0.9230855506123776
22759,305262553.9397735,311218375.38949704,1.0195104881776578,0.9281149889322982
22405,245528110.02042586,236693606.6767487,0.964018362936357,0.9311490965852414
9150,22533912.32009999,23199147.120460723,1.029521495908518,0.9333339436294454
3269,36360112.844014116,35220628.1046234,0.968661133031156,0.9353563643127677
12724,4722353.916233463,4596846.458349407,0.9734226912869417,0.9371689790616797
1434,121484576.73482132,123804951.60210505,1.0191001601161989,0.9378270112520639
19214,404617178.75166553,414009713.33993214,1.023213385593871,0.9384916538594922
4458,22812682.8063391,23332459.044828612,1.0227845292420004,0.9418764460244353
4,15544476.10001125,15848547.456885265,1.0195613769751812,0.9436030775143187
11758,19070316.799246997,19502665.672542483,1.0226713000023449,0.9444470519523185
11451,45448263.02971672,46249859.12978926,1.0176375519466698,0.9470857239719559
21625,41802864.77078725,41284127.040780574,0.9875908569221031,0.9518601310107155
21018,62048752.0370488,61183252.886776745,0.9860513044685367,0.9548715217456907
23544,32081688.477744155,31813896.917195667,0.9916528221158228,0.959443669725411
11112,65919111.72134156,67230138.96288285,1.019888423968505,0.9599716839136465
13439,488129339.94827175,496975958.8719597,1.0181235139945193,0.962528757717663
21485,175460977.5722762,178178808.2030019,1.0154896585459074,0.9644502558493937
15391,16908793.15757392,16671093.583548151,0.9859422507679505,0.9646149152191625
8250,470814908.9301536,461155742.0617704,0.9794841525083986,0.9673667980736493
16494,224249810.55646455,226288997.97832415,1.0090933741116634,0.9684720045051125
21227,652820810.3000226,644194518.9194478,0.9867861268445006,0.9687610458432592
12227,8519867.121683117,8715565.65542743,1.0229696697083759,0.9695947436814649
15461,55147285.38643554,55976300.01605676,1.015032736857527,0.9733144371721749
12765,201600910.31539896,202480696.3178134,1.004363998163689,0.9734904884432338
11095,12568320.790223515,12338333.549502453,0.9817010367128788,0.9739561557503746
18037,132275272.48379797,130932883.90469359,0.9898515530990964,0.9813835738521982
21474,6215411.37542393,6140857.422625391,0.9880049849808286,0.9821625464167633
4001,836669016.7927269,834037690.6744373,0.996854997537286,0.9849421593588872
1217,64262834.80705265,63516566.0359479,0.9883872416561547,0.9851750773472672
14286,10072184.608627392,10113337.15649737,1.00408576187481,0.9867876422111075
17292,47163125.57769496,46886234.141855404,0.9941290694276949,0.9878158027449357
5592,458359074.98218423,460632767.6928014,1.004960505496058,0.9890474648374128
9548,96770797.74404652,96450661.27751651,0.996691807094773,0.9892159322502786
4238,43843912.435017996,44015406.46930328,1.0039114674024463,0.990381387611627
6266,8239616.769310342,8271969.287199861,1.0039264590569335,0.990833741604391
21704,42003616.55569133,41827226.0730834,0.9958005882094924,0.9915667189251292
15846,268431266.3083595,269288719.4563539,1.0031943117498443,0.9922678780026472
16662,7325116.640600316,7349491.0709718615,1.0033275143001064,0.99254365614456
18839,6383704.810182142,6367745.934586559,0.9975000605337941,0.993055970673174
16227,22044649.441861153,22052982.215310737,1.000377995280513,0.9989557962546153
2388,39609145.23180412,39601791.43964884,0.9998143410540106,0.9994197630910071
