"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster148781",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster148822",0.361055653388094,1.91864568778044,2.51269190058562,0.763581753629749,0.445116526161466,0.974077435645765
"Cluster148955",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster149113",0.757490812271309,1.2804058859968,1.3992120996523,0.915090633017668,0.360144051994105,0.974077435645765
"Cluster149195",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster149467",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster149660",0.286755952112633,-0.94294523396935,2.65440241712637,-0.355238236631119,0.722411121632495,0.974077435645765
"Cluster149677",0.144344980112386,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster149680",0.320400859771254,1.01762258490917,3.032698574565,0.33555019065986,0.737210090245706,0.974077435645765
"Cluster149955",0.134578395759435,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster150021",0.335560260974437,1.8266573273987,2.5309651594907,0.721723616205874,0.470464419466238,0.974077435645765
"Cluster150169",0.486954136251741,1.00420574565973,2.37512531668199,0.422801162787733,0.672440339221784,0.974077435645765
"Cluster150190",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster150214",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster150224",0.478780920502253,-0.491369269404355,1.62563974235528,-0.302262092025656,0.762452273763749,0.974077435645765
"Cluster150261",0.147402119047247,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster150269",0.473453500732229,2.32182061258116,2.04624939730375,1.13467137272735,0.256513036200242,0.974077435645765
"Cluster150336",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster150711",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster150720",0.208771626207766,-1.3551399571145,2.8778342589561,-0.470888812619134,0.637720137512084,0.974077435645765
"Cluster150836",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster150921",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster150930",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster150943",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster150945",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster150949",0.370383848837024,1.95652716860407,3.05025069311507,0.641431595448952,0.521242310627951,0.974077435645765
"Cluster150954",2.8030236943883,-0.106723517834627,0.68789548387386,-0.155144960733886,0.876707037735539,0.974077435645765
"Cluster150955",0.203410463322041,-0.530751359166777,2.90048690833379,-0.182986986647588,0.854808229369322,0.974077435645765
"Cluster150961",0.135289514124818,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster150963",0.140105253552949,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster150965",0.142009533264161,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster150967",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster150977",1.76449556694485,-0.415131781205016,0.929830191896989,-0.446459778164534,0.655265160512697,0.974077435645765
"Cluster150983",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster150987",0.197702641595068,0.293636949314871,2.92557785756427,0.100368871932652,0.920051481546993,0.974077435645765
"Cluster150990",0.204778752193805,1.11802571310728,2.89462364311761,0.38624216856846,0.69931732620439,0.974077435645765
"Cluster150991",0.142986809114843,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster150998",0.14815353953481,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster151001",0.143486707446188,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster151003",0.213497094655711,0.293635718597461,3.08457506014951,0.0951948689435453,0.924160045469955,0.974077435645765
"Cluster151004",0.14815353953481,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster151053",0.419203336076368,-0.891633590769233,1.93367449140889,-0.461108420641978,0.644720820643898,0.974077435645765
"Cluster151060",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster151063",0.640401865845047,0.8610423482202,1.64671143654221,0.522885995149356,0.601053591068654,0.974077435645765
"Cluster151067",0.146650698559684,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster151090",0.204375136845223,-0.530751352990336,2.89634724603244,-0.183248522330112,0.854603023582037,0.974077435645765
"Cluster151099",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster151121",0.170797675724569,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster151123",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster151399",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster151508",0.265504693737286,1.49324865006697,2.34931363809751,0.635610599560565,0.525030259118261,0.974077435645765
"Cluster151511",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster151584",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster151748",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster151821",0.131562641827881,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster151843",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster151852",0.14815353953481,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster151866",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster151964",0.277341936036113,-0.118556981589369,3.08457506014951,-0.0384354341448974,0.969340509482454,0.974077435645765
"Cluster152034",0.142857142857143,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster152044",0.408750273690445,-0.888795240977053,2.45896073820499,-0.361451578777895,0.717761896126072,0.974077435645765
"Cluster152050",0.135865526993512,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster152070",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster152079",1.73442716849429,0.235729858451793,1.08927974008073,0.216408925804792,0.828669009328917,0.974077435645765
"Cluster152224",0.268711962958051,0.70583709659908,2.35876345530813,0.299240305343325,0.764756698176204,0.974077435645765
"Cluster152330",0.142843141829149,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster152363",0.414377694492354,2.12665503480396,2.80502016680896,0.758160336944485,0.448355002392926,0.974077435645765
"Cluster152370",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster152443",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster152468",0.344325758006214,1.12706029972916,2.23474821642483,0.504334354736502,0.614026439632159,0.974077435645765
"Cluster152488",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster152489",0.211114574915932,-0.530751311225363,2.86819813715431,-0.18504694789041,0.853192212299791,0.974077435645765
"Cluster152671",0.150108091236174,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster152866",0.145505341195976,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster153064",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster153129",0.409898087759582,2.11138501403827,2.10626238251285,1.00243209562491,0.316134947258988,0.974077435645765
"Cluster153135",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster153190",0.139461687935911,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster153253",0.0750540456180871,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster153345",0.20955446959269,0.293637330143542,2.87459715992592,0.102149036476161,0.918638379065074,0.974077435645765
"Cluster153443",0.32884603335736,0.293642387922606,2.27206007257403,0.129240591596655,0.897167278077243,0.974077435645765
"Cluster153451",0.53706424022492,2.50523170822804,1.95428808716258,1.28191525327536,0.199872376566596,0.974077435645765
"Cluster153477",0.141365967647122,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster153509",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster153511",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster153518",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster153544",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster153553",0.141590283198573,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster153564",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster153569",0.131049787565381,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster153570",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster153571",0.0750540456180871,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster153583",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster153603",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster153604",0.216312158394685,-1.35514009197877,2.84736566049674,-0.475927665624217,0.634125911673971,0.974077435645765
"Cluster153612",0.269605422621771,1.51054138019944,3.07296581269868,0.49155814684215,0.623031736824684,0.974077435645765
"Cluster153705",0.472674528456234,2.31973090370227,2.02600263427544,1.14497921397416,0.252217767932468,0.974077435645765
"Cluster153729",0.567026245000872,-1.50430562959448,1.53539386852985,-0.979752271014905,0.327208417228235,0.974077435645765
"Cluster153765",0.440100473234988,-0.118552348094045,1.93610061111884,-0.0612325348244869,0.951174019294646,0.974077435645765
"Cluster153903",0.263387770918244,1.48151646059771,2.70277147667343,0.548147142066618,0.583590873098961,0.974077435645765
"Cluster153905",0.625186603101549,0.177080911835561,1.68420020578857,0.105142435695552,0.916262787080603,0.974077435645765
"Cluster153969",0.131049787565381,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster153979",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster153992",0.27885552196121,1.55163755212635,2.66789311150722,0.581596595993214,0.560838436322598,0.974077435645765
"Cluster154047",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster154071",0.318951215259378,-0.118556598286981,2.99034485396469,-0.0396464635608148,0.968374983973137,0.974077435645765
"Cluster154091",0.198338985445098,0.293636970774889,2.92272869614856,0.100466721787017,0.919973801301407,0.974077435645765
"Cluster154164",0.14083886271101,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster154188",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster154226",0.200594905939091,1.11802307994278,3.08457506014951,0.362456110855213,0.717011215395759,0.974077435645765
"Cluster154253",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster154378",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster154382",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster154433",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster154461",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster154696",0.160452883480371,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster154830",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster154840",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster155013",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster155114",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster155626",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster155843",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster155930",0.142009533264161,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster155946",0.135289514124818,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster155959",0.20887948107829,1.11802594376394,2.8773872266656,0.388555955695798,0.697604653608043,0.974077435645765
"Cluster156125",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster156131",0.220307864657845,-1.35514016015478,2.83183855465914,-0.478537223785307,0.632267886953543,0.974077435645765
"Cluster156143",0.234529653247776,-0.530751182622766,2.7797317892435,-0.190936112856848,0.848575646654697,0.974077435645765
"Cluster156172",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster156177",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster156183",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster156195",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster156197",0.486267938311702,-0.491441469846948,1.62171758087894,-0.303037640857661,0.761861176190222,0.974077435645765
"Cluster156208",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster156210",0.135289514124818,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster156229",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster156240",0.212686684205169,-1.3551400281824,2.8618189995061,-0.473524016863494,0.635839370526788,0.974077435645765
"Cluster156249",0.341141568827933,1.11496005445057,1.9970013216781,0.558317133968473,0.576627846950191,0.974077435645765
"Cluster156258",0.631165223705775,-0.393012218728325,2.07370061655704,-0.189522159365918,0.849683589141812,0.974077435645765
"Cluster156260",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster156262",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster156272",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster156303",0.694939876749722,0.462741300491425,1.41931794601172,0.326030754273014,0.744401086766916,0.974077435645765
"Cluster156317",2.69926296714565,-0.613491847341813,0.805102850878175,-0.762004316184746,0.446057428111062,0.974077435645765
"Cluster156348",0.211496418966553,-0.530751308929003,2.86664239919536,-0.185147372786358,0.853113445757877,0.974077435645765
"Cluster156474",0.56247118204232,-0.113130671553558,1.49608272170171,-0.0756179253409719,0.939723074936012,0.974077435645765
"Cluster156691",0.266963671934341,1.49789774734865,2.69437990403344,0.555934129818266,0.578255885487772,0.974077435645765
"Cluster156736",0.151107887898864,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster156802",0.144344980112386,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster156826",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster156846",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster156915",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster157096",0.827448431896937,1.44862047688566,1.28867575628513,1.12411556578173,0.260964002649571,0.974077435645765
"Cluster157174",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster157236",0.359669199583173,-2.05002101986667,2.17314993483434,-0.943340810040771,0.345506608022204,0.974077435645765
"Cluster157254",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster157453",0.348457629695127,-0.530749399616221,2.0031196024055,-0.264961412677933,0.791039187902729,0.974077435645765
"Cluster157632",2.27815473230608,1.12762819318757,0.903365799268156,1.2482520304633,0.21193877517264,0.974077435645765
"Cluster157696",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster157706",0.14815353953481,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster157793",0.202540540293504,1.11802307994278,3.08457506014951,0.362456110855213,0.717011215395759,0.974077435645765
"Cluster157984",0.144344980112386,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster158115",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster158298",0.145505341195976,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster158344",0.69788674316727,-1.8488709702996,2.2474797966896,-0.822641864466535,0.410711684194067,0.974077435645765
"Cluster158361",0.254332304930676,1.43785917966731,3.07721550193537,0.467259825892268,0.640313995483269,0.974077435645765
"Cluster158585",0.638290664437563,-0.429495304528358,1.54424578721086,-0.278126259488842,0.78091543851804,0.974077435645765
"Cluster158587",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster158678",0.269867909884253,1.51162596418137,2.68776689995918,0.562409621237739,0.573836965352754,0.974077435645765
"Cluster158743",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster158746",0.150108091236174,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster158813",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster158818",0.494504593084334,1.01124543190379,1.58182094479116,0.639291972478778,0.522633009712165,0.974077435645765
"Cluster158821",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster158846",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster158847",0.273460583811529,0.705834251840302,2.69017705775842,0.262374645492084,0.793032618112695,0.974077435645765
"Cluster158849",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster158854",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster158855",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster158861",0.134578395759435,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster158864",0.216086303031566,0.29363571859746,3.08457506014951,0.095194868943545,0.924160045469955,0.974077435645765
"Cluster158869",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster158870",0.150108091236174,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster158872",0.135289514124818,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster158897",0.277811901651479,0.705837258948963,2.33843336974889,0.301841937461216,0.762772559519813,0.974077435645765
"Cluster158899",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster158907",0.359268114450742,0.293642623763743,2.22356631293624,0.132059305834682,0.894937383177006,0.974077435645765
"Cluster158914",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster158932",0.408355057333443,0.668989266464821,1.94628946519354,0.343725472715487,0.731052752660989,0.974077435645765
"Cluster158944",0.598278298530605,-0.233830362113949,1.72053697996793,-0.13590545558533,0.891896022561998,0.974077435645765
"Cluster158967",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster159003",0.762213009055617,0.746950052686172,1.40650344325801,0.531068769341898,0.595371125099694,0.974077435645765
"Cluster159047",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster159165",0.840159340957841,-1.13118336630013,1.28743273973031,-0.878634923123897,0.379599253959288,0.974077435645765
"Cluster159283",0.135027026862336,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster159325",0.305600387035454,-0.118555163750754,2.60763420125913,-0.0454646451919937,0.963736954793417,0.974077435645765
"Cluster159367",0.340487294428765,1.08125875118759,2.23521765007572,0.483737568532067,0.628572127365117,0.974077435645765
"Cluster159409",0.135027026862336,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster159503",0.327080807855563,0.293640708255065,2.59131751088385,0.113317147366827,0.909779123168693,0.974077435645765
"Cluster159640",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster159801",2.21363421614098,1.21679581668916,1.04652194006292,1.16270454551196,0.244949396750158,0.974077435645765
"Cluster159805",0.207382477826779,1.11802307994278,3.08457506014951,0.362456110855213,0.717011215395759,0.974077435645765
"Cluster160106",0.819622095409227,0.878348567468487,1.37495917176317,0.638817926747705,0.522941384788874,0.974077435645765
"Cluster160188",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster160333",0.207382477826779,1.11802307994278,3.08457506014951,0.362456110855213,0.717011215395759,0.974077435645765
"Cluster160389",0.434012008763914,-0.959971074504191,1.9280808510936,-0.497889429252773,0.618561978322309,0.974077435645765
"Cluster160421",0.499665847918792,1.07800098380988,2.37044910716908,0.454766559024458,0.649277190883927,0.974077435645765
"Cluster160492",0.218704545921658,0.29363571859746,3.08457506014951,0.095194868943545,0.924160045469955,0.974077435645765
"Cluster160566",0.144344980112386,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster160617",0.760725958565772,-0.393374982821113,1.75345378016983,-0.224342943777517,0.822490463364614,0.974077435645765
"Cluster160641",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster160774",0.134166367460855,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster160776",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster161240",0.14815353953481,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster161265",0.418388689192416,-0.118552092700062,1.78814307785058,-0.0662989970816914,0.947139781682737,0.974077435645765
"Cluster161445",0.482209057613762,0.974234434588393,1.70923550016046,0.569982565010458,0.568689523409115,0.974077435645765
"Cluster161456",0.849960594329546,-0.580229786064338,2.5829441576106,-0.224638920030347,0.822260184787969,0.974077435645765
"Cluster161504",0.126234048137249,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster161581",0.204663675556273,0.293637177682386,2.89511456414453,0.101425063214779,0.919213041491486,0.974077435645765
"Cluster161588",0.349169079582883,-1.30058387664629,2.52823069190227,-0.514424526532316,0.606955215148518,0.974077435645765
"Cluster161602",1.30729767117882,0.341159194604606,0.961806565001217,0.354706660381523,0.722809360727487,0.974077435645765
"Cluster161659",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster161661",0.563942762566876,-0.831224968371643,1.57246988506524,-0.528611057207724,0.597075288285128,0.974077435645765
"Cluster161673",0.544357097635836,0.599560764620032,1.70364055100657,0.351929146242611,0.724891400199425,0.974077435645765
"Cluster161680",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster161698",0.131562641827881,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster161708",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster161730",0.135865526993512,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster161732",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster161735",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster161743",0.26833273492171,1.50447215933556,3.07332454920479,0.489525962926642,0.624469378144226,0.974077435645765
"Cluster161752",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster161753",0.202540540293504,-1.35513900409317,3.08457506014951,-0.439327614879792,0.660424167542073,0.974077435645765
"Cluster161755",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster161760",3.22420306673967,-0.313867794709078,0.654969641451339,-0.479209683694013,0.631789465888055,0.974077435645765
"Cluster161768",0.22020154917317,0.293637641415409,2.83224638252948,0.103676588035099,0.917426006553757,0.974077435645765
"Cluster161770",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster161773",0.470507761482541,2.31451000629916,2.02730120368381,1.14167051353467,0.253591001752966,0.974077435645765
"Cluster161775",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster161778",0.628425635247083,-0.429320478485714,1.45335109460834,-0.295400388851952,0.767688036287988,0.974077435645765
"Cluster161784",0.547497579804322,0.571660146442872,1.57710743433065,0.362473813767478,0.716997988565214,0.974077435645765
"Cluster161792",0.412095009886193,-0.118552395708059,1.9624515259822,-0.0604103561991034,0.951828810668988,0.974077435645765
