"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster5688",5.26685721928613,-0.678118992401427,0.502364498480472,-1.34985452684768,0.177062650393395,0.522401333188014
"Cluster23423",2.03605461835097,-1.08091866640875,0.800808473457899,-1.34978425208381,0.177085197690852,0.522401333188014
"Cluster19775",1.75266687718178,-1.24480336497144,0.927276088766334,-1.34243013494239,0.179456569240395,0.525592500770246
"Cluster24701",3.65938834121898,0.737697877949751,0.549770695695274,1.34182829991841,0.17965167399209,0.525592500770246
"Cluster9673",2.94362956273027,-1.07305259143533,0.808670891303324,-1.32693361783544,0.184530642533388,0.53544137259688
"Cluster18529",1.17055434436048,-1.63393451397952,1.2292906547179,-1.32916858003324,0.183792358559702,0.53544137259688
"Cluster2911",3.48911415636316,-0.786804772451359,0.600457577779754,-1.31034198179435,0.190080171277647,0.542815200982947
"Cluster4994",21.449943939016,0.301032772263322,0.229766361346271,1.31016903649202,0.190138657971428,0.542815200982947
"Cluster11689",1.01016073868182,-1.81616357396872,1.3804267769377,-1.31565368356418,0.188290306431606,0.542815200982947
"Cluster16810",2.02425607699232,-1.08157234154283,0.823122809337971,-1.31398659990085,0.188850713707988,0.542815200982947
"Cluster1910",1.17056575380015,-3.63576680539724,2.79579695959554,-1.30044021720491,0.193450133535297,0.546085023024271
"Cluster3475",15.0148863745153,-0.427357304894658,0.328734152664809,-1.30000884127914,0.19359793895352,0.546085023024271
"Cluster19825",2.97351154897463,-0.935843622541186,0.719456579590572,-1.30076456187774,0.193339055595202,0.546085023024271
"Cluster4841",1.83691275996156,-1.45122569032514,1.12175679129729,-1.29370796021376,0.195766314724672,0.547873521500058
"Cluster13680",9.33850679046002,-0.418268111881061,0.323319182928292,-1.29366933348284,0.195779662343947,0.547873521500058
"Cluster9172",6.29407904660316,-0.630969483869354,0.489572095477226,-1.2888183164408,0.197461256719216,0.550403817941752
"Cluster2669",2.9860260245172,-0.996740618188406,0.776129324780448,-1.28424553275366,0.19905605803736,0.550514410509574
"Cluster18655",3.46173558861613,-0.700510298064598,0.545353956061708,-1.28450576048509,0.198965049311897,0.550514410509574
"Cluster6947",4.22792842708321,0.65572757662569,0.514870339610368,1.27357807622384,0.202812986105382,0.556556566521745
"Cluster16774",2.24649575161108,-1.32479439226235,1.03915920133934,-1.27487144467842,0.202354747683742,0.556556566521745
"Cluster13163",2.78564931761381,-0.835666254655387,0.659625151836568,-1.26688051892605,0.20519801547191,0.556964616339758
"Cluster17868",2.6352241950048,-0.883839714555716,0.697840880421483,-1.26653473499846,0.205321701786267,0.556964616339758
"Cluster24789",0.970253416965394,-1.74857087533042,1.38058089690601,-1.26654720433196,0.205317240585573,0.556964616339758
"Cluster27076",1.08235368393646,-1.49291862804779,1.18325168702248,-1.2617084297632,0.207053722472315,0.559519219505341
"Cluster9307",4.88813104167737,0.572280169013795,0.454872468148443,1.2581112489469,0.208351525679538,0.560885475973814
"Cluster87",0.965773442762182,2.46992743652922,1.96909499906014,1.25434650827315,0.209716086279134,0.561493099546288
"Cluster1439",1.08569769225518,-3.52281500352297,2.81201657345167,-1.25277177836787,0.210288775095525,0.561493099546288
"Cluster1852",1.06910431093894,-3.50144480075245,2.82209299062318,-1.24072623134196,0.214706900584294,0.561493099546288
"Cluster3817",7.86984921077943,-0.472235747362913,0.380790774261477,-1.24014492808758,0.214921793752887,0.561493099546288
"Cluster5301",1.40570528466192,-1.60525631991708,1.29313420860126,-1.2413686910761,0.214469579644746,0.561493099546288
"Cluster8430",1.08194678057525,-3.5235136192172,2.83479501524877,-1.24295181847849,0.213885588865916,0.561493099546288
"Cluster19241",1.41970549107475,-1.57965355781728,1.26513941791506,-1.24860037988583,0.211811273342436,0.561493099546288
"Cluster20506",1.66077597767198,-1.21894940945652,0.979431379205827,-1.24454804628059,0.213297927861087,0.561493099546288
"Cluster9820",1.07313017789978,-1.45592095322201,1.18219461063497,-1.23154084794889,0.218120648894102,0.567755218444942
"Cluster7896",3.82331716226851,-0.716729465072472,0.585502811661674,-1.2241264274007,0.220904538018641,0.572895285410982
"Cluster2205",0.907020254651522,-2.21347555282512,1.82110836044581,-1.21545515956187,0.224192541049219,0.57510260530017
"Cluster12016",12.0312825618087,0.381634771263608,0.313736018867217,1.21642001017782,0.223824965141847,0.57510260530017
"Cluster19297",1.23128840925811,-1.30335597141878,1.07067242324333,-1.21732468598621,0.223480705493374,0.57510260530017
"Cluster3856",12.265587638675,0.33515429655511,0.278941932659105,1.20151994847151,0.22954957308878,0.578344242185383
"Cluster5125",16.03754224869,0.291476750939898,0.241470644453662,1.20708979594343,0.227397564170253,0.578344242185383
"Cluster7225",11.9989127598789,-0.364931747322869,0.304611097455317,-1.1980251224314,0.230907236854253,0.578344242185383
"Cluster13271",2.90241664188749,-0.883770127940815,0.73401761052325,-1.20401760839336,0.228582772809677,0.578344242185383
"Cluster14670",4.19793536510429,-0.597556234491196,0.494556106249449,-1.20826783238583,0.226944257481134,0.578344242185383
"Cluster15584",1.05692937978503,-1.44266615185659,1.19980289582283,-1.20241929476858,0.229201117307377,0.578344242185383
"Cluster15887",1.42780898350354,-1.25072081073751,1.04458342364268,-1.19733932439401,0.23117432279444,0.578344242185383
"Cluster4138",1.0323795925117,2.04246358717644,1.71093620214862,1.19376957750469,0.232568115151751,0.579194241514262
"Cluster14903",1.25918797071126,2.00219641983377,1.67929602633753,1.19228318797399,0.233150224338368,0.579194241514262
"Cluster17892",4.0222743826517,1.44706063564813,1.21953104417043,1.18657138132345,0.235396729962803,0.580699947085939
"Cluster21618",2.14673354384643,1.07845123159224,0.908439923787771,1.18714645113306,0.235169858627736,0.580699947085939
"Cluster7240",1.07797429693018,-3.51771992108151,3.00844821464518,-1.16928052939625,0.242290625171639,0.593130025223804
"Cluster9764",16.1859206237913,-0.42597893873727,0.366330484735227,-1.16282689125683,0.244899744306819,0.593130025223804
"Cluster13587",3.3587556441819,-0.649695558031668,0.556513860987217,-1.16743823213882,0.243033439009776,0.593130025223804
"Cluster14522",3.16552267500534,-0.681002136374551,0.584367154836722,-1.16536689431977,0.243870511947844,0.593130025223804
"Cluster17444",1.6808251592425,-1.16968767399776,1.00855897386394,-1.15976130728035,0.246146001573686,0.593130025223804
"Cluster18296",3.0101102694043,-0.673110612282567,0.580576149572604,-1.15938385133127,0.246299756237003,0.593130025223804
"Cluster24572",2.82647839455347,0.696671078826651,0.59636681618996,1.16819222651842,0.242729235363892,0.593130025223804
"Cluster7940",2.46647200214076,-0.918128978355927,0.796982945110692,-1.15200580387377,0.24931868837688,0.598364852104512
"Cluster3919",1.38163651861315,-1.18069905298441,1.03044957337299,-1.14580963833059,0.251873926257745,0.602455201994878
"Cluster3207",25.6742707383301,-0.253942349064075,0.224424609540056,-1.13152630446596,0.257833638433676,0.602478119569437
"Cluster16526",6.71434269844655,-0.487282081794841,0.429914153202805,-1.13344042796603,0.25702934473637,0.602478119569437
"Cluster18292",2.03813356385512,-0.892014103518815,0.79247568275423,-1.12560438500604,0.260333011202682,0.602478119569437
"Cluster18567",2.77660390508001,-0.760096496625435,0.676553721149244,-1.12348284085154,0.261232484175083,0.602478119569437
"Cluster19470",5.06661144871687,-0.572161211178532,0.508138890620779,-1.12599374253669,0.260168167971784,0.602478119569437
"Cluster19679",1.40910592174215,1.20709100079751,1.07444476707036,1.12345560962508,0.261244043372623,0.602478119569437
"Cluster20223",1.19733354322786,-1.66120866877721,1.46162220331176,-1.13655133659931,0.255725893184811,0.602478119569437
"Cluster21199",2.85555177623919,-0.674206389318899,0.599568221471272,-1.12448653076454,0.260806681398884,0.602478119569437
"Cluster22862",2.64763257740843,-0.700863164869462,0.622690706590617,-1.12553978636819,0.260360367471557,0.602478119569437
"Cluster23384",1.19527474404558,-1.26821676407779,1.11495111870726,-1.13746400429486,0.255344364025661,0.602478119569437
"Cluster24815",3.7944148986688,-0.636595213764891,0.561066827831184,-1.13461566820064,0.25653638538574,0.602478119569437
"Cluster1300",1.69334267439117,-0.900230579582906,0.805911178310226,-1.11703448693992,0.263979579870486,0.60340738114263
"Cluster2267",0.921006259714984,-2.24536070556494,2.0088509194878,-1.11773386655165,0.263680674024831,0.60340738114263
"Cluster5500",3.77898880779303,-1.35603823480822,1.21670131090931,-1.11452023816328,0.265056067140336,0.60340738114263
"Cluster24859",0.967078031475887,1.48018046025656,1.32739864633479,1.11509866636043,0.264808142950516,0.60340738114263
"Cluster8499",3.05348197164788,0.710384278207014,0.639540778181287,1.11077245180079,0.266666307089246,0.603726564875103
"Cluster9563",2.41966237437504,0.811717532809067,0.732752012517388,1.10776568189883,0.267963024734272,0.603726564875103
"Cluster11574",2.22528204699794,-2.13458050870865,1.92831548820172,-1.10696642835104,0.268308443360289,0.603726564875103
"Cluster18923",1.30383370488001,-1.30901961137236,1.18326695574679,-1.10627581123163,0.268607158101211,0.603726564875103
"Cluster5234",2.80573054313125,0.854705078793132,0.775398923685946,1.10227787618042,0.270340884553049,0.605700462859364
"Cluster7299",17.0524067706902,0.260883175933912,0.239076625683689,1.09121155273069,0.275179805597861,0.612417974838671
"Cluster15454",19.8628272424284,0.273018247884777,0.249697843749325,1.09339449546414,0.274220629331046,0.612417974838671
"Cluster15529",2.65766194051439,-0.72608579663968,0.666440342644128,-1.08949856450602,0.275934087533243,0.612417974838671
"Cluster3701",1.34400940675826,1.26354808723698,1.16308839463011,1.08637322242289,0.277313903608844,0.613557011734567
"Cluster9381",1.60678622751621,1.00820243710027,0.931400316325599,1.08245876604128,0.279048728012401,0.613560557244658
"Cluster17582",4.09968133233961,-0.536563193456132,0.4949924894401,-1.08398249448806,0.278372560575531,0.613560557244658
"Cluster3731",5.04013936775311,-1.21357041029654,1.12864325783241,-1.07524711805504,0.282264105167847,0.618708936405064
"Cluster24679",3.55569545879549,0.587803064096132,0.548052829622961,1.07252993201498,0.283482077207524,0.619460835379405
"Cluster6663",1.959568493074,-1.09481951444766,1.02894949424877,-1.06401676716599,0.287321103904472,0.620193114525506
"Cluster10564",4.21712487725592,-0.575074521509154,0.539121884558932,-1.0666874003448,0.286113018560254,0.620193114525506
"Cluster14166",3.00697073534017,-1.5043433816371,1.41256994127985,-1.06496913014735,0.286889899480775,0.620193114525506
"Cluster20982",1.93867524186045,-1.01370932161292,0.94832080249217,-1.06895189786928,0.285091344858449,0.620193114525506
"Cluster13548",4.72638233211135,-0.4934778125288,0.465934745920927,-1.05911357083583,0.289548060226594,0.623100384925316
"Cluster8798",1.66720800707513,-1.2694099908924,1.2056189909122,-1.05291140937646,0.292381596494072,0.623512561198201
"Cluster16899",4.27204500398421,-0.550382215234948,0.520836550332831,-1.05672732622785,0.290636049918853,0.623512561198201
"Cluster26406",1.99233588094398,0.75514359260278,0.716980693300721,1.05322723423189,0.292236859399691,0.623512561198201
"Cluster2354",1.07404325448796,-1.45432534047683,1.38999466056051,-1.04628124246922,0.295431203062299,0.628123999303626
"Cluster24955",1.69815761066814,0.867940667250331,0.832011991559177,1.04318288204455,0.296863599997184,0.629279726940138
"Cluster7801",9.53273985591537,-0.336222151214474,0.325619350160379,-1.03256195016934,0.301808942342099,0.630326640643676
"Cluster17745",1.05652276478976,-1.44175243618619,1.39517973682491,-1.03338114662364,0.301425565868815,0.630326640643676
"Cluster19231",2.60120638684227,0.666740145368246,0.643704086739343,1.03578672110906,0.300301653873388,0.630326640643676
"Cluster24073",1.48209324049946,-0.985135106583717,0.951085568115567,-1.0358007098516,0.300295126352388,0.630326640643676
"Cluster24829",3.12156979834152,0.622126671060997,0.601775926721742,1.03381781064277,0.301221343637268,0.630326640643676
"Cluster14384",2.44527728957979,0.713766254678406,0.699523061348049,1.02036129202504,0.307557144551382,0.639010137031029
"Cluster24960",1.19637481707815,-1.22448584681654,1.20058395438277,-1.01990855562121,0.307771831536131,0.639010137031029
"Cluster14634",4.87889165466101,-0.474120912778432,0.468326527996595,-1.0123725316322,0.311359966800835,0.643852904932772
"Cluster15323",3.04151227903375,0.892467969391627,0.883899519400304,1.00969391859963,0.312641956980425,0.643852904932772
"Cluster26826",2.88213823947121,0.606776091171674,0.601187187962068,1.00929644430473,0.31283248488259,0.643852904932772
"Cluster24307",1.94741807190319,-0.748096106899631,0.745879282957338,-1.00297209480535,0.315874325404493,0.648229050395307
"Cluster17213",4.90545019982624,-0.624213427958698,0.62707719832323,-0.995433145436975,0.319525644640425,0.651359796003434
"Cluster19150",2.64345595675219,-0.685823700149399,0.689236739157536,-0.995048088974031,0.3197128763025,0.651359796003434
"Cluster23222",2.13845749282322,-0.742030097929287,0.746412024194,-0.994129346630711,0.320159899730502,0.651359796003434
"Cluster17025",2.37324810824449,-0.851569281421871,0.85838844746802,-0.992055850627693,0.321170281514327,0.651543149891529
"Cluster5946",4.78445059805117,0.652872909245304,0.663651067738783,0.983759299099445,0.325233875662253,0.651943621668354
"Cluster9116",0.960232549591589,-1.25139178359063,1.27175784577069,-0.98398589617686,0.325122447571814,0.651943621668354
"Cluster11826",9.13698543185172,0.407391556196846,0.413750098053356,0.984631926647446,0.324804901377697,0.651943621668354
"Cluster21786",1.72296278359047,-1.06575673485545,1.08500479851046,-0.982259927622962,0.325971810834177,0.651943621668354
"Cluster24957",2.61963133655946,-0.684262679934005,0.695673993011388,-0.983596751938382,0.325313822796952,0.651943621668354
"Cluster21733",2.04742333263958,0.822939053727974,0.840331647106258,0.979302703357447,0.327430435116783,0.653016191725865
"Cluster6003",3.074872661644,0.58283568050787,0.60280344976839,0.966875157618636,0.333606446845197,0.661606062650978
"Cluster16926",1.55090128053717,-1.02766086045742,1.06096303621855,-0.968611370401908,0.332739128069777,0.661606062650978
"Cluster16230",2.76353178775512,-0.850352585699086,0.883133783388424,-0.962880824733527,0.335607333501294,0.663715061784681
"Cluster13655",6.04121752998093,-0.376501860034056,0.394874181200794,-0.953472974325977,0.340350482924782,0.665831421432764
"Cluster15473",2.60318508042029,-0.637020142909422,0.666442945766515,-0.95585098012666,0.339147527817885,0.665831421432764
"Cluster23080",1.35909451069615,-0.962007416064664,1.00619905349604,-0.956080621147638,0.339031504562038,0.665831421432764
"Cluster23797",2.36432304163625,-0.694169686416397,0.728177197669726,-0.953297753126357,0.340439229602628,0.665831421432764
"Cluster18895",1.73293198355957,-0.791508946975587,0.836348942346392,-0.94638602011619,0.343951733174793,0.669007047831633
"Cluster23159",1.29610703144279,-1.02349589211998,1.08148058226889,-0.946383974803083,0.343952776003834,0.669007047831633
"Cluster225",1.32925383295982,-2.83512850392215,3.0064131198537,-0.943026919753502,0.345667133756282,0.669034022370905
"Cluster3199",1.17519316217458,-1.26177482866169,1.34115601872334,-0.940811367988926,0.346801534195088,0.669034022370905
"Cluster23638",2.71117959276889,0.776562059427753,0.823812272898589,0.942644440942126,0.34586280038618,0.669034022370905
"Cluster10920",3.06892491050228,0.531677558728004,0.57134934175163,0.930564752377239,0.352078754473146,0.677368908062467
"Cluster7076",4.46064461162385,-0.493847133632693,0.53477782066649,-0.923462257685284,0.355766360299302,0.679434830589756
"Cluster8526",2.16625471907666,-0.964495323751341,1.05972834604512,-0.910134495647694,0.36275158433619,0.679434830589756
"Cluster8836",1.93617713647133,-1.77477104380621,1.9208368981661,-0.923957180071176,0.355508610388307,0.679434830589756
"Cluster12000",1.43526845294138,-0.955417952394565,1.04666828084058,-0.912818291987665,0.361338116242606,0.679434830589756
"Cluster16921",1.91451189803895,0.687415793171426,0.752375841014319,0.913660109347322,0.360895470929461,0.679434830589756
"Cluster18770",6.33094643167314,-0.41525954505428,0.455347574955064,-0.911961692329777,0.36178888368564,0.679434830589756
"Cluster19838",3.61368613870911,0.482803155467521,0.524288819041841,0.920872499913051,0.357116997680688,0.679434830589756
"Cluster22062",6.81349030081775,0.358511086665668,0.39422386183378,0.909409909887266,0.363133792747722,0.679434830589756
"Cluster24274",0.983280534351287,-1.32627928580499,1.45744466359141,-0.910003184983224,0.362820830102048,0.679434830589756
"Cluster24847",1.22257942449611,0.95264890678034,1.04813968295789,0.908894990114229,0.363405558547396,0.679434830589756
"Cluster25433",2.09208242858592,-1.0543306419612,1.16074700285607,-0.908320796320792,0.363708758182934,0.679434830589756
"Cluster1630",22.4888249244555,-0.421926462467782,0.471544061721018,-0.894776324672302,0.370906668718479,0.684014889271472
"Cluster3681",1.76036310746934,-1.09211106653322,1.21622101259122,-0.897954446787944,0.369209835663309,0.684014889271472
"Cluster5733",20.2137237019073,0.195171626834822,0.218417179417929,0.893572691282547,0.371550563091651,0.684014889271472
"Cluster17115",8.18705336149158,-0.310687240510681,0.347986859793288,-0.892813138677814,0.371957249109487,0.684014889271472
"Cluster19657",5.39944168056888,0.386848752784517,0.430148429330822,0.89933782482092,0.368472745789411,0.684014889271472
"Cluster24835",1.6146376736539,-0.776926175193334,0.862771001101432,-0.900501030054896,0.367853677397018,0.684014889271472
"Cluster16143",1.08178430685795,-1.05015046966035,1.18134074071078,-0.888947983820909,0.374031035642847,0.686046562785326
"Cluster22984",1.79168303288919,-0.851649743317249,0.960868605779314,-0.886333197062378,0.375438005320352,0.686847823686846
"Cluster8969",4.83267384673574,0.40210494830103,0.454618322018097,0.884489095195383,0.376432246500207,0.686891831242646
"Cluster264",48.3443842475887,-0.144871136025937,0.166801455830115,-0.868524410083603,0.385107315198987,0.691890650833928
"Cluster5171",2.24857855537784,-0.916644531619332,1.0540310837825,-0.869656071555172,0.384488385390273,0.691890650833928
"Cluster14624",1.79341220531599,-0.85611917787137,0.976084511821778,-0.87709534113342,0.380434854981833,0.691890650833928
"Cluster15115",1.86386387513457,-0.640942073716276,0.73869070626697,-0.867673125272316,0.385573302161194,0.691890650833928
"Cluster16733",9.47354660657861,-0.282041314241549,0.32259175007266,-0.874297976244039,0.381956001160244,0.691890650833928
"Cluster19340",1.23238659036749,-0.89334459262572,1.03080748491574,-0.86664542671491,0.386136315433652,0.691890650833928
"Cluster21850",1.32985269063296,-1.1024817734789,1.27441359187034,-0.86508946586241,0.386989686059654,0.691890650833928
"Cluster23173",19.5853184916351,0.220531740721852,0.254381752046588,0.866932234516033,0.385979140483521,0.691890650833928
"Cluster8211",4.07554133366461,-0.423595003773994,0.500552454392075,-0.846254972994696,0.397410520678236,0.698180269578638
"Cluster14488",1.0317430321055,-1.33213711945338,1.56411434631233,-0.851687808243766,0.394387389114171,0.698180269578638
"Cluster15148",8.25066478181896,-0.287610553098838,0.33934331865712,-0.847550363558053,0.396688427573283,0.698180269578638
"Cluster18791",2.40195039798673,-0.875840615872878,1.03436618151207,-0.84674134898005,0.397139305903553,0.698180269578638
"Cluster20192",6.58999109513839,-0.330852282361764,0.388057135657405,-0.852586518738456,0.393888641234121,0.698180269578638
"Cluster25086",1.15219323259198,0.876702324203701,1.03268157897228,0.848957066781605,0.395905182571906,0.698180269578638
"Cluster28871",1.46461397907852,1.18436450437607,1.39118007426702,0.851338030412836,0.394581604873823,0.698180269578638
"Cluster9264",5.63719925552305,0.343064735052446,0.407065008157961,0.842776284320956,0.399353573943807,0.699857253347068
"Cluster4271",1.36471354838523,-1.20196136310701,1.43252584049795,-0.839050388570441,0.401441034226084,0.701373267794554
"Cluster7850",6.68866310193048,0.321939384869566,0.385037743555136,0.836124224853985,0.403085021484153,0.701373267794554
"Cluster12501",7.86713374342113,0.297655887452994,0.356825780563988,0.834177079308921,0.404181205169743,0.701373267794554
"Cluster20492",4.22333163548054,-0.419955911067946,0.502387274634563,-0.83592067767525,0.403199528911881,0.701373267794554
"Cluster10239",2.76716278862068,-0.728091972837835,0.875703197355492,-0.831436924104624,0.405726847177659,0.701655681035359
"Cluster11851",3.83137000739565,-0.542891043316483,0.653789140435706,-0.83037635491266,0.406326029978103,0.701655681035359
"Cluster11497",5.77057395030274,0.418558914001543,0.508586559439823,0.822984615367264,0.410516742252579,0.703181164456439
"Cluster17837",4.95155394703397,-0.359757781988488,0.435346500742566,-0.826371135118468,0.408593592250972,0.703181164456439
"Cluster22983",1.38492187613506,-0.858097885127381,1.04414972384957,-0.821814980675131,0.411182206334697,0.703181164456439
"Cluster23375",1.88632320613586,0.662132618321866,0.803117618454891,0.824452861083705,0.40968228967381,0.703181164456439
"Cluster18541",3.15574385289151,-0.538020606973516,0.657711654612543,-0.818018964998367,0.413346358207326,0.705178847254907
"Cluster24980",2.05337954791197,0.590850272094131,0.726790582942179,0.812958073427785,0.416242096769286,0.708412030078496
"Cluster15226",2.77015085210327,-0.52350820981363,0.646652256542371,-0.809566818204288,0.418189185368432,0.710019048539207
"Cluster13057",1.88506147552206,-0.726207537083172,0.90280962685917,-0.804386124691218,0.42117401202813,0.711673509584525
"Cluster22182",2.4705400997112,-0.526508836266374,0.653721220696915,-0.805402700106747,0.420587334128472,0.711673509584525
"Cluster7321",11.2697502664711,-0.234855403672639,0.292892684174965,-0.801847968084938,0.422640907331773,0.712451815216417
"Cluster18084",35.9937867639974,-0.133477927182147,0.167235859148772,-0.798141785269901,0.424788215399387,0.712677859011294
"Cluster24806",1.29346582285392,-0.939766454815405,1.17501617914093,-0.799790225443945,0.423832347198605,0.712677859011294
"Cluster11920",4.14647582459432,0.377604874306815,0.47863351407592,0.788922762827928,0.430157150626611,0.719979344311207
"Cluster10172",2.56719054772509,-0.718585308246556,0.913344794163859,-0.786762362733343,0.431420989804875,0.720391652787386
"Cluster6521",1.34080245024942,-1.89556630301828,2.42787645023617,-0.780750726765313,0.434949119238354,0.721195701115952
"Cluster8561",2.8681577710122,0.475318528892641,0.609555852603877,0.779778467981555,0.435521282411508,0.721195701115952
"Cluster14814",0.913215807048882,-1.15732673508844,1.48564832530702,-0.779004502865284,0.435977062256536,0.721195701115952
"Cluster18102",6.77536951994687,0.443543630349561,0.568886258154691,0.779670143181685,0.435585057188736,0.721195701115952
"Cluster11762",4.89860632448014,0.355787193864242,0.460644867221151,0.772367650616701,0.439896707943105,0.724295044706321
"Cluster20784",5.55404798600818,0.314672483175716,0.40688765434218,0.773364538878552,0.439306670310002,0.724295044706321
"Cluster15035",6.20385982425537,-0.302172264981503,0.392651243696887,-0.769569101924886,0.441555539303765,0.725339493798296
"Cluster6784",4.59265595820516,-0.372885851663866,0.486647770360259,-0.766233556125868,0.443537345314153,0.725439121195342
"Cluster17580",1.82271699506786,-0.663453327059243,0.873540859772285,-0.759498905674764,0.447554168437507,0.725439121195342
"Cluster18231",4.59119678177052,-0.352209969201293,0.461928583424359,-0.762477105422439,0.445775302360431,0.725439121195342
"Cluster18819",2.5909426018777,-0.487535575446308,0.638408288051478,-0.763673631077602,0.445061758460519,0.725439121195342
"Cluster19238",1.307182399469,-1.00025627559349,1.31760363371204,-0.759148085206397,0.447763977347972,0.725439121195342
"Cluster23958",1.37186214805128,-0.769400657165519,1.00539184937457,-0.765274412801479,0.444108157117946,0.725439121195342
"Cluster13810",3.82221059496179,-0.392891598585087,0.519648518478356,-0.756071815109874,0.449606139411953,0.726760608912473
"Cluster2614",8.10569012788278,0.258553875941113,0.34860196306974,0.741687951680833,0.458276421310412,0.732744987074785
"Cluster2626",1.26461853426147,-0.973748149594007,1.30183486939338,-0.747981308910359,0.454471431670762,0.732744987074785
"Cluster5263",4.34735182085352,-0.352494053780112,0.476574716394088,-0.739640693587759,0.459518042741814,0.732744987074785
"Cluster22446",1.93040096488838,0.631325446120475,0.852189863296302,0.740827218571322,0.458798209484485,0.732744987074785
"Cluster23812",0.927554587920682,1.35673963289432,1.82213400477134,0.7445882845837,0.456520652405184,0.732744987074785
"Cluster24581",1.98773897278564,0.555866127903412,0.750955744202786,0.740211566652998,0.459171630268457,0.732744987074785
"Cluster12954",7.60213179395862,0.260230962182583,0.3528455181479,0.737520951232557,0.460805607046095,0.733146898401427
"Cluster3781",1.82346458412243,-0.573032521570668,0.782553418322085,-0.732259943096712,0.46400992352801,0.735972715240473
"Cluster6907",8.44262618871061,-0.242849137958123,0.332164510314806,-0.73111103208457,0.464711336352859,0.735972715240473
"Cluster14151",2.1638256092245,0.580369541266855,0.796227214732715,0.728899402743574,0.46606320017015,0.735972715240473
"Cluster19582",20.4328691150837,-0.158545882067638,0.217844477517308,-0.727793900834791,0.466739758676514,0.735972715240473
"Cluster20636",5.49451907000444,0.304198213933189,0.420128032420999,0.724060739723172,0.469028446140148,0.737938088593833
"Cluster8317",0.944976427062526,-1.28418554479692,1.79579904285822,-0.715105373234294,0.474543933996725,0.74004175274545
"Cluster11451",11.6415195239236,-0.20256834757907,0.282036754895184,-0.718233861591383,0.472613102546009,0.74004175274545
"Cluster12328",3.35511257498569,-0.418572806821808,0.588586077467052,-0.71114969049746,0.476991480513721,0.74004175274545
"Cluster13933",5.94771464258897,-0.305342914742626,0.4295271402173,-0.710881539611564,0.477157646444582,0.74004175274545
"Cluster14425",6.95955877523223,-0.259470179517333,0.365415237800999,-0.710069402356553,0.477661099411468,0.74004175274545
"Cluster15693",2.87466539839386,-0.434238887517655,0.612372721123734,-0.709108803411108,0.478256960324373,0.74004175274545
"Cluster16860",2.85781789942744,-0.442351855319213,0.62596844138351,-0.706667982081542,0.479772831229042,0.74004175274545
"Cluster17932",1.52556174434436,0.681927315883343,0.950776678924224,0.717231849496902,0.473231050200884,0.74004175274545
"Cluster19654",2.93383248862908,-0.424748795736028,0.600180687386063,-0.707701538324926,0.479130621917805,0.74004175274545
"Cluster18555",4.03814171820306,-0.390302160221098,0.553712241839116,-0.704882664188057,0.480883259386391,0.740142060099054
"Cluster3491",2.25312896172127,-0.624282978105569,0.913128290389519,-0.683674993619203,0.494180417407001,0.748645298626755
"Cluster5110",19.0841619072521,0.152665534521572,0.224206118364816,0.680916005481898,0.495924639909531,0.748645298626755
"Cluster10858",3.39182331797214,-0.418039082151869,0.606361338516526,-0.689422388265402,0.490557498552487,0.748645298626755
"Cluster11394",11.0012516680213,0.24546195834855,0.355110086229919,0.691227785035721,0.489422405538057,0.748645298626755
"Cluster14815",1.48701523325499,-0.753359185554056,1.10591035193963,-0.68121180368079,0.495737480242739,0.748645298626755
"Cluster19843",1.97342362270393,-0.501900403032743,0.736547323769947,-0.681423157528851,0.495603773939777,0.748645298626755
"Cluster22846",1.16174173898133,-0.828360400389156,1.21060069641032,-0.684255678065788,0.493813729228267,0.748645298626755
"Cluster24628",3.93872953410459,-0.341311519706797,0.500363463575486,-0.682127182644114,0.495158533711362,0.748645298626755
"Cluster25000",1.17089638724408,0.844878616949483,1.23265759680911,0.68541225003323,0.493083816083718,0.748645298626755
"Cluster19222",1.27145092070365,-0.989032856814332,1.4578016382653,-0.678441312489691,0.497491922546168,0.749413364175929
"Cluster9399",8.98922856059293,-0.232713087236743,0.345886232896393,-0.672802398892964,0.50107301140095,0.752210729106005
"Cluster16900",2.83740216125553,-0.434614528174097,0.646581734130687,-0.672172604378355,0.501473819404003,0.752210729106005
"Cluster9105",5.36402630880361,-0.316318417607566,0.473523920966977,-0.668009373130752,0.504127609379818,0.754592700720742
"Cluster10832",4.08837380343032,0.32814265453745,0.494446648379691,0.66365634313182,0.506910287076764,0.755563122632314
"Cluster16692",3.66093924176917,0.338425145691798,0.509481919529937,0.664253495009282,0.506528080188652,0.755563122632314
"Cluster3373",23.1176639956863,0.139313680123012,0.211479100188863,0.658758619639467,0.510050783618978,0.757056509019364
"Cluster19687",0.915645422647487,-1.10270124203854,1.6697940896668,-0.660381569717129,0.509008996357106,0.757056509019364
"Cluster10293",5.01274543227401,-0.294994501371487,0.452249515196423,-0.652282625982172,0.514218865976497,0.761646353789455
"Cluster22334",3.02608665141582,-0.426437118998151,0.659882345786141,-0.6462320468509,0.518129088220031,0.765835896575745
"Cluster5762",7.9962192241679,-0.224928452340219,0.351886719865537,-0.639206993734145,0.522688283005945,0.766351364230236
"Cluster8308",3.30191558231551,0.417103402741066,0.652719745713111,0.639023724164145,0.522807498479102,0.766351364230236
