"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster26918",0.14815353953481,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster26934",0.1924731659529,1.11737061591507,3.08457506014951,0.362244586086006,0.717169263882165,0.973970473883534
"Cluster26941",0.0641577219843,0.2929812935981,3.08457506014951,0.0949827084395538,0.924328561484848,0.973970473883534
"Cluster26948",0.917354123943962,0.553804996946614,1.26534893214367,0.43766978647415,0.661625674486745,0.973970473883534
"Cluster26953",0.35725733616455,0.292986558725255,2.87622830619552,0.101864847826631,0.918863952150981,0.973970473883534
"Cluster26983",0.0641577219843,0.2929812935981,3.08457506014951,0.0949827084395538,0.924328561484848,0.973970473883534
"Cluster27006",0.138942084859739,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster27007",0.207014864841443,-0.531404106775559,3.08457506014951,-0.172277897737331,0.863219059604659,0.973970473883534
"Cluster27017",0.350711145641933,1.08333437999936,2.18466326015597,0.495881630710453,0.619977927035575,0.973970473883534
"Cluster27035",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27040",0.0752671444511575,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27058",0.134545595497196,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster27060",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27073",0.0740767697674048,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27077",0.834340505183788,0.358729794086502,1.35558125094401,0.264631717085707,0.791293184231613,0.973970473883534
"Cluster27133",0.525728385919028,-2.59090851224545,2.83925882894913,-0.912529877807724,0.361489848761412,0.973970473883534
"Cluster27150",0.14815353953481,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster27153",0.498427678263221,-2.52535005096165,1.80356427195401,-1.4001996436898,0.161453542534643,0.973970473883534
"Cluster27162",0.450720111069365,-1.71347597902165,2.03775213212344,-0.840865752026537,0.400423146599117,0.973970473883534
"Cluster27163",0.0740767697674048,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27166",0.0641577219843,0.2929812935981,3.08457506014951,0.0949827084395538,0.924328561484848,0.973970473883534
"Cluster27172",0.332827839061425,1.81719863430973,2.61815054845961,0.694077212396696,0.487633788391455,0.973970473883534
"Cluster27184",1.0528451586028,-0.677102387482764,1.39066339854341,-0.486891643363854,0.626335121260672,0.973970473883534
"Cluster27204",0.226585365353037,-1.35579200432529,2.97006522308546,-0.456485599638389,0.648040823760557,0.973970473883534
"Cluster27213",0.0675135134311679,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27217",0.0641577219843,0.2929812935981,3.08457506014951,0.0949827084395538,0.924328561484848,0.973970473883534
"Cluster27218",0.0665419118321269,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27234",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27272",0.334663359550011,1.0879616054713,2.6515247362626,0.410315465133022,0.681574548861578,0.973970473883534
"Cluster27300",0.0665419118321269,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27303",1.26887201806972,-0.452325553456791,1.13074605667598,-0.400023993704191,0.689138844534541,0.973970473883534
"Cluster27312",0.135027026862336,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster27326",0.412214200665074,1.44695567501242,2.08461617100853,0.694111316575075,0.487612402206873,0.973970473883534
"Cluster27334",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27339",0.422124001467463,-0.1192048808328,1.9732255488361,-0.060411178490524,0.951828155771461,0.973970473883534
"Cluster27360",0.138942084859739,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster27361",0.0631170240686245,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27380",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395536,0.924328561484848,0.973970473883534
"Cluster27400",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27428",0.773153489154668,1.86868517494247,1.56914022897417,1.19089749943134,0.233693826329504,0.973970473883534
"Cluster27441",0.0752671444511575,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27456",0.438455491389657,-0.119204848743977,1.95559374807145,-0.0609558344423698,0.951394382619825,0.973970473883534
"Cluster27461",0.86330955881991,1.57135910926127,1.94244648562329,0.808958764574181,0.418538865418859,0.973970473883534
"Cluster27472",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27494",1.63679030714376,-0.214708679537658,1.0726341534883,-0.200169534821734,0.841347992663451,0.973970473883534
"Cluster27521",0.134055425263295,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster27529",0.210131081993625,-1.35579146812088,3.08457506014951,-0.439539139649,0.660270928372139,0.973970473883534
"Cluster27536",0.204762991032041,0.292983325725752,3.07560447030591,0.0952604044357536,0.924107992265534,0.973970473883534
"Cluster27539",0.702424577061887,-1.31250192671826,1.72411460148764,-0.761261418229262,0.446500940182331,0.973970473883534
"Cluster27541",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27552",0.145505341195976,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster27580",0.340304197871363,1.11172846676203,2.20426165807892,0.504354128144174,0.614012546910539,0.973970473883534
"Cluster27593",0.0740767697674048,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27600",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27602",3.03121883035106,0.731982537620557,1.14375113949817,0.639984094740852,0.522182939837451,0.973970473883534
"Cluster27648",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27701",0.135027026862336,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster27715",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27723",0.0631170240686245,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27751",0.0641577219843,0.2929812935981,3.08457506014951,0.0949827084395538,0.924328561484848,0.973970473883534
"Cluster27759",0.135027026862336,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster27782",0.739146784699099,2.38608845443342,2.18497277707788,1.09204493505155,0.274813350848423,0.973970473883534
"Cluster27820",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27830",0.137970483260698,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster27833",0.55332023713801,-0.79515228527123,1.96735100179183,-0.404174082076365,0.686084711226567,0.973970473883534
"Cluster27861",1.05886861025636,-0.711827027514847,1.47312173276827,-0.483209915162403,0.628946695896367,0.973970473883534
"Cluster27862",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster27877",0.261340768507513,0.705182688642139,2.58974148478762,0.272298487236833,0.785392519302926,0.973970473883534
"Cluster27881",0.0665419118321269,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster27954",0.142791255073619,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster27957",0.202551137484798,0.292983254569757,3.08457506014951,0.094983344174337,0.924328056524843,0.973970473883534
"Cluster27989",0.285235137124915,-1.72184847316389,3.05450379134122,-0.563708081831462,0.572952816311318,0.973970473883534
"Cluster27993",0.131671235415468,-0.11921140658873,3.08457506014951,-0.0386475946488887,0.969171355573588,0.973970473883534
"Cluster28014",0.142857142857143,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28058",0.209663063180276,1.11737110079464,3.05048164552297,0.366293336802909,0.714146201094987,0.973970473883534
"Cluster28065",0.135027026862336,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28072",0.0675241106224619,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28076",0.292988768144905,-0.943597519572345,2.74619947762334,-0.343601230449934,0.73114619922931,0.973970473883534
"Cluster28122",0.135586293412871,0.705175954756587,3.08457506014951,0.22861364726278,0.819169216475177,0.973970473883534
"Cluster28132",0.0752671444511575,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28167",1.62504211590898,0.246848822392049,1.26887413217317,0.194541614595986,0.845751814363885,0.973970473883534
"Cluster28180",0.142857142857143,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster28187",0.129658935900751,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster28192",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28204",0.141590283198573,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster28218",0.0740767697674048,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster28219",0.362442135879241,0.292986642707984,2.86269773778398,0.102346342347266,0.918481772528918,0.973970473883534
"Cluster28240",0.126234048137249,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster28248",0.0631170240686245,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster28278",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28283",0.397406634962992,2.07353585326149,2.46925941046314,0.839739982148159,0.401054191232587,0.973970473883534
"Cluster28284",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28286",0.13503762405363,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28297",0.266167647328508,1.4947179890844,3.07385870902039,0.486267629900514,0.62677742671104,0.973970473883534
"Cluster28309",1,-3.52309979731017,2.42984073534475,-1.44993033743436,0.147077946382414,0.973970473883534
"Cluster28313",0.630529451969885,0.925149277218712,1.93581244533431,0.477912661140548,0.63271236947102,0.973970473883534
"Cluster28315",0.135027026862336,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28317",1.1860421437561,-0.272746490639357,1.16623504210002,-0.233869229437856,0.815086502163117,0.973970473883534
"Cluster28356",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395536,0.924328561484848,0.973970473883534
"Cluster28373",0.0740767697674048,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster28412",0.422178335021729,-0.119204880722452,1.97316518640155,-0.0604130265139359,0.95182668395036,0.973970473883534
"Cluster28448",0.150371199582447,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28459",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395536,0.924328561484848,0.973970473883534
"Cluster28460",0.0740767697674048,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28495",0.501075876602054,-0.51282347755821,1.89708499434658,-0.270321824845198,0.786912676361827,0.973970473883534
"Cluster28527",0.142617568562458,-0.11921140658873,3.08457506014951,-0.0386475946488889,0.969171355573588,0.973970473883534
"Cluster28560",0.135027026862336,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28570",0.141590283198573,-0.11921140658873,3.08457506014951,-0.0386475946488889,0.969171355573588,0.973970473883534
"Cluster28573",0.169968969926341,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28574",0.0675135134311679,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28582",0.0740767697674048,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28615",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395536,0.924328561484848,0.973970473883534
"Cluster28637",0.283180566397145,1.57395248703675,3.0681088762489,0.513004117689943,0.607948440332208,0.973970473883534
"Cluster28644",6.70787121637689,0.0658209112695415,0.531747033232077,0.123782376122472,0.901487586302782,0.973970473883534
"Cluster28654",0.134545595497196,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster28665",1.75619236413583,0.290392459745738,1.08463886205151,0.267731933554808,0.788905667429248,0.973970473883534
"Cluster28716",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster28744",0.0665419118321269,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster28763",1.97293729475349,0.927188314908967,0.967316188498573,0.958516280336536,0.337802486043032,0.973970473883534
"Cluster28811",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster28821",0.405081080587007,-2.22692939361195,3.04890623336993,-0.730402715976785,0.465144058706669,0.973970473883534
"Cluster28823",0.145505341195976,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster28834",0.145505341195976,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28842",0.142857142857143,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster28847",0.142857142857143,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster28856",0.202069706119658,-0.531404106775559,3.08457506014951,-0.172277897737331,0.863219059604659,0.973970473883534
"Cluster28863",0.411496010365745,0.716301057497924,2.49935315200643,0.286594576249816,0.774422767830439,0.973970473883534
"Cluster28873",0.152508595585632,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster28905",0.269014706019574,0.705180533854218,2.823897386474,0.249718894614201,0.80280474525042,0.973970473883534
"Cluster28907",0.564192900670679,-0.81829518108663,1.63858103333295,-0.499392562491816,0.617502857754446,0.973970473883534
"Cluster28914",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster28918",0.430941434664353,-0.119205129286478,2.10474971328732,-0.0566362492100289,0.954834958181877,0.973970473883534
"Cluster28920",0.199184748846636,0.292983254569757,3.08457506014951,0.094983344174337,0.924328056524843,0.973970473883534
"Cluster28922",0.642191197057813,-0.501594749121358,1.52448641866458,-0.329025396999435,0.742136491782643,0.973970473883534
"Cluster28937",0.135027026862336,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster28938",0.225801433353472,-1.35579146812088,3.08457506014951,-0.439539139649,0.660270928372139,0.973970473883534
"Cluster28945",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395536,0.924328561484848,0.973970473883534
"Cluster28964",0.270054053724672,1.5132911234003,3.07275884197593,0.492486134195675,0.622375721708393,0.973970473883534
"Cluster28984",0.0631170240686245,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29017",0.480424710012982,2.34160133385153,2.35691350816656,0.993503293921489,0.320464746048901,0.973970473883534
"Cluster29021",0.130630537499792,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster29035",0.284447426055716,0.705183272909234,2.52250731002479,0.279556483387279,0.779817797533003,0.973970473883534
"Cluster29045",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29056",0.0675241106224619,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29060",1.88598280745537,-0.450345368530424,1.23115438709631,-0.365791141428303,0.71452093058821,0.973970473883534
"Cluster29133",0.275940966521397,-0.119209445617072,3.08457506014951,-0.0386469589141053,0.969171862437886,0.973970473883534
"Cluster29164",0.635141505884029,0.940633370466809,2.07381293941687,0.453576767985306,0.650133477904124,0.973970473883534
"Cluster29173",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29183",0.0740767697674048,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29188",0.134055425263295,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster29195",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29198",0.0740767697674048,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29204",0.0751040551312897,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29218",0.212460938287187,0.292983633273269,3.03652735237159,0.0964864133512391,0.923134264153892,0.973970473883534
"Cluster29221",0.361820568108791,0.292990352307996,2.18291255340185,0.134219921843136,0.893228673094673,0.973970473883534
"Cluster29242",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29247",0.0665419118321269,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29265",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29289",0.152508595585632,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster29297",0.0675135134311679,0.292981293598099,3.08457506014951,0.0949827084395536,0.924328561484848,0.973970473883534
"Cluster29310",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29317",1.13434660239207,0.514006265964773,1.36955440406157,0.375309125683821,0.707430580062593,0.973970473883534
"Cluster29320",0.402703031640659,2.09000483524968,2.46046812451449,0.849433818884397,0.395639941571074,0.973970473883534
"Cluster29325",0.138221079199914,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster29350",0.141590283198573,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster29353",0.0675241106224619,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29368",0.0740767697674048,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29404",0.0665419118321269,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29408",0.207014864841443,0.292983417872531,3.06394855629379,0.0956228254128812,0.923820136210177,0.973970473883534
"Cluster29450",1.04944964180981,0.88052612878629,1.17646579754669,0.74845025722165,0.454188618143495,0.973970473883534
"Cluster29469",0.432069362044903,-0.91584726697653,1.94375182207593,-0.471175001136928,0.637515769190705,0.973970473883534
"Cluster29474",0.141590283198573,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster29486",0.0740767697674048,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29516",0.857211146657316,2.10340617066693,1.55307024338272,1.35435353270662,0.175623614826074,0.973970473883534
"Cluster29519",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29531",0.0740767697674048,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29534",0.765878376961541,-1.49370046228758,1.96583179468771,-0.759831266502056,0.447355450914915,0.973970473883534
"Cluster29550",0.213018854627144,0.292983654766351,3.03377761464208,0.0965738732306247,0.923064805631128,0.973970473883534
"Cluster29552",0.156413056391742,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster29564",0.197241545648554,1.11737061591507,3.08457506014951,0.362244586086005,0.717169263882165,0.973970473883534
"Cluster29595",0.0665419118321269,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29600",0.59073147688555,-0.865671387805218,2.102666400457,-0.41170172672996,0.680558059210414,0.973970473883534
"Cluster29619",0.335633102826519,1.82755205757774,2.61188519480856,0.699706120778289,0.484110853208093,0.973970473883534
"Cluster29640",0.647239300847515,-0.489729886234433,1.91424082454824,-0.255835044344543,0.798078212690453,0.973970473883534
"Cluster29641",0.135027026862336,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster29691",0.135027026862336,-0.11921140658873,3.08457506014951,-0.0386475946488889,0.969171355573588,0.973970473883534
"Cluster29726",0.126234048137249,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster29761",0.336378542682665,1.83067205358564,2.1819420225488,0.839010402048708,0.401463472431073,0.973970473883534
"Cluster29765",0.205748005182873,0.292983366261337,3.07048245743646,0.0954193258951065,0.923981766270061,0.973970473883534
"Cluster29771",0.13926177711559,-0.11921140658873,3.08457506014951,-0.0386475946488887,0.969171355573588,0.973970473883534
"Cluster29772",0.13926177711559,-0.11921140658873,3.08457506014951,-0.0386475946488887,0.969171355573588,0.973970473883534
"Cluster29788",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29793",0.616980007057612,2.70095095148526,1.69598265069075,1.59255812574804,0.111259353696178,0.973970473883534
"Cluster29796",4.21483344453966,2.27254145957119,0.915751368574285,2.48161404673549,0.0130788849980332,0.973970473883534
"Cluster29802",0.623215965086602,0.247652262998113,1.68906505346606,0.146620914623694,0.883431244612644,0.973970473883534
"Cluster29882",0.0665419118321269,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster29903",0.0752671444511575,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29950",0.54347877866645,1.259177541146,2.31927272330179,0.542919135164664,0.58718548043697,0.973970473883534
"Cluster29965",0.0751040551312897,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster29991",3.03259677818942,-0.0464003868219021,0.739125112288235,-0.0627774459972718,0.94994372592331,0.973970473883534
"Cluster30002",0.348341139549009,1.14901733241916,2.62226961694826,0.438176656203782,0.661258229250012,0.973970473883534
"Cluster30037",0.495491827916255,-1.89960289743612,2.3596069907714,-0.805050546495927,0.420790511868558,0.973970473883534
"Cluster30049",0.0740767697674048,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30060",0.0631170240686245,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster30062",0.0631170240686245,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster30071",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30081",0.493992570949454,-0.532777712528535,1.79309472656888,-0.297127477223702,0.766369187344722,0.973970473883534
"Cluster30114",0.0675241106224619,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30135",0.205908279142244,-0.531404083161762,3.06965251284733,-0.173115387144861,0.862560730365439,0.973970473883534
"Cluster30187",0.189351072205873,1.11737061591507,3.08457506014951,0.362244586086005,0.717169263882166,0.973970473883534
"Cluster30200",0.483074258562394,0.271956642144367,1.80067807288973,0.151030129282315,0.87995194877116,0.973970473883534
"Cluster30222",0.0751040551312897,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30249",0.130699633816427,0.705175954756587,3.08457506014951,0.22861364726278,0.819169216475177,0.973970473883534
"Cluster30251",0.828332862136257,-1.0241569091572,1.80020105468987,-0.56891251479332,0.56941551194436,0.973970473883534
"Cluster30265",0.0752671444511575,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30271",8.75046916536994,-0.22672606070617,0.547148803955785,-0.414377330384317,0.678597788475127,0.973970473883534
"Cluster30292",0.202551137484798,-1.35579146812088,3.08457506014951,-0.439539139648999,0.660270928372139,0.973970473883534
"Cluster30317",0.901734422396992,0.123830786956082,1.45392062798233,0.0851702524696462,0.932126039717044,0.973970473883534
"Cluster30362",0.137970483260698,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster30365",0.126234048137249,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster30367",0.0714285714285714,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster30374",0.212297848967319,-0.531404032411489,3.03733319359391,-0.17495743750876,0.861113077613116,0.973970473883534
"Cluster30381",0.148101509031795,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster30394",0.766321105915677,-0.370049138231995,1.32958178723102,-0.278319951270285,0.780766762027961,0.973970473883534
"Cluster30399",0.0714285714285714,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30423",1.74597755018124,0.465065825022828,0.973554980445262,0.477698573130536,0.632864760036375,0.973970473883534
"Cluster30452",0.0675135134311679,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30465",0.138942084859739,-0.943598767934046,3.08457506014951,-0.305908836560557,0.759674057691644,0.973970473883534
"Cluster30480",0.138384168519782,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster30505",0.0675135134311679,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30509",0.0752671444511575,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30516",0.0740767697674048,0.292981293598099,3.08457506014951,0.0949827084395537,0.924328561484848,0.973970473883534
"Cluster30531",0.236510881758468,-0.53140410677556,3.08457506014951,-0.172277897737331,0.863219059604659,0.973970473883534
"Cluster30534",0.0641577219843,0.2929812935981,3.08457506014951,0.0949827084395538,0.924328561484848,0.973970473883534
"Cluster30556",0.138942084859739,-0.11921140658873,3.08457506014951,-0.0386475946488888,0.969171355573588,0.973970473883534
"Cluster30587",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30606",1.74741304383638,-1.18332828265373,1.20998880441118,-0.97796630707635,0.328090988421646,0.973970473883534
"Cluster30611",0.32017708018892,-1.86292183542129,2.94500366983373,-0.632570293376396,0.527014291437637,0.973970473883534
"Cluster30622",0.135027026862336,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster30677",0.138942084859739,0.705175954756586,3.08457506014951,0.228613647262779,0.819169216475177,0.973970473883534
"Cluster30685",0.0849844849631704,-0.531406067747217,3.08457506014951,-0.172278533472115,0.863218559833543,0.973970473883534
"Cluster30694",0.130699633816427,0.705175954756587,3.08457506014951,0.22861364726278,0.819169216475177,0.973970473883534
