"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster7934",0.140939983489143,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster7937",0.877706779333524,2.66690801750869,1.63039853181108,1.63573995282383,0.101894023979865,0.97176941236502
"Cluster7943",0.581429214884471,-1.51997344207373,1.52583074483424,-0.996161236899746,0.319171810136713,0.97176941236502
"Cluster7945",0.0779122606173905,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster7952",0.0853988378622843,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster7958",0.133083823664254,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster7963",0.0672891978797175,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster7973",0.0672891978797175,0.283014725608475,3.08457506014951,0.0917516092458965,0.926895392037791,0.97176941236502
"Cluster7975",0.286275233950862,-1.7335454565439,2.2999795567164,-0.753722115260374,0.451016099546705,0.97176941236502
"Cluster7983",1.36283651104208,1.95672184415928,1.52662446639714,1.28173096084146,0.199937040087283,0.97176941236502
"Cluster7990",0.33327863902403,1.81356215426577,1.96780098126383,0.921618685798703,0.356727508273776,0.97176941236502
"Cluster7999",0.700352576040025,1.10698272561325,1.65571846384265,0.668581494853977,0.503762480269534,0.97176941236502
"Cluster8001",0.352357824877041,1.11190426361426,2.21836230081622,0.501227533124389,0.616210999166213,0.97176941236502
"Cluster8009",0.13503762405363,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8010",0.0675135134311679,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8017",0.0714285714285714,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8033",0.0635586723151372,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8035",0.366038248147777,0.283023593618393,2.21018689893291,0.128054144993366,0.898106124196293,0.97176941236502
"Cluster8044",0.149340832045962,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8052",0.220468384592011,-0.541370309218885,2.83125749326224,-0.191211965180569,0.848359529711764,0.97176941236502
"Cluster8061",0.272302029442757,-0.129173390419176,2.34875654586887,-0.0549965004446176,0.956141251815758,0.97176941236502
"Cluster8062",0.134578395759435,0.695209386766963,3.08457506014951,0.225382548069122,0.821681687029326,0.97176941236502
"Cluster8063",0.134802711310885,-0.129177974578354,3.08457506014951,-0.0418786938425458,0.966595401345087,0.97176941236502
"Cluster8068",0.0665419118321269,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8074",0.133831109711844,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8076",0.0635586723151372,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8077",0.268795304643673,-0.129176013606695,3.08457506014951,-0.041878058107762,0.96659590814345,0.97176941236502
"Cluster8079",0.140929386297849,-0.129177974578353,3.08457506014951,-0.0418786938425457,0.966595401345088,0.97176941236502
"Cluster8098",1.0003336329507,0.250521944725982,1.15810501696819,0.216320576334109,0.828737871156761,0.97176941236502
"Cluster8099",0.389561303086952,-2.15745498377204,3.0524080102945,-0.706804259619239,0.479688127112716,0.97176941236502
"Cluster8108",0.0675241106224619,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8113",0.0675241106224619,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8118",0.155824521234781,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8119",0.0734158728666813,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8146",0.0675135134311679,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8163",0.203516457013945,1.10740658586568,2.90060820153425,0.381784270374718,0.702621387022836,0.97176941236502
"Cluster8176",0.204408132217441,-0.541370400732236,2.89675421602336,-0.186888620973658,0.851747961159319,0.97176941236502
"Cluster8179",1.95059561500856,0.297719801869819,0.807315947837821,0.368777307901797,0.712293720047237,0.97176941236502
"Cluster8180",0.127117344630274,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8182",0.487055621805607,0.280458680395929,2.40147499286949,0.116786009110515,0.907029630990422,0.97176941236502
"Cluster8185",0.208138657782021,-0.541370378374935,2.8808904054013,-0.187917727574757,0.850941145708069,0.97176941236502
"Cluster8197",0.20840311661039,0.28301824326795,2.87978144877025,0.0982776812416812,0.921711800165248,0.97176941236502
"Cluster8205",4.788256230186,-0.442318239984437,0.619089036421504,-0.714466278616645,0.474938900818321,0.97176941236502
"Cluster8218",0.215657116635267,0.283018459754359,2.85013576980586,0.0992999922153311,0.920900084598871,0.97176941236502
"Cluster8220",0.0853988378622843,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8224",0.201867593639152,1.10740404792545,3.08457506014951,0.359013486892349,0.719584999887835,0.97176941236502
"Cluster8229",2.27209046773416,-1.0782867160193,0.917210311180421,-1.17561556262007,0.239748533787642,0.97176941236502
"Cluster8232",0.135048221244924,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8234",0.134813308502179,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster8235",0.148957510177422,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster8241",0.170797675724569,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8243",0.611954193031127,2.09421455041703,1.37953577205313,1.51805744573064,0.128999917573915,0.97176941236502
"Cluster8246",0.130258278772982,0.695209386766964,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8260",0.0721724900561931,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8261",0.0734158728666813,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8283",1.34716792881354,0.700001230939121,1.21908093172192,0.574204068593203,0.565829716437561,0.97176941236502
"Cluster8287",0.21884164691524,-0.541370317952089,2.8375731607694,-0.190786382334297,0.848692958038625,0.97176941236502
"Cluster8288",0.0672891978797175,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8294",0.481989656671377,0.246424702150669,1.90571975878678,0.12930794310888,0.897113986511102,0.97176941236502
"Cluster8297",0.0734158728666813,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8299",0.150084750673584,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster8312",0.139461687935911,0.695209386766963,3.08457506014951,0.225382548069122,0.821681687029326,0.97176941236502
"Cluster8333",0.127117344630274,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8348",0.0675241106224619,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8364",0.0635586723151372,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8371",0.0675135134311679,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8381",0.127117344630274,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8390",0.13503762405363,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8391",0.607886095495933,0.820807177277031,2.02028648177563,0.406282566695997,0.684534993201901,0.97176941236502
"Cluster8404",0.520128134418621,2.45997374720746,1.97755218298577,1.24394884158926,0.213518391950526,0.97176941236502
"Cluster8405",0.146650698559684,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8422",0.0635586723151372,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8431",0.0853988378622843,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8433",1.06338825233766,0.0620391003678779,1.18578123047738,0.0523191789289007,0.958274371669192,0.97176941236502
"Cluster8434",0.0629690808932648,0.283014725608476,3.08457506014951,0.0917516092458967,0.926895392037791,0.97176941236502
"Cluster8436",0.0721724900561931,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8444",0.133083823664254,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8453",0.0853988378622843,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8456",1.55233285534735,0.431917524800642,0.944627375343065,0.457235875303508,0.6475015148878,0.97176941236502
"Cluster8457",0.566112536999236,-0.191662572587279,1.85882335147147,-0.103109621705342,0.91787596871174,0.97176941236502
"Cluster8466",0.0675241106224619,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8469",0.144844444295253,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster8471",0.146831745733363,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8488",0.0675241106224619,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8497",0.0675135134311679,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8514",0.631707843207635,0.176769275350187,1.37820155275404,0.128260830208,0.897942561986113,0.97176941236502
"Cluster8519",0.0672891978797175,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8526",0.130847870194855,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8527",0.0752669260949034,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8531",0.130847870194855,0.695209386766963,3.08457506014951,0.225382548069122,0.821681687029326,0.97176941236502
"Cluster8536",0.0672891978797175,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8542",0.685908916851469,1.08632875232494,1.4119719989341,0.769369897664409,0.441673753443578,0.97176941236502
"Cluster8543",0.201867593639152,1.10740404792545,3.08457506014951,0.359013486892348,0.719584999887835,0.97176941236502
"Cluster8546",0.197389782026982,1.10740622101628,2.92776648288092,0.378242673208894,0.705250327443192,0.97176941236502
"Cluster8561",0.273949090363637,1.5240794198532,3.07155110539307,0.496192108663667,0.619758878078966,0.97176941236502
"Cluster8564",0.19404126663957,0.283017773148004,2.94313153929412,0.0961621216617058,0.923391813889098,0.97176941236502
"Cluster8567",0.713673385392636,-0.1386372126867,1.27832288035422,-0.108452422167617,0.913636819440185,0.97176941236502
"Cluster8574",0.41933126827493,1.40291005332345,2.12165130222466,0.661234978552989,0.508461632609941,0.97176941236502
"Cluster8588",0.0629690808932648,0.283014725608476,3.08457506014951,0.0917516092458967,0.926895392037791,0.97176941236502
"Cluster8625",0.0672891978797175,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8628",0.0629690808932648,0.283014725608476,3.08457506014951,0.0917516092458967,0.926895392037791,0.97176941236502
"Cluster8636",0.599624492536733,2.6585679324398,2.62619142869759,1.01232831064347,0.311381102880022,0.97176941236502
"Cluster8638",0.158814710728966,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster8654",0.0665419118321269,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8655",0.0665419118321269,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8665",0.382329057226917,-2.13030928064942,2.46617202969448,-0.863812116510514,0.387691110677998,0.97176941236502
"Cluster8667",0.141470932932528,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster8674",0.726399200276704,1.23224091802475,1.96525513313736,0.627013204162241,0.530650579855928,0.97176941236502
"Cluster8680",0.276497959794863,-0.953564247437579,2.68032388672363,-0.355764559708938,0.722016892121156,0.97176941236502
"Cluster8685",0.190676016945412,1.10740404792545,3.08457506014951,0.359013486892349,0.719584999887835,0.97176941236502
"Cluster8690",0.276497959794863,-0.953564247437579,2.68032388672363,-0.355764559708938,0.722016892121156,0.97176941236502
"Cluster8696",0.0721724900561931,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8697",1.68964765854556,-0.350722629150137,1.00858724482778,-0.34773653042779,0.728038059453545,0.97176941236502
"Cluster8713",0.155824521234781,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8714",0.198545916058846,0.283016686580134,3.08457506014951,0.0917522449806801,0.926894886925426,0.97176941236502
"Cluster8716",1.33845827996233,-1.27445355038797,1.32364435475182,-0.962836841945301,0.335629408781981,0.97176941236502
"Cluster8718",0.479434519677902,-1.1987330204218,2.09927319426502,-0.571022877678145,0.567984135040668,0.97176941236502
"Cluster8723",0.0675241106224619,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8734",0.216517470168579,1.10740404792545,3.08457506014951,0.359013486892349,0.719584999887835,0.97176941236502
"Cluster8742",0.789649137386933,-1.50878063004815,1.96742137209969,-0.766882301597616,0.443151497292571,0.97176941236502
"Cluster8755",0.0665419118321269,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8763",0.21213364217497,0.283018356219008,2.8643521979165,0.0988071077379631,0.921291424954153,0.97176941236502
"Cluster8780",1.09954569471826,1.07208287949232,1.49891465196877,0.715239442141804,0.474461100977603,0.97176941236502
"Cluster8789",0.0672891978797175,0.283014725608475,3.08457506014951,0.0917516092458965,0.926895392037791,0.97176941236502
"Cluster8791",1.01139773788907,-0.555517523317591,1.28195237413244,-0.433337099354832,0.664769889688117,0.97176941236502
"Cluster8809",0.0675135134311679,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8814",0.278923375871821,1.54776575301502,3.07018740954432,0.50412745104858,0.614171817691277,0.97176941236502
"Cluster8817",0.21884164691524,-0.541370317952089,2.8375731607694,-0.190786382334297,0.848692958038625,0.97176941236502
"Cluster8820",1.09666682312946,-0.795506296304603,1.16244790842376,-0.684337156564103,0.493762289180171,0.97176941236502
"Cluster8822",0.133083823664254,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8823",0.134578395759435,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster8826",1.1357755162433,-1.25215899820067,1.11250263781414,-1.12553350944042,0.260363025734624,0.97176941236502
"Cluster8843",3.2482134873927,-0.362698854066692,0.691841194087152,-0.524251601619724,0.600103554613966,0.97176941236502
"Cluster8856",0.0721724900561931,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8874",0.89638211100525,1.06541786448446,1.34209677694317,0.793845781308794,0.427285216852741,0.97176941236502
"Cluster8892",0.0752669260949034,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8894",0.142857142857143,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster8895",0.0635586723151372,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8904",0.139696600678655,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster8914",0.0675135134311679,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster8915",1.04441116273782,0.131085474907252,1.28846334326851,0.101737838016191,0.918964767560988,0.97176941236502
"Cluster8917",0.256196513586853,-1.3657580361105,3.08457506014951,-0.442770238842656,0.657931931959071,0.97176941236502
"Cluster8918",0.134397652321836,-0.129177974578353,3.08457506014951,-0.0418786938425457,0.966595401345088,0.97176941236502
"Cluster8929",0.201867593639152,1.10740404792545,3.08457506014951,0.359013486892348,0.719584999887835,0.97176941236502
"Cluster8933",0.48813260820029,1.00371095975508,1.86901986061382,0.537025304495929,0.591250135066328,0.97176941236502
"Cluster8936",0.288689960224773,1.5922600411545,3.06768387998683,0.519043064229073,0.603730710866661,0.97176941236502
"Cluster8940",1.21663495524079,0.52907885702051,1.40980783131405,0.375284379380533,0.707448982091715,0.97176941236502
"Cluster8951",1.03906170697888,0.454853310768817,1.32423570829791,0.343483647147271,0.73123464105371,0.97176941236502
"Cluster8953",0.201355220334306,0.283018019908567,2.91005177483371,0.0972553211444973,0.922523636299046,0.97176941236502
"Cluster8955",0.0672891978797175,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster8958",0.343970715608767,1.85260968657284,2.93718862174066,0.630742497386813,0.528208907117098,0.97176941236502
"Cluster8959",0.298359319724599,-1.77470286912427,2.6124059333025,-0.679336563472262,0.496924634245827,0.97176941236502
"Cluster8971",0.30241577221373,-0.12917319820286,2.28554220985214,-0.0565175290336103,0.954929531694175,0.97176941236502
"Cluster8976",0.791747188341993,-1.52570115718801,1.38609379064897,-1.10071999996023,0.271018538997476,0.97176941236502
"Cluster8991",0.0629690808932648,0.283014725608476,3.08457506014951,0.0917516092458967,0.926895392037791,0.97176941236502
"Cluster8992",0.0734158728666813,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9001",1.33043251080974,-2.42695139306418,2.42384761216721,-1.00128051816516,0.316691208812312,0.97176941236502
"Cluster9002",0.348742607750286,-0.541368598724653,2.54410393920445,-0.212793428123043,0.831488089954894,0.97176941236502
"Cluster9005",0.150533852189807,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster9012",0.60372238546724,1.4719241595681,1.50280819124128,0.979449119419781,0.327358117166719,0.97176941236502
"Cluster9016",0.0665419118321269,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9019",0.0629690808932648,0.283014725608476,3.08457506014951,0.0917516092458967,0.926895392037791,0.97176941236502
"Cluster9023",0.0635586723151372,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9026",0.283617675854061,-0.129176013606695,3.08457506014951,-0.0418780581077622,0.96659590814345,0.97176941236502
"Cluster9034",0.0629690808932648,0.283014725608476,3.08457506014951,0.0917516092458967,0.926895392037791,0.97176941236502
"Cluster9035",0.489134025140589,1.67506799028848,2.35338018465032,0.711771094706216,0.476606534744867,0.97176941236502
"Cluster9039",0.130482594324433,-0.129177974578353,3.08457506014951,-0.0418786938425456,0.966595401345088,0.97176941236502
"Cluster9069",4.26121380255641,-0.47562124689551,0.81288675931839,-0.58510148116365,0.558479482989844,0.97176941236502
"Cluster9082",0.493085920411907,1.6858869569109,1.83034920752524,0.92107394041508,0.357011824653333,0.97176941236502
"Cluster9083",0.0629690808932648,0.283014725608476,3.08457506014951,0.0917516092458967,0.926895392037791,0.97176941236502
"Cluster9090",0.360997261345583,0.283024604621453,1.98458790994769,0.142611271187736,0.886597195354845,0.97176941236502
"Cluster9092",0.145201458497108,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster9118",0.203818540795569,-0.541370404331235,2.89929980511008,-0.186724533757102,0.85187661924569,0.97176941236502
"Cluster9124",0.144344980112386,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster9141",0.145497839336035,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster9144",0.138717769308289,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster9146",0.26915679151887,1.50217845890882,3.07283152796545,0.488858059818016,0.624942189903465,0.97176941236502
"Cluster9152",0.0665419118321269,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9154",0.170797675724569,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster9155",0.136384953759946,0.695209386766964,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster9182",0.0734158728666813,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9185",0.210069637405789,-0.541370367075951,2.87283979384221,-0.188444328930681,0.850528352645416,0.97176941236502
"Cluster9191",0.372632524018073,-0.54136867250819,2.90226031287303,-0.186533465005513,0.852026438077084,0.97176941236502
"Cluster9195",0.146831745733363,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster9204",0.0672891978797175,0.283014725608475,3.08457506014951,0.0917516092458965,0.926895392037791,0.97176941236502
"Cluster9207",0.145201458497108,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster9213",0.272543118678833,-0.129174523478587,2.69138133973568,-0.0479956227575216,0.961719731121953,0.97176941236502
"Cluster9224",0.766363457084096,0.133067979399554,1.30264334640062,0.102152273503902,0.918635809730836,0.97176941236502
"Cluster9226",0.770661622117365,-3.1331828405476,1.51730593350046,-2.06496446851644,0.038926362347984,0.97176941236502
"Cluster9236",0.0733253492798418,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster9242",0.0672891978797175,0.283014725608475,3.08457506014951,0.0917516092458965,0.926895392037791,0.97176941236502
"Cluster9244",0.207471298129976,0.283018214500393,2.88369794079394,0.0981441955125413,0.921817793957285,0.97176941236502
"Cluster9247",0.282320392834831,-0.953564910401185,2.32665086031296,-0.409844436338386,0.681920066980321,0.97176941236502
"Cluster9252",0.139686003487361,-0.129177974578353,3.08457506014951,-0.0418786938425457,0.966595401345088,0.97176941236502
"Cluster9254",0.0721724900561931,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9262",0.142857142857143,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster9263",0.130100584147264,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster9270",0.256196513586853,-1.3657580361105,3.08457506014951,-0.442770238842656,0.657931931959071,0.97176941236502
"Cluster9275",0.141470932932528,-0.129177974578353,3.08457506014951,-0.0418786938425458,0.966595401345088,0.97176941236502
"Cluster9279",0.288689960224773,1.5922600411545,3.06768387998683,0.519043064229073,0.603730710866661,0.97176941236502
"Cluster9280",0.0635586723151372,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9282",0.485896265308214,0.301402390053674,1.7472524555866,0.172500767756818,0.863043857825478,0.97176941236502
"Cluster9291",0.0672891978797175,0.283014725608475,3.08457506014951,0.0917516092458965,0.926895392037791,0.97176941236502
"Cluster9295",0.0714285714285714,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster9296",0.568395275308198,-0.848159932131822,1.68620886212384,-0.502998146423886,0.614965575356761,0.97176941236502
"Cluster9342",0.202091909190603,0.283018043893518,2.90681637092504,0.0973635784923878,0.922437667422868,0.97176941236502
"Cluster9350",0.201579535885757,-0.541370418166497,2.90906480861856,-0.186097750920709,0.852368105612737,0.97176941236502
"Cluster9363",1.44391304953432,0.913048838550514,1.10049756482595,0.829669113075153,0.406725889160191,0.97176941236502
"Cluster9364",0.206750885815628,1.10740404792545,3.08457506014951,0.359013486892348,0.719584999887835,0.97176941236502
"Cluster9370",0.367079364333407,1.93860183276989,3.05056920338575,0.635488560829331,0.525109825007672,0.97176941236502
"Cluster9374",0.0733253492798418,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster9375",0.0734158728666813,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9376",0.0672891978797175,0.283014725608475,3.08457506014951,0.0917516092458965,0.926895392037791,0.97176941236502
"Cluster9388",0.0635586723151372,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9389",0.0672891978797175,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9401",0.537150689983295,1.89304502755878,2.03845630597154,0.92866598220095,0.353062215432431,0.97176941236502
"Cluster9407",0.938217910701632,1.71263712591752,1.40262508721594,1.22102273909624,0.222077410344933,0.97176941236502
"Cluster9412",0.215881473254463,-0.541370334138678,2.84924193529322,-0.190005042194834,0.849305179408214,0.97176941236502
"Cluster9424",0.267409094719057,0.695215044368286,2.70608700025886,0.256907868927267,0.797249895892932,0.97176941236502
"Cluster9442",0.0733253492798418,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster9445",0.220247618600044,1.10740404792545,3.08457506014951,0.359013486892349,0.719584999887835,0.97176941236502
"Cluster9447",0.140705070746399,0.695209386766963,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster9452",0.0714285714285714,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster9460",0.271363935835088,-0.129174535289034,2.69472328579436,-0.0479361038552631,0.961767165736757,0.97176941236502
"Cluster9479",0.0721724900561931,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9488",0.140849459902304,-0.95356533592367,3.08457506014951,-0.309139935754214,0.757215081658919,0.97176941236502
"Cluster9494",0.620636967220643,0.860322182101707,1.53478536449915,0.56054885718985,0.575105124377956,0.97176941236502
"Cluster9496",0.921763031499918,0.0789342454519931,1.13847497020024,0.0693333165138533,0.944724306793014,0.97176941236502
"Cluster9517",2.19063544926877,1.45298776787905,0.874969012732156,1.66061625810266,0.0967905416027004,0.97176941236502
"Cluster9526",3.48717556388983,1.34297611490641,1.50872105888364,0.890142088889603,0.373389595586708,0.97176941236502
"Cluster9530",0.0721724900561931,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9532",0.26542626595429,1.48506501872255,2.6973775127292,0.550558834169252,0.581936135006891,0.97176941236502
"Cluster9533",0.12593816178653,0.695209386766964,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster9548",0.224744006350753,0.283016686580134,3.08457506014951,0.0917522449806802,0.926894886925426,0.97176941236502
"Cluster9554",0.48463899825474,1.71324784107219,2.05364589433491,0.834246958445111,0.404141834507535,0.97176941236502
"Cluster9555",0.0675135134311679,-0.541372635736841,3.08457506014951,-0.175509632665772,0.860679202485533,0.97176941236502
"Cluster9558",0.134578395759435,0.695209386766963,3.08457506014951,0.225382548069122,0.821681687029326,0.97176941236502
"Cluster9561",0.364502075125591,1.18530125346099,2.51438954927243,0.47140716672322,0.637349999096485,0.97176941236502
"Cluster9575",0.136384953759946,0.695209386766964,3.08457506014951,0.225382548069123,0.821681687029326,0.97176941236502
"Cluster9584",0.0672891978797175,0.283014725608476,3.08457506014951,0.0917516092458966,0.926895392037791,0.97176941236502
"Cluster9592",2.01431637108528,0.616234508833978,1.14456084805115,0.53840257587287,0.590299148431976,0.97176941236502
"Cluster9595",0.284413961332915,0.695218300293953,2.32217372741797,0.299382553546916,0.76464817232277,0.97176941236502
