ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
15037,0.0001037301783761192,0.00029773433927773846,0.00019081522525606133,0.00041292843311099516,0.00010181917451437137,8.677591982666427e-05,0.0001654470655682295,0.00022216639209782062,0.0004975095668036074,7.242413684097312e-05,6.27995709326401e-05,5.421493956306705e-05,7.209316076530748e-05,5.731304325592876e-05,0.0001653191291234109,0.00016136088468748024,5.591962214296548e-05
15058,0.0003560359215221873,0.00018814566134341094,0.00017543518557515734,0.0002310527177366241,0.00016624126953112986,0.00019470658425748753,0.00015470318631688018,3.365354293174806e-05,0.0001945499720752868,0.00017390585942376322,0.00040110312012693844,0.0002834917657015137,0.0001790601518603388,0.0001938757296879377,0.00031500295956751734,0.0003164801831409871,0.00030457078609987383
15062,0.0003803706436196853,0.00017308098388735436,0.0001000691628281803,0.0002482306066938677,5.4401863776794865e-05,1.2635687445656025e-05,0.0001132822675680068,6.957038659141176e-05,2.8087451264953984e-05,0.0009873761484141162,5.8134093089787434e-05,0.0005544155172281039,0.000269773911749314,2.644124891884129e-05,0.0001749286872111695,3.0299286370302962e-05,0.00020224520719977382
15068,0.0025753150932396637,0.0029540767488656187,0.002236516941640199,0.0022608299070945217,0.003009340355346687,0.0017343792667273443,0.002291815838714892,0.0017602236928336789,0.0026512460509897405,0.0018537332019465096,0.0022673223058172582,0.002948637038586993,0.0015113024529874897,0.0021534777158520703,0.0027935150750614565,0.0034474230039041897,0.002381672848503207
15075,0.0008671322948587696,0.0007561849363167763,0.00046146238776428275,0.0005762870671375172,0.0017086656364511882,0.0009957625477349133,0.00035488927577495983,0.0005963711256367519,0.0004042054983030152,0.0005184816176192949,0.0006662878026108248,0.000404708803664538,0.00044335745315719164,0.000689538862081927,0.0008003380441801196,0.0006561434274050961,0.0003722370390472227
151,0.00014080196934328882,7.600029586267381e-05,0.00017899105922462003,9.610774667693406e-05,0.00012417851119714935,5.2496340065069054e-05,0.0001363572134904577,0.0002224481911808996,8.791067233459077e-05,2.073503866147527e-05,3.76617773016339e-05,5.615323769594314e-05,8.493071580351997e-05,5.6784974913542396e-05,8.232520241384303e-05,8.693286407531526e-05,3.442423223202583e-05
15108,3.168456002425309e-06,1.029021922327907e-06,8.251587782116671e-06,1.212915103337649e-06,9.693433943190594e-07,5.78966479137993e-06,4.8659180795878285e-06,2.729964510516693e-06,4.509667708738748e-06,4.895109155552811e-07,1.1054623385513242e-06,7.285581801204043e-07,2.8494708725570387e-06,5.139072021103743e-06,5.692407714042416e-07,4.872091816735663e-06,2.988928834186823e-06
15164,0.00013986675454798856,5.943202916609569e-05,6.520709907676628e-05,2.832225491940373e-05,0.0001077248275115783,4.628573679905981e-05,7.592210187063798e-05,2.3896243057769437e-05,6.71660769399307e-05,0.00016930787542408012,7.506687590390071e-05,0.00014582924729893078,0.00019866557190259708,7.839321347044875e-05,8.533483361163601e-05,0.0002018230609757078,0.00010332207734071736
15165,0.0021609967228555294,0.002399586167627718,0.00218454352074253,0.00216456066059814,0.002317832939323936,0.0021710816471462615,0.0025541177808592586,0.0016076448999217943,0.0019991125598163937,0.0021594345723618203,0.009409407520924635,0.0017645267758103665,0.0024239740713769245,0.0015982778511827752,0.0077049896533335875,0.007676699846052232,0.0016695502103501072
15173,9.730149309079198e-07,5.010384698398778e-05,0.0001178024432862995,1.0548426826721726e-05,0.00016048451272244256,7.826642628953991e-05,6.243722512099425e-05,1.0023525586676558e-05,0.00014248806242422567,3.639854303531631e-05,4.003178632414122e-08,4.055352353248617e-05,1.379683289055242e-05,4.983088436545431e-07,5.501066973047579e-07,6.14358382784462e-06,3.149468510377274e-05
