ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
1557,93209838.24062014,10014314.543462861,45869429.035719685,17754238.596508183,16787134.293697346,13376675.965506949,13750219.740428787,28317226.360898923,7197417.357471024,20771147.24226084,19126584.64299775,28976022.307985544,12839337.083819881,15406466.443820434
15607,1039772247.6282754,281269623.8431045,812362987.9575632,528507944.60265076,710443576.3998892,366543913.25398576,357921398.73055065,285429282.80318975,166441765.44285464,815258115.8556607,794658387.4907253,760424329.5061017,621793582.7299598,141904527.64658043
1562,310502576.3263141,96592558.57286431,227243928.40558526,172716238.07220283,108461383.04351465,154710745.85005176,140855854.6697177,41457328.872273184,16300844.523891263,46756008.65583155,69598869.01354626,102018489.03059602,76913079.68048967,29228614.718698762
15641,8438117.87117374,273161.7585837761,3976059.602213134,1992739.7572268266,3557278.835864577,7052009.419483235,8853546.778171107,2771417.151631039,998882.9833747426,5242332.0,4455440.813588437,6458934.207449059,3280135.4243368963,625793.8033691294
15693,165589531.94350985,28698375.59106938,364109179.4598382,108544048.73320785,147707464.32767656,219230244.89980495,181006064.39948466,127419460.12465099,83679497.91437516,127819434.41314375,39146048.63211367,142826830.5083602,165629823.79995167,160172776.53595746
15702,78783235.69803458,10808082.759063818,99230353.79955545,22156743.95269072,33077052.60029268,19794650.234991573,20115972.058591206,39263615.63388202,23747542.77657484,45694019.47101505,7896199.571144307,28912431.142673332,17709100.545922462,19358742.14513805
15792,3315954.7549508694,427841.2186074032,2367209.1091490192,52369.695117828145,889135.2336183323,1073859.595779127,715632.4632736604,367955.6181717887,1063971.9856617837,1728473.4566152594,399024.37616246217,7638486.0,369491.73643251945,12624.10765921188
15804,53531311.83640596,79205618.41886033,54031050.48451198,126857679.93721716,134013081.31856734,97360011.81038241,8527697.159489645,25282500.79310631,13449062.052843627,418326771.00845766,198367600.33672073,35434897.32249929,95407954.86187066,83281572.14507703
15806,476931391.018208,2912825.001263997,622936871.6319643,2340472.4791259854,2487296.2564039007,4306418.207914293,10001529.412695149,3491765.380903736,4815796.385295551,23260017.811783202,4787994.9972423855,615914586.5839332,1426110.1712011115,1125454.6570702747
15886,5346543.731392057,2952580.0,73421664.30120502,11815761.51400331,10350295.477518577,18878869.873051982,19850507.61939944,2110663.583747315,2872787.9503504173,2933615.3955276874,13919936.192821963,2051117.9133070747,5781451.92258203,4748169.653377041
15887,168954291.6369945,7695032.581372111,93877703.12047035,36006932.2451587,20384209.333755087,18460980.486727417,32915244.75012403,14887037.248152763,10098525.660299473,11611825.0,20723139.322217043,28386340.198212057,27786822.209439628,10894067.17091717
15915,73282294.30340764,114300513.6084571,144897712.95417434,1450491694.1196465,563264490.2810218,963917709.347174,1691201639.3147438,6384621.399860414,6963856.514095489,202315833.0,53600852.74131645,103840395.69933751,167223783.7369536,40705657.79165833
16036,63439796.463604055,27474509.714367278,66648434.35158174,11654885.515489489,8790481.820228461,10865348.781201048,2757894.671398108,6624803.031123522,8884987.996594029,1961205.0,354673.85768360994,52986139.568100944,5136103.219857777,4948784.866294346
16049,48103129.03899476,7011913.631348668,69561446.17365314,9269073.058979928,12027549.084066117,12801710.69397121,8423084.15465863,8833515.908149794,10874061.470143814,18937840.91976117,11969768.487322815,23231819.61304585,26747747.0280193,14567902.453949114
16143,18653386.692426864,10428182.817517122,6953791.78854329,4403223.794389966,3859761.6541673318,10285774.882992452,7277058.980305984,2581532.1697265254,3981995.891645792,3363061.059279027,9520711.913088001,3025244.750580473,16977660.325497873,3472934.0
16149,40268662.54126239,248165.09370830047,41466392.801256664,1538243.9810894916,2442519.6176427524,1099669.53139138,457660.6886932012,32541012.866619583,22517615.068205435,2139619.0,1562887.5568552688,14635107.228330443,892317.9420955956,444958.13028230204
162,67775228.67530173,1029096.0580146195,53658384.44099518,3180666.5652142093,1452181.2140646896,3133001.987200729,4162236.906204063,2561201.09894138,1512750.0,4745272.033210565,3733668.4724528026,28402221.36543254,1060922.9187994096,2558896.8929844596
16223,3391446.5716618695,10739.0,3323197.0,19706.36401716881,15148.0,14144.0,11981.0,108169.65049917363,13475.049255941994,39654.0,125243.79015303364,2350310.198101964,12829.0,126415.35522328965
16230,416758878.77036095,134429487.28007656,610948934.4139999,104569651.97129062,32975195.178225927,181764063.31912112,175034909.9604014,214234772.59931707,84221891.15262586,153894696.81353372,220513388.748622,545170764.7523632,278825507.3708685,97570499.07995483
16290,116937.46252480848,29359.357506652108,3298201.413512433,59942.47699514443,16173.4805786739,82452.12093041172,256359.52598167106,1289102.0,1532175.3118504756,101189.26348510716,21587.0,514608.3985465423,12983.0,10833.0
163,106427.99878136364,350154225.85040504,14427138.948751852,318084535.61678165,289818355.52416277,383298114.1732923,364203551.22683394,2526751.0,2037151.1694321253,648646031.7623485,291153060.5576332,18913218.108691406,506012202.4565422,149451918.4080421
1630,880569721.4207811,349963330.53631103,1512634043.8100016,107031985.36809568,150254648.26934698,160742866.17869577,245146978.0118771,133438445.81399426,174883806.6180324,218535752.6430842,218474833.33276278,3168148298.1742067,153789336.63379258,91967700.40403008
16310,52063666.7732272,5156393.8578026565,30861630.236269765,21669489.76143634,23491657.200323597,12308418.003293999,14500990.255564788,20911564.41548396,13593438.041277958,22223251.251091737,11462648.11646012,19798198.096993223,9221309.839332476,18119186.58233822
16377,64385310.1110121,3790438.36189527,44412114.0941268,16983826.86366812,6489763.30557005,13569243.267305138,15922336.57466795,14745477.193880768,10084971.887588996,9193055.466052532,9515123.107148204,58957082.95605636,11109001.759471886,5006219.9438499175
1642,3913825850.052275,1019682019.8841543,4060325797.628403,729898816.5508438,1017958082.9243072,941138671.1209481,880802949.1110369,1012794453.9965212,393286804.060119,689395434.9003264,714946240.9268354,2661151369.969403,447313839.20297176,467476680.3169827
16434,73425166.19787878,48025038.62713596,86190469.25481826,227962923.30691937,19380209.277335815,12727507.338803995,315886342.04027945,32674222.86622779,4994958.930607705,25793197.74841676,17343148.731415283,487956470.97554404,13866210.895310761,12058485.899110295
16526,681541499.5577134,67670240.70439623,544403473.9923463,88042230.7242687,79890689.00951047,82266531.63285135,113891262.82618174,124509271.8314592,90349319.64211044,138624843.8732823,103674412.24351351,443969712.013219,50907328.44732743,47557288.39407129
16548,38470836.32872866,2910573.9687381173,34697756.83857136,1202680.2355561545,766308.4801220242,2663727.4830193575,2739979.1535844635,2599446.5627913717,3959805.3444585605,3469760.292899497,1750561.817194933,4648851.647634553,559826.1374512962,2192345.0
16583,6497045.629560732,2534315.9681775607,17535336.649259653,5572804.092389929,21481763.406973254,13698549.224458506,7918541.353171751,5578735.796811837,1756018.4998730978,6801569.0,4339833.354899141,13778070.12115884,7258634.631762323,3612360.3914998365
16591,51969203.11363693,6685239.222691761,57226710.589801125,16528391.925841238,22760546.46318188,9658553.483303942,6094404.3938387185,13960332.644725513,33118981.70146147,32805013.20344695,37593304.33549026,40525870.12283373,29998523.01811221,11606847.954650233
16611,217858262.1027285,29009242.097987566,117162231.80417484,50692044.349582635,43487930.444532685,34730134.0312113,47315353.453376256,62026054.55822673,36528255.60618399,77119990.28856586,51308812.9745012,153943637.77320313,69973156.71479335,13526094.12916793
16651,65811850.46083229,17181805.372688994,164984798.0174174,47944053.80998745,37160673.25807116,39422033.882242955,37432842.06619934,45627958.171127625,14987320.610087618,41766939.04782263,60862807.00938114,57758702.372191705,25561824.006677095,41850016.51046064
16652,168153515.98860142,108695.23571532269,127627802.60146888,331667.7108426954,2727475.746267897,0.0,336967.0110489904,2001315.0,3171515.7263959358,2487005.8329963763,597270.7844295272,81765793.60144411,3327420.2113935812,19216.989024569117
16658,447061028.0366473,61160876.66488163,431911294.52046627,46768110.51258078,55419401.166495964,90201612.69846162,50704892.61676523,106643585.32230845,42741280.36046906,116106232.81126738,92223734.45146044,546492072.2400426,57545996.82832547,159502224.16515043
16661,98706766.43230931,6472868.104266466,95250163.20958881,22693249.182344977,29273631.2192156,22614758.763825804,25922197.277151007,57404397.578083314,36943948.153428406,61402250.65826022,13592512.534225859,72960123.63463582,28662375.009804085,33774002.68161734
16686,130836221.49518,13850601.089436598,76314642.05396329,25896630.549288902,29144592.664293412,24706982.147630587,24100718.850786567,33942486.579240814,23991633.49230514,53093063.68660537,36877964.820856795,114827019.20681134,21005694.000368834,19134312.47020371
16692,213572447.23787254,35781970.6480734,169345826.9421654,23908631.323697973,32274343.24178209,38990807.58602112,33014926.011086848,20545247.882303257,24852775.708825015,22084007.31415129,27713671.69093252,99865652.34995234,20916194.735120352,7283735.291413813
16733,1892967971.6338289,314252484.85883474,2371917029.3833537,328891245.9942465,423266489.49823594,325308987.6742529,247258028.77750322,606183650.264565,343233763.5708649,666908290.971188,465542615.2461865,1796412206.7410135,212983698.53060058,229481042.64646375
16774,229492009.328955,86429387.8449853,153270160.5055994,47248113.41467725,33725748.744986005,40814547.620914735,74802612.21496117,28883157.920458775,17948272.507365014,31793361.635553755,28904525.432994217,40999126.13906289,26541237.37767545,15475260.616459945
16786,66973279.25839656,9929086.428352484,103509207.33912934,53149277.34753688,39225927.50023776,27560329.64623973,36719324.25174142,137209223.92573547,28287274.871097147,193743524.31978226,58998970.53757728,96114997.08046249,84415682.9593504,12987924.94427146
16800,8408225.652544077,13654815.542657387,44660449.12240356,14186629.076275403,8820565.614527974,12663780.135839462,10849802.400772434,8220509.705064628,4780540.228980701,6416309.0,5291310.46765871,14375304.938096706,4133340.77284571,2161466.632064641
16810,427624179.1003054,35891289.93858114,260098033.35774547,71967198.76634613,65056663.344431594,45647089.75874736,38243665.72626975,50821273.6711058,32774563.81487807,51538155.355749495,49212360.429115094,204668804.97748995,46749065.21094226,24064210.2400415
16811,184334448.37362388,13126229.57612421,143202851.60838935,14872419.028830854,36703619.59303066,22116529.23468167,17071580.51651813,32204808.369523965,15596432.818774361,51286921.92650922,32027670.243294597,81468296.02343898,19526012.70241997,20922890.09313396
16818,6103165297.287281,68102494.6762502,7401764963.819311,50202396.839019924,47622509.99264311,40122842.91157631,55402400.4548686,220542938.8123693,905950462.4491282,131858824.35514903,74405431.61292553,801095818.574572,62121081.50403449,24026382.290521067
16858,8697453.086883869,2542152.3717738325,27256693.94282681,4105934.389023739,4824223.784129592,22518770.271897927,5693892.174341408,1880291.2396669257,2224608.3336557457,7875584.816801531,6125445.05830699,5814970.934612837,3836226.5980151836,1581270.0
16859,33236451.915345058,95821124.59943452,41814326.371573985,22155231.404059045,27138287.9252051,17314218.317618694,55077174.97822404,28649059.563043393,20418870.5030744,21902578.0,98324261.88614921,11190833.899948757,23238149.997994304,10843141.151657933
16860,164580598.77775997,44951882.25525117,102346516.32840241,16987596.507329613,51507059.55081363,20879477.51542644,21948215.211276807,39189601.71685252,16593633.638268877,35425812.52649289,37136512.55116831,51571382.241456665,19869256.741918813,17191606.999851026
16899,253329886.16404247,33869274.79040474,207290914.346787,55999736.302747585,98586657.45543288,84760964.9140977,37797867.63755926,266142399.25889164,86557273.71231285,309594046.6335379,149768707.40589955,289294637.72671086,48566849.69267751,12614175.426675608
16900,686087065.0875709,117140162.94104783,1084640890.7771301,182121417.3189996,71106720.59703894,35962740.60356937,139253730.3995669,177583796.1096507,159760767.74667218,260199813.2193513,23074838.0,927000834.9048767,90581940.79059562,45633072.362329334
16909,8387440.376184285,820965.3054637911,3694936.1204855843,1001297.4961149562,1691545.1522119706,1555174.144187055,2171056.602748227,17895792.28770473,11681217.330725368,14288722.881806428,14963748.273883846,8746537.553946983,8522466.603325995,1813514.0
16914,10113563.961636405,401706.92669573094,10852903.034541462,1116793.7811700085,2366320.109975928,1085876.7054553083,2836096.711879535,3155395.1385710095,1966355.9443812962,3531185.0,2471711.0287592276,15840402.638682643,1263700.7010620853,1260446.4802862413
16921,622584834.5214877,163559014.89939874,405317731.2362578,14828844.91748751,18591222.0,12906866.623415224,11443076.983127113,90917527.41875757,15264623.431500707,38351333.0,24326527.0,585775735.4992398,8335398.641238781,9737564.71536055
17025,122749722.62551555,30668178.433386844,103450473.23718347,12742505.210529694,40729678.98258361,77703756.66338833,19752036.407383136,19653967.27192854,12011993.13626575,30284943.476406835,22351251.183584046,264754779.844176,12509504.83247993,12139880.726176169
1703,5678806.0183545975,44757058.27346042,1272330.7843982268,10058871.43787244,13659172.725495074,24975580.16746924,32231439.470937733,6359339.860019758,1138637.05368359,2138327.0,414612.8235096801,773267.7384019197,4986273.906749221,97757355.53927913
17048,35101252.805873364,3584058.213894466,21070792.23079851,4298153.296407524,2866701.7128227632,2570081.8541979776,4557508.48360703,5753269.789192332,4424151.117497022,1299912.2697754512,1817328.3173754062,13211085.098172674,1342504.3770223358,3338241.0
17075,29939708.984806366,2891208.0402558157,4891683.568234828,2281808.123004493,2674629.177816485,3780407.0333624175,4892005.269634538,2129255.0,1407595.4957481814,3596869.8853594866,2183736.4670821438,30909518.032925654,5342566.893043779,610157.3410446775
17093,2214299.5508357584,4055663.1965530473,2343486.7748850035,2295562.4280948765,3300614.9336444903,3590654.372255092,2966304.125343314,2231012.0,1747547.867962507,3956895.488118355,1855001.303223971,160420005.11086717,1865639.9662424927,2049018.9640536543
17107,91951848.1946601,3780458.5174007607,95074262.34249084,8014656.885746813,5492673.888815631,5663445.979281393,4953243.690604091,6397599.530787808,5470451.926930683,8479515.226235691,8123606.169078831,85226611.98404752,3731737.9902906995,10879574.163231459
17110,13488806.19005173,3805126.694793385,11031890.769418392,14665249.765281688,8518893.005585428,18044288.46656131,18447543.739720248,4156945.992994883,4329660.98107719,14370712.110693745,11447761.092852212,3403351.7459353064,7345996.2282100385,9851228.178831115
17115,546642701.608311,129875768.67771913,534409728.9762218,124753153.53084122,136786321.9981451,93173485.62367837,155847705.5459521,217322658.58207408,108313101.18371713,252963406.82762,145795122.29450053,351078862.2530224,63384737.44273099,94520442.96798979
17130,7128778.595893195,25817885.070368547,990469.1000875642,19667466.107994515,6175135.257110277,11015720.829939961,19508371.73749032,8810871.261206727,6513128.869992996,12754148.612227034,15705924.859801512,4743327.015057781,4818567.563061035,6100086.833468866
1720,85190381.96289176,2493120.9738825806,110785505.79124483,897498.4961805022,10039802.945457542,624075.9680686762,4711394.719377469,11559242.334697578,8674840.487295197,6327820.078615747,5755162.839613002,70303085.7384563,7195524.58574846,1591441.0
17203,88151624.80625115,5370935.654601658,7926515.114566569,5304740.080451925,11649746.598645348,9766881.879497275,3531652.460697538,9883548.820486736,17670070.18061004,11188927.02281208,6391105.420936927,72221639.82445963,3418230.580143993,6432147.695621678
17213,2402826347.387746,206640051.35567153,3094236238.7294955,161878176.850497,167757930.96150678,190972922.1311556,199974527.88958022,172873031.23108086,7636466.89031381,224845204.44791788,186184102.88835508,4383484840.639554,220519123.81779474,185464349.1881732
17216,78097174.72668295,4440216.115063147,42090918.634077564,10228011.617073398,12456584.490709424,9551648.006508246,7396320.179454888,21665689.559858903,11538194.884570539,29099544.782808088,12093580.973809488,50807603.57930526,4126474.4544842737,4152861.0
1722,108508275.11719267,12263251.547522938,133274303.27954043,16018882.555539723,18192929.33365092,22997070.291471004,15575807.74311122,2435430.151040828,4507112.389709304,2752141.1056832504,8387579.124944336,53234621.98643449,13929647.169089276,12367534.749422582
17235,89007331.8912467,13534296.6741071,16831636.766890664,8840147.067998473,21796131.903997466,15851098.668819886,14228746.116443189,8301407.306316387,3180060.7160034133,17593032.52633406,16499925.709139112,25598450.08805059,14230257.173987133,10240814.803356392
17245,2452848.2549796347,1167806.1595558587,1004076.5007684202,1736034.381313056,2732845.447390367,2568355.907560775,4013707.5233030426,1448246.4255341422,20710.184318334144,529790.9272403137,1894938.2055788124,369079.0630955756,1126938.0,1072774.4336242084
17266,1132989.04091395,980144.2888787872,19952194.427515414,416483.0258886389,1424105.8606973318,3842010.9111530464,11006032.0,955231.0914554056,72062.26126475846,753327.9626870262,251652.18972336105,1570982.9556312482,899969.638006257,24486.53353987233
17281,32550726.78559693,1754419.2910998808,17745933.651393835,382923.6265919448,2835478.582675802,7567749.245566187,428866.4052685792,4759129.0,3175091.0,1536667.489396151,2574816.4478545683,10493086.671783924,2183490.1409498947,36570.30003701397
17296,39590602.16481593,13937855.451497324,7428086.4456808595,2403665.7283510575,754401.3570440995,5127989.946002227,3210574.48585807,1385973.5349368732,753591.1968591711,2141022.93590922,27092.0,3164553.0744890533,4270397.591899043,1201801.0
1732,159938750.7253208,19860446.724942867,149951725.06784794,19015836.736352384,17846445.669103693,23688845.29706855,14179851.78193913,16538940.059838464,51856733.410859704,19343074.48760033,11832232.111378953,136398269.86949393,15558992.285281181,5264448.6032852195
17321,4745015033.514607,1428842940.1055133,13521024775.56334,996884565.4406937,523806694.6042434,1463387070.5064228,1102349423.3988137,564498399.0819091,1321140794.64849,550698720.4836404,460860910.85205096,26244094527.160633,997335662.284489,1958950152.7904613
17328,8780944.454488458,28326243.313715935,519789.14930525585,7847258.9032297265,14998822.632810285,12299012.376735114,12161955.603888351,3691378.0,2291058.349948121,9805801.868220186,7507379.358924484,4288661.671734915,16394554.149650756,2595848.3144076546
1734,37820661.48517245,0.0,57696459.028497204,6886286.169148043,2088034.4757815143,4889191.04802018,6959701.516327453,16712570.480761748,9335936.209198643,7345502.766333019,4060641.7767414963,111294612.27475648,1059607.6904502234,1125661.0
17345,48799501.8855282,7827992.475623499,44220214.583409406,11349322.107244674,11426433.804793147,10769337.149901273,9462154.740056382,10408900.923333442,9163229.954317473,17974914.970112614,12596629.621290566,51844373.64674258,4324816.0784822125,7287340.684963426
1742,19916671.241634235,599018.1287570944,23820209.156810913,1004680.34619522,8876674.595406571,80144.26211927421,1215542.4751362707,1520844.0,2462960.95339577,3975499.465410282,1230155.671063624,16438056.772438165,1819153.901040871,211230.2257825897
17444,515316684.4531975,76111818.15237737,479391352.6673335,44360073.852408946,47389017.78390463,61816842.555111215,84483098.16336058,47228664.43007603,36203976.91096801,65330787.1150448,55363425.08126415,232605664.11190456,48586276.88047274,10847182.543455668
17453,337201229.1140604,139287418.95799172,81118847.07769161,20956296.87002249,49479264.42870291,50013721.778641894,107819681.13174346,66915942.98481698,28118952.04771306,74663425.40698561,197909006.00683156,868931966.2867695,42277407.405000545,19242588.673678506
17488,466272023.27030617,79478910.58237496,439170521.3226537,93174063.30989526,273637233.1778377,76880100.06358707,96448831.18521118,271426810.0688554,160198286.32439402,311776830.4402099,232615140.0912949,399873225.0273709,73145647.98518372,108705556.60973199
17489,423228370.531988,68932948.99547233,258925728.10842505,31350954.114292115,158031127.85854363,46012116.57782544,69211401.14671485,99738053.7488707,59397661.05686809,103148275.94279999,79277444.55246952,214669684.03346133,74773540.03338842,54022508.04059103
17496,16217310.590474889,79796276.6297781,21429305.86834672,109729801.1402295,118903566.303876,130250175.70390229,118341230.81912139,11387099.446569605,6587656.932166275,132523012.4404715,12062846.23160483,45887392.94107121,118552733.79728697,67905491.3766873
17500,84805923.46742532,30318286.633560874,110008047.0660055,49159009.633776784,29961609.642547086,35378827.287847295,24867439.105616696,19322256.69230572,10155537.578087088,45213233.849968836,34176471.51296218,127949178.9126926,18962433.95676799,21269944.169128373
17506,1597106.9548516911,10519828.565997094,4091602.9520219457,9183523.858305886,10416633.570692249,11938204.685811363,12449612.753176685,6436668.0,2989289.835934062,21800509.406643502,4744866.188808509,1107814.285912209,11848518.028094755,7482700.20589247
17519,59970405.53248187,5325483.073866208,43921004.42149314,2511041.8111014017,4086848.491288732,5397842.266761523,2921899.9740347937,3100467.7164056418,2316445.3872449654,3995149.0051971655,3902042.274804204,82803176.8729808,2543707.947618426,2846591.243255032
17532,281529279.4714345,31728258.932677366,87778834.53909358,27474926.536702733,28100837.903003298,27671010.19266992,36904110.69349487,11684034.570312602,19178289.627750017,62221258.93822768,35991218.07138973,271851871.34456086,45616450.185436696,18349991.10848606
17575,504835859.6884402,89648730.78412336,161260403.9807849,35387876.73838593,53060132.46859725,79044124.08704403,61853926.17997833,94896388.4094219,64576173.53920091,43257942.34459217,40413686.60415898,221659550.59585488,25978936.123429626,27954761.800212428
17580,46619947.750315964,79327587.82932839,40341434.63139788,17402274.12277014,16685394.324651763,19600051.340123944,9333549.603670672,38569444.927506834,23353677.15800284,43228813.56603062,60614027.949615404,58615208.32052906,91073249.5679552,10313812.226699807
17582,214089641.33839285,169838288.92958772,227038563.97824025,44466065.31932567,168436792.62735343,161839030.50259903,172693738.42105404,99111142.88693932,47476348.693065025,57020841.20944546,53208904.704468824,230394938.6048306,60034443.417314686,95940032.26046158
17622,6680141.7163893245,2300244.4964798954,16595027.17742464,1778296.4385939075,3265460.8043449214,2565965.1852606954,2542480.381339767,4344477.385507971,2040380.1443710078,4437374.231061805,4312217.664606029,4294441.507616458,2552410.1409532027,1602779.630184465
1763,12841777.994852342,756529.157787777,6987505.334488104,4918387.0,3291723.5790394694,1864662.3445186487,813042.5720657113,7128657.338278349,5637354.710765872,1402082.0474812463,819770.4941672278,18263656.033641748,1440293.354906481,1007743.0
17674,879657199.4510725,271714313.69459414,1557896483.433574,255453241.8850417,324861492.2110461,169881839.4676489,252398176.2144128,283190993.177071,223474876.71565932,307142347.62340534,499467091.82536453,1470326356.8394058,127578814.05804037,260197344.93827045
1768,44622649.66437728,19850603.601715095,57038415.55373388,14446856.57810393,17619078.95192331,14126604.123697188,15492624.043208756,6620207.846816056,8238324.393358622,8111089.658865496,28850189.56878772,205760572.03713417,12990616.76223801,4973092.8765190095
17688,1358996964.8981848,25166174.648296703,1502467097.3806024,19296737.407273665,18010308.50182424,18828995.612007543,22142612.99883507,159424566.05857363,11111472.803276861,23134452.896883108,22850356.742420916,681851032.4721081,21280531.471090205,11356633.747029316
17689,61218418.016659796,459660.2905931731,35125951.649528444,740272.9754212147,174468.8897079716,417226.0631363007,1313837.5877467662,975236.1522804664,1467919.721834013,1733458.0,751359.2083736621,3288557.808927844,3121788.730224289,114806.16683490721
17719,2185930.722463559,1978193.0,1008600.4246333884,10761764.31797644,3682256.5465640435,2929436.0,17742738.361541722,6426945.811372351,1024455.856981663,16127897.545600872,12353214.761051271,4838986.827896287,23928765.26079365,2669092.6738334387
17745,30124042.89341392,30265463.147538155,76441341.57807137,47772912.514236145,28937383.29017243,68398844.96909483,25332408.61735505,13090560.405051924,8773067.201738656,50479257.666937396,29963528.23197127,28742675.678446356,39495192.8602196,52640966.056611046
17754,12647857.32040365,3918135.869148147,10967476.924327144,4599622.947783057,923282.8220728409,6913737.910953954,3396121.9629225153,1182433.3487124948,2355708.371813489,1525153.0,1646295.1609114972,8132846.229877398,1979583.1003174374,1014379.3229723636
17788,19381338.247100994,656803.3819178118,0.0,1156433.4233967834,12707.160147972205,93843.1100276992,14985.183464525064,3224948.0,1839542.79608444,902391.2895531399,29598.345825337306,134866908.36470395,45741.77306372997,247287.79758615888
178,190168858.80886424,36905376.733407214,51817363.14261078,19366741.208550427,25113000.68551769,16518095.472662147,30082257.31607815,16824586.0,18476546.0,42994568.92901137,30264011.0,112909080.38228148,20263474.7254256,8243890.70773147
17831,37013134.133278675,6367400.170323129,22316068.45758568,18390591.65035285,13288349.792096354,23491104.51809631,11863055.055055028,3365553.0,9795391.072775288,24228346.20067111,18829533.26551371,31888257.545825817,15004327.827261388,4562961.133345441
17837,245809258.82948372,50602967.56197383,392690414.1715362,55067856.14486783,60353864.717708245,50977223.33875161,55431891.14409483,84959083.00301999,53899434.09397432,76481595.94784534,74195078.06018503,219040253.14686763,37261743.15601617,43815949.26999435
1784,134572862.24558398,303933381.34923506,236763377.49408817,145455077.84691235,97300879.49461319,169691000.85160995,220779826.9002363,39122286.15654305,7498705.690589384,8103213.756216348,131059982.29444629,121664581.40352537,96750277.05245668,169885041.6524767
17849,151485985.9624616,16438506.256253855,307137411.4586134,25514116.53371253,44595423.7201357,24869175.161030818,47682882.22193017,26067009.115341812,25322148.10867753,26750719.63818597,21243648.91340476,248478275.92853096,36669253.38174217,144314028.89389783
17850,76879330.81687681,23471414.784693297,52615085.64853882,10349270.895742618,1801320.0,10199858.373135103,4483559.191909181,12566719.359101465,5283133.05701507,2674960.5690695383,3521270.962893691,8677581.095709443,1893002.1505051514,4213949.554540413
17868,783358910.1703922,105208079.407777,1053802724.3637453,45409608.3306825,31334963.30348991,48258297.312048696,37917655.19095913,64898389.19801781,58644624.86909647,66433293.47519484,39503553.748419434,372335769.8995712,24077057.676966988,31625205.414314255
17877,161252584.58190107,31748709.42602359,112755788.06026608,30402793.70800179,41153972.08807045,31137320.382448792,53506462.06225308,25384150.593587343,18803483.44255642,34325622.17240397,45949917.587231524,48520719.86246028,30887818.287864253,15406176.990516702
17892,622509690.7945509,195837547.389432,371603732.82442904,85429556.07008865,131860681.00192674,242486177.8770016,83581460.00987963,115212465.59915015,30616655.376555208,60852702.058765866,84193576.2016737,272091826.40487295,62557398.649014585,42955322.610773794
17894,15959350.562719362,913946.8941992915,426735.4587583315,2282504.1704791216,1932286.7677202746,1679212.5797785087,743262.8123496086,2031663.0823089415,1071010.6927894056,2547083.0,1627176.3087548807,20057524.689788792,412473.6850036563,1136338.4130615802
17920,378672202.18590367,35501859.66711402,255083858.04180983,49883077.31422015,40471430.8586016,30272727.526156742,59515286.85616107,62720272.050768,21466130.898039922,66477443.42199983,65658416.05451746,53307474.76782654,22511033.839720346,27904794.263119563
17928,21206105.138929825,5155961.637371793,46196710.105873086,12994996.13156873,11560838.100240216,6591264.438427489,10983086.391700223,16761394.720954856,11060572.620203633,16618953.85554292,19606117.608754516,56940352.64681636,11333310.15381261,8594931.034178304
17932,595984737.2711123,65030322.31033858,73934990.13573404,51720197.86990124,41023563.41422877,39023802.44731697,11618260.678096129,120786880.12172763,36944159.99936375,42937812.87197738,17239205.31270128,115595101.4522867,33639674.70954163,99579143.35692589
17937,2976899442.623239,16952315.13569955,4843551596.906385,30951410.528174706,37120023.44896638,33553197.92041726,24173372.58041654,62899578.66143144,332647843.9589594,69134585.16803747,49828747.52920486,2236462921.53167,30566430.314186048,29170583.23019352
17945,69005959.44197437,21221251.16922868,78591911.58943199,23530863.518955186,25703063.61206469,40820892.89468568,25177747.680428755,49802405.1797646,31000501.919341218,80734237.00668071,43476372.542171314,69131545.15397719,26001920.98095202,189748071.42867336
17949,583525117.6081729,61509453.42203997,276270373.50728273,70912601.90325779,35274336.242060825,27523167.27595172,90087076.01446933,57212077.94997517,71004291.86749369,29460677.075328674,32297045.48495847,406302089.99502164,155238476.48156407,367946382.3809086
17981,1226860847.5534773,185635092.94002077,2124643844.692615,338997851.98100424,290346346.34004295,449704629.53513265,651742131.0829594,110348781.27492401,267437316.2252578,121360625.4329604,229346623.11254728,1705206585.320909,719309166.8883933,1277333020.924297
17983,48290565.96764952,1315965.6086191954,43122657.12929564,2657922.139138769,4076986.580424992,2215553.861422666,2304906.242407669,5727057.02137889,7323189.811883903,10329039.236541614,7179449.024345871,38745195.67665017,4420722.365771024,1233879.7884940957
17995,132458997.8806234,56537565.28965251,189380567.04687998,21935517.35121686,20073176.266283426,37030584.519692704,22527627.390114274,31999081.63233726,33937552.52468452,34015250.156139016,29072924.50977635,217751822.7229755,12563752.985819453,59245690.10562692
1801,1328088.6368500714,150500.21060619745,12181766.925351573,3976567.632609002,3198532.7877585473,1885172.815875936,2941828.476496828,4039239.0,10269546.277239505,3246996.989845218,2840364.196480218,8042952.957011361,11980.0,1390086.5457191656
18016,6809503.250162463,15657452.324331531,52450157.95761716,18773957.17481999,8435933.751153983,6710744.730906252,3177142.648988677,4432974.565702993,3361829.049878819,4404306.296329342,1389661.3121001376,25866803.257904366,10330297.448863637,11224562.341065679
