"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster249085",0.0619321820009787,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster249087",0.102527791114065,-0.0400396167936827,3.05565529406515,-0.0131034468683198,0.989545261231655,0.992137794509163
"Cluster249096",0.110601305109977,-0.721304130976867,3.05565529406515,-0.23605546488762,0.813389631278448,0.992137794509163
"Cluster249100",0.220387227170778,-0.08010995894326,2.56804229417068,-0.0311949531069272,0.975114064794487,0.992137794509163
"Cluster249102",0.228085459010806,-0.76137686582037,2.55199760992691,-0.298345446272646,0.765439521581404,0.992137794509163
"Cluster249107",0.102527791114065,-0.0400396167936827,3.05565529406515,-0.0131034468683198,0.989545261231655,0.992137794509163
"Cluster249115",0.0928709770582432,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster249142",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster249147",0.0921543141708393,0.641224897389503,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster249151",0.056671304195879,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster249153",0.0921543141708393,0.641224897389503,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster249157",0.0921543141708393,0.641224897389503,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster249167",0.221835499730169,-0.0801099457041463,2.56504928661143,-0.0312313475309381,0.975085040387585,0.992137794509163
"Cluster249173",0.11904768558222,-0.721304130976867,3.05565529406515,-0.23605546488762,0.813389631278448,0.992137794509163
"Cluster249179",0.161002135799543,-0.400707704085119,2.89338093051967,-0.138491167843962,0.889852249395451,0.992137794509163
"Cluster249194",0.155823642081919,0.28055759112587,2.90083067686286,0.0967162934960695,0.922951700153597,0.992137794509163
"Cluster249195",0.0631565081823791,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster249201",0.253079017371665,0.899519772329506,2.32746599966728,0.386480306246405,0.699140985114961,0.992137794509163
"Cluster249205",0.0619321820009787,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster249211",0.382504359288604,1.98212565967995,2.65036650553286,0.747868513861047,0.454539470955807,0.992137794509163
"Cluster249254",0.385115061774401,-1.61370309812302,2.24090329787342,-0.720112777581433,0.471455560936534,0.992137794509163
"Cluster249280",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster249339",0.363232897692933,0.603597194599453,2.4854272168384,0.242854504251893,0.808118110893172,0.992137794509163
"Cluster249369",0.354862758345585,0.179951735923626,1.90664730241115,0.0943812396220624,0.924806317888661,0.992137794509163
"Cluster249512",0.279305044236092,0.905206762717229,2.27552075648351,0.397802024058922,0.69077612515969,0.992137794509163
"Cluster249713",0.161580451585972,0.96182301990758,2.89250724621328,0.332522250779751,0.739494940962314,0.992137794509163
"Cluster249745",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster249902",0.115861625944255,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster250052",0.68587198220811,-3.03256609339873,2.998489008366,-1.01136475235949,0.31184188482402,0.992137794509163
"Cluster250320",0.182542939263269,-1.08197313132357,2.85607477895671,-0.378832213811575,0.704812464068864,0.992137794509163
"Cluster250358",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster250687",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster250731",0.16671659646837,-1.08197274066181,3.05565529406515,-0.354088611619011,0.723272476536063,0.992137794509163
"Cluster250772",0.151734808307045,-0.400707744334316,2.90620598589647,-0.137880021677373,0.890335239979403,0.992137794509163
"Cluster251090",1.0727043135304,0.269172310633041,1.11743299006043,0.240884521065093,0.809644619349148,0.992137794509163
"Cluster251425",0.139560879422977,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster251722",0.0567487367945967,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster251750",1.46657597890633,-0.657356875883154,0.883245824740566,-0.744251325587911,0.456724442286783,0.992137794509163
"Cluster252039",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster252478",0.0532605452433344,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster252704",0.511100792854245,-1.1604064900954,1.77580578500893,-0.653453491305956,0.513463963469589,0.992137794509163
"Cluster252875",1.18493913373099,0.221351392574953,1.06496735610471,0.207848054032925,0.835347610168381,0.992137794509163
"Cluster253021",0.458719302949172,1.2353691078949,1.95486508275995,0.63194596844032,0.52742218425171,0.992137794509163
"Cluster253023",0.341195034835026,-0.120181750400175,2.03510636560274,-0.0590542845482087,0.95290887070012,0.992137794509163
"Cluster253144",0.0457188256417177,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster253209",1.29404733068226,-1.47369009742181,0.977084439334827,-1.50825255023513,0.13148990233527,0.992137794509163
"Cluster253302",0.0928709770582432,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster253420",1.60097406391794,-0.738739674185267,0.761015981648611,-0.970728200194842,0.331683645073291,0.992137794509163
"Cluster253608",0.107170905635354,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster253737",0.290150378318938,0.539584799078594,2.11937212238052,0.254596535162745,0.799034735562173,0.992137794509163
"Cluster253913",0.673881679232305,-1.25254079724348,1.38198978153752,-0.906331446134123,0.364760446000724,0.992137794509163
"Cluster253919",0.115861625944255,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster253944",0.617512951607662,1.20877492381434,1.74259305155201,0.69366449196946,0.487892638896906,0.992137794509163
"Cluster253946",0.172545564184114,0.961820801887747,3.05565529406515,0.314767442438892,0.752938233247766,0.992137794509163
"Cluster253955",0.056671304195879,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster253967",0.0467870728518771,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster253973",0.146043600546469,0.961820801887747,3.05565529406515,0.314767442438892,0.752938233247766,0.992137794509163
"Cluster253980",0.109591996711501,-0.0400396167936826,3.05565529406515,-0.0131034468683197,0.989545261231655,0.992137794509163
"Cluster254002",0.387262281710065,-1.0038294797868,2.23785039786724,-0.448568626724774,0.653742870008966,0.992137794509163
"Cluster254013",0.308310196072927,0.54175495127739,2.4061422001869,0.225155001743167,0.821858694065303,0.992137794509163
"Cluster254014",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster254029",0.118728707005169,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster254041",0.296174286408637,-0.440779600260092,2.24580120529944,-0.196268306927604,0.844400166335235,0.992137794509163
"Cluster254046",0.0619321820009787,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster254049",0.180660889006148,-0.400707599162839,2.85967796774528,-0.140123329858284,0.888562547879242,0.992137794509163
"Cluster254064",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster254065",0.223150607454728,0.601154962722743,2.7819489917707,0.216091295886813,0.828916584315757,0.992137794509163
"Cluster254091",0.0467870728518771,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster254106",0.0626010807009203,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster254124",0.0607354171062323,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster254135",0.184071914913385,0.961820801887747,3.05565529406515,0.314767442438892,0.752938233247766,0.992137794509163
"Cluster254137",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster254144",0.640760600489659,0.815315237039875,1.39597561522076,0.584046904652372,0.559188755405242,0.992137794509163
"Cluster254147",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster254162",0.0957027343998525,-0.0400396167936827,3.05565529406515,-0.0131034468683198,0.989545261231655,0.992137794509163
"Cluster254166",0.784953257090642,0.259089077679266,1.08458660964021,0.238882792186797,0.81119646916966,0.992137794509163
"Cluster254170",0.238078524500686,-0.761376866955079,2.5307356003388,-0.300852000048188,0.76352735387462,0.992137794509163
"Cluster254171",0.842694910517946,0.36612596655681,1.06799464462998,0.342816294442806,0.731736666786146,0.992137794509163
"Cluster254175",0.190454344546482,-0.0801102197167356,2.62630095891721,-0.0305030615188002,0.975665851779779,0.992137794509163
"Cluster254177",0.28547509995152,0.240488548028802,2.26655893190965,0.106102931912819,0.915500684949075,0.992137794509163
"Cluster254373",0.353407893229511,0.774159742105863,2.01169432179958,0.384829709820591,0.700363585863541,0.992137794509163
"Cluster254407",0.0921543141708393,0.641224897389503,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster254447",0.056671304195879,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster254587",1.15720599512231,-0.878607987881825,1.14533824953211,-0.767116603536773,0.44301219098111,0.992137794509163
"Cluster254631",0.162297114473376,0.961823034367745,2.89141341390873,0.332648050168486,0.739399968147495,0.992137794509163
"Cluster254635",0.0467870728518771,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster254925",0.117406721302111,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster255165",21.5336121334601,-0.639484605974855,0.216601247113761,-2.95235883678449,0.00315356223246174,0.992137794509163
"Cluster256280",0.375710958916045,0.847802745442639,1.98050848934811,0.428073270073028,0.668597776831134,0.992137794509163
"Cluster256363",0.121470834212465,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster256519",0.118728707005169,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster256594",5.51320243474559,-0.903553579337693,0.465296814583629,-1.94188644971971,0.0521508481477607,0.992137794509163
"Cluster256653",0.127628464516201,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster256681",0.137156476925153,0.961820801887748,3.05565529406515,0.314767442438892,0.752938233247766,0.992137794509163
"Cluster257021",0.160286088643813,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster257096",0.385777049393843,0.172635109219077,2.1160597492501,0.0815832867102435,0.934978092258031,0.992137794509163
"Cluster257288",0.331770869983721,1.27428517497245,2.5479428232869,0.500123143787266,0.616988370806161,0.992137794509163
"Cluster257373",0.474593051614849,1.75678664995984,1.80931983734035,0.970965228868691,0.331565593912541,0.992137794509163
"Cluster257427",0.587196093324553,0.943813791803311,1.90134369838147,0.496393046983951,0.619617129703584,0.992137794509163
"Cluster257524",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster257600",0.578848838582841,2.62512712890247,1.8601349264713,1.41125629734956,0.158169055639268,0.992137794509163
"Cluster257680",1.86709234851697,0.456681450191558,0.686950118895042,0.664795649102047,0.506181205893636,0.992137794509163
"Cluster257744",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster258543",0.906969181410468,1.88286107242472,1.21926595047182,1.54425789688961,0.122525867933529,0.992137794509163
"Cluster258770",0.974649543221295,-0.691371168190746,1.05969196187598,-0.652426547585399,0.514126043007241,0.992137794509163
"Cluster258839",0.0928709770582432,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster258971",0.0555721988227899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster258973",0.60052541854747,0.398718715150335,1.40827318563688,0.283125972444059,0.777080272664662,0.992137794509163
"Cluster258983",0.0457188256417177,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster258994",0.123864364001957,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster259000",0.306064598039971,-0.738290848263061,2.23575327640911,-0.330220179504263,0.741233600232637,0.992137794509163
"Cluster259010",0.111282280883077,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster259011",0.520731584501818,1.37267391300276,1.66328201251052,0.825280320882496,0.409212461652176,0.992137794509163
"Cluster259012",0.126415312959021,-0.0400396167936824,3.05565529406515,-0.0131034468683197,0.989545261231655,0.992137794509163
"Cluster259017",0.115499265353206,-0.0400396167936822,3.05565529406515,-0.0131034468683196,0.989545261231655,0.992137794509163
"Cluster259027",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259028",0.145332581035564,0.280557485971591,2.91362636079561,0.0962915114122528,0.923289052671824,0.992137794509163
"Cluster259041",0.400715221609532,2.05160256718037,2.84448468863336,0.721256322939137,0.470751824300918,0.992137794509163
"Cluster259043",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259056",0.145918626724138,-0.400707765731581,2.91300104888061,-0.137558400772139,0.890589434268312,0.992137794509163
"Cluster259070",0.0555721988227899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259077",0.0607354171062323,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259078",0.253912934687421,0.601157576778267,2.49633343376636,0.240816218156909,0.80969755920861,0.992137794509163
"Cluster259080",0.10186511042338,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster259083",0.210824082364326,-0.0801110863423389,2.81125135023181,-0.0284965932824659,0.977266085094094,0.992137794509163
"Cluster259086",0.0532605452433344,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259090",0.192386547340575,0.280558113863311,2.83636480094497,0.0989146790179599,0.921206013893664,0.992137794509163
"Cluster259094",0.159294582365292,0.961820801887747,3.05565529406515,0.314767442438892,0.752938233247766,0.992137794509163
"Cluster259102",0.0979484460528874,-0.0400396167936827,3.05565529406515,-0.0131034468683198,0.989545261231655,0.992137794509163
"Cluster259104",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259118",0.115861625944255,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster259121",0.0697804397114887,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259125",0.096054318722608,-0.721304130976867,3.05565529406515,-0.23605546488762,0.813389631278448,0.992137794509163
"Cluster259132",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259139",0.0555721988227899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259140",0.155771999905211,-1.08197304587627,2.90090145222129,-0.372978215115779,0.709164657789541,0.992137794509163
"Cluster259143",0.0626010807009203,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259149",0.111667972317922,-0.0400396167936826,3.05565529406515,-0.0131034468683197,0.989545261231655,0.992137794509163
"Cluster259154",0.60050099969148,1.5734911204511,1.63609939709662,0.961733207189844,0.336183637108736,0.992137794509163
"Cluster259158",0.116567512563366,-0.721304130976867,3.05565529406515,-0.23605546488762,0.813389631278448,0.992137794509163
"Cluster259164",0.0457188256417177,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259179",0.605811831648452,1.11799294351917,1.48425349975316,0.753235847990324,0.451308201169892,0.992137794509163
"Cluster259190",0.0697804397114887,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259193",0.102390129837597,0.641224897389503,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster259198",0.213786456904764,-0.0801100187304581,2.58151535083702,-0.0310321682590357,0.975243885459314,0.992137794509163
"Cluster259199",0.0607354171062323,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259201",0.206594961887664,-0.761376863450608,2.59583994756022,-0.293306551571567,0.769287846331949,0.992137794509163
"Cluster259215",0.15585210581751,0.961822910212597,2.90079163674594,0.331572560410286,0.740212042093783,0.992137794509163
"Cluster259216",0.142075226322885,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster259220",0.187706157546712,-0.400707556650963,2.8459087504715,-0.140801266584734,0.88802694244506,0.992137794509163
"Cluster259224",0.424689197189119,-0.131040758333768,1.81673262378752,-0.0721299087262358,0.942498524488071,0.992137794509163
"Cluster259228",0.520028628900031,-0.475586212967698,1.53812406558579,-0.309198863478267,0.757170258387078,0.992137794509163
"Cluster259232",0.125352638534279,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster259249",0.100047618095211,-0.0400396167936822,3.05565529406515,-0.0131034468683196,0.989545261231655,0.992137794509163
"Cluster259250",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259254",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259255",0.651616708839943,-0.733173361414327,1.32281757312877,-0.554251301394646,0.57940687333072,0.992137794509163
"Cluster259261",0.0532605452433344,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259320",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259341",0.0638142322581004,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster259348",0.335654335499224,-1.98882610681754,2.73887799256293,-0.726146295022245,0.467749090997421,0.992137794509163
"Cluster259360",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster259364",0.0914376512834354,0.641224897389503,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster259458",1.09477966390167,-0.983182368462142,1.03564209505075,-0.949345698828479,0.342444818218176,0.992137794509163
"Cluster259467",0.201490825546928,-0.761376862909453,2.60574817440968,-0.292191267900222,0.770140387674117,0.992137794509163
"Cluster259619",0.688141959583461,2.3894228457093,1.47111635286007,1.62422424376148,0.104327958495969,0.992137794509163
"Cluster259651",1.23767732926203,-0.497278575473692,0.879935433163407,-0.565130754748622,0.571984831237773,0.992137794509163
"Cluster259687",0.116307615929022,-0.0400396167936822,3.05565529406515,-0.0131034468683196,0.989545261231655,0.992137794509163
"Cluster260022",0.197549765624018,0.961823895505035,2.825509683124,0.340407219713225,0.733549882455043,0.992137794509163
"Cluster260267",2.89596295813591,0.444654054317065,0.611723452514864,0.726887374497483,0.467294952071922,0.992137794509163
"Cluster260332",0.3994281824903,0.866145963726902,1.94251776767286,0.445888309564626,0.655677927210167,0.992137794509163
"Cluster260579",0.109036569230042,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster260655",0.232177442645608,1.43492760755665,3.05100206908836,0.470313547832306,0.638131019621455,0.992137794509163
"Cluster261302",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster261375",1.0547875470933,1.33868961179843,1.14027831866217,1.17400251314875,0.240394018998483,0.992137794509163
"Cluster261625",0.12697074044048,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster262094",0.0467870728518771,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster262100",0.238622202392316,0.601155316836988,2.74499876730183,0.219000213769818,0.82664988124444,0.992137794509163
"Cluster262149",2.70482363878465,1.77775810975209,1.48255091296003,1.19912111901955,0.230480853318096,0.992137794509163
"Cluster262624",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster262632",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster262783",0.829442449255054,2.16103887356295,1.49270268857695,1.44773563422944,0.14769100003685,0.992137794509163
"Cluster262825",0.558080949637016,0.376197426355458,1.44099912480702,0.261067074836593,0.794040781886825,0.992137794509163
"Cluster262859",0.0457188256417177,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster262968",0.379428048334057,2.02879350583174,2.06799287619244,0.981044726598442,0.326570685773464,0.992137794509163
"Cluster263035",0.590416841806309,1.61934077524104,1.66459536805641,0.972813457442084,0.33064602303548,0.992137794509163
"Cluster263036",0.0638142322581004,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster263386",1.39260563676149,0.211270817199918,0.795065763225851,0.265727474344664,0.790449102392408,0.992137794509163
"Cluster263823",0.117406721302111,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster263847",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster263901",0.0935741457037541,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster263991",0.10186511042338,-0.721304130976868,3.05565529406515,-0.236055464887621,0.813389631278448,0.992137794509163
"Cluster264094",0.0626010807009203,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264248",2.59007822340277,-1.89179939059847,0.663478970373197,-2.85133286068489,0.00435363678751418,0.992137794509163
"Cluster264296",0.297100437161598,1.32760404770445,2.85606052337289,0.464837504961764,0.642047827364679,0.992137794509163
"Cluster264316",0.158214258081975,0.28055761861016,2.89747693981642,0.096828249003402,0.922862789875764,0.992137794509163
"Cluster264317",0.0619321820009787,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264319",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264327",0.117406721302111,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster264333",0.0631565081823791,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264340",0.362152913824923,-0.82047329699433,2.13519010558112,-0.384262410569304,0.700783965308698,0.992137794509163
"Cluster264344",0.0567487367945967,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264352",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264356",0.0467870728518771,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264360",0.182495151053676,-0.400707588303296,2.85616697096704,-0.140295575285511,0.888426460161247,0.992137794509163
"Cluster264362",0.0457188256417177,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264365",0.326886250578582,-0.120181812228793,2.05905045374835,-0.0583675897839275,0.953455830349099,0.992137794509163
"Cluster264378",0.0638142322581004,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264380",0.513175074087026,-0.27433388357591,1.69374174218742,-0.161969134220908,0.87133016021035,0.992137794509163
"Cluster264382",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264388",0.708548763025719,0.952049407725489,1.24335831457286,0.765707999509824,0.443850066166901,0.992137794509163
"Cluster264395",0.0464354885291216,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264398",0.235296219568535,-1.45333437158822,2.53378827738779,-0.573581614753752,0.566250955961245,0.992137794509163
"Cluster264406",0.249579410192943,0.240485734506123,2.74170038131059,0.0877140828901099,0.930103926240027,0.992137794509163
"Cluster264423",0.0555721988227899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264426",0.373050069061181,0.828601553862613,1.86606180657741,0.444037572036465,0.657015419917173,0.992137794509163
"Cluster264427",0.121470834212465,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster264432",0.0607354171062323,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264441",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264445",0.448196690864,-1.39548172605517,2.10794102724214,-0.662011748915437,0.507963692076885,0.992137794509163
"Cluster264448",0.139306465587365,0.961820801887747,3.05565529406515,0.314767442438892,0.752938233247766,0.992137794509163
"Cluster264450",0.0492672458707309,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264451",0.0638142322581004,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264455",0.0532605452433344,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264457",0.20772229104053,-0.761376863571498,2.5936213067561,-0.293557452504032,0.769096091882406,0.992137794509163
"Cluster264463",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264476",0.0928709770582432,0.641224897389502,3.05565529406515,0.209848571150981,0.833785862670591,0.992137794509163
"Cluster264483",0.524489387294748,-0.502679414772676,1.7870816455254,-0.281285086236163,0.778491748187614,0.992137794509163
"Cluster264484",1.16603391904144,-0.412227969185572,0.888404394231183,-0.464009376655898,0.642641027690731,0.992137794509163
"Cluster264485",0.165515779857046,-1.0819730737536,2.88635318916339,-0.374858169754068,0.707765950058141,0.992137794509163
"Cluster264490",0.395091069696467,1.53660486647065,2.04536811092799,0.75126079176696,0.452495720666382,0.992137794509163
"Cluster264491",0.0555721988227899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264493",0.405285778280982,0.913921889736775,1.93673902929333,0.471886958394309,0.637007477347899,0.992137794509163
"Cluster264506",0.0555721988227899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264512",0.0555721988227899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264525",0.0509325552116899,-0.360635521291927,3.05565529406515,-0.118022318156231,0.906049974138273,0.992137794509163
"Cluster264527",0.0457188256417177,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264532",0.221800176010865,0.601156973060138,2.5651224347271,0.234358003704449,0.814707059004633,0.992137794509163
"Cluster264537",0.0457188256417177,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264538",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264539",0.756417017765678,0.903837720917168,1.41652686515096,0.638066063661169,0.523430676464035,0.992137794509163
"Cluster264557",0.0486812001821565,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
"Cluster264560",0.0607354171062323,0.320628992891258,3.05565529406515,0.10492969986307,0.916431591967176,0.992137794509163
