"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster8542",0.200337094076543,0.277508757711101,2.87946498212517,0.0963751111521723,0.923222658518337,0.991489190079926
"Cluster8543",0.468234477709106,1.73948396005803,1.93968752425964,0.896785661763729,0.36983330038131,0.991489190079926
"Cluster8546",0.399348616289132,0.898199323411375,1.95649506263112,0.459085913666178,0.646172471790575,0.991489190079926
"Cluster8549",0.107449663976704,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster8564",0.566126632796964,-2.28711864797029,1.62512530721959,-1.40734910582575,0.159323894774973,0.991489190079926
"Cluster8567",0.5911751726982,-0.201203552553039,1.45101858277074,-0.138663663540985,0.889715932936405,0.991489190079926
"Cluster8574",0.595155649686982,0.566225982088259,1.43352473135251,0.394988638636205,0.692851272741617,0.991489190079926
"Cluster8581",0.0469159194596338,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8584",0.54023210977962,-1.70159707467758,1.92919412034137,-0.882024808564355,0.377763391583417,0.991489190079926
"Cluster8588",0.269189722749267,-0.443829053667052,2.53571310350434,-0.175031257697759,0.861055072602651,0.991489190079926
"Cluster8623",1.56483436441527,-1.38733121396486,0.939030423630139,-1.47740816383953,0.139566259102745,0.991489190079926
"Cluster8628",0.0493608533671451,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8636",0.181122227748329,-0.403756759569893,2.90897034340592,-0.138797138473801,0.889610455266,0.991489190079926
"Cluster8638",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8641",0.0607354171062323,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8655",0.3498964637006,-0.123230819202243,2.04539515655887,-0.0602479275493952,0.951958174349971,0.991489190079926
"Cluster8667",0.322055821797599,-0.798920607121799,2.0943229226438,-0.381469637983655,0.702854796429685,0.991489190079926
"Cluster8674",0.187663677838535,-0.0831613211990998,3.05565529406515,-0.027215544030971,0.978287817954541,0.991489190079926
"Cluster8676",0.0557685522144601,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8680",0.116651530048063,-0.0430886160124044,3.05565529406515,-0.0141012685874919,0.988749188370269,0.991489190079926
"Cluster8690",0.468904144418828,1.82027604156742,1.91405534577245,0.951004915081394,0.341601880804983,0.991489190079926
"Cluster8697",1.30667993727119,-1.3938913069672,0.895724578063842,-1.55616061131221,0.11966990507037,0.991489190079926
"Cluster8698",0.223624553428868,-1.4133065448069,2.84148138257675,-0.497383707481927,0.618918492575629,0.991489190079926
"Cluster8710",0.235146238345782,0.598107671985018,2.59642389639582,0.230358252677951,0.817813398378437,0.991489190079926
"Cluster8713",0.216416661629173,-0.0831592704430872,2.63323059620344,-0.0315807018811741,0.974806433380978,0.991489190079926
"Cluster8716",0.780056668740038,1.02812334274018,1.31399524693289,0.782440686250584,0.433955630713947,0.991489190079926
"Cluster8718",0.0962767728267789,0.638175898170781,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster8719",0.0557685522144601,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8720",0.0607354171062323,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8726",0.154879764552806,0.958771802669026,3.05565529406515,0.31376962071972,0.753696019136648,0.991489190079926
"Cluster8733",0.172567642989893,-0.403757225697345,3.05565529406515,-0.132134415318882,0.894877975070202,0.991489190079926
"Cluster8734",1.96101032534513,0.356421606005711,0.712766939421697,0.50005350457878,0.6170374037419,0.991489190079926
"Cluster8742",0.743445154192462,-1.01102047892814,3.01440128221774,-0.335396778422387,0.737325797817772,0.991489190079926
"Cluster8745",0.0619321820009787,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8750",0.0558227131667026,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8755",0.895194811417888,1.06021515152578,1.11445453318138,0.951331005401571,0.341436372263874,0.991489190079926
"Cluster8763",0.0539819225465861,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8765",0.0498847177427415,-0.36368452051065,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8767",0.336488241484289,1.21058388524842,2.05752130716836,0.588370035843988,0.556283945638135,0.991489190079926
"Cluster8780",0.118341186233145,-0.043088616012404,3.05565529406515,-0.0141012685874918,0.988749188370269,0.991489190079926
"Cluster8791",1.04508845303739,-0.285744707859291,0.960990189210816,-0.297344042704484,0.766203860060432,0.991489190079926
"Cluster8793",0.0987559294867506,-0.0430886160124044,3.05565529406515,-0.0141012685874919,0.988749188370269,0.991489190079926
"Cluster8806",0.0467142468704713,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8809",0.135911596536366,-0.043088616012404,3.05565529406515,-0.0141012685874918,0.988749188370269,0.991489190079926
"Cluster8817",0.227505369928728,0.598107532442032,2.61195011624674,0.22898888027061,0.818877558785236,0.991489190079926
"Cluster8820",0.666520487825646,0.585087299738521,1.57098059141158,0.372434454592974,0.709569404945239,0.991489190079926
"Cluster8822",0.0467142468704713,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8826",0.425635052996056,0.914616742492672,1.80396431064049,0.507003789985148,0.612152159317288,0.991489190079926
"Cluster8835",0.0607354171062323,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8843",2.85443703563245,0.00921477181761952,0.570994270515458,0.0161381160782944,0.987124205235846,0.991489190079926
"Cluster8845",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8856",0.0558227131667026,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8874",0.67197745026883,-2.09931311787488,1.40683934313569,-1.4922195118568,0.135641608860451,0.991489190079926
"Cluster8892",0.205563653715935,1.25943307691194,2.65087747208145,0.475100448880062,0.634715378569469,0.991489190079926
"Cluster8897",0.0938318389192675,-0.72435313019559,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster8904",0.386061070888433,-1.07331185662832,1.96376486815861,-0.546558233132432,0.584682270251903,0.991489190079926
"Cluster8906",0.102832032401464,-0.0430886160124044,3.05565529406515,-0.0141012685874919,0.988749188370269,0.991489190079926
"Cluster8908",0.0987217067342903,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster8909",0.0467142468704713,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster8912",0.0627689686138086,-0.36368452051065,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8915",3.16138273650431,0.154840755177342,0.549714070812328,0.281675080553296,0.77819266394236,0.991489190079926
"Cluster8917",0.188306905841426,-1.08502173988053,3.05565529406515,-0.355086433338183,0.722524839901117,0.991489190079926
"Cluster8929",0.71378561088268,0.653353910379146,1.37323115492626,0.475778537382681,0.634232161925672,0.991489190079926
"Cluster8933",0.759023441973551,0.559628292318226,1.22547280003424,0.456663168943928,0.647913167709181,0.991489190079926
"Cluster8936",0.121470834212465,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster8940",2.05133167212948,1.25788036034993,0.767144444408621,1.6396916767345,0.101069290406637,0.991489190079926
"Cluster8945",0.451263962591403,2.23400486153897,2.10605339446829,1.06075414203968,0.288801647629598,0.991489190079926
"Cluster8946",0.110096270473377,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster8951",1.00852562519441,-0.118565422640895,1.14876041232072,-0.103211619559008,0.917795018089997,0.991489190079926
"Cluster8952",0.0557685522144601,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8955",0.122667599107211,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster8958",0.0557685522144601,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8959",0.747970334768293,-0.391634233884965,1.12578197771798,-0.347877512374847,0.727932174238368,0.991489190079926
"Cluster8971",0.115914104547565,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster8976",0.23295016487407,-0.764425883904052,2.60095060551446,-0.293902499448985,0.768832408131054,0.991489190079926
"Cluster8978",1.13444739192121,0.447884668537585,2.96579812189949,0.151016572986003,0.879962642481318,0.991489190079926
"Cluster8989",0.0518400100271168,-0.36368452051065,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster8991",0.358495365418145,0.824483741263026,2.33078163587986,0.353737016188471,0.723535978987806,0.991489190079926
"Cluster8992",0.136386444504203,-0.72435313019559,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster8993",0.149747951861098,-0.403756822820295,2.92930529072334,-0.137833644072173,0.890371893998732,0.991489190079926
"Cluster9000",0.171682656762025,0.277508432677574,2.91935936502787,0.0950579897774678,0.9242687662196,0.991489190079926
"Cluster9001",13.5770936850346,-0.138580581275526,0.281605911027551,-0.492108211684407,0.622642847470749,0.991489190079926
"Cluster9002",0.140344413200576,0.958771802669026,3.05565529406515,0.31376962071972,0.753696019136648,0.991489190079926
"Cluster9006",0.0493608533671451,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9012",1.4099945322233,-0.775102156586515,0.875015964308977,-0.885814874473329,0.375717293137769,0.991489190079926
"Cluster9016",0.118685081555639,-0.72435313019559,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster9019",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9023",0.63214821481439,-1.96927257204836,1.45684677209191,-1.35173623593966,0.17645970874564,0.991489190079926
"Cluster9026",0.0627689686138086,-0.36368452051065,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9028",0.0607354171062323,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9031",0.109684888073442,-0.72435313019559,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster9034",0.249402301229575,-0.083161238866894,3.0398273984827,-0.027357223935939,0.978174815821402,0.991489190079926
"Cluster9035",0.627133106750055,1.21045217220409,1.70099433455053,0.711614464326791,0.47670354765843,0.991489190079926
"Cluster9053",0.17898031522886,-1.08502203170228,2.91159635726747,-0.372655374771993,0.709404953519187,0.991489190079926
"Cluster9069",1.61005351276977,0.0339460344401018,0.842173036627015,0.0403076718960975,0.967847837462682,0.991489190079926
"Cluster9077",0.0962767728267789,0.638175898170781,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9082",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9083",0.283343105550533,0.237439233509473,2.3186081971456,0.102405932059492,0.918434475326135,0.991489190079926
"Cluster9086",0.0997694354854829,-0.72435313019559,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster9090",0.903990379159696,-0.892845689504495,1.01563024785824,-0.879105059530602,0.379344314706081,0.991489190079926
"Cluster9092",0.0938318389192675,0.638175898170782,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9100",0.0467142468704713,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9118",0.287973527758194,0.923132224110805,2.30674638302774,0.400188001118328,0.689018051590107,0.991489190079926
"Cluster9133",0.0607354171062323,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9137",0.0469159194596338,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9141",0.144514380909841,-0.0430886160124044,3.05565529406515,-0.0141012685874919,0.988749188370269,0.991489190079926
"Cluster9144",0.0558227131667026,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9146",1.61557755240213,-1.11144092317188,0.944344104587254,-1.17694484221688,0.239217522363061,0.991489190079926
"Cluster9154",0.0518400100271168,-0.36368452051065,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9155",0.0469159194596338,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9182",0.358563427031999,0.782699662125981,2.02829764387151,0.385889942973066,0.69957817919899,0.991489190079926
"Cluster9185",0.0467142468704713,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9191",0.652944494179966,0.308808428725729,1.48991075094916,0.207266393996418,0.835801817958397,0.991489190079926
"Cluster9204",0.107449663976704,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9207",0.0801430443219063,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9213",0.0720151079162683,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9214",0.12189982565901,-0.72435313019559,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster9218",0.140747758378901,-1.08502173988053,3.05565529406515,-0.355086433338183,0.722524839901116,0.991489190079926
"Cluster9222",0.103342775913731,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9223",0.0607354171062323,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9224",0.982063048517314,-0.404511988083601,0.936872681237709,-0.431768367446895,0.665909772227487,0.991489190079926
"Cluster9226",1.58803662735081,-0.72818310582351,0.811900845908329,-0.896886743613184,0.369779354484179,0.991489190079926
"Cluster9238",0.121470834212465,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9244",0.429182404333619,-0.131398964433037,1.91873492221272,-0.0684820831225115,0.945401882186274,0.991489190079926
"Cluster9247",0.0987217067342903,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9250",0.0720151079162683,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9255",0.808279522888855,0.140555290167217,1.22567312624986,0.114675998973126,0.90870193844757,0.991489190079926
"Cluster9259",0.288877665345001,0.956701557086885,2.69799816207245,0.354596815719104,0.722891662029443,0.991489190079926
"Cluster9262",0.0934284937409427,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9263",0.0469159194596338,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9270",1.58148538062029,-0.288001952654461,1.48818586446301,-0.193525526301369,0.84654741680977,0.991489190079926
"Cluster9275",0.461450518081952,2.30811682266157,2.22980572063536,1.0351201458053,0.300612805350846,0.991489190079926
"Cluster9296",0.891614416583554,0.638815989099186,1.08962801251982,0.586269792772575,0.557694227057127,0.991489190079926
"Cluster9313",0.181164315799196,0.277508518185248,2.90891725175071,0.095399247956686,0.923997713398894,0.991489190079926
"Cluster9342",0.103866640289328,-0.0430886160124047,3.05565529406515,-0.0141012685874921,0.988749188370269,0.991489190079926
"Cluster9349",0.180273368234123,0.277508509096355,2.91002895823402,0.0953627998481375,0.924026662797865,0.991489190079926
"Cluster9358",0.506804677540021,0.722123526847197,1.78224557256365,0.405176221483591,0.685347982295513,0.991489190079926
"Cluster9360",0.292505085632992,0.237437072650235,2.68637020669436,0.0883858345579284,0.929570019616494,0.991489190079926
"Cluster9363",1.34050376366858,0.343841937384564,0.872059373007694,0.394287302020124,0.693368937077578,0.991489190079926
"Cluster9364",0.425057427127061,-1.23563115254678,1.90009811512681,-0.650298604429867,0.515499358377249,0.991489190079926
"Cluster9366",0.144030215832537,-0.72435313019559,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster9374",0.124504816019663,0.638175898170781,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9380",0.0493608533671451,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9401",0.0467142468704713,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9406",0.303831914906407,0.953490888485425,2.27623267743034,0.418889904331674,0.675296595630066,0.991489190079926
"Cluster9407",1.46124966673598,0.589742624211852,0.851449131108493,0.69263400791081,0.488539262658866,0.991489190079926
"Cluster9424",0.691307715883751,0.402343840985011,1.60615107791497,0.250501865308533,0.802199262369354,0.991489190079926
"Cluster9442",0.154578642653453,-0.403756822201809,2.9291071315544,-0.13784296854569,0.890364524487005,0.991489190079926
"Cluster9447",0.0469159194596338,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9452",0.214221625193464,-0.0831592884828383,2.63724152173481,-0.0315326782918749,0.974844731587533,0.991489190079926
"Cluster9456",0.0557685522144601,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9460",0.207362356285185,0.598107193471714,2.64928661337514,0.225761603313179,0.821386842199268,0.991489190079926
"Cluster9488",0.0467142468704713,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9491",0.0619321820009787,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9494",0.181040886328126,0.277508516913835,2.9090727900831,0.095394146842887,0.924001765020876,0.991489190079926
"Cluster9496",0.440184740529965,-0.519919794683159,1.89119702452202,-0.274915721599426,0.783380988284232,0.991489190079926
"Cluster9506",0.0987559294867506,-0.0430886160124044,3.05565529406515,-0.0141012685874919,0.988749188370269,0.991489190079926
"Cluster9513",0.105821932573703,-0.0430886160124047,3.05565529406515,-0.0141012685874921,0.988749188370269,0.991489190079926
"Cluster9517",2.40432479777213,0.575866340286496,0.613688435937778,0.938369222171367,0.348054697179984,0.991489190079926
"Cluster9521",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9526",0.484435246272956,1.18933445949704,2.22539884751989,0.534436539689279,0.593039544233468,0.991489190079926
"Cluster9529",0.170235357212504,0.277508421950699,2.92066668495619,0.0950154371877125,0.92430256529259,0.991489190079926
"Cluster9532",0.343147553676686,-0.985711650990039,2.18796824112436,-0.450514606411059,0.652339424580012,0.991489190079926
"Cluster9533",0.151843652452077,0.277508350378067,2.92937454558238,0.094732969806323,0.924526929614252,0.991489190079926
"Cluster9538",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9543",0.10089784200622,-0.0430886160124047,3.05565529406515,-0.0141012685874921,0.988749188370269,0.991489190079926
"Cluster9548",0.215207800202681,-0.0831592804147307,2.63544842781243,-0.0315541292848434,0.974827624684114,0.991489190079926
"Cluster9554",0.189893519082952,0.277508617494521,2.89674245418618,0.095800238330986,0.923679228070884,0.991489190079926
"Cluster9556",0.0801430443219063,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9558",0.285768196001007,0.237438234071531,2.49545103002963,0.0951484245590312,0.924196935281053,0.991489190079926
"Cluster9561",0.0938318389192675,0.638175898170782,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9565",0.107608562241577,-0.724353130195589,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster9591",0.0801430443219063,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9592",0.53649986747397,2.49324838717247,3.01662816522706,0.826501726633849,0.408519539009914,0.991489190079926
"Cluster9595",0.474988389591156,-0.157744568805811,1.85033795037425,-0.0852517610493292,0.932061240956476,0.991489190079926
"Cluster9596",0.0558227131667026,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9601",0.0558227131667026,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9605",0.212893569344407,0.277508951040426,2.85547152446561,0.0971849828172814,0.922579493564934,0.991489190079926
"Cluster9612",0.172474243214765,0.277508438819743,2.91861053487228,0.0950823809836918,0.924249392603532,0.991489190079926
"Cluster9626",0.0469159194596338,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9631",0.114717339652818,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9640",1.10850098830418,0.443693928134275,0.975869411705518,0.454665268541244,0.649350071144344,0.991489190079926
"Cluster9645",0.184043468231149,0.958771802669025,3.05565529406515,0.31376962071972,0.753696019136648,0.991489190079926
"Cluster9654",0.245473818782182,0.885852797073188,2.58855772917839,0.342218675321705,0.732186331916192,0.991489190079926
"Cluster9657",0.46108460019255,0.543350645612891,1.86444794237881,0.291427093920167,0.770724695423347,0.991489190079926
"Cluster9660",0.0801430443219063,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9663",0.140747758378901,0.277507288485841,3.05565529406515,0.090817602700419,0.927637522919366,0.991489190079926
"Cluster9664",0.0493608533671451,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9666",0.36574056281725,0.828655803563139,2.15419695234972,0.38467040010398,0.700481628106879,0.991489190079926
"Cluster9667",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9668",0.618011976840856,0.0426984751302218,1.35837824292762,0.0314334209580659,0.974923888242628,0.991489190079926
"Cluster9674",0.0720151079162683,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9676",0.239066119934867,1.45287341090611,2.81157103499721,0.516747893907491,0.605332157998821,0.991489190079926
"Cluster9680",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9689",0.332265037488126,-0.123231298892456,2.22585347028303,-0.0553636169396124,0.95584878083664,0.991489190079926
"Cluster9715",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9720",0.897513892750717,-1.13705501682366,1.12503904767761,-1.0106804907535,0.312169377465655,0.991489190079926
"Cluster9758",0.0938318389192675,0.638175898170782,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9761",1.32415551218556,0.0940433149620832,0.882182755397848,0.106602984910617,0.915103950465598,0.991489190079926
"Cluster9765",0.181122227748329,-0.403756759569893,2.90897034340592,-0.138797138473801,0.889610455266,0.991489190079926
"Cluster9766",0.0518400100271168,-0.36368452051065,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9768",0.262514374545628,0.915346404270484,2.3608171934526,0.387724389168746,0.698220005034703,0.991489190079926
"Cluster9774",0.486475169208659,1.77568974560742,1.60459098194793,1.10663076483939,0.268453600414168,0.991489190079926
"Cluster9777",0.0627689686138086,-0.36368452051065,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9787",0.10089784200622,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9788",0.636483179873481,0.81048462255124,1.29477832255618,0.625964003591877,0.531338552052878,0.991489190079926
"Cluster9791",0.0934284937409427,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9794",0.206685551827462,1.28975098223918,3.05390720225948,0.422328151060038,0.672785513131972,0.991489190079926
"Cluster9813",0.31981902372424,-0.123230971138154,2.10422840808778,-0.0585634956093672,0.953299787039051,0.991489190079926
"Cluster9817",0.319203470047699,-0.123231908378811,2.43593208148132,-0.0505892218078068,0.959652851580245,0.991489190079926
"Cluster9818",0.110096270473377,0.63817589817078,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9821",0.0539819225465861,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9823",3.36359618457601,0.270620444707429,0.512887207482787,0.527641245012943,0.597748360375925,0.991489190079926
"Cluster9824",0.0936301663301051,0.638175898170781,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9825",0.208401552420471,-1.08502173988053,3.05565529406515,-0.355086433338183,0.722524839901117,0.991489190079926
"Cluster9827",0.194326335747163,1.24709880505793,2.90336170995094,0.429536147970691,0.667533093414436,0.991489190079926
"Cluster9834",0.103680020054234,-0.72435313019559,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster9837",1.27861673901851,0.70465558220332,0.867123191875666,0.812636069252267,0.416426745195688,0.991489190079926
"Cluster9841",0.290369638707501,0.938491179266819,2.30350402832222,0.407418944237913,0.683700315452795,0.991489190079926
"Cluster9847",0.0557685522144601,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9848",1.09500630768561,0.0521148358408718,0.95935554336581,0.0543227546880396,0.956678020698035,0.991489190079926
"Cluster9854",0.0619321820009787,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9860",0.0619321820009787,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9864",0.0643713365879343,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9868",1.79912246153874,-0.0780683517801304,0.756138259162797,-0.103246133672125,0.91776762614853,0.991489190079926
"Cluster9872",0.189705266567722,1.24576804755885,2.9106537906012,0.42800282588797,0.668649062997631,0.991489190079926
"Cluster9876",0.0559161129418303,-0.36368452051065,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9885",0.457599694294217,-1.9955968386304,2.08071613150299,-0.959091347645242,0.337512728834041,0.991489190079926
"Cluster9889",0.286109459687053,0.938525847961714,2.31167952561185,0.405993061565619,0.684747698514909,0.991489190079926
"Cluster9898",0.182724595722455,-0.403757225697345,3.05565529406515,-0.132134415318882,0.894877975070202,0.991489190079926
"Cluster9900",0.637957689962449,-0.669861626829345,1.3765415743162,-0.486626513377992,0.626523030986051,0.991489190079926
"Cluster9904",0.107651336565866,0.638175898170781,3.05565529406515,0.208850749431809,0.83456475248411,0.991489190079926
"Cluster9919",0.0619321820009787,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9920",0.808591020871397,-0.54651047344782,1.10537875752668,-0.494410146500965,0.621016549634785,0.991489190079926
"Cluster9923",0.22307420885784,-1.48246880356093,3.04984638967285,-0.486079826374454,0.626910569551653,0.991489190079926
"Cluster9926",0.168237976877262,-0.40375680109398,2.92233625537565,-0.13816233513555,0.890112121767619,0.991489190079926
"Cluster9928",0.105800830684572,-0.724353130195591,3.05565529406515,-0.237053286606793,0.812615451402776,0.991489190079926
"Cluster9930",0.0557685522144601,-0.363684520510649,3.05565529406515,-0.119020139875403,0.905259399882181,0.991489190079926
"Cluster9945",0.403932891096064,0.894884977800499,2.08666284917454,0.428859400144354,0.66802554787168,0.991489190079926
"Cluster9961",0.0469159194596338,0.317579993672536,3.05565529406515,0.103931878143898,0.91722340899031,0.991489190079926
"Cluster9967",0.135911596536366,-0.043088616012404,3.05565529406515,-0.0141012685874918,0.988749188370269,0.991489190079926
"Cluster9981",1.03363518076748,0.310458889405852,0.920465966383433,0.337284484971958,0.735902454388375,0.991489190079926
"Cluster9982",0.207569808194903,1.27088830759391,2.87928533345735,0.441390192498869,0.658930541133191,0.991489190079926
