"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster157",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster159",0.151007889263454,0.677631517194147,3.05565529406515,0.221763075995606,0.824498324836852,NA
"Cluster162",0.111639818432616,-1.00549457936966,1.18551348446698,-0.848151111348804,0.396353820006151,NA
"Cluster165",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster168",0.0992953197653686,0.357048764569921,1.05141991977042,0.339587217111012,0.734167405928822,NA
"Cluster169",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster171",0.300204578498452,1.53030586684232,2.65767230578976,0.575806830476629,0.564745756157358,NA
"Cluster173",0.108060687084393,0.357048497455115,1.12812594764725,0.31649701719897,0.751625288835818,NA
"Cluster174",0.114497200288311,-1.00549455833206,1.24452168412376,-0.8079365519774,0.419127108104629,NA
"Cluster175",0.154420630022845,0.677644235806498,1.64530989334691,0.411864195642819,0.680438965255241,NA
"Cluster176",0.0523570190550302,0.03645037596337,0.992046218687342,0.0367426187175034,0.970690226746999,NA
"Cluster183",0.145515952252289,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster185",0.213235370279312,-0.364299650513121,2.3197247839146,-0.157044341224977,0.875209902399255,NA
"Cluster186",0.713300572282609,1.34008633747564,1.64172136378538,0.816269049691694,0.414346272042205,NA
"Cluster188",0.198317870129312,0.998233474556065,2.57557840516046,0.38757642654403,0.698329516793898,NA
"Cluster197",0.307964073833553,1.56303655168728,2.67734955807283,0.583799955061661,0.55935490849475,NA
"Cluster198",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster203",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster204",0.14369664830269,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster205",0.0512595887588778,0.0364503761808231,0.991960398376011,0.0367457977561382,0.970687691952891,NA
"Cluster206",0.0572486001441554,-0.644821424260023,0.992574818295865,-0.649645157598402,0.515921456617659,NA
"Cluster207",0.104152474501615,-1.00549461281935,1.08510340133702,-0.926634836440864,0.354116161237116,NA
"Cluster208",0.427641302361591,0.8630517802715,2.55653721261905,0.337586238139418,0.7356750143379,NA
"Cluster211",0.0509433541845696,0.0364503762387586,0.991937532504626,0.0367466448685755,0.97068701651113,NA
"Cluster212",0.10471403811006,0.357048631756956,1.09023395332608,0.327497259342982,0.743291815508399,NA
"Cluster213",0.0503359630878182,0.0364503763444582,0.991895813062588,0.0367481905502894,0.970685784067964,NA
"Cluster214",0.0509433541845696,0.0364503762387586,0.991937532504626,0.0367466448685755,0.97068701651113,NA
"Cluster216",0.055819909216308,-0.644821424113031,0.992391930648987,-0.649764880384852,0.51584410749004,NA
"Cluster220",0.0540303435421967,0.0364503755804158,0.99219733695732,0.0367370221857224,0.970694689120597,NA
"Cluster224",0.178913848430271,-0.68489655007949,1.95189520045166,-0.350887972838403,0.725672394810119,NA
"Cluster226",0.10471403811006,0.357048631756956,1.09023395332608,0.327497259342982,0.743291815508399,NA
"Cluster229",0.189864938902792,-1.36616439992608,2.43654654793559,-0.560697024681751,0.575004095849018,NA
"Cluster231",0.219130930373336,0.3169648465865,2.81393962823729,0.112640954839907,0.910315214389243,NA
"Cluster236",0.104152474501615,-1.00549461281935,1.08510340133702,-0.926634836440864,0.354116161237116,NA
"Cluster237",0.117470246774946,-1.00549457627302,1.19438222609199,-0.841853264647944,0.399870092955131,NA
"Cluster239",0.517019745023865,1.23366575984194,1.86410705475024,0.661799844970402,0.508099505504326,NA
"Cluster241",0.106155872304126,-0.324222971465663,1.07863784897171,-0.300585568895762,0.763730537193734,NA
"Cluster243",0.114497200288311,-1.00549455833206,1.24452168412376,-0.8079365519774,0.419127108104629,NA
"Cluster246",0.157071057165091,0.677631517194146,3.05565529406515,0.221763075995606,0.824498324836852,NA
"Cluster251",0.26198213857763,1.32620681241235,2.6258763627689,0.505053029615572,0.613521590397017,NA
"Cluster255",0.0727579761261445,-0.644821428052068,0.99728130799037,-0.646579277968674,0.51790427293538,NA
"Cluster258",0.201870331339642,0.998237258449616,2.22341485108098,0.448965813988466,0.653456317871723,NA
"Cluster260",0.307232278444417,1.56201659626151,1.75565500200719,0.889705890095552,0.373623830468734,NA
"Cluster261",0.367230608892834,-0.404372870466246,1.96625712073647,-0.205656150562235,0.837059513088969,NA
"Cluster263",0.352762314083517,-0.404372675661693,1.76826940733893,-0.228682730122121,0.81911551850002,NA
"Cluster264",0.0990225503639438,0.357048769403902,1.04998014747369,0.34005287648817,0.733816708360335,NA
"Cluster265",0.0785191206868182,-0.644821431300825,1.00129589989991,-0.643986888756145,0.519583936109079,NA
"Cluster266",0.356993650247995,-2.24082078606468,2.19713495154218,-1.01988309115552,0.307783909696338,NA
"Cluster267",0.843423977191422,0.769588977509886,1.31597713525834,0.584804216494845,0.558679368871101,NA
"Cluster269",0.0523570190550302,0.03645037596337,0.992046218687342,0.0367426187175034,0.970690226746999,NA
"Cluster278",0.264816878267128,0.637568079771258,1.96072858260988,0.325168962918164,0.745053197366861,NA
"Cluster280",0.460840923027804,1.60300413085269,1.68495450428923,0.951363450331789,0.341419907508298,NA
"Cluster282",0.575067971010454,2.46040766068346,1.70379080500045,1.44407849453255,0.148716896649254,NA
"Cluster283",0.224941005905403,-0.364301003609177,2.84911667679201,-0.127864543623873,0.89825617075868,NA
"Cluster284",0.212213161586009,-0.364300673085532,2.72929565232308,-0.133477907670227,0.893815435045744,NA
"Cluster285",0.0496476598826843,0.0364503764558064,0.991851862764047,0.0367498190246154,0.970684485610514,NA
"Cluster286",0.110710795721133,-0.324223028924697,1.11474576661824,-0.290849302714356,0.771166576362409,NA
"Cluster287",0.0503359630878182,0.0364503763444582,0.991895813062588,0.0367481905502894,0.970685784067964,NA
"Cluster289",0.053462195576978,0.0364503757166053,0.992143597638705,0.0367390121786372,0.970693102407114,NA
"Cluster290",0.159209977192504,0.6776419003982,1.98102460921068,0.342066371738916,0.732300944049902,NA
"Cluster294",0.0503359630878182,0.0364503763444582,0.991895813062588,0.0367481905502894,0.970685784067964,NA
"Cluster295",0.177737682169619,-0.684896782834087,2.26901745626213,-0.30184729559655,0.762768474732791,NA
"Cluster301",0.0616503375586382,-0.644821424868398,0.993331402402696,-0.64915034731479,0.51624120179082,NA
"Cluster305",0.0496476598826843,0.0364503764558064,0.991851862764047,0.0367498190246154,0.970684485610514,NA
"Cluster307",0.0496476598826843,0.0364503764558064,0.991851862764047,0.0367498190246154,0.970684485610514,NA
"Cluster308",0.176762870694254,-0.684896771725806,2.25489639727008,-0.303737578611144,0.761327826112155,NA
"Cluster310",0.0616503375586382,-0.644821424868398,0.993331402402696,-0.64915034731479,0.51624120179082,NA
"Cluster312",0.14369664830269,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster319",0.118016614751447,-1.00549452636418,1.32918267489776,-0.756475799266285,0.449363976843978,NA
"Cluster321",0.0523570190550302,0.03645037596337,0.992046218687342,0.0367426187175034,0.970690226746999,NA
"Cluster322",0.114497200288311,-1.00549455833206,1.24452168412376,-0.8079365519774,0.419127108104629,NA
"Cluster324",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster325",0.0992953197653686,0.357048764569921,1.05141991977042,0.339587217111012,0.734167405928822,NA
"Cluster326",0.104772970140161,0.357048701908281,1.06990798901011,0.333719072645329,0.738591555994283,NA
"Cluster327",0.108060687084393,0.357048497455115,1.12812594764725,0.31649701719897,0.751625288835818,NA
"Cluster329",0.247965530011997,1.25527617527663,3.04299812545891,0.412512963703297,0.679963480798518,NA
"Cluster332",0.118016614751447,-1.00549452636418,1.32918267489776,-0.756475799266285,0.449363976843978,NA
"Cluster334",0.0990225503639438,0.357048769403902,1.04998014747369,0.34005287648817,0.733816708360335,NA
"Cluster335",0.0616503375586382,-0.644821424868398,0.993331402402696,-0.64915034731479,0.51624120179082,NA
"Cluster336",0.123300675117276,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster338",0.0540303435421967,0.0364503755804158,0.99219733695732,0.0367370221857224,0.970694689120597,NA
"Cluster339",0.232174689221962,-0.364301172176659,2.90832530058339,-0.125261493995731,0.900316535368635,NA
"Cluster345",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster346",0.250420533915055,1.26803338708063,3.05015119259643,0.415728043304378,0.677609018185868,NA
"Cluster347",0.0718483241513449,-0.644821427665212,0.99680217995694,-0.646890065682909,0.517703095784941,NA
"Cluster348",0.145515952252289,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster350",0.114497200288311,-1.00549455833206,1.24452168412376,-0.8079365519774,0.419127108104629,NA
"Cluster352",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster354",0.118016614751447,-1.00549452636418,1.32918267489776,-0.756475799266285,0.449363976843978,NA
"Cluster355",0.17702492212717,-1.36616341938585,2.70940020143237,-0.50423094331491,0.61409909836363,NA
"Cluster358",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster360",0.0727579761261445,-0.644821428052068,0.99728130799037,-0.646579277968674,0.51790427293538,NA
"Cluster362",0.407761438801024,1.96949629264949,2.14880887249776,0.916552569126427,0.35937714850177,NA
"Cluster363",0.171745800432466,-1.36616378341105,2.61143296303474,-0.523147177334942,0.600871837152442,NA
"Cluster366",0.10471403811006,0.357048631756956,1.09023395332608,0.327497259342982,0.743291815508399,NA
"Cluster371",0.183488142583961,-1.36616468524171,2.35121214420605,-0.581046967032842,0.561208799677956,NA
"Cluster381",0.0785191206868182,-0.644821431300825,1.00129589989991,-0.643986888756145,0.519583936109079,NA
"Cluster384",0.0509433541845696,0.0364503762387586,0.991937532504626,0.0367466448685755,0.97068701651113,NA
"Cluster385",0.053462195576978,0.0364503757166053,0.992143597638705,0.0367390121786372,0.970693102407114,NA
"Cluster386",0.0520762372508077,-0.644821423816814,0.992023271973217,-0.650006347667842,0.515688121377665,NA
"Cluster388",0.105696595811221,0.357048682272075,1.0756361831639,0.331941866460687,0.739933156142045,NA
"Cluster391",0.315800750349661,0.954981510735674,2.00379505423816,0.476586419711849,0.633656655631149,NA
"Cluster392",0.263440179936364,-0.0437057021757351,3.05565529406515,-0.0143032174671739,0.988588072727004,NA
"Cluster406",0.123300675117276,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster408",0.102519177517756,0.357048695339806,1.07182752545049,0.333121408866355,0.73904263949089,NA
"Cluster409",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster410",0.10471403811006,0.357048631756956,1.09023395332608,0.327497259342982,0.743291815508399,NA
"Cluster415",0.100671926175636,0.357048737937688,1.05931708218069,0.337055584153023,0.736074998967702,NA
"Cluster422",0.570778915470462,-2.90449119589615,2.19788960577727,-1.32149093760739,0.186337722252945,NA
"Cluster426",0.895412817754926,2.16795809968218,1.3224188572337,1.63938837367853,0.101132401426597,NA
"Cluster427",0.386833242121012,-2.34140226012618,2.52962122427122,-0.925594012914219,0.354657005954328,NA
"Cluster428",0.0496476598826843,0.0364503764558064,0.991851862764047,0.0367498190246154,0.970684485610514,NA
"Cluster430",0.100671926175636,0.357048737937688,1.05931708218069,0.337055584153023,0.736074998967702,NA
"Cluster436",0.055819909216308,-0.644821424113031,0.992391930648987,-0.649764880384852,0.51584410749004,NA
"Cluster437",0.206671652019371,-0.364300517026571,2.67085374127847,-0.136398527330886,0.891506237818504,NA
"Cluster441",0.400304558992402,-2.4043447627895,2.99713384777368,-0.802214677391029,0.422428787581128,NA
"Cluster454",0.0990225503639438,0.357048769403902,1.04998014747369,0.34005287648817,0.733816708360335,NA
"Cluster460",0.644322820564205,-1.24282716754812,2.22411143148615,-0.558797167243397,0.576300155973596,NA
"Cluster463",0.0512595887588778,0.0364503761808231,0.991960398376011,0.0367457977561382,0.970687691952891,NA
"Cluster467",0.208811099523095,0.99823207896934,2.69386794238768,0.370557169214675,0.710967388300006,NA
"Cluster468",0.102202942943447,0.357048749369136,1.0559345901314,0.338135290486797,0.735261237216159,NA
"Cluster472",0.0990225503639438,0.357048769403902,1.04998014747369,0.34005287648817,0.733816708360335,NA
"Cluster478",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster479",0.104152474501615,-1.00549461281935,1.08510340133702,-0.926634836440864,0.354116161237116,NA
"Cluster480",0.102519177517756,0.357048695339806,1.07182752545049,0.333121408866355,0.73904263949089,NA
"Cluster481",0.106924391153956,0.357048549088619,1.11371059951973,0.320593652644223,0.748518348374259,NA
"Cluster484",0.409993127657603,1.97589949537644,2.53828245478827,0.77843956713685,0.436309920468003,NA
"Cluster485",0.203773416738278,0.99822742169239,3.05565529406515,0.326681947283517,0.743908455735385,NA
"Cluster487",0.291031904504578,-1.91252186072162,3.04476744269692,-0.62813396974174,0.529916181503404,NA
"Cluster491",0.265284453426631,-1.0455677943475,2.21512528631146,-0.472012937962775,0.636917553784957,NA
"Cluster500",0.211956340498007,0.316970245787775,1.99192777332473,0.159127379030776,0.873568517701821,NA
"Cluster501",0.0495112751819719,0.0364503764768523,0.991843555393358,0.036750126850798,0.970684240166555,NA
"Cluster502",0.0992953197653686,0.357048764569921,1.05141991977042,0.339587217111012,0.734167405928822,NA
"Cluster504",0.165756789047189,-0.684896645266376,2.08741560384659,-0.32810746647878,0.742830408790544,NA
"Cluster506",0.114497200288311,-1.00549455833206,1.24452168412376,-0.8079365519774,0.419127108104629,NA
"Cluster512",0.104152474501615,-1.00549461281935,1.08510340133702,-0.926634836440864,0.354116161237116,NA
"Cluster515",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster526",0.111639818432616,-1.00549457936966,1.18551348446698,-0.848151111348804,0.396353820006151,NA
"Cluster530",0.0718483241513449,-0.644821427665212,0.99680217995694,-0.646890065682909,0.517703095784941,NA
"Cluster533",0.423539689637313,0.271201351743175,3.04611797151148,0.0890317953144163,0.929056641441583,NA
"Cluster538",0.318008082537926,1.60533550861018,3.03545908024877,0.528860862943542,0.596901973181359,NA
"Cluster539",0.114497200288311,-1.00549455833206,1.24452168412376,-0.8079365519774,0.419127108104629,NA
"Cluster543",0.0503359630878182,0.0364503763444582,0.991895813062588,0.0367481905502894,0.970685784067964,NA
"Cluster544",0.0590083073757234,-0.644821424472124,0.992838655065806,-0.649472521221874,0.516033002144094,NA
"Cluster546",0.204009357875429,0.998232705435179,2.64142422016628,0.377914572681679,0.705494056446961,NA
"Cluster549",0.111639818432616,-1.00549457936966,1.18551348446698,-0.848151111348804,0.396353820006151,NA
"Cluster553",0.383059133362049,-0.0837744664909405,1.60928024591964,-0.0520571023619734,0.958483193946987,NA
"Cluster556",0.450261843249129,-0.4289686711738,2.53332041295469,-0.169330602232617,0.865536606426515,NA
"Cluster559",0.48405238019148,1.06968530478832,1.84218542106168,0.580661041260352,0.561468923565452,NA
"Cluster561",0.105538432827786,-0.324222965199105,1.07462649903703,-0.301707584439467,0.76287498601999,NA
"Cluster566",0.0590083073757234,-0.644821424472124,0.992838655065806,-0.649472521221874,0.516033002144094,NA
"Cluster570",0.0572486001441554,-0.644821424260023,0.992574818295865,-0.649645157598402,0.515921456617659,NA
"Cluster572",0.053462195576978,0.0364503757166053,0.992143597638705,0.0367390121786372,0.970693102407114,NA
"Cluster576",0.372585932802024,-0.0837744826019272,1.61782787808977,-0.0517820738142075,0.958702339410163,NA
"Cluster580",0.519946128074697,-1.78228267616079,2.02676212386505,-0.879374375105236,0.379198321331904,NA
"Cluster591",0.360681670157327,1.79011609347966,3.028729431849,0.591045233243834,0.554490113702834,NA
"Cluster601",0.0520762372508077,-0.644821423816814,0.992023271973217,-0.650006347667842,0.515688121377665,NA
"Cluster603",0.0590083073757234,-0.644821424472124,0.992838655065806,-0.649472521221874,0.516033002144094,NA
"Cluster613",0.205385964285697,0.998232523624162,2.65675090777363,0.375734330494944,0.707114412821321,NA
"Cluster623",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster634",0.10077086394085,0.357048771892159,1.04923826497265,0.340293319269543,0.733635647734796,NA
"Cluster635",0.0503359630878182,0.0364503763444582,0.991895813062588,0.0367481905502894,0.970685784067964,NA
"Cluster636",0.36479711316288,1.20324029833517,1.58270463764111,0.760243111518583,0.447109279651824,NA
"Cluster639",0.157038241373636,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster640",0.154621357609451,0.677644218657405,1.64802434035522,0.411185807189803,0.680936294505167,NA
"Cluster642",0.0503359630878182,0.0364503763444582,0.991895813062588,0.0367481905502894,0.970685784067964,NA
"Cluster645",0.102202942943447,0.357048749369136,1.0559345901314,0.338135290486797,0.735261237216159,NA
"Cluster677",0.0512595887588778,0.0364503761808231,0.991960398376011,0.0367457977561382,0.970687691952891,NA
"Cluster678",0.0990225503639438,0.357048769403902,1.04998014747369,0.34005287648817,0.733816708360335,NA
"Cluster681",0.053462195576978,0.0364503757166053,0.992143597638705,0.0367390121786372,0.970693102407114,NA
"Cluster686",0.0990225503639438,0.357048769403902,1.04998014747369,0.34005287648817,0.733816708360335,NA
"Cluster689",0.0616503375586382,-0.644821424868398,0.993331402402696,-0.64915034731479,0.51624120179082,NA
"Cluster693",0.257155770684905,-1.73374203173889,3.05044547951349,-0.568356996832934,0.569792584202932,NA
"Cluster696",0.150926977155072,0.677644532428462,1.59762941851778,0.424156268389922,0.671451851581766,NA
"Cluster697",0.134408313684783,-1.00549445825124,1.49364722792324,-0.673180681123261,0.50083235013829,NA
"Cluster703",0.217220983862079,-1.65418795764047,2.34315025321614,-0.705967513338071,0.480208340463884,NA
"Cluster714",0.0718483241513449,-0.644821427665212,0.99680217995694,-0.646890065682909,0.517703095784941,NA
"Cluster718",0.14369664830269,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster721",0.103019591435377,-0.324222942673698,1.06008219999446,-0.30584698306923,0.759721154090699,NA
"Cluster738",0.0727579761261445,-0.644821428052068,0.99728130799037,-0.646579277968674,0.51790427293538,NA
"Cluster743",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster748",0.10471403811006,0.357048631756956,1.09023395332608,0.327497259342982,0.743291815508399,NA
"Cluster775",0.478555271003551,0.490457774849187,1.42681577713488,0.34374288728013,0.73103965493065,NA
"Cluster785",0.0496476598826843,0.0364503764558064,0.991851862764047,0.0367498190246154,0.970684485610514,NA
"Cluster796",0.0718483241513449,-0.644821427665212,0.99680217995694,-0.646890065682909,0.517703095784941,NA
"Cluster819",0.0520762372508077,-0.644821423816814,0.992023271973217,-0.650006347667842,0.515688121377665,NA
"Cluster821",0.0512595887588778,0.0364503761808231,0.991960398376011,0.0367457977561382,0.970687691952891,NA
"Cluster838",0.0523570190550302,0.03645037596337,0.992046218687342,0.0367426187175034,0.970690226746999,NA
"Cluster844",0.055819909216308,-0.644821424113031,0.992391930648987,-0.649764880384852,0.51584410749004,NA
"Cluster855",0.110256916268651,-0.324223022197637,1.11057908195666,-0.291940508753694,0.77033211042186,NA
"Cluster859",0.0616503375586382,-0.644821424868398,0.993331402402696,-0.64915034731479,0.51624120179082,NA
"Cluster861",0.0990225503639438,0.357048769403902,1.04998014747369,0.34005287648817,0.733816708360335,NA
"Cluster866",0.221535859955003,-0.364299066189309,2.04925625681885,-0.177771357280043,0.858902542596746,NA
"Cluster879",0.0718483241513449,-0.644821427665212,0.99680217995694,-0.646890065682909,0.517703095784941,NA
"Cluster883",0.266748751660595,-0.0437037126484331,2.62605849432391,-0.0166423226073967,0.986721960668056,NA
"Cluster888",0.454566276491196,2.12782927292799,2.08305480224625,1.02149461964873,0.307020156905673,NA
"Cluster891",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster896",0.0509433541845696,0.0364503762387586,0.991937532504626,0.0367466448685755,0.97068701651113,NA
"Cluster900",0.0998472382697901,0.357048785083453,1.0452964383507,0.341576582473404,0.732669562797522,NA
"Cluster901",0.587647721174739,0.904202966159417,1.20249474757831,0.751939223003158,0.452087609142132,NA
"Cluster903",0.103335826009685,-0.324222945254647,1.0617587839111,-0.305364033872493,0.760088911218145,NA
"Cluster906",0.967568383482067,-0.0250717212509008,1.0469168778047,-0.0239481488764171,0.980893968031428,NA
"Cluster909",0.0785191206868182,-0.644821431300825,1.00129589989991,-0.643986888756145,0.519583936109079,NA
"Cluster910",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster918",0.0544370070523428,0.0364503754762219,0.99223844913053,0.0367354999276256,0.970695902887532,NA
"Cluster919",0.470019311416358,1.07065912991195,1.31854809011493,0.811998544413059,0.416792466718749,NA
"Cluster920",0.154053209644232,0.677644267170198,1.64033386485602,0.413113623810771,0.679523368263014,NA
"Cluster923",0.860107433346905,0.158671510214322,1.45024455365479,0.109410174866336,0.912877163821681,NA
"Cluster926",0.0512595887588778,0.0364503761808231,0.991960398376011,0.0367457977561382,0.970687691952891,NA
"Cluster927",0.053462195576978,0.0364503757166053,0.992143597638705,0.0367390121786372,0.970693102407114,NA
"Cluster930",0.159768191450623,-0.00362631183628159,1.71656182761342,-0.00211254367768584,0.998314435269287,NA
"Cluster936",0.0503359630878182,0.0364503763444582,0.991895813062588,0.0367481905502894,0.970685784067964,NA
"Cluster940",0.860680546908899,1.14818419622887,1.12645288549479,1.01929180617664,0.308064452823496,NA
"Cluster945",0.113068509360463,-1.00549459534716,1.13865698498467,-0.883053113102981,0.377207575321832,NA
"Cluster947",0.0512595887588778,0.0364503761808231,0.991960398376011,0.0367457977561382,0.970687691952891,NA
"Cluster956",0.0523570190550302,0.03645037596337,0.992046218687342,0.0367426187175034,0.970690226746999,NA
"Cluster958",0.382302151099461,-0.0837747804930917,1.76844443336901,-0.0473720174139116,0.96221673084257,NA
"Cluster964",0.614327462124335,1.57127238611075,1.95571666200038,0.803425371701639,0.421728915264083,NA
"Cluster965",0.330130431602437,-0.404372691495483,1.78518196953826,-0.226516231059669,0.820799936712317,NA
"Cluster967",0.101886708369139,0.357048710919804,1.06726889236125,0.334544287269406,0.737968877618165,NA
"Cluster976",0.0616503375586382,-0.644821424868398,0.993331402402696,-0.64915034731479,0.51624120179082,NA
"Cluster977",0.14369664830269,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster984",0.118016614751447,-1.00549452636418,1.32918267489776,-0.756475799266285,0.449363976843978,NA
"Cluster986",0.145515952252289,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster990",0.156956184570098,0.677642183229036,1.94345649314702,0.348678854205652,0.727330421041984,NA
"Cluster996",0.0727579761261445,-0.644821428052068,0.99728130799037,-0.646579277968674,0.51790427293538,NA
"Cluster997",0.209545940280322,0.998231985058483,2.70164181609788,0.369490870000036,0.711761877167107,NA
"Cluster1001",0.053462195576978,0.0364503757166053,0.992143597638705,0.0367390121786372,0.970693102407114,NA
"Cluster1005",0.0540303435421967,0.0364503755804158,0.99219733695732,0.0367370221857224,0.970694689120597,NA
"Cluster1023",0.157038241373636,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster1027",0.301773042201762,1.53594176992468,3.03821314483207,0.505541150902227,0.613178803151776,NA
"Cluster1033",0.0520762372508077,-0.644821423816814,0.992023271973217,-0.650006347667842,0.515688121377665,NA
"Cluster1034",0.118016614751447,-1.00549452636418,1.32918267489776,-0.756475799266285,0.449363976843978,NA
"Cluster1036",0.73464757273172,1.35193920573931,1.84518391694553,0.732685340102722,0.463750367282922,NA
"Cluster1037",0.108060687084393,0.357048497455115,1.12812594764725,0.31649701719897,0.751625288835818,NA
"Cluster1038",0.100671926175636,0.357048737937688,1.05931708218069,0.337055584153023,0.736074998967702,NA
"Cluster1039",0.108874014104686,0.357048456178213,1.13951872328433,0.313332680615484,0.754027923744736,NA
"Cluster1040",0.145515952252289,-1.00549341567047,3.05565529406515,-0.329059831330906,0.742110464945566,NA
"Cluster1043",0.978928584633418,2.3361146859762,1.16585175453247,2.00378365164706,0.0450932408264286,NA
"Cluster1045",0.0509433541845696,0.0364503762387586,0.991937532504626,0.0367466448685755,0.97068701651113,NA
"Cluster1048",0.106924391153956,0.357048549088619,1.11371059951973,0.320593652644223,0.748518348374259,NA
"Cluster1052",0.0727579761261445,-0.644821428052068,0.99728130799037,-0.646579277968674,0.51790427293538,NA
"Cluster1053",0.280338916490913,-1.80358359070841,3.04815024358072,-0.591697733570282,0.554053014508077,NA
"Cluster1066",0.0992953197653686,0.357048764569921,1.05141991977042,0.339587217111012,0.734167405928822,NA
"Cluster1068",0.108874014104686,0.357048456178213,1.13951872328433,0.313332680615484,0.754027923744736,NA
"Cluster1070",0.0992953197653686,0.357048764569921,1.05141991977042,0.339587217111012,0.734167405928822,NA
"Cluster1072",0.167459727648924,-1.36616408035602,2.52870915222638,-0.540261452825916,0.589016737879344,NA
"Cluster1074",0.104152474501615,-1.00549461281935,1.08510340133702,-0.926634836440864,0.354116161237116,NA
"Cluster1079",0.35602621709639,1.77330400419425,2.62280372535524,0.676110067654441,0.498970765114755,NA
"Cluster1082",0.855222225771114,1.14307897456327,1.61537126258885,0.707626166836307,0.479177438789843,NA
"Cluster1084",0.462930064949466,2.15064948542803,2.44401067770765,0.879967303352872,0.378877022495659,NA
"Cluster1088",0.328345982596223,0.276890202322509,3.05565529406515,0.0906156538207368,0.927797993156482,NA
"Cluster1093",0.0727579761261445,-0.644821428052068,0.99728130799037,-0.646579277968674,0.51790427293538,NA
"Cluster1094",0.274950839589644,-0.0437057021757352,3.05565529406515,-0.0143032174671739,0.988588072727004,NA
"Cluster1095",0.10471403811006,0.357048631756956,1.09023395332608,0.327497259342982,0.743291815508399,NA
"Cluster1096",0.0523570190550302,0.03645037596337,0.992046218687342,0.0367426187175034,0.970690226746999,NA
"Cluster1098",0.207233215627816,0.99823228241533,2.67694939868437,0.37289919746183,0.709223469341825,NA
"Cluster1100",0.108060687084393,0.357048497455115,1.12812594764725,0.31649701719897,0.751625288835818,NA
"Cluster1101",0.500572290735443,-1.21676862364864,2.4182754379539,-0.503155515104659,0.614854938106351,NA
"Cluster1102",0.551790941369627,-0.385331084716006,1.3830885828533,-0.278601883851193,0.780550366826885,NA
"Cluster1112",0.055819909216308,-0.644821424113031,0.992391930648987,-0.649764880384852,0.51584410749004,NA
"Cluster1116",0.167459727648924,-1.36616408035602,2.52870915222638,-0.540261452825916,0.589016737879344,NA
"Cluster1118",0.666026446535264,1.56983932985086,1.63182036478213,0.962017243889743,0.336040942017149,NA
"Cluster1122",0.462568378526467,2.14949100341819,2.44449118420756,0.879320415350567,0.379227569624857,NA
"Cluster1124",0.535336235939447,-0.79699241608713,1.63919315460468,-0.486210190573507,0.626818146887941,NA
"Cluster1125",0.100671926175636,0.357048737937688,1.05931708218069,0.337055584153023,0.736074998967702,NA
"Cluster1126",0.0992953197653686,0.357048764569921,1.05141991977042,0.339587217111012,0.734167405928822,NA
"Cluster1127",0.111639818432616,-1.00549457936966,1.18551348446698,-0.848151111348804,0.396353820006151,NA
"Cluster1130",0.102519177517756,0.357048695339806,1.07182752545049,0.333121408866355,0.73904263949089,NA
"Cluster1131",0.685526059832111,1.71197371851004,1.62804616582185,1.05155108893722,0.293005558153237,NA
