"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster10183",1.05134977114202,-3.48439381595683,2.8298887891698,-1.23128294980774,0.218217056560141,0.561722233046447
"Cluster12077",0.980410593909591,-3.38763935600864,2.76197142090798,-1.22652947469491,0.219999490552538,0.562036434354976
"Cluster16777",3.46559277502474,-0.711679626069256,0.579556918563864,-1.22797192695549,0.219457506567658,0.562036434354976
"Cluster2021",0.903512394695303,-2.2183896445712,1.8188872481183,-1.21964110027502,0.222600958657856,0.562316600788688
"Cluster7255",3.83100650321795,-0.7315388824839,0.599486563229363,-1.22027569482656,0.222360380335037,0.562316600788688
"Cluster16096",2.63599101377917,-0.893592694411871,0.731369545319803,-1.22180736144972,0.221780484086132,0.562316600788688
"Cluster3769",1.03355530724288,2.04074297016187,1.68550368851406,1.21076149762745,0.225986825388889,0.568297252864161
"Cluster18345",1.66737985412076,-1.22976694464297,1.01714303403626,-1.20904032519691,0.226647353431792,0.568297252864161
"Cluster6",0.945321509846867,-3.33355593210303,2.76747791416405,-1.20454653496665,0.228378407195133,0.570524655612933
"Cluster163",0.959156368628428,-3.35385304535976,2.79556092735519,-1.19970665369571,0.230253288019414,0.572091190007363
"Cluster2947",25.7033388322009,-0.26471686404555,0.221261216895236,-1.19639974759286,0.231540599796185,0.572091190007363
"Cluster16634",5.56331062811033,-0.582261118923483,0.486407672368246,-1.19706401029519,0.231281606347292,0.572091190007363
"Cluster11005",12.0172466905383,0.370566413866445,0.310473567530742,1.19355221384427,0.232653176036105,0.572749818823431
"Cluster3146",4.24858279649024,-1.23619799166352,1.04028631354349,-1.18832476748896,0.234705483535612,0.575708740411627
"Cluster16118",4.00186996791144,1.44112403277796,1.21571347863273,1.18541420993271,0.23585371610379,0.576436699647168
"Cluster6635",1.09048481521643,-3.54018686956748,3.00828031238825,-1.17681416023261,0.239269689500111,0.578910170568917
"Cluster8559",4.88391371184037,0.559420104844676,0.475531591280524,1.17640996960529,0.239431089747853,0.578910170568917
"Cluster21598",4.39973002248246,-0.646193634741601,0.549229596797321,-1.17654554399417,0.239376944014535,0.578910170568917
"Cluster13439",4.2049629264002,-0.609581952309705,0.520229574973602,-1.17175566641062,0.241295166640936,0.579279531262106
"Cluster23263",1.08529287739546,-1.51045895844163,1.287122365012,-1.17351620910382,0.24058886064652,0.579279531262106
"Cluster19214",2.14369735584452,1.06828818820076,0.915913645599451,1.16636343757231,0.243467534575314,0.582429402499956
"Cluster14949",6.73044081397903,-0.498258222259951,0.430380498844372,-1.1577156111809,0.246980111083227,0.58875188451882
"Cluster4185",3.51010407310092,1.29036384259781,1.12046987733629,1.15162742765153,0.249474205662769,0.590937506306709
"Cluster7296",2.46933793021661,-0.933548520901469,0.814261938067731,-1.14649657224162,0.251589744714316,0.590937506306709
"Cluster14486",1.4356632510425,-1.26486590430537,1.1007419998411,-1.14910297280195,0.25051352272293,0.590937506306709
"Cluster15727",1.68430277989684,-1.18819726706707,1.03784108355581,-1.14487399457739,0.252261357935951,0.590937506306709
"Cluster17322",1.23131583169177,-1.32522453479483,1.15659321458335,-1.14580002552776,0.251877904619554,0.590937506306709
"Cluster9029",1.0748452060213,-1.4659168838153,1.28909601478093,-1.13716656246464,0.255468662322786,0.596387187560434
"Cluster3519",12.24558928304,0.322552793181747,0.285182912144704,1.13103828962263,0.25803897586951,0.600021913329663
"Cluster4672",16.0241466265963,0.278696585117667,0.247589840762314,1.12563820978913,0.260318687857216,0.600021913329663
"Cluster5018",3.79875967672341,-1.37187261207314,1.21939572100523,-1.12504299337889,0.260570816128391,0.600021913329663
"Cluster10603",2.23303449977571,-2.16716498760142,1.92618585771602,-1.12510689397914,0.26054374032168,0.600021913329663
"Cluster13305",3.16886784841321,-0.694616880158619,0.619852046520831,-1.12061722479975,0.262450829871166,0.602302412958574
"Cluster18904",2.28397403733627,-0.920419347124221,0.824309675265969,-1.11659413293583,0.264167901351171,0.604194828428185
"Cluster3040",0.933956595107681,-3.31611742120226,3.01190140897835,-1.10100463823851,0.27089463848803,0.617493839247126
"Cluster6100",1.9631803559512,-1.11422045413599,1.01483249620999,-1.09793533247819,0.272232728194026,0.618461600628711
"Cluster4776",2.807107121685,0.845387328052509,0.776655916449815,1.08849660467002,0.276375934672078,0.625774273488284
"Cluster1188",1.69243225703006,-0.917719456502106,0.869476454142198,-1.055485116509,0.291203512938357,0.630879074103045
"Cluster3246",5.83182516294751,-1.2447823064535,1.19195177219647,-1.04432271127855,0.296336108662878,0.630879074103045
"Cluster7168",9.55795523176123,-0.349287494774403,0.332845415282434,-1.04939854580246,0.293994727227573,0.630879074103045
"Cluster7232",1.30286432043782,-1.3991377581238,1.318506831618,-1.06115321102042,0.288620279000986,0.630879074103045
"Cluster7810",3.0536457091147,0.697253005562002,0.667322086587638,1.04485228284203,0.296091246503422,0.630879074103045
"Cluster9700",4.22557765954837,-0.588647249499488,0.554195857657908,-1.06216465057529,0.288160944499058,0.630879074103045
"Cluster9948",4.4283303882651,0.529104082135483,0.501349494685607,1.05535975949728,0.291260819558182,0.630879074103045
"Cluster10065",1.27018233241737,-1.4190752503368,1.32283558247449,-1.07275255454066,0.283382153531328,0.630879074103045
"Cluster12976",3.0329298523947,-1.51601533045346,1.41814635063607,-1.06901190400659,0.285064305477946,0.630879074103045
"Cluster14137",19.8554011130485,0.259724990849084,0.245758946932623,1.05682822168135,0.290589991807822,0.630879074103045
"Cluster15253",4.28115552284274,-0.563811298408754,0.539144482395255,-1.04575177307558,0.295675652561948,0.630879074103045
"Cluster15846",4.11051220235699,-0.546583504936941,0.522267767680037,-1.04655798952502,0.295303486228885,0.630879074103045
"Cluster16458",2.038059280617,-0.904045965038827,0.84147535943872,-1.07435821488801,0.282662162709814,0.630879074103045
"Cluster16999",1.30484161177303,-1.32330646235616,1.22845611374925,-1.07721101921779,0.281386003543783,0.630879074103045
"Cluster17648",1.40214534020478,1.18109618503604,1.12665072920811,1.04832505266845,0.294488870913266,0.630879074103045
"Cluster18718",1.946646060184,-1.01926603332689,0.962781686509421,-1.05866786584013,0.2897510673685,0.630879074103045
"Cluster18889",2.85496398201809,-0.689771331133563,0.641539450187442,-1.07518147314562,0.282293488448084,0.630879074103045
"Cluster20543",1.19708870669548,-1.2850897743588,1.20247538348399,-1.06870360259305,0.285203247691844,0.630879074103045
"Cluster21517",3.77518520002947,0.587593299152327,0.549945002537491,1.06845829390416,0.285313833680736,0.630879074103045
"Cluster8792",2.41801850352735,0.798993031740326,0.768282256959157,1.03997329692699,0.298352306921982,0.633180287730978
"Cluster12403",4.72717150101806,-0.505406578541001,0.487336485124515,-1.03707929524683,0.299698903626286,0.634050492984362
"Cluster3380",1.33849755170552,1.24321119237519,1.20400244251124,1.03256534079962,0.301807354889436,0.636522053769933
"Cluster14205",4.35727445940044,-0.535344573568584,0.519787260619575,-1.02993015436828,0.303042794218296,0.637142769210517
"Cluster6691",17.0308033224182,0.248028070385301,0.243598523554923,1.0181837999908,0.308590616714334,0.638886383839768
"Cluster7483",15.6226633367051,-0.270270448537801,0.264736522455566,-1.02090352336317,0.307300149680882,0.638886383839768
"Cluster10908",2.68063731268151,1.43484927036388,1.40289912801241,1.02277436895747,0.306414539360429,0.638886383839768
"Cluster15154",2.25991304343383,-1.34024424931817,1.3121784747838,-1.02138868688498,0.307070323116573,0.638886383839768
"Cluster21625",0.963846543925985,1.46736721155621,1.44093565231643,1.01834333073603,0.30851482303017,0.638886383839768
"Cluster2164",1.07797398112815,-1.45732110537957,1.44398182995344,-1.00923784160536,0.312860582346618,0.641507204928329
"Cluster8628",1.60769186411372,0.995752030072642,0.98824195272622,1.00759943182507,0.313646801818725,0.641507204928329
"Cluster10837",9.1106464224771,0.399610158271722,0.39438754235775,1.01324234503643,0.310944418894643,0.641507204928329
"Cluster15362",2.37263809543232,-0.868436951219236,0.860902903017181,-1.00875133325216,0.313093906261386,0.641507204928329
"Cluster13409",4.88280083097258,-0.487051669291544,0.487178823214195,-0.999738999487268,0.317436833312597,0.642274550675508
"Cluster14018",3.4639685364051,0.679118784596948,0.676160459747207,1.00437518167041,0.315197807946314,0.642274550675508
"Cluster15988",1.05747305622608,-1.45830686134195,1.45647055214389,-1.00126079390713,0.316700742069429,0.642274550675508
"Cluster19342",1.71995846007908,-1.08079792126427,1.08192923048831,-0.998954359312821,0.31781680129438,0.642274550675508
"Cluster7465",1.0531545161201,-1.37051045138765,1.3815664457753,-0.991997493554176,0.321198748094262,0.645256832224971
"Cluster8643",9.30506504022285,-0.340357507516869,0.34286718775164,-0.992680313764554,0.320865771570944,0.645256832224971
"Cluster8093",1.86699266722513,-1.51352474740683,1.53290089716438,-0.987359815762781,0.32346627659956,0.647889554017463
"Cluster21050",1.48536341362773,-0.995515935998576,1.0194343566084,-0.976537556876734,0.328798145862041,0.656626385689091
"Cluster21703",1.202988287554,-1.23108314309078,1.26459667463383,-0.973498640147264,0.330305535736347,0.657696610863256
"Cluster21691",0.997754364472797,1.42298414591473,1.47220394316414,0.966567269787619,0.333760403211446,0.662626958868471
"Cluster17199",2.63856826174561,-0.69757586123812,0.723944854071362,-0.963575964819769,0.33525856179766,0.663655106248584
"Cluster206",1.35665647602025,-2.87147238771078,3.00607351926616,-0.955223606244922,0.339464630472207,0.664974152349242
"Cluster13178",2.44794858116996,0.707268310225937,0.742469055713059,0.952589612703366,0.34079804219509,0.664974152349242
"Cluster16868",6.33387966327822,-0.430333748412003,0.451915831442045,-0.952243135715838,0.340973689243424,0.664974152349242
"Cluster21698",1.69727056585081,0.85154852102624,0.895821238248978,0.950578625140351,0.34181832351187,0.664974152349242
"Cluster21700",2.62184785371135,-0.695427996286173,0.729557462447431,-0.953218947213884,0.340479148344379,0.664974152349242
"Cluster22757",1.98885129341325,0.741386498665538,0.774872093968012,0.95678564815646,0.338675457617968,0.664974152349242
"Cluster20429",2.14730351450238,-0.753784491507935,0.796007017482243,-0.946957093283101,0.343660643183598,0.666642565717179
"Cluster243",48.3394736114944,-0.156390898653272,0.167104640558087,-0.935886030040618,0.349331870643115,0.666952487801572
"Cluster2940",1.17417650780899,-1.28775993312016,1.37314511494586,-0.937817801704767,0.348338051050591,0.666952487801572
"Cluster6481",4.46573039943111,-0.508029673346424,0.543283046745328,-0.935110485022314,0.349731363618254,0.666952487801572
"Cluster8978",16.2068303364808,-0.435825762699345,0.46390105843321,-0.939479992072692,0.347484360079139,0.666952487801572
"Cluster12505",6.04097865011714,-0.388019277334027,0.412382676716923,-0.940920410195552,0.346745647331132,0.666952487801572
"Cluster20245",1.64696730943601,-0.962847973092699,1.02084847720126,-0.943184022502957,0.345586784347926,0.666952487801572
"Cluster8131",1.94618313119449,-1.78628811212295,1.92336112009698,-0.928732567929252,0.353027698232781,0.667597071797744
"Cluster19300",2.04152324134819,0.811626478292,0.873514806281486,0.929150224421562,0.352811239072499,0.667597071797744
"Cluster20732",2.70982148403396,0.758993031938957,0.813947905859143,0.93248354897826,0.351086684637509,0.667597071797744
"Cluster1500",22.5321654502437,-0.436236035127494,0.473232727692212,-0.921821356808652,0.35662176557513,0.670647042484343
"Cluster23075",2.87879840129027,0.59230674303324,0.641938994281954,0.922683850504781,0.356171984236602,0.670647042484343
"Cluster8383",0.963776088127128,-1.27211213508098,1.38909137176651,-0.91578722677057,0.359778504279493,0.670991866108034
"Cluster14154",2.60455009346344,-0.649228000097073,0.706605790086938,-0.91879801893103,0.358201228876742,0.670991866108034
"Cluster20844",2.35886914632948,-0.703760198677554,0.768337088297818,-0.91595239823275,0.359691862339877,0.670991866108034
"Cluster5487",3.0798119867252,0.568881771315819,0.636498887938271,0.893767109567975,0.371446510376204,0.679646723039704
"Cluster10867",18.9511327640585,-0.209931760425892,0.232938878326084,-0.901231095188907,0.367465461132697,0.679646723039704
"Cluster15447",8.18476630938495,-0.321322091492402,0.357007104196142,-0.900043970317928,0.368096851450454,0.679646723039704
"Cluster16973",1.73733967261768,-0.804584569365676,0.899301852573782,-0.894676873024305,0.370959844995711,0.679646723039704
"Cluster17178",2.89620228237617,0.746291461011174,0.832897327540923,0.89601855635022,0.370242852635507,0.679646723039704
"Cluster20323",1.36037384901435,-0.970834588709458,1.07992657465443,-0.898982034051827,0.368662230281986,0.679646723039704
"Cluster20386",1.29406308928133,-1.03745843922836,1.15183810170727,-0.900698142986088,0.367748836319231,0.679646723039704
"Cluster15115",9.47738075588802,-0.294331723922193,0.330337778992609,-0.891002309271985,0.372927931364496,0.680518084996668
"Cluster10991",1.43693361524435,-0.973694363779418,1.09763943337739,-0.88708034184177,0.375035646943702,0.682524551023888
"Cluster20084",5.20243741409613,-0.403850801421706,0.457249447469074,-0.883217691474674,0.377118664714041,0.684475431665967
"Cluster9418",2.77459385957685,-0.741377327279758,0.846541606496926,-0.875771871801614,0.381154064377065,0.685774309956113
"Cluster13401",1.79432067270575,-0.871023521721584,0.99610855322658,-0.874426305145335,0.38188613715429,0.685774309956113
"Cluster20254",1.7944564831407,-0.867661308539507,0.986171962629128,-0.879827597436788,0.378952711924058,0.685774309956113
"Cluster21207",0.989799264370362,-1.33532837549698,1.52221788127774,-0.877225521996966,0.380364156211682,0.685774309956113
"Cluster20535",1.95634832237064,0.73507348961038,0.845836666233777,0.869048977131026,0.384820342600416,0.689215269683815
"Cluster10860",3.83276836178015,-0.554141100729153,0.644226257675264,-0.860165344282628,0.389697905181161,0.691513734651928
"Cluster13275",1.03616563613808,-1.35020715973945,1.57812637010883,-0.855576071291642,0.392232310349099,0.691513734651928
"Cluster13864",8.25988127616794,-0.301028377292764,0.350403400415082,-0.859090913319253,0.390290360132667,0.691513734651928
"Cluster18089",6.60089022822132,-0.344102271302648,0.401556103500935,-0.856922029830004,0.391487976902714,0.691513734651928
"Cluster19544",6.80590444534016,0.345060983774166,0.403235663836164,0.855730320308091,0.392146965018596,0.691513734651928
"Cluster21608",3.56325592188407,0.521901613419513,0.609378723635118,0.856448696315193,0.39174963900476,0.691513734651928
"Cluster10026",3.06757720527722,0.520263175431031,0.611096005840881,0.851360785307602,0.394568968354042,0.693646047233285
"Cluster21611",1.61082225155131,-0.78857835495141,0.928064934462603,-0.849701702616355,0.395490951598298,0.693646047233285
"Cluster15272",1.91648423038953,0.682526131854009,0.808950688734959,0.843717845053505,0.398827093239029,0.694158661535346
"Cluster16289",36.0041155170568,-0.145889041543807,0.172923915360499,-0.843660295567962,0.398859260468611,0.694158661535346
"Cluster21485",1.61351506612335,0.805842823074597,0.952617090803355,0.84592522100881,0.397594461711329,0.694158661535346
"Cluster20394",19.5775564755708,0.209421909140738,0.249110261440618,0.84067957670487,0.400527465037619,0.695274599565303
"Cluster9353",2.57200132995981,-0.735870514781114,0.881665087190591,-0.834637239777693,0.403921987984199,0.695982084334437
"Cluster10536",5.76162195888004,0.411791580365162,0.495644651840402,0.83082018304065,0.406075219072529,0.695982084334437
"Cluster13641",1.26037119796195,2.00535355912684,2.4117568164822,0.831490781086238,0.405696434041586,0.695982084334437
"Cluster17264",5.07348300204136,0.402387327843341,0.48193998455462,0.834932441256567,0.403755747758715,0.695982084334437
"Cluster17628",5.39325049326119,0.373818776937327,0.44809522909468,0.834239582716781,0.404145989964426,0.695982084334437
"Cluster77",0.965638363780931,2.4565051258564,3.00990341669558,0.816140847653269,0.414419583787553,0.697392537160362
"Cluster5238",20.2171071944193,0.182851442938691,0.223766310217458,0.817153586529601,0.413840662806771,0.697392537160362
"Cluster6713",11.2673103743288,-0.247524591157401,0.29933140534705,-0.82692489573694,0.408279631597906,0.697392537160362
"Cluster8250",4.82880948960599,0.388547295055111,0.475948509974638,0.816364137952266,0.414291901213364,0.697392537160362
"Cluster13834",1.86398486672599,-0.656135821331153,0.800278594091814,-0.819884258026119,0.412282091644189,0.697392537160362
"Cluster16069",4.95479314478385,-0.372407864664575,0.458630913619134,-0.811999046740748,0.416792178479662,0.697392537160362
"Cluster16676",3.15188024498356,-0.55641988350164,0.67495450007495,-0.824381322651902,0.409722923939357,0.697392537160362
"Cluster16932",1.79005300818618,-0.81435835254336,1.00378255025427,-0.811289608827201,0.417199375996967,0.697392537160362
"Cluster17359",1.23317638753918,-0.911123823703229,1.12195292747639,-0.812087389221061,0.416741488784638,0.697392537160362
"Cluster18332",4.22918401901567,-0.431834755356044,0.526160806312022,-0.820727713230619,0.411801381500539,0.697392537160362
"Cluster1620",1.01983738002326,-1.31992152370138,1.71338318077932,-0.770359799552264,0.441086492931905,0.711044868099675
"Cluster5971",1.33814811998684,-1.89726005986575,2.42536135918443,-0.78225871484311,0.434062544491546,0.711044868099675
"Cluster7212",6.68116211181525,0.309297156741393,0.398028274932288,0.777073329260365,0.437115508299303,0.711044868099675
"Cluster8520",5.63003116011153,0.332611854512971,0.426419946378471,0.780010075367721,0.435384944731975,0.711044868099675
"Cluster11445",7.86489156098489,0.284968971782716,0.366006881043218,0.778589110047542,0.436221796042766,0.711044868099675
"Cluster11846",9.67111572074102,-0.268625592142013,0.338151941601443,-0.794393167964191,0.426966580277457,0.711044868099675
"Cluster11949",1.88368997883602,-0.734959671478004,0.933253800677809,-0.787523898583873,0.430975244049552,0.711044868099675
"Cluster13759",6.21115288076949,-0.314884858709295,0.409163898217791,-0.769581236469908,0.441548338864579,0.711044868099675
"Cluster13933",2.77448576607994,-0.53428788072501,0.686039434872019,-0.778800537646472,0.436097220979712,0.711044868099675
"Cluster14716",2.77300863431985,-0.867737485190251,1.10331531729451,-0.786481862064665,0.431585241106352,0.711044868099675
"Cluster17268",1.31074552429795,-1.0111126998929,1.31280521325791,-0.770192477666722,0.441185725413647,0.711044868099675
"Cluster19635",2.47216073099578,-0.539836421465773,0.702425421906019,-0.768532010132744,0.44217118090098,0.711044868099675
"Cluster20253",1.38810703953913,-0.869938127386738,1.10373774560885,-0.788174664541222,0.430594546410991,0.711044868099675
"Cluster20655",1.06644708919686,-1.04475194005497,1.34988168778923,-0.773958154633547,0.438955537357198,0.711044868099675
"Cluster21590",1.2986382259251,-0.949126893387568,1.21757484219742,-0.779522424818364,0.435672033080519,0.711044868099675
"Cluster21796",1.14847650423846,0.872844953492643,1.12881882827418,0.773237415633037,0.439381886650363,0.711044868099675
"Cluster17558",20.4437899374629,-0.170668854115721,0.222997960749184,-0.765338183104195,0.444070192698537,0.712406446580354
"Cluster2080",0.926470775316893,-2.25643786966674,2.98800126345501,-0.755166303730952,0.450149204073517,0.720451563020735
"Cluster16412",4.593176610182,-0.365711010785082,0.485917083190904,-0.752620196811241,0.451678177441384,0.721193693697681
"Cluster7643",0.949724712643571,-1.32013534987151,1.77322721964826,-0.744481776076823,0.456585062302104,0.722215156959169
"Cluster12650",3.83146100610428,-0.407572814459353,0.547270356709315,-0.744737604481357,0.456430361371105,0.722215156959169
"Cluster13565",0.914593001179044,-1.17475653854126,1.57696795150563,-0.74494636204854,0.456304146286846,0.722215156959169
"Cluster20856",0.925640942822861,1.35206355125754,1.8064496434664,0.748464567582997,0.454179989405646,0.722215156959169
"Cluster2413",1.26994891366842,-0.973698274906407,1.31195704243944,-0.742172375625901,0.457982903329257,0.722737588703745
"Cluster10497",11.6549512783242,-0.214882553689143,0.290272266286164,-0.740279312379441,0.45913053108018,0.722863650096005
"Cluster15844",1.82206752261823,-0.675641621069952,0.919622498976175,-0.734694531530221,0.462525551471097,0.72651925370286
"Cluster4805",4.35064802804474,-0.364266624508548,0.501907609857021,-0.72576429875673,0.467983276589692,0.729517373108504
"Cluster7837",2.18068366400641,-0.96693371960398,1.34663005375653,-0.718039610735438,0.472732863637772,0.729517373108504
"Cluster7867",2.8695409412309,0.463604989954351,0.648721480720432,0.714644117286664,0.474828976636458,0.729517373108504
"Cluster10777",4.88361400229071,0.342879308792423,0.479209146320548,0.715510777340355,0.474293483775,0.729517373108504
"Cluster10919",4.14898156082434,0.365172463833689,0.507113624481944,0.720099887292007,0.471463496912589,0.729517373108504
"Cluster12765",5.94630469473394,-0.31761858733145,0.440242283369994,-0.721463156378628,0.470624601162683,0.729517373108504
"Cluster13212",6.95860128086401,-0.271393406050548,0.380088009103306,-0.714027802904943,0.475209987504949,0.729517373108504
"Cluster16912",2.58917067977548,-0.499595622043737,0.684932594366043,-0.729408450047775,0.465751850424029,0.729517373108504
"Cluster17256",1.28420951317352,-1.02053953946458,1.41144760226456,-0.723044580491124,0.469652495670758,0.729517373108504
"Cluster20965",1.37299182841013,-0.777424134490555,1.07424014372417,-0.723696781424856,0.46925190955545,0.729517373108504
"Cluster3361",1.76023821738995,-1.11346438960465,1.56333470638077,-0.712236723882628,0.476318199623925,0.72956430123393
"Cluster18565",5.55204780879178,0.303093107816213,0.42729356560397,0.709332253547507,0.478118317633663,0.730668399634288
"Cluster2402",8.09959421932566,0.245894617549285,0.35793194178224,0.686987074483795,0.492090873650748,0.731269409527502
"Cluster3189",2.25279973552836,-0.633784903285829,0.906581288866858,-0.699093298161934,0.484493726531769,0.731269409527502
"Cluster4717",2.24926241674967,-0.927341162756183,1.3546280252781,-0.684572550878534,0.493613693142955,0.731269409527502
"Cluster8373",5.36080679753543,-0.32763846146163,0.480376786977345,-0.682044741427277,0.49521066021537,0.731269409527502
"Cluster9971",3.39008537718615,-0.426788636778433,0.627758884017121,-0.679860767636374,0.496592625038088,0.731269409527502
"Cluster10444",12.5579729167061,0.220110854977445,0.322787576871344,0.681906215570299,0.495298254904653,0.731269409527502
"Cluster11198",3.35322020211267,-0.43088923634974,0.616597638506047,-0.698817526115962,0.484666074226217,0.731269409527502
"Cluster11860",7.6022228583815,0.248095647630326,0.365216295431621,0.679311549713631,0.496940479881003,0.731269409527502
"Cluster12962",2.16220723882025,0.563437825469762,0.831382753603553,0.677711707426684,0.497954501908683,0.731269409527502
"Cluster13566",1.49445097515811,-0.769862705622891,1.12723403578224,-0.682966164243478,0.49462822334844,0.731269409527502
"Cluster14338",2.88449965254239,-0.448816882196207,0.653143754267874,-0.68716401138873,0.491979380245261,0.731269409527502
"Cluster15223",2.86441910150485,-0.457184425428124,0.664130725115198,-0.688395233255956,0.491203924780725,0.731269409527502
"Cluster16689",4.03910991480058,-0.401019477470898,0.567866395098507,-0.706186315887444,0.480072279089826,0.731269409527502
"Cluster17625",2.93320373846393,-0.436455046021185,0.638927544262184,-0.683105697885026,0.494540055238212,0.731269409527502
"Cluster18483",1.36446400216612,-0.870770570633062,1.25432165678629,-0.694216324753628,0.487546556437464,0.731269409527502
"Cluster21128",1.06590107908391,-0.991278287650484,1.45242675260143,-0.682497954457954,0.494924135778213,0.731269409527502
"Cluster21436",1.98295810030434,0.545508373186989,0.803864603528209,0.67860728136644,0.497386728014639,0.731269409527502
"Cluster21495",2.13330048564589,0.619020717920975,0.900764163664368,0.687217301588417,0.491945803101456,0.731269409527502
"Cluster3882",1.36156904644527,-1.23540305782151,1.85608511478922,-0.665596123786492,0.505669284668494,0.736764404789807
"Cluster5263",8.00113453342484,-0.237951017550321,0.361511728474426,-0.658211058751734,0.510402519714061,0.736764404789807
"Cluster16156",1.52006025229755,0.67181879113429,1.01031525586796,0.664959563099077,0.506076357083074,0.736764404789807
"Cluster17656",0.920013663862003,-1.12195668840365,1.70285450906123,-0.658868201853705,0.509980406642256,0.736764404789807
"Cluster18445",5.49394709359743,0.291707671025189,0.438679547027176,0.664967566876598,0.506071237699703,0.736764404789807
"Cluster20145",1.16855284774978,-0.844952269281692,1.27516292483371,-0.662622989444177,0.507572042683233,0.736764404789807
"Cluster21471",3.93628822213495,-0.354401524607142,0.529229807138219,-0.669655260960355,0.503077577838068,0.736764404789807
"Cluster22034",2.09404924028606,-1.06115961939476,1.6039978002022,-0.661571742343406,0.508245722274448,0.736764404789807
"Cluster9463",5.01608290718084,-0.306021851196015,0.47102441773291,-0.649694240202938,0.515889745162596,0.736829868090881
"Cluster15254",2.83811091448329,-0.445351003029417,0.682232767881194,-0.65278453923071,0.513895192280823,0.736829868090881
"Cluster17784",1.97319181889949,-0.51759230874243,0.794654183406403,-0.651342835098022,0.514825203072345,0.736829868090881
"Cluster19820",3.99458047384707,0.384868472035613,0.588304957771347,0.654198926851807,0.512983652882485,0.736829868090881
"Cluster21427",7.89822731468875,0.236136143596901,0.360043581097355,0.655854335403498,0.511917852045904,0.736829868090881
"Cluster19755",3.03307224364373,-0.437257538353891,0.682433039420905,-0.64073324867878,0.521696008312987,0.743554100269247
"Cluster5654",4.87847953880011,-0.32704873985904,0.514714916035517,-0.63539782833197,0.525168984094872,0.746931517294598
"Cluster16300",6.76349137538307,0.431874255525119,0.695486993705133,0.620966688714557,0.534621540882423,0.755613326048853
"Cluster18450",2.81872329813455,-0.416420000996866,0.668226284885362,-0.623172135571268,0.533171410471691,0.755613326048853
"Cluster21227",7.17826637532462,-0.244630256501215,0.393519966437271,-0.621646364518611,0.534174426853087,0.755613326048853
"Cluster7291",3.29653166251365,1.17133129217804,1.89409252851988,0.618412920457147,0.536303183004094,0.756410947695357
"Cluster4658",19.0748281248979,0.140946000703679,0.22929446410239,0.61469430260968,0.538756623111401,0.756718327482196
"Cluster16105",2.22083316707952,-0.498705522025552,0.809889648513853,-0.615769719912678,0.538046514836948,0.756718327482196
"Cluster21618",1.56670652040028,0.613310585596823,1.00450081019399,0.610562559405385,0.541489215651787,0.758981778460165
"Cluster16213",2.3721799451161,-0.481741028602773,0.795355168678187,-0.605692962809791,0.544718657877806,0.761930849965443
"Cluster6239",4.07876633215265,-0.390587016917797,0.646726799267851,-0.603944381707971,0.545880620409807,0.761981814468947
"Cluster9462",6.17583695033027,-0.248548305649539,0.414178943755602,-0.600098844706605,0.548440362477421,0.762410935107215
"Cluster15080",3.65639164284755,0.326190481588676,0.542191759197528,0.601614606004811,0.547430704129949,0.762410935107215
"Cluster19985",1.89795353864799,-0.514969778703325,0.861501968779514,-0.597758098490338,0.550001353075152,0.763014172196471
"Cluster11019",12.5226765501811,-0.17423205353388,0.293085257714412,-0.594475665178816,0.552194013692416,0.764489462719357
"Cluster3088",23.1119075761023,0.126475287935789,0.214687404431081,0.589113684945544,0.555785013830138,0.767786229395991
"Cluster5433",9.32944067846348,0.226550252636519,0.385593534209037,0.587536440675124,0.556843483948939,0.767786229395991
"Cluster15531",8.68162003834819,-0.355974199038779,0.633414801005763,-0.561992233957192,0.574121310333528,0.788610570574535
"Cluster19413",0.931694397940131,0.945562127826064,1.68319913062692,0.561764862291656,0.574276235292829,0.788610570574535
"Cluster20649",10.6245651379733,0.190599122863331,0.345692079043312,0.551355192721816,0.58139021015031,0.796763506622996
"Cluster16311",3.72333290897245,-0.296750253847247,0.544048575930248,-0.545448084924852,0.585445376820634,0.800700040621352
"Cluster12795",6.01090342389232,0.289559591002956,0.533233763066552,0.543025612890189,0.587112167655861,0.801360761094794
"Cluster1146",1.12759196418969,-0.669104281082253,1.24026163424279,-0.539486397554139,0.589551280275875,0.803070858645408
"Cluster19518",1.87373296187422,-0.490902084718093,0.913881783293273,-0.537161472842881,0.591156081360454,0.803639893737002
"Cluster14017",4.73337825809179,0.24478342958532,0.467784581115613,0.52328238139346,0.600777759834459,0.809351388574539
"Cluster14145",9.56543252910029,0.174122322962579,0.331131935694187,0.525839715814629,0.598999577330848,0.809351388574539
"Cluster15014",14.3006389520121,-0.144360805268438,0.276298258941083,-0.522481776836752,0.601334931245189,0.809351388574539
"Cluster18037",2.30581783875594,-0.423584984577067,0.807437267152235,-0.524604203706148,0.599858363854351,0.809351388574539
"Cluster19160",2.33817301507426,0.361943230208617,0.690873954643355,0.523891844201104,0.600353767731592,0.809351388574539
"Cluster20427",2.8614896828999,0.340518145972437,0.655475757942858,0.519497695904297,0.603413719238678,0.81053787286624
"Cluster277",1.46854231335548,-1.23416187739868,2.46368357203961,-0.500941716462782,0.616412142208099,0.811037677552063
