"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster16234",1.3787494022653,0.102344343460621,0.987144061887041,0.103677211272464,0.917425511947677,0.980730289457541
"Cluster16270",1.79457758968217,0.074852831301565,0.769800126068787,0.097236709590869,0.922538416120042,0.980730289457541
"Cluster16339",1.62201571669392,-0.138975775957122,0.854910427064508,-0.1625617977714,0.870863467766663,0.980730289457541
"Cluster16912",1.2951728277832,-0.0803726880722419,1.0258760258107,-0.0783454199631258,0.937553288562602,0.980730289457541
"Cluster14719",1.23654820092478,0.048418429391825,1.07479494393231,0.0450489925219393,0.964068258180911,0.982673084215981
"Cluster14201",1.41283115427991,-0.036022350292214,0.866597045288552,-0.0415675895597124,0.966843410684308,0.983775869715557
"Cluster15721",2.90950592771551,0.0258683023769175,0.618405565912687,0.0418306428706527,0.966633706906895,0.983775869715557
"Cluster3827",1.40687481501722,-0.0346364032700691,0.930421232453036,-0.0372265830378257,0.970304343099408,0.984710608455469
"Cluster5888",1.43449340195109,-0.0380046851761056,1.00522515947894,-0.0378071368565878,0.969841454053441,0.984710608455469
"Cluster12758",3.71758585582749,-0.0199634205810843,0.517243463992004,-0.0385957909008841,0.969212658168617,0.984710608455469
"Cluster5021",1.51347480513957,0.064754593055858,1.99632534539625,0.0324368937183457,0.974123641025406,0.987303799888978
"Cluster8501",3.09345322975793,0.0187745431149888,0.588708339019612,0.031891077245915,0.974558914348243,0.987303799888978
"Cluster12063",2.12973093534431,-0.0206337714087458,0.697674775262973,-0.0295750572334629,0.976405958053895,0.988313347786259
"Cluster14036",1.64662739293472,0.023057648410574,0.90091556858466,0.0255935730434736,0.979581512360829,0.99066468003767
"Cluster2244",13.4773629344947,0.00652168928540967,0.266065731876384,0.0245115717812156,0.980444553542301,0.990675279318395
"Cluster12275",1.40949401946835,-0.0255714928870061,1.2829507650578,-0.0199317803796267,0.984097793099931,0.993502724224257
"Cluster16367",2.2611178464983,-0.0114503713854463,0.67834096556692,-0.0168799644525031,0.986532376541658,0.995096025643582
"Cluster16474",2.10360020146655,-0.0102268075849118,0.713700644462229,-0.0143292676898417,0.988567289786423,0.996283773401408
"Cluster2581",1.84886756300275,0.00777103691936374,1.17121647357779,0.00663501333414909,0.994706064142834,0.997902666935376
"Cluster2652",2.41158979624009,-0.00256632171333887,0.692674319587707,-0.003704947102509,0.997043886671232,0.997902666935376
"Cluster3361",2.07653592936755,0.00585948346631749,0.777325858928391,0.00753800146877307,0.99398560196663,0.997902666935376
"Cluster3569",5.0802235781791,-0.00167134726242902,0.442214892001607,-0.00377949113125514,0.996984409558076,0.997902666935376
"Cluster4028",1.23910983231882,0.0074513282163694,1.42656390657817,0.00522326983180344,0.995832452594524,0.997902666935376
"Cluster7558",1.37211163864903,0.0182403749814444,1.97494411358199,0.00923589424936255,0.992630927339164,0.997902666935376
"Cluster13848",9.20955663680867,-0.00249780112609141,0.319692055170977,-0.00781314732627792,0.993766073802435,0.997902666935376
"Cluster16262",2.41217285900231,-0.00586190298122057,0.641302797190174,-0.00914061658066067,0.992706944711068,0.997902666935376
"Cluster11779",2.67621971374817,0.000670953568336986,0.603765166957818,0.00111128234130781,0.999113325159677,0.999113325159677
"Cluster0",0.121989743737598,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster2",0.0613912233234373,-0.339522445785243,2.96262710341817,-0.114601815865897,0.90876074034164,NA
"Cluster3",0.122782446646875,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster7",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster9",0.297974606014643,0.0726736447067928,3.08457506014951,0.0235603424425244,0.981203305509331,NA
"Cluster11",0.075710544890945,-0.339522904850146,3.06821379174235,-0.110658163966253,0.911887422479094,NA
"Cluster21",0.566003005261898,-2.64464813319281,3.02769461054653,-0.873485761734543,0.382398363633414,NA
"Cluster22",0.146553516232753,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster30",0.608908780856704,0.348292744197566,2.07215724097994,0.168082198256757,0.866518613837034,NA
"Cluster41",0.0676985645526582,0.484865167124843,3.01121680919466,0.161019680032445,0.872077900469117,NA
"Cluster42",0.138200008634284,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster43",0.135397129105316,0.897059045080452,3.08457506014951,0.29082094861941,0.771188262810955,NA
"Cluster44",0.135397129105316,0.897059045080452,3.08457506014951,0.29082094861941,0.771188262810955,NA
"Cluster46",0.135356694367451,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster47",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster48",0.122782446646875,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster49",0.430118036412492,-2.25429600235475,2.77424762359427,-0.812579231638351,0.416459342883959,NA
"Cluster60",0.122782446646875,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster62",0.589998204938497,0.461694659840786,3.04834720377151,0.151457373119953,0.879614934188178,NA
"Cluster66",0.150820495385626,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster68",0.0615177143729142,-0.339522450100772,2.96363720758045,-0.114562757287678,0.908791700668988,NA
"Cluster74",0.142066185359027,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster76",0.137578854485301,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster77",0.146553516232753,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster79",0.150820495385626,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster80",0.144484763726452,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster81",0.13840748698532,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster82",0.121989743737598,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster83",0.121989743737598,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster85",0.135397129105316,0.897059045080452,3.08457506014951,0.29082094861941,0.771188262810955,NA
"Cluster94",0.620069704390359,-2.7792794923343,2.55679500744032,-1.08701694279226,0.277029322025766,NA
"Cluster97",0.396985983075639,-2.12865119186155,2.8690819126271,-0.741927646782461,0.458131174135373,NA
"Cluster99",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster103",0.121989743737598,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster106",0.312987096723696,-1.79444176522659,3.06022758338756,-0.586375266652624,0.557623361470802,NA
"Cluster108",0.273187961551331,0.0726736447067928,3.08457506014951,0.0235603424425244,0.981203305509331,NA
"Cluster109",0.146553516232753,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster110",0.150820495385626,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster111",0.150820495385626,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster114",0.424338376067659,2.2960274086051,2.79058378332055,0.82277673307233,0.410634970182944,NA
"Cluster117",0.496461394746077,0.499420816156841,1.89809503262876,0.263116865895365,0.792460504727019,NA
"Cluster120",0.227131634672835,-1.16390837779701,3.08457506014951,-0.37733183829237,0.705927014341553,NA
"Cluster122",0.150820495385626,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster123",0.138200008634284,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster124",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster125",0.135397129105316,0.897059045080452,3.08457506014951,0.29082094861941,0.771188262810955,NA
"Cluster126",0.209124472539612,1.30925538369339,2.97714309468305,0.439769047726196,0.660104387568016,NA
"Cluster127",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster128",0.160393155643498,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster129",0.121989743737598,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster130",0.709226055699665,-1.84625455437288,1.60937756247355,-1.1471854693533,0.251304975687339,NA
"Cluster138",0.67181531319245,-1.73368055398874,1.60881266263189,-1.07761493569586,0.281205634065249,NA
"Cluster140",0.558990395000701,-1.37466414058772,2.12582727278877,-0.646649028443579,0.517859118977124,NA
"Cluster143",0.150820495385626,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster144",0.184173669970312,-1.16390837779701,3.08457506014951,-0.37733183829237,0.705927014341553,NA
"Cluster145",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster146",0.26199113968603,0.0726736447067932,3.08457506014951,0.0235603424425246,0.981203305509331,NA
"Cluster147",0.0687894272426503,0.484865083002125,3.01918156206832,0.160594874151909,0.872412492329802,NA
"Cluster149",0.121989743737598,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster151",0.122782446646875,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster152",0.203035041551177,1.30925370623894,3.08457506014951,0.424451887442635,0.671236286404511,NA
"Cluster158",0.482977586489743,2.48592742046594,2.64351661201887,0.940386532531536,0.347019327700008,NA
"Cluster168",0.123035428745828,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster169",0.15142108978189,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster176",0.682864084545533,-2.9253989598983,1.84071714432388,-1.58927131684474,0.111999151526163,NA
"Cluster177",0.368726813089055,-2.03240999817641,2.93915986104976,-0.69149352000558,0.489255451537607,NA
"Cluster180",0.0676985645526582,0.484865167124843,3.01121680919466,0.161019680032445,0.872077900469117,NA
"Cluster184",0.146553516232753,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster185",0.560225007254343,-2.63066891939457,3.02809146958188,-0.868754773698371,0.38498127507875,NA
"Cluster190",0.0687894272426503,0.484865083002125,3.01918156206832,0.160594874151909,0.872412492329802,NA
"Cluster195",0.075710544890945,-0.339522904850146,3.06821379174235,-0.110658163966253,0.911887422479094,NA
"Cluster212",0.146553516232753,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster230",0.248624189056176,-1.48941573854693,3.07541777826226,-0.484297043827493,0.628175073626585,NA
"Cluster237",0.135356694367451,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster241",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster246",0.264834453952863,-1.55497398481407,3.07262748069148,-0.506073057858654,0.612805363354862,NA
"Cluster247",0.146553516232753,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster248",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster259",0.682071381636257,-2.92423859333911,1.82520902885939,-1.6021390137252,0.109124872466808,NA
"Cluster261",0.141031809105876,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster264",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster269",0.122782446646875,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster270",0.138200008634284,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster271",0.618104825423376,-2.77938323469975,2.11310672692858,-1.31530660485834,0.18840687926049,NA
"Cluster275",0.580799413100324,-1.46822655146451,3.03893668888169,-0.483138249255468,0.62899757718211,NA
"Cluster276",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster277",0.216727145589678,1.30925370623894,3.08457506014951,0.424451887442635,0.671236286404511,NA
"Cluster279",0.135356694367451,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster282",0.0754102476928129,0.484864582334464,3.0661568724332,0.158134303790429,0.874350970162382,NA
"Cluster283",0.544966399873827,2.07851893831456,1.99313175411968,1.04284071237057,0.297022072101533,NA
"Cluster286",0.0615177143729142,-0.339522450100772,2.96363720758045,-0.114562757287678,0.908791700668988,NA
"Cluster288",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster289",0.282063618211753,1.70722178792541,3.0725996593802,0.555627799643053,0.578465323105682,NA
"Cluster291",0.0692037434926601,0.484865050880462,3.0222173084796,0.160433549738481,0.872539563022629,NA
"Cluster292",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster295",0.160393155643498,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster298",0.135397129105316,0.897059045080452,3.08457506014951,0.29082094861941,0.771188262810955,NA
"Cluster299",0.160393155643498,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster301",0.13840748698532,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster308",0.123035428745828,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster309",0.185306966396887,-1.16390837779701,3.08457506014951,-0.37733183829237,0.705927014341553,NA
"Cluster316",0.0633172226592891,-0.339522510948197,2.97784284475909,-0.114016262324167,0.909224902040327,NA
"Cluster317",0.0687894272426503,0.484865083002125,3.01918156206832,0.160594874151909,0.872412492329802,NA
"Cluster323",0.135356694367451,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster330",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster342",0.20865366985276,1.30925538178652,2.97726742046379,0.439750683055056,0.660117689949125,NA
"Cluster345",0.256729321504519,-1.52239131740928,2.93582775088605,-0.518556075692731,0.604070346279369,NA
"Cluster348",0.571731217604547,2.12385321463465,1.93947917512997,1.09506368610136,0.273488736455577,NA
"Cluster354",0.216365352992915,1.30925542739522,2.974292360158,0.440190562613579,0.659799094368806,NA
"Cluster359",0.0692037434926601,0.484865050880462,3.0222173084796,0.160433549738481,0.872539563022629,NA
"Cluster363",0.0613912233234373,-0.339522445785243,2.96262710341817,-0.114601815865897,0.90876074034164,NA
"Cluster368",0.122512586241713,-0.75171566058333,3.05755850269767,-0.245854874050683,0.805794577050228,NA
"Cluster381",0.19811169514858,-0.339520683617252,2.97793436874612,-0.11401214451889,0.909228166288115,NA
"Cluster390",0.429583057525176,2.31062160291953,2.18182864345324,1.059029823379,0.289586197725511,NA
"Cluster395",0.123035428745828,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster398",0.0754102476928129,0.484864582334464,3.0661568724332,0.158134303790429,0.874350970162382,NA
"Cluster402",0.489799462003121,-0.354336457394469,2.29163421975646,-0.154621734280144,0.877119534586146,NA
"Cluster406",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster407",0.151120792583758,0.0726716837351353,3.08457506014951,0.0235597067077411,0.98120381261154,NA
"Cluster408",0.0754102476928129,0.484864582334464,3.0661568724332,0.158134303790429,0.874350970162382,NA
"Cluster413",0.140955105300102,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster415",0.443495689722828,0.0726788823711893,2.22922478742997,0.0326027607359325,0.973991368253391,NA
"Cluster421",0.136927962065727,0.0726716837351353,3.08457506014951,0.0235597067077411,0.98120381261154,NA
"Cluster423",0.135356694367451,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster424",0.603515734436151,1.65684695387241,3.03720205189247,0.545517527502008,0.585397629016251,NA
"Cluster425",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster428",0.493254478843459,1.90401190413466,2.08284542557548,0.914139801617106,0.36064339083425,NA
"Cluster429",0.075710544890945,-0.339522904850146,3.06821379174235,-0.110658163966253,0.911887422479094,NA
"Cluster430",0.0633172226592891,-0.339522510948197,2.97784284475909,-0.114016262324167,0.909224902040327,NA
"Cluster432",0.130307141615565,0.0726716837351353,3.08457506014951,0.0235597067077411,0.98120381261154,NA
"Cluster436",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster439",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster441",0.0613912233234373,-0.339522445785243,2.96262710341817,-0.114601815865897,0.90876074034164,NA
"Cluster442",0.0615177143729142,-0.339522450100772,2.96363720758045,-0.114562757287678,0.908791700668988,NA
"Cluster443",0.192135433062971,-1.16390837779701,3.08457506014951,-0.37733183829237,0.705927014341553,NA
"Cluster446",0.137578854485301,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster450",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster452",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster454",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster457",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster461",0.122908937696352,-0.751715661629395,3.05922517374324,-0.245720932241677,0.805898267316286,NA
"Cluster463",0.122782446646875,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster474",0.0687894272426503,0.484865083002125,3.01918156206832,0.160594874151909,0.872412492329802,NA
"Cluster481",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster486",0.142066185359027,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster487",0.075710544890945,-0.339522904850146,3.06821379174235,-0.110658163966253,0.911887422479094,NA
"Cluster494",0.15142108978189,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster498",0.438575857034044,-2.28004645938315,2.75801571267735,-0.826698139862951,0.408408175950029,NA
"Cluster500",0.656508237329276,-2.85618328258358,1.87582807597526,-1.52262529768279,0.127852476963145,NA
"Cluster505",0.135397129105316,0.897059045080452,3.08457506014951,0.29082094861941,0.771188262810955,NA
"Cluster507",0.0754102476928129,0.484864582334464,3.0661568724332,0.158134303790429,0.874350970162382,NA
"Cluster509",0.135397129105316,0.897059045080452,3.08457506014951,0.29082094861941,0.771188262810955,NA
"Cluster511",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster516",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster521",0.619943213340882,-2.77880127334076,2.58690110601812,-1.07418148566879,0.282741348710028,NA
"Cluster527",0.0676985645526582,0.484865167124843,3.01121680919466,0.161019680032445,0.872077900469117,NA
"Cluster532",0.249416891965453,-1.49267794202271,3.07528115453484,-0.485379341599904,0.627407283670881,NA
"Cluster533",0.187629317187377,-1.16390837779701,3.08457506014951,-0.37733183829237,0.705927014341553,NA
"Cluster535",0.273764181352772,1.6690412939384,3.07487179150903,0.54280028798186,0.587267314927835,NA
"Cluster537",0.499517917577603,-1.85311630915704,2.06528544586663,-0.897268855918094,0.369575470951196,NA
"Cluster538",0.0692037434926601,0.484865050880462,3.0222173084796,0.160433549738481,0.872539563022629,NA
"Cluster539",0.135356694367451,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster540",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster541",0.137578854485301,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster550",0.15142108978189,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster555",0.15142108978189,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster557",0.075710544890945,-0.339522904850146,3.06821379174235,-0.110658163966253,0.911887422479094,NA
"Cluster558",0.075710544890945,-0.339522904850146,3.06821379174235,-0.110658163966253,0.911887422479094,NA
"Cluster559",0.138200008634284,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster560",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster563",0.211898239488121,1.30925539729181,2.97625634245961,0.439900078032197,0.66000947937212,NA
"Cluster566",0.400982889108745,-2.12059322488907,3.04549131817067,-0.696305785617161,0.486237350683554,NA
"Cluster577",0.121989743737598,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster581",0.0613912233234373,-0.339522445785243,2.96262710341817,-0.114601815865897,0.90876074034164,NA
"Cluster608",0.0722423818632261,0.484864818601148,3.04407940437848,0.159281265102263,0.873447280597093,NA
"Cluster614",0.20305525892011,1.30925370623894,3.08457506014951,0.424451887442636,0.671236286404511,NA
"Cluster623",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster630",0.498833783930906,-2.46379258719397,3.03313329596492,-0.812292882238852,0.416623593796744,NA
"Cluster631",0.138200008634284,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster637",0.080196577821749,-0.339522977423352,3.08457506014951,-0.110071232115485,0.912352882945282,NA
"Cluster642",0.160393155643498,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster645",0.558563945250573,1.50347446055432,2.12513099181961,0.707473782247651,0.479272099845591,NA
"Cluster651",0.123035428745828,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster669",0.146553516232753,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster691",0.187629317187377,-1.16390837779701,3.08457506014951,-0.37733183829237,0.705927014341553,NA
"Cluster701",0.26199113968603,0.0726736447067932,3.08457506014951,0.0235603424425246,0.981203305509331,NA
"Cluster705",0.190587284880077,-0.339520676823581,2.97571786483194,-0.114097065731988,0.909160848242172,NA
"Cluster718",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster727",0.0754102476928129,0.484864582334464,3.0661568724332,0.158134303790429,0.874350970162382,NA
"Cluster731",0.686859452572921,-2.92339038221967,3.02052393991534,-0.967842149366182,0.333123209841615,NA
"Cluster738",0.56159756912849,-2.04986305845523,1.94911386412448,-1.0516897428032,0.292941918512858,NA
"Cluster740",0.0754102476928129,0.484864582334464,3.0661568724332,0.158134303790429,0.874350970162382,NA
"Cluster753",0.0609948718687992,-0.339522432229448,2.95945195538316,-0.114724765716121,0.908663283331212,NA
"Cluster764",0.202472819673016,0.484867341850227,2.97816459072367,0.162807436284913,0.870670053083654,NA
"Cluster766",0.126634445318578,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster770",0.0615177143729142,-0.339522450100772,2.96363720758045,-0.114562757287678,0.908791700668988,NA
"Cluster771",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster774",0.121989743737598,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster781",0.200418990873671,-1.16390871054625,2.97814842320104,-0.390816220400202,0.695933084492439,NA
"Cluster783",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster784",0.0609948718687992,-0.339522432229448,2.95945195538316,-0.114724765716121,0.908663283331212,NA
"Cluster786",0.124708445982726,-0.751715666354841,3.06674283790492,-0.245118585446305,0.806364612713644,NA
"Cluster790",0.31080811528889,-1.78532826974298,3.0606878722745,-0.583309486052311,0.559684977810476,NA
"Cluster813",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster818",0.080196577821749,-0.339522977423352,3.08457506014951,-0.110071232115485,0.912352882945282,NA
"Cluster820",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster834",0.0676985645526582,0.484865167124843,3.01121680919466,0.161019680032445,0.872077900469117,NA
"Cluster841",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster843",0.160393155643498,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster847",0.150820495385626,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster851",0.135356694367451,0.897059045080452,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster853",0.268543259970351,0.0726736447067929,3.08457506014951,0.0235603424425245,0.981203305509331,NA
"Cluster900",0.184173669970312,-1.16390837779701,3.08457506014951,-0.37733183829237,0.705927014341553,NA
"Cluster902",0.407271854497135,0.0726791382698136,2.14813401093207,0.0338336146161935,0.973009830694894,NA
"Cluster904",0.279881892831769,1.69720365458399,3.07319019782707,0.55226118311324,0.580769421189856,NA
"Cluster906",0.136778351500868,0.072671683735135,3.08457506014951,0.023559706707741,0.98120381261154,NA
"Cluster927",0.0732767581163763,0.48486474081371,3.05136573477828,0.158900893225421,0.873746956945365,NA
"Cluster959",0.0609948718687992,-0.339522432229448,2.95945195538316,-0.114724765716121,0.908663283331212,NA
"Cluster975",0.266562650612317,0.0726756954039156,2.70230879210187,0.0268939270065388,0.97854433731375,NA
"Cluster982",0.0613912233234373,-0.339522445785243,2.96262710341817,-0.114601815865897,0.90876074034164,NA
"Cluster990",0.0615177143729142,-0.339522450100772,2.96363720758045,-0.114562757287678,0.908791700668988,NA
"Cluster997",0.160393155643498,-0.751715677610181,3.08457506014951,-0.243701535203927,0.807461984292662,NA
"Cluster1008",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster1023",0.124708445982726,-0.751715666354841,3.06674283790492,-0.245118585446305,0.806364612713644,NA
"Cluster1030",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster1035",0.13840748698532,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster1044",0.140955105300102,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster1045",0.0633172226592891,-0.339522510948197,2.97784284475909,-0.114016262324167,0.909224902040327,NA
"Cluster1052",0.249416891965453,-1.49267794202271,3.07528115453484,-0.485379341599904,0.627407283670881,NA
"Cluster1081",0.601475816777147,-0.18571901066063,1.58794060576782,-0.116955892421951,0.906895006273244,NA
"Cluster1132",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster1146",0.0676783471837257,0.484865168709796,3.01106654325723,0.16102771617438,0.872071571145095,NA
"Cluster1149",0.210204720182103,0.484867354141933,2.97682889286809,0.16288049182255,0.87061253096706,NA
"Cluster1155",0.140955105300102,0.897059045080451,3.08457506014951,0.290820948619409,0.771188262810955,NA
"Cluster1162",0.0676985645526582,0.484865167124843,3.01121680919466,0.161019680032445,0.872077900469117,NA
"Cluster1171",0.0613912233234373,-0.339522445785243,2.96262710341817,-0.114601815865897,0.90876074034164,NA
"Cluster1189",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster1228",0.0691000043171422,-0.339522699586431,3.02145846707987,-0.112370467205054,0.910529670747979,NA
"Cluster1273",0.0615177143729142,-0.339522450100772,2.96363720758045,-0.114562757287678,0.908791700668988,NA
"Cluster1288",0.0687894272426503,0.484865083002125,3.01918156206832,0.160594874151909,0.872412492329802,NA
