"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster4735",1.42690423452348,-1.64285276582919,1.17039163514772,-1.40367780877197,0.160414813464988,0.44072885485752
"Cluster9792",2.5036191610542,-1.32858958257141,0.948379002681845,-1.40090573369338,0.161242263972264,0.44072885485752
"Cluster14713",7.49492366355979,0.722974794793138,0.515284311986441,1.40305997674574,0.160598954720575,0.44072885485752
"Cluster10838",1.29518382026367,-1.84693299618415,1.32451480356914,-1.39442231314234,0.163190113952436,0.444202135903727
"Cluster8070",7.95530405236378,0.527910406607051,0.380583793278471,1.38710690242341,0.165409167585859,0.44653668286553
"Cluster14968",1.83358639524885,-1.14320955208754,0.823447639407766,-1.38832088086348,0.165039356611968,0.44653668286553
"Cluster4646",5.2858314289315,-0.696019849485035,0.505408647734891,-1.37714273905762,0.168468121183085,0.449248323154892
"Cluster11353",4.8501102853015,-0.766300611342657,0.555788561367079,-1.3787628328618,0.167967889610765,0.449248323154892
"Cluster11562",2.31750481068936,-1.38719032052588,1.00652354203028,-1.37819957765494,0.168141677628256,0.449248323154892
"Cluster18792",4.12118962555647,0.717917206401886,0.522664690281198,1.37357127763048,0.16957481889454,0.450368749776593
"Cluster4384",5.5493026266261,-0.729224002281318,0.53316640468524,-1.3677230895893,0.171398769708496,0.450984342072152
"Cluster8938",0.894235520093783,-2.20402873075892,1.60872661497139,-1.37004554425061,0.170672685021932,0.450984342072152
"Cluster14089",1.17871185982811,-1.70358248693642,1.24692871851238,-1.36622283346624,0.171869032801887,0.450984342072152
"Cluster8502",1.27943054681564,-1.81622251431461,1.33286499105174,-1.36264552412129,0.172994254105799,0.451157613415525
"Cluster9823",2.67275097509804,1.43560416939184,1.05431751558654,1.36164309913146,0.17331054661694,0.451157613415525
"Cluster11298",0.886183600062199,-2.19108912440343,1.61250945366234,-1.3588069945432,0.174207756312493,0.451700743640298
"Cluster15735",1.75570429121579,-1.25506615760352,0.930482098301754,-1.3488342869725,0.177390199035348,0.458141616406253
"Cluster2404",3.49193795067667,-0.800218770605996,0.597354610913505,-1.33960424174555,0.180374044057952,0.464021070203987
"Cluster17573",10.6203399377425,0.390196325028091,0.292751489338945,1.33285854807839,0.182578227881618,0.467856708946647
"Cluster87",2.23194727556851,1.2852545416592,0.968038623458264,1.32768931994438,0.184280763218591,0.468617787420848
"Cluster2743",3.72714185208676,-1.90987507278686,1.44578465472822,-1.32099553452923,0.186502853160932,0.468617787420848
"Cluster5224",0.884585969855369,-2.15040346761054,1.6315548194354,-1.31800871291268,0.187500731228508,0.468617787420848
"Cluster9641",1.01502818747675,-1.83600080006544,1.38840030817299,-1.32238576241852,0.186039727425428,0.468617787420848
"Cluster13551",2.04393428968759,-1.09225122664386,0.823463099221682,-1.32641186675667,0.18470331024182,0.468617787420848
"Cluster14849",1.17884676687467,-1.63625661664738,1.23775654122086,-1.32195352006256,0.186183628893112,0.468617787420848
"Cluster14937",3.47380931499121,-0.71163578693899,0.540391496215879,-1.31688931436238,0.187875728798297,0.468617787420848
"Cluster15769",2.99792939470855,-0.943460011172358,0.723301419714033,-1.30438014561808,0.192104001243843,0.477349336424094
"Cluster7516",9.28956105666385,-0.583947859014041,0.448476103243511,-1.30207129162682,0.192892015939014,0.477498726249032
"Cluster9784",23.6970110106612,-0.270909125927125,0.209318608193993,-1.29424291640641,0.195581527080103,0.482336397611082
"Cluster14368",2.63104656663047,-0.894203315774289,0.692747378448175,-1.29080721716681,0.196770534574998,0.483451201053179
"Cluster3971",2.27831995128621,-1.3794231903072,1.07294943446723,-1.28563671874448,0.198569875694468,0.484244752622939
"Cluster7592",6.32782420562125,-0.639251890707572,0.497179815554239,-1.28575591910335,0.198528258770913,0.484244752622939
"Cluster9157",1.18581230204508,-3.65903350660734,2.85259266323121,-1.28270452131874,0.199595615286711,0.484943420844749
"Cluster3117",7.88891527153069,-0.484231991654027,0.381847990077148,-1.26812764303458,0.204752371280986,0.492805487269083
"Cluster13524",2.26605832134268,-1.342756998125,1.05962848875854,-1.26719601480154,0.20508521040314,0.492805487269083
"Cluster20161",1.09090667193916,-1.49636882385267,1.18022207129377,-1.26787056457293,0.204844177415666,0.492805487269083
"Cluster526",1.92234566525158,-1.25535606082194,0.996911406560525,-1.25924535777265,0.207941723076013,0.493663543444894
"Cluster5956",11.9870930889845,-0.380805588792417,0.303248426167175,-1.25575454291883,0.209204977252562,0.493663543444894
"Cluster14147",9.06777637652568,-0.448600561823214,0.356147563933946,-1.25959183004945,0.20781664428596,0.493663543444894
"Cluster18831",5.57980018363696,0.565985107122658,0.450671776580153,1.25586987367512,0.20916315282174,0.493663543444894
"Cluster19773",1.34192570513986,-1.47430561480705,1.17041672403603,-1.2596416169816,0.207798675357937,0.493663543444894
"Cluster4064",21.4325073727013,0.28612788929065,0.228448553477619,1.2524828235285,0.210393983320617,0.494689795907973
"Cluster8123",1.07211453046948,-1.4781440225028,1.18223570618132,-1.25029553309405,0.211191609574837,0.494791771003903
"Cluster16243",1.67413709569046,-1.22936220393678,0.986819086168717,-1.24578275913747,0.212844160811491,0.496888859403339
"Cluster12111",4.21204922051655,-0.610772333690109,0.491271018423757,-1.24324926727771,0.213775992822217,0.49729450812544
"Cluster10567",6.09216646536929,0.701937871413488,0.566313963345645,1.23948536826924,0.215165804074691,0.498758895664302
"Cluster7706",4.87428808920342,0.557378186744842,0.451116468006984,1.23555273698457,0.216624862081889,0.500372920865208
"Cluster7278",1.87414921630148,-1.49494066735304,1.21707658571072,-1.22830451666282,0.219332676104254,0.504849949208389
"Cluster11292",10.73306812181,-0.365788899934521,0.299106475890772,-1.22293875064109,0.22135283102622,0.507718381654547
"Cluster10847",0.901535663498995,-2.21155551713458,1.83734764654799,-1.20366742858362,0.228718146226389,0.519166449565783
"Cluster11988",3.17260351033909,-0.697722891874475,0.579422168605803,-1.2041701710401,0.228523812593751,0.519166449565783
"Cluster14823",5.56651606145353,-0.587388277596361,0.487643046728514,-1.20454558213639,0.228378775230786,0.519166449565783
"Cluster13015",1.4443879216817,-1.26152148527785,1.05297966036979,-1.19804924326347,0.230897846923019,0.522306853729313
"Cluster2648",25.7010876221593,-0.268709489531823,0.224841094344753,-1.19510844009595,0.232044664831613,0.523097251304255
"Cluster70",0.955661520416501,2.43977015642224,2.05002096546449,1.19011961220086,0.233999382893249,0.524677583244142
"Cluster1799",0.901900340163012,-2.21168658197081,1.86591167729544,-1.18531150690721,0.235894305533087,0.524677583244142
"Cluster14390",3.97582732966624,1.43535566443074,1.2102344215738,1.1860145760556,0.235616543297354,0.524677583244142
"Cluster16272",0.886548276726216,-2.18617704210165,1.84458968912255,-1.18518337980172,0.235944949782045,0.524677583244142
"Cluster2281",1.00318302934322,-2.35766947988811,2.04717108208696,-1.15167193426971,0.24945590937738,0.531308690102473
"Cluster3150",12.2328587796599,0.318594518734621,0.276251572566508,1.15327676065235,0.248796805613487,0.531308690102473
"Cluster4172",16.0239278108687,0.27722343041729,0.239455668927625,1.15772339681413,0.246976932830577,0.531308690102473
"Cluster4996",2.86512486002781,-0.920476355554683,0.79909235546427,-1.15190234177611,0.249361205840234,0.531308690102473
"Cluster7463",2.84251905001402,-0.990196567714832,0.849336861900482,-1.16584668832006,0.243676436711413,0.531308690102473
"Cluster8077",16.2460184326513,-0.436529114326973,0.377923605512952,-1.15507236901616,0.248060792162942,0.531308690102473
"Cluster9909",12.0048558319036,0.365639429859846,0.313018453517558,1.1681082241349,0.242763113381187,0.531308690102473
"Cluster13353",6.73017328360283,-0.501948061958047,0.431906949402967,-1.16216713496252,0.245167581555973,0.531308690102473
"Cluster14037",1.6733012850917,-1.19522149038294,1.018957341115,-1.17298481708278,0.240801894328969,0.531308690102473
"Cluster16701",2.28975667374058,-0.916526421256612,0.795429066167499,-1.15224155143409,0.249221827495477,0.531308690102473
"Cluster16971",2.15157000761238,1.06673972191244,0.917483010804792,1.16268062661643,0.244959104751026,0.531308690102473
"Cluster18250",2.82090682305993,0.743131689710214,0.642616408517741,1.15641567793814,0.247511171826446,0.531308690102473
"Cluster19460",0.890960388033975,-2.16181775625725,1.86812951606022,-1.15720978533459,0.247186660798395,0.531308690102473
"Cluster3370",1.02099256467267,2.02553115046169,1.77058286571003,1.14399116228284,0.252627302167801,0.535121907458672
"Cluster12295",1.25686626518812,1.99343688070024,1.74344816717532,1.14338752262991,0.252877730658824,0.535121907458672
"Cluster18065",1.20514524141279,-1.27278519439815,1.11747643127395,-1.13898169015264,0.254710791141905,0.537267778099966
"Cluster14146",4.11681397755092,-0.552215061965373,0.491787941182382,-1.12287231085355,0.261491728808652,0.5498031221105
"Cluster4480",3.80778292828615,-1.35621179872276,1.22317763470584,-1.10876111550953,0.267533249135906,0.556097734219445
"Cluster5364",1.33021740544812,-1.90060286716249,1.70820364595484,-1.11263248481132,0.265866302866182,0.556097734219445
"Cluster8948",4.41999869602046,0.525243376669619,0.473058641962797,1.1103134581588,0.266863975746374,0.556097734219445
"Cluster9544",2.24256076221948,-2.14179080141612,1.93308289227285,-1.1079663525954,0.267876347581318,0.556097734219445
"Cluster15114",1.30070663435601,-1.32305340476414,1.19998423203647,-1.10255899156175,0.270218727120795,0.559190804388775
"Cluster1852",0.926005056519192,-2.25984562619068,2.0732183348907,-1.09001815590726,0.275705146438219,0.560567640417761
"Cluster7025",3.05300447551525,0.69367082425375,0.636790401390688,1.0893236184761,0.276011200998379,0.560567640417761
"Cluster7913",2.41766104942935,0.797239821290093,0.730420490861466,1.09148063514732,0.275061448274397,0.560567640417761
"Cluster8712",4.23876467917588,-0.589627169046915,0.540001669702052,-1.09189878870605,0.274877590192564,0.560567640417761
"Cluster13617",4.28916068882726,-0.56814803728242,0.520200110108711,-1.09217208193918,0.274757471148523,0.560567640417761
"Cluster18915",0.964046340005351,1.45471204675833,1.3303808567095,1.09345533605794,0.274193928976306,0.560567640417761
"Cluster15522",1.39909500956946,1.17934009886925,1.08592969349886,1.08601883338269,0.277470660013242,0.561792447434218
"Cluster6434",9.57132050728902,-0.351880656700937,0.326602560182158,-1.07739711686485,0.281302891623197,0.566077556906769
"Cluster8275",7.78718517805664,-1.08110400739681,1.00346153934166,-1.07737463271994,0.281312932243303,0.566077556906769
"Cluster5482",1.95737239263174,-1.12429803643033,1.04681331404459,-1.07401961872873,0.282813888648775,0.567357525851978
"Cluster4259",2.79469844650942,0.832909531882166,0.778570720976222,1.06979303156663,0.284712479631915,0.567694184311661
"Cluster11699",3.03759263733752,-1.51878304926662,1.41895600267576,-1.07035246082515,0.284460689006414,0.567694184311661
"Cluster7769",1.603826365046,0.995230555812454,0.935951191883074,1.06333595645101,0.287629624704598,0.571772829715806
"Cluster9050",1.27691673846317,-1.41323829519811,1.33333850852782,-1.05992460741159,0.289178899747097,0.573115885903613
"Cluster16563",1.94621795406673,-1.01248311097352,0.958681355022999,-1.05612058236934,0.29091312806602,0.574816301238883
"Cluster6495",1.29573842520577,-1.41200359654842,1.34059269079254,-1.05326815985671,0.2922181074134,0.575660896285857
"Cluster12083",4.89762962127819,-0.488008942936445,0.467122641917984,-1.0447126710294,0.296155786765018,0.581671245861832
"Cluster1932",1.07788799379251,-1.44820367449213,1.40801190169438,-1.02854505189152,0.303693510050065,0.582301881701728
"Cluster2656",1.33588657385401,1.23014290768165,1.1827696948836,1.04005277866263,0.298315380684441,0.582301881701728
"Cluster2914",5.83964032029791,-1.23504879010811,1.19377811260269,-1.03457148114019,0.300869078320454,0.582301881701728
"Cluster6013",17.0283093608596,0.244492388211404,0.2368503529708,1.03226524742205,0.30194787655253,0.582301881701728
"Cluster14274",1.06222020521591,-1.45096590262891,1.41189562536829,-1.02767221355363,0.30410404264451,0.582301881701728
"Cluster15285",2.64012127411711,-0.702925276507396,0.684509381246022,-1.02690378797709,0.304465770462946,0.582301881701728
"Cluster18473",1.49378102718727,-0.989056853022988,0.953240784893186,-1.03757294977031,0.299468916845312,0.582301881701728
"Cluster18963",1.7038685514112,0.854074903429579,0.83057296872063,1.02829605055068,0.303810588299962,0.582301881701728
"Cluster19779",1.98935062719648,0.738943649671235,0.711381711449839,1.03874423221427,0.298923703839189,0.582301881701728
"Cluster12744",19.8619997771598,0.255406871377193,0.250507360620334,1.0195583504801,0.307937966349945,0.58723054048129
"Cluster17944",20.3642144958392,0.265033293419445,0.261803735445923,1.01233579791373,0.311377524161314,0.590829603354995
"Cluster17973",2.15290449648753,-0.750197158463228,0.742818515001731,-1.00993330579742,0.312527244457597,0.590829603354995
"Cluster18968",1.20417387180108,-1.22616321363003,1.21256101155297,-1.01121774652778,0.311912223788781,0.590829603354995
"Cluster7784",9.31067405474895,-0.341071463515678,0.338552355299231,-1.00744082319032,0.313722981897495,0.591385850933209
"Cluster11878",2.45170783734438,0.698232571121234,0.695947214910516,1.00328380682005,0.315723946891392,0.593452461778663
"Cluster11269",6.04112378200033,-0.391499158600267,0.39172822668364,-0.999415237228851,0.317593581547007,0.593565212236002
"Cluster18965",2.6253572067728,-0.692880165750865,0.692132298838162,-1.0010805259543,0.316787879076426,0.593565212236002
"Cluster13715",2.38220475560093,-0.859928682833099,0.865318211180016,-0.993771622650161,0.320334064455941,0.595627938274664
"Cluster20033",2.88302628894818,0.591566667992344,0.595494662681538,0.993403812098826,0.320513204589872,0.595627938274664
"Cluster14675",2.70318880722512,-0.752205307217201,0.759198483893374,-0.990788737300541,0.321788749967601,0.596309095985159
"Cluster220",48.2985078471087,-0.160158928044277,0.162355820010696,-0.986468658984482,0.32390318744541,0.596855311697161
"Cluster14487",2.71098873848915,-0.616729446482599,0.624273485211374,-0.987915490714424,0.323194038218364,0.596855311697161
"Cluster17074",1.71642466628073,-1.08787716980267,1.10497514545637,-0.984526370820189,0.32485677189589,0.596935692895529
"Cluster12760",2.61373098649772,-0.649910123109209,0.661754855421557,-0.982101026965941,0.326050079599309,0.597454894461304
"Cluster18306",2.36210335785226,-0.704191363712086,0.723530137381007,-0.973271640433773,0.33041831337572,0.603772739761761
"Cluster15093",1.73744918303067,-0.808461456092237,0.834814689463494,-0.968432235675928,0.332828546747875,0.604807553093092
"Cluster17886",1.3600538437198,-0.978501231090174,1.00916121440771,-0.969618349496782,0.332236763057483,0.604807553093092
"Cluster188",1.36670547226312,-2.88224090725276,3.00597045246333,-0.958838735387708,0.337639992036977,0.610170343736244
"Cluster6726",18.5438976237992,-0.228196151272408,0.237843287256852,-0.959439107591771,0.337337581734191,0.610170343736244
"Cluster17940",1.29356611120826,-1.03896325458853,1.08936700795284,-0.953731154885046,0.34021974570146,0.613143277967466
"Cluster5830",4.47181552240274,-0.508540908498724,0.53573605788623,-0.949237784190212,0.34249968849358,0.613879223092318
"Cluster13176",2.78432657114036,-0.854567406153994,0.898762133809688,-0.950827114324052,0.341692145968174,0.613879223092318
"Cluster1334",22.4737642802297,-0.444036007421621,0.469265222193001,-0.946236768509125,0.344027836315863,0.614711591198412
"Cluster4913",3.07448882649693,0.562473701783031,0.598384443353785,0.939987173848498,0.347224139796266,0.614711591198412
"Cluster9756",9.10382980166302,0.391672386576724,0.415830026174352,0.941905013883005,0.346241272901586,0.614711591198412
"Cluster13792",8.19465871019109,-0.32553974595416,0.346629198616069,-0.939158464589511,0.34764939075398,0.614711591198412
"Cluster15009",6.33719745287285,-0.430903415025446,0.45759783631705,-0.941664013303795,0.346364684975317,0.614711591198412
"Cluster2641",1.18245837471706,-1.2703177968862,1.36577488819015,-0.930107741671513,0.35231530283967,0.621287200706516
"Cluster7311",1.94070127402055,-1.77702298609792,1.92194235249567,-0.924597443721679,0.355175343239955,0.624651541998419
"Cluster13494",9.49661751293575,-0.29706188964519,0.322358317977818,-0.92152698744889,0.356775357970714,0.625787793659862
"Cluster18057",1.95891289447848,0.732174252851636,0.798064496296395,0.91743744553161,0.358913458281504,0.627859276353778
"Cluster18222",2.72024750287437,0.76033508157013,0.833583951392711,0.912127783050285,0.361701454427012,0.630165648192024
"Cluster19220",2.10309338809634,-1.08622248158787,1.19198752277212,-0.911270009825037,0.362153124037185,0.630165648192024
"Cluster7048",2.18310304553601,-0.97894361018758,1.08255126185102,-0.904293075704992,0.365840017444023,0.631555398534945
"Cluster9014",3.06884760619511,0.513013008720093,0.565588063184255,0.907043557163909,0.364383763985445,0.631555398534945
"Cluster14538",36.0052418908301,-0.149459484473445,0.165027420246828,-0.905664551078246,0.365113430856072,0.631555398534945
"Cluster16033",6.60889476500485,-0.347210778409969,0.387031945569404,-0.89711142034839,0.369659465329235,0.636474040041937
"Cluster5439",4.37863745756099,-0.519137708911433,0.580415718118548,-0.89442393220199,0.371095112454253,0.637273282120393
"Cluster17828",1.7973409385726,-0.86161406596591,0.971572492994119,-0.886824269088406,0.375173519264823,0.642594852840011
"Cluster3012",1.77100940472883,-1.1003489540928,1.24927575417157,-0.880789489765195,0.378431769465004,0.644808417581928
"Cluster18904",3.55036232860802,0.517616129796077,0.58747254123227,0.881089912237152,0.378269156815066,0.644808417581928
"Cluster12076",1.79694358360417,-0.865427240468346,0.987782591205508,-0.876131294652767,0.38095866166643,0.645759385150332
"Cluster15428",1.23681097986624,-0.90518534708133,1.0311186854005,-0.877867271632019,0.380015752096974,0.645759385150332
"Cluster15657",5.38866981931219,0.371760036159766,0.426896039454603,0.870844425342343,0.383839104685664,0.647296793505902
"Cluster17242",6.80445701342334,0.342718178220522,0.39283750551375,0.872417153174611,0.382980846156909,0.647296793505902
"Cluster4211",2.24041902586229,-0.92907573442147,1.07476710812099,-0.86444377335455,0.387344155233762,0.65153273290602
"Cluster7416",4.82794710469906,0.385855963180284,0.451342002741063,0.85490816462223,0.392601990268866,0.658687738149299
"Cluster6032",11.2850424417614,-0.248751592737685,0.292045089925775,-0.851757489916733,0.394348704952645,0.65993048583912
"Cluster9777",3.83147413245737,-0.555825857423143,0.658374351037544,-0.844239840976804,0.398535395455484,0.664005847089175
"Cluster11961",1.03988547972552,-1.34076881356699,1.59530224235542,-0.840448147046656,0.400657163316198,0.664005847089175
"Cluster12564",2.77430735460787,-0.538692855056427,0.64119810432394,-0.840134821709132,0.400832797937978,0.664005847089175
"Cluster19034",1.15388154032343,0.869404343073599,1.03056662960177,0.843617790544557,0.398883019613315,0.664005847089175
"Cluster4687",20.2146210734052,0.18069492458317,0.216811347902785,0.833420050800067,0.404607870326578,0.664603823021892
"Cluster8474",2.78833470076461,-0.739619961653812,0.888658368030898,-0.832288299149956,0.405246233549934,0.664603823021892
"Cluster17312",2.48079433912419,-0.53930718268829,0.647589568689423,-0.832791645763731,0.40496224717341,0.664603823021892
"Cluster18037",3.06115685137519,0.5204659722118,0.623305872742663,0.835008933770592,0.403712678327068,0.664603823021892
"Cluster6517",15.0834441539228,-0.212235569980528,0.258189968815896,-0.822013229072676,0.411069367785779,0.667478973434334
"Cluster10671",9.65030779806824,-0.274902952397417,0.333672985936284,-0.82386936906517,0.410013786635431,0.667478973434334
"Cluster17827",1.39460490143089,-0.867120146672893,1.0534419774023,-0.823130428892853,0.410433826473058,0.667478973434334
"Cluster21153",1.46805599138512,1.18040429958742,1.43113032622725,0.824805594539532,0.409481969961234,0.667478973434334
"Cluster3470",1.37301317932236,-1.20922056807002,1.47865831407723,-0.817782280434846,0.413481517797716,0.668036450287652
"Cluster7668",5.62942236931885,0.32945065973356,0.403709741587574,0.816058236390353,0.414466828722068,0.668036450287652
"Cluster12407",6.21736005900151,-0.317271558615513,0.390645397164088,-0.812172781040719,0.416692495594223,0.668036450287652
"Cluster18160",1.07038214826623,-1.03411586581487,1.27196600413629,-0.813005899884146,0.416214675533038,0.668036450287652
"Cluster18398",4.22627441503846,0.385878347797743,0.475966151978546,0.810726448075528,0.417522781429783,0.668036450287652
"Cluster18710",8.02237467329733,0.27993276411481,0.344649739653489,0.812223924487088,0.416663153888025,0.668036450287652
"Cluster6478",6.67784239038643,0.308468728182712,0.382492187728562,0.806470662876958,0.419971517139866,0.668692512727554
"Cluster15062",1.79522202090091,-0.807529065192063,0.999676479881806,-0.807790401638278,0.419211251527702,0.668692512727554
"Cluster15596",20.4401289191669,-0.173877224340741,0.216076550430369,-0.804701963236747,0.420991686402968,0.668693816659436
"Cluster9486",5.76014956650731,0.41040714778185,0.512417135895034,0.800923932930142,0.42317568390045,0.66950766421139
"Cluster14645",4.60145692606318,-0.367108535437713,0.45872180724887,-0.800285771542894,0.423545244889827,0.66950766421139
"Cluster11400",3.83208292688189,-0.410907094817737,0.516229368934572,-0.795977756294249,0.426044964349065,0.670229008664237
"Cluster18891",1.29645413290165,-0.951055299469285,1.19294702003686,-0.797231799480835,0.425316420950036,0.670229008664237
"Cluster10315",7.85180239147791,0.28065532053585,0.354625349856109,0.79141358802953,0.428702683293722,0.672796555599717
"Cluster12227",0.917678001369894,-1.16510712356077,1.49345116159264,-0.780144107503505,0.435306056812581,0.681529291811582
"Cluster4286",4.35406975385565,-0.366406776623478,0.472911999414981,-0.774788495696333,0.438464648300792,0.68233992434179
"Cluster9451",11.6576865713408,-0.217845463309138,0.280849698018872,-0.775665649085015,0.437946427189824,0.68233992434179
"Cluster18399",1.3685366972101,-0.781598357487615,1.00984676044329,-0.773977189513902,0.43894428059792,0.68233992434179
"Cluster6938",0.879325587561834,1.2901108299105,1.68957315053809,0.763572047472245,0.445122312179273,0.687169059592756
"Cluster7075",2.86394456602607,0.460218398370712,0.603695088935084,0.762335832783625,0.445859592801514,0.687169059592756
"Cluster9833",4.14621814838312,0.361473866287846,0.474483210650873,0.761826463347341,0.446163583883683,0.687169059592756
"Cluster11908",6.96180516909699,-0.275798311497308,0.36291952635628,-0.759943435026296,0.447288397021504,0.687169059592756
"Cluster14144",1.83199160282083,-0.667634616255639,0.877023766754976,-0.761250312207518,0.446507572410768,0.687169059592756
"Cluster9702",4.87972489739646,0.341659814526787,0.456643377131428,0.748198335149515,0.454340535068009,0.692433195874105
"Cluster11507",5.95782729891628,-0.32054129902298,0.428984453305283,-0.747209593618699,0.454937053996554,0.692433195874105
"Cluster14548",6.76475168947191,0.436206278056333,0.579851265089268,0.75227270218886,0.451887080436331,0.692433195874105
"Cluster15347",1.30828651828098,-1.00882364530992,1.34998389798716,-0.747285687491596,0.454891130041529,0.692433195874105
"Cluster12900",2.88099156220839,-0.451028081283209,0.6066402241432,-0.743485287214884,0.457187925826621,0.694248331810795
"Cluster15654",2.93227973975599,-0.439906557869035,0.593978412152181,-0.740610346889725,0.458929732563037,0.694934527357899
"Cluster16470",0.878305137942751,-1.12169275857013,1.52090607306075,-0.737516128338405,0.460808538844554,0.694934527357899
"Cluster18318",0.924402655539547,1.38098385011207,1.87251847715652,0.73750078675279,0.46081786494007,0.694934527357899
"Cluster10093",3.3632769079311,-0.430545737903752,0.585514597273166,-0.735328785838767,0.462139281102119,0.695328826612363
"Cluster1435",1.02232073832026,-1.31959301307574,1.80776789828659,-0.729957100314954,0.465416407651659,0.698657124529722
"Cluster2152",1.2747709876254,-0.96550932475121,1.33092315629342,-0.725443328704358,0.468180099820831,0.701201245393756
"Cluster18794",3.93403939198925,-0.357668301316387,0.49539192859751,-0.721990570837461,0.470300274736178,0.702772164526043
"Cluster8966",3.37709355607229,-0.432414445850623,0.601948587263226,-0.718357771743607,0.472536717195459,0.704509287455048
"Cluster2141",8.09380837672885,0.245491645854373,0.34641749626611,0.708658334236653,0.478536526865312,0.706862847377879
"Cluster6598",0.959800579646777,-1.30860202449546,1.83420132179844,-0.713445143094962,0.475570347047976,0.706862847377879
"Cluster15782",1.97808232037546,-0.517987508292873,0.73154002328706,-0.708078152669457,0.478896725973782,0.706862847377879
"Cluster18154",35.0999220322554,-0.166585338086267,0.235310798492236,-0.707937498634443,0.478984071719297,0.706862847377879
"Cluster18536",1.05944058101225,-1.01256036754191,1.43198597878569,-0.707102152215586,0.479502998602372,0.706862847377879
"Cluster10685",7.61129205924385,0.246845941515291,0.351550891246235,0.702162752710515,0.482577671297919,0.708212421412606
"Cluster14423",1.5137340706234,0.672079250294125,0.956033093186511,0.702987433263474,0.482063581036878,0.708212421412606
"Cluster11685",2.15714962439699,0.554567073041825,0.796393098386741,0.69634841658625,0.486210658950486,0.708787093936709
"Cluster13590",3.0012875266256,-0.428988063159849,0.616053187132724,-0.6963490687492,0.486210250630023,0.708787093936709
"Cluster18814",2.12551102235994,0.628069933775203,0.89782890075511,0.699543012312225,0.484212742494379,0.708787093936709
"Cluster4710",7.99598221290496,-0.241581303529138,0.350105336769702,-0.69002462446909,0.490178702054936,0.709839356618186
"Cluster13618",2.84508508627003,-0.445044525885955,0.642281691124301,-0.692911742676198,0.488364939973689,0.709839356618186
"Cluster16330",5.48159317791328,0.287440474143973,0.416554240397525,0.690043327538001,0.490166940656776,0.709839356618186
"Cluster17738",1.1737957417346,-0.838927266778533,1.22359641208168,-0.685624163731639,0.492950139924969,0.712280378393788
"Cluster2863",2.25089738342978,-0.625529687758632,0.921873060049108,-0.678542106139114,0.49742803601884,0.714577530691584
"Cluster12228",1.49687454526674,-0.766241735536567,1.12637359738733,-0.680273168080198,0.496331510819293,0.714577530691584
"Cluster13868",7.04423478140501,-0.398175365048047,0.587328660133581,-0.677943019088302,0.497807822448253,0.714577530691584
"Cluster15339",1.29015974489171,-1.0127634951785,1.50157796979704,-0.674466138655051,0.500015006508662,0.716178699278782
"Cluster16335",2.81637697312302,-0.417140199659926,0.624043753837319,-0.668447039321973,0.503848277481517,0.72009688459232
"Cluster8136",0.878326268349667,-1.00743657426711,1.51733556538503,-0.663951071371261,0.506721627412437,0.721002235430696
"Cluster16362",1.37107878405096,-0.8511054139308,1.28507547513848,-0.6622999429968,0.50777901336735,0.721002235430696
"Cluster17408",3.0395820998239,-0.437006359530786,0.659511379740693,-0.662621408750533,0.507573055300491,0.721002235430696
"Cluster17462",4.00864045306088,0.381247941070941,0.582565035026334,0.654429837269082,0.512834916599924,0.726608434750648
"Cluster10815",23.6483639848284,-0.134939591926729,0.208369194593108,-0.647598567486096,0.517244624052872,0.731276882281646
"Cluster14377",2.23330090664164,-0.497600696282244,0.772368678656228,-0.644252816087743,0.519411506940455,0.732761179683739
"Cluster5070",4.89029572358413,-0.326415148224505,0.509914002393288,-0.640137644176217,0.522083117472278,0.733375856663414
"Cluster13464",3.65118416114541,0.322809204678469,0.504023408502546,0.640464707061,0.52187052686013,0.733375856663414
"Cluster8509",6.18713963144074,-0.251076716549562,0.397327403987264,-0.631913917917451,0.527443128297975,0.734237410016814
"Cluster10952",0.902484592573135,1.20175487222768,1.8964017000018,0.633702697179893,0.526274864397256,0.734237410016814
"Cluster14474",2.37562691935992,-0.483633844407901,0.766925001162411,-0.630614263030763,0.528292770621854,0.734237410016814
"Cluster17607",1.90394702900381,-0.511017079793145,0.806516042687523,-0.633610557937945,0.526335008850249,0.734237410016814
"Cluster18911",1.56725933957887,0.605006221342741,0.958150850711106,0.631431074651477,0.527758703076599,0.734237410016814
"Cluster6047",3.28835324236529,1.1868034666607,1.89124442422688,0.627525163568348,0.530315046738177,0.735489789979374
"Cluster4160",19.093886910431,0.138482099207572,0.223074584005781,0.62078833330463,0.534738900450002,0.740060587964559
"Cluster14559",3.72864958704657,-0.302895201992235,0.509107568514831,-0.594953249027197,0.551874721789137,0.762168036828787
"Cluster278",0.976540316824431,-1.08235809406963,1.85091095704517,-0.584770482853223,0.558702054148295,0.76997594017076
"Cluster2775",23.1194418549136,0.121399759454749,0.210537840570892,0.576617291815867,0.56419801540273,0.775920121811721
"Cluster1014",1.13007167801507,-0.663997839906026,1.15536881387154,-0.574706389798618,0.565489885245073,0.776069800671063
"Cluster16925",2.33928001663263,0.361749317812332,0.634393281413272,0.570228797200442,0.56852252682558,0.778602875986598
"Cluster5610",4.08683477638938,-0.386007399914199,0.685949624836628,-0.562734326162994,0.573615806357324,0.782369091584326
